edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
10,1,355,3,2,2,3,1,1.0,1.3333333333333333,2,3,2,1.5,3,10,10,10,-0.538461538461497,0.002275,0.00217,0.48933229191993516,0.4726666291061638,0.48933229191993516,1.7071067811865475,unique_starts
11,1,362,163,13,71,52,1,4.0,3.423312883435583,5,163,13,12.538461538461538,163,0,0,0,0.9999999999999939,0.002275,0.002515,0.48933229191993516,0.46099070498120004,0.48933229191993516,4.118678165819385,unique_starts
12,1,429,160,22,39,115,1,3.0,3.23125,5,160,22,7.2727272727272725,160,18,18,18,0.7977528089887596,0.002275,0.0033,0.48933229191993516,0.7518556148223536,0.7518556148223536,3.160128153805087,unique_starts
13,2,21,60,13,60,17,2,4.0,3.6333333333333333,5,60,13,4.615384615384615,60,0,0,0,0.9999999999999833,0.00384,0.001335,0.3501472844367674,0.46391095683033756,0.46391095683033756,4.129099444873581,unique_starts
14,2,31,104,20,72,49,3,4.0,4.298076923076923,5,104,20,5.2,104,0,0,0,0.9999999999999905,0.00384,0.001575,0.3501472844367674,0.49121049726505284,0.49121049726505284,4.117851130197758,unique_starts
15,2,43,13,6,10,9,3,5.0,4.615384615384615,5,13,6,2.1666666666666665,13,0,0,0,0.9999999999999231,0.00384,0.00192,0.3501472844367674,0.6987109017675688,0.6987109017675688,5.316227766016838,unique_starts
16,2,61,124,20,112,29,1,3.0,3.225806451612903,5,124,20,6.2,124,0,0,0,0.999999999999992,0.00384,0.0015,0.3501472844367674,0.4683824714458353,0.4683824714458353,3.0944911182523067,unique_starts
17,2,74,29,13,25,22,4,5.0,4.758620689655173,5,29,13,2.230769230769231,29,7,7,7,0.6111111111110941,0.00384,0.001315,0.3501472844367674,0.4908567732544501,0.4908567732544501,5.2,unique_starts
18,2,126,80,6,32,26,1,4.0,3.5625,5,80,6,13.333333333333334,80,161,161,161,-0.3360995850622393,0.00384,0.00242,0.3501472844367674,0.21169882222992498,0.3501472844367674,4.1767766952966365,unique_starts
19,2,144,58,6,26,19,1,3.0,3.2586206896551726,5,58,6,9.666666666666666,58,35,35,35,0.2473118279569866,0.00384,0.00326,0.3501472844367674,0.3341156701216954,0.3501472844367674,3.196116135138184,unique_starts
20,2,175,73,6,36,28,1,3.0,3.0547945205479454,5,73,6,12.166666666666666,73,19,19,19,0.586956521739124,0.00384,0.00503,0.3501472844367674,0.8135368683831736,0.8135368683831736,3.1666666666666665,unique_starts
21,2,179,26,8,26,8,2,4.0,3.769230769230769,5,26,8,3.25,26,0,0,0,0.9999999999999616,0.00384,0.00165,0.3501472844367674,0.5564168064445675,0.5564168064445675,4.196116135138184,unique_starts
22,2,186,8,3,8,3,3,4.0,4.125,5,8,3,2.6666666666666665,8,0,0,0,0.999999999999875,0.00384,0.00126,0.3501472844367674,0.43115922502005144,0.43115922502005144,4.353553390593274,unique_starts
23,2,313,7,3,7,3,3,4.0,4.285714285714286,5,7,3,2.3333333333333335,7,0,0,0,0.9999999999998571,0.00384,0.001605,0.3501472844367674,0.5515643026284701,0.5515643026284701,4.377964473009227,unique_starts
24,2,488,90,17,52,46,3,5.0,4.366666666666666,5,90,17,5.294117647058823,90,5,5,5,0.8947368421052538,0.00384,0.001465,0.3501472844367674,0.5517834882014472,0.5517834882014472,5.138675049056308,unique_starts
25,3,57,75,6,32,22,1,4.0,3.4,5,75,6,12.5,75,0,0,0,0.9999999999999868,0.003565,0.002505,0.6286217318491387,0.3859177915559212,0.6286217318491387,4.1767766952966365,unique_starts
26,3,206,361,30,154,143,1,4.0,3.8670360110803323,5,361,30,12.033333333333333,361,0,0,0,0.9999999999999971,0.003565,0.002645,0.6286217318491387,0.44925811615597827,0.6286217318491387,4.080582296402538,unique_starts
27,3,406,685,35,246,246,1,4.0,3.5547445255474455,5,685,35,19.571428571428573,685,0,0,0,0.9999999999999986,0.003565,0.002805,0.6286217318491387,0.5172113057375602,0.6286217318491387,4.063757671306334,unique_starts
28,4,63,186,9,63,68,1,4.0,3.639784946236559,5,186,9,20.666666666666668,186,0,0,0,0.9999999999999947,0.0034,0.00318,0.30112887455264437,0.4193809362318285,0.4193809362318285,4.125988157669743,unique_starts
29,4,138,18,2,9,5,1,3.5,3.3333333333333335,5,18,2,9.0,18,0,0,0,0.9999999999999445,0.0034,0.002785,0.30112887455264437,0.30224112032384104,0.30224112032384104,3.8333333333333335,unique_starts
30,6,13,6,5,6,6,5,5.0,5.0,5,6,5,1.2,6,36,36,36,-0.7142857142856972,0.003095,0.001505,0.42152009373078086,0.554199568997198,0.554199568997198,5.408248290463863,unique_starts
31,6,21,38,11,38,11,2,3.0,3.473684210526316,5,38,11,3.4545454545454546,38,0,0,0,0.9999999999999737,0.003095,0.001335,0.42152009373078086,0.46391095683033756,0.46391095683033756,3.1622214211307624,unique_starts
32,6,125,26,3,13,9,1,4.0,3.6923076923076925,5,26,3,8.666666666666666,26,88,88,88,-0.5438596491228023,0.003095,0.004175,0.42152009373078086,0.23811265801510284,0.42152009373078086,4.277350098112614,unique_starts
33,6,156,23,15,21,21,4,5.0,4.913043478260869,5,23,15,1.5333333333333334,23,0,0,0,0.9999999999999566,0.003095,0.001425,0.42152009373078086,0.4892239201535476,0.4892239201535476,5.218217890235993,unique_starts
34,6,179,80,19,80,23,2,3.0,3.4875,5,80,19,4.2105263157894735,80,0,0,0,0.9999999999999876,0.003095,0.00165,0.42152009373078086,0.5564168064445675,0.5564168064445675,3.1118033988749896,unique_starts
35,6,186,40,8,34,11,2,4.0,3.575,5,40,8,5.0,40,0,0,0,0.9999999999999749,0.003095,0.00126,0.42152009373078086,0.43115922502005144,0.43115922502005144,4.171498585142508,unique_starts
36,6,243,6,4,6,4,1,1.0,1.3333333333333333,2,6,4,1.5,6,5,5,5,0.09090909090908264,0.003095,0.002845,0.42152009373078086,0.513207298120322,0.513207298120322,1.4082482904638631,unique_starts
37,6,245,10,2,7,5,3,4.0,4.0,5,10,2,5.0,10,0,0,0,0.9999999999999,0.003095,0.00107,0.42152009373078086,0.4274154862127174,0.4274154862127174,4.377964473009227,unique_starts
38,6,309,76,11,37,32,1,4.0,3.6447368421052633,5,76,11,6.909090909090909,76,343,343,343,-0.6372315035799507,0.003095,0.003055,0.42152009373078086,0.5364209769251034,0.5364209769251034,4.164398987305358,unique_starts
39,6,313,131,22,70,67,3,4.0,4.343511450381679,5,131,22,5.954545454545454,131,38,38,38,0.5502958579881625,0.003095,0.001605,0.42152009373078086,0.5515643026284701,0.5515643026284701,4.119522860933439,unique_starts
40,6,319,58,14,36,29,2,4.0,4.189655172413793,5,58,14,4.142857142857143,58,31,31,31,0.30337078651685057,0.003095,0.002245,0.42152009373078086,0.7112287454915991,0.7112287454915991,4.166666666666667,unique_starts
41,6,381,69,14,54,30,2,4.0,4.217391304347826,5,69,14,4.928571428571429,69,2,0,0,0.9999999999999856,0.003095,0.001595,0.42152009373078086,0.5810507181516483,0.5810507181516483,4.136082763487955,unique_starts
42,7,28,29,4,13,12,1,4.0,3.4827586206896552,5,29,4,7.25,29,0,0,0,0.9999999999999656,0.00345,0.002415,0.5062871159227141,0.48414822177825134,0.5062871159227141,4.277350098112614,unique_starts
43,7,77,29,5,12,15,1,4.0,3.3793103448275863,5,29,5,5.8,29,0,0,0,0.9999999999999656,0.00345,0.00234,0.5062871159227141,0.4507143482763388,0.5062871159227141,4.288675134594813,unique_starts
44,7,133,56,6,18,28,1,3.0,3.1964285714285716,5,56,6,9.333333333333334,56,87,87,87,-0.21678321678321527,0.00345,0.003455,0.5062871159227141,0.3499976886249412,0.5062871159227141,3.2357022603955157,unique_starts
45,7,143,40,6,17,19,1,4.0,3.65,5,40,6,6.666666666666667,40,35,35,35,0.06666666666666578,0.00345,0.003425,0.5062871159227141,0.37925676707941836,0.5062871159227141,4.242535625036333,unique_starts
46,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,14,14,14,-0.3333333333333175,0.00345,0.002905,0.5062871159227141,0.6471630424319675,0.6471630424319675,3.5773502691896257,unique_starts
47,7,196,30,3,10,11,1,4.0,3.5,5,30,3,10.0,30,8,0,0,0.9999999999999667,0.00345,0.00287,0.5062871159227141,0.3938063547620109,0.5062871159227141,4.316227766016838,unique_starts
48,7,222,120,7,40,41,1,4.0,3.6666666666666665,5,120,7,17.142857142857142,120,0,0,0,0.9999999999999917,0.00345,0.00284,0.5062871159227141,0.36891735569835515,0.5062871159227141,4.1581138830084186,unique_starts
49,7,290,37,6,14,22,1,3.0,3.108108108108108,5,37,6,6.166666666666667,37,196,196,196,-0.682403433476392,0.00345,0.002905,0.5062871159227141,0.6509701161632078,0.6509701161632078,3.2672612419124243,unique_starts
50,7,318,303,12,101,108,1,4.0,3.6666666666666665,5,303,12,25.25,303,0,0,0,0.9999999999999967,0.00345,0.003055,0.5062871159227141,0.31724128288236864,0.5062871159227141,4.099503719020999,unique_starts
51,7,347,57,5,21,21,1,4.0,3.807017543859649,5,57,5,11.4,57,0,0,0,0.9999999999999825,0.00345,0.002635,0.5062871159227141,0.3512754256088999,0.5062871159227141,4.218217890235993,unique_starts
52,7,474,25,4,10,12,1,4.0,3.44,5,25,4,6.25,25,15,15,15,0.24999999999999373,0.00345,0.002335,0.5062871159227141,0.5662756700833872,0.5662756700833872,4.316227766016838,unique_starts
53,7,509,38,7,19,19,1,3.0,3.0526315789473686,5,38,7,5.428571428571429,38,45,45,45,-0.08433734939758936,0.00345,0.002315,0.5062871159227141,0.44667558092281606,0.5062871159227141,3.2294157338705616,unique_starts
54,8,22,139,16,52,56,1,4.0,3.6906474820143886,5,139,16,8.6875,139,0,0,0,0.9999999999999929,0.00305,0.00375,0.5598156811542085,0.554682753323046,0.5598156811542085,4.138675049056308,unique_starts
55,8,79,340,26,133,132,1,4.0,3.7411764705882353,5,340,26,13.076923076923077,340,15,15,15,0.9154929577464762,0.00305,0.003325,0.5598156811542085,0.48513466242436665,0.5598156811542085,4.086710996952412,unique_starts
56,8,80,9,2,5,5,3,5.0,4.444444444444445,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00305,0.003105,0.5598156811542085,0.5419181148278562,0.5598156811542085,5.447213595499958,unique_starts
57,8,100,6,2,6,2,1,3.5,3.3333333333333335,5,6,2,3.0,6,12,12,12,-0.33333333333331483,0.00305,0.0028,0.5598156811542085,0.44408629710463454,0.5598156811542085,3.908248290463863,unique_starts
58,8,126,40,5,23,12,1,4.0,3.4,5,40,5,8.0,40,0,0,0,0.9999999999999749,0.00305,0.00242,0.5598156811542085,0.21169882222992498,0.5598156811542085,4.208514414057075,unique_starts
59,8,144,119,10,41,47,1,4.0,3.630252100840336,5,119,10,11.9,119,1,0,0,0.9999999999999917,0.00305,0.00326,0.5598156811542085,0.3341156701216954,0.5598156811542085,4.156173761888606,unique_starts
60,8,149,12,3,6,7,3,4.5,4.333333333333333,5,12,3,4.0,12,25,25,25,-0.3513513513513418,0.00305,0.002245,0.5598156811542085,0.6554996967578548,0.6554996967578548,4.908248290463863,unique_starts
61,8,171,21,3,8,13,1,3.0,3.0476190476190474,5,21,3,7.0,21,15,15,15,0.16666666666666202,0.00305,0.00343,0.5598156811542085,0.7182700165677158,0.7182700165677158,3.353553390593274,unique_starts
62,8,184,80,11,36,37,1,4.0,3.6875,5,80,11,7.2727272727272725,80,8,8,8,0.8181818181818089,0.00305,0.00261,0.5598156811542085,0.4035667922099194,0.5598156811542085,4.166666666666667,unique_starts
63,8,229,89,11,48,32,1,4.0,3.4157303370786516,5,89,11,8.090909090909092,89,4,0,0,0.9999999999999888,0.00305,0.00306,0.5598156811542085,0.2561171877032327,0.5598156811542085,4.1443375672974065,unique_starts
64,8,230,165,19,63,70,1,3.0,3.212121212121212,5,165,19,8.68421052631579,165,95,95,95,0.26923076923076816,0.00305,0.00344,0.5598156811542085,0.6230454517375743,0.6230454517375743,3.1259881576697426,unique_starts
65,8,258,52,5,25,16,1,3.0,3.25,5,52,5,10.4,52,0,0,0,0.9999999999999807,0.00305,0.00251,0.5598156811542085,0.4663088800443811,0.5598156811542085,3.2,unique_starts
66,8,311,16,2,9,4,1,3.5,3.4375,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.00305,0.00259,0.5598156811542085,0.4140441067152972,0.5598156811542085,3.8333333333333335,unique_starts
67,8,315,8,2,5,4,3,4.5,4.375,5,8,2,4.0,8,2,0,0,0.999999999999875,0.00305,0.00307,0.5598156811542085,0.5209512736159742,0.5598156811542085,4.947213595499958,unique_starts
68,8,390,7,2,4,5,2,4.0,3.7142857142857144,5,7,2,3.5,7,9,9,9,-0.1249999999999922,0.00305,0.00231,0.5598156811542085,0.4329073111672668,0.5598156811542085,4.5,unique_starts
69,10,109,7,2,5,3,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.003525,0.002985,0.4902315890717661,0.46233469697177787,0.4902315890717661,4.447213595499958,unique_starts
70,10,112,25,3,14,6,1,3.0,3.36,5,25,3,8.333333333333334,25,0,0,0,0.99999999999996,0.003525,0.00296,0.4902315890717661,0.42177230832403034,0.4902315890717661,3.2672612419124243,unique_starts
71,10,117,6,2,3,5,1,1.5,1.8333333333333333,4,6,2,3.0,6,366,366,366,-0.9677419354838683,0.003525,0.002995,0.4902315890717661,0.4917030780433945,0.4917030780433945,2.0773502691896257,unique_starts
72,10,173,26,2,17,7,1,4.0,3.5,5,26,2,13.0,26,0,0,0,0.9999999999999616,0.003525,0.002675,0.4902315890717661,0.5552785381327531,0.5552785381327531,4.242535625036333,unique_starts
73,10,238,10,2,6,6,1,3.0,3.0,5,10,2,5.0,10,185,185,185,-0.8974358974358928,0.003525,0.002405,0.4902315890717661,0.511758450797145,0.511758450797145,3.408248290463863,unique_starts
74,10,268,15,2,5,8,1,4.0,3.6,5,15,2,7.5,15,0,0,0,0.9999999999999333,0.003525,0.00255,0.4902315890717661,0.41416726537688014,0.4902315890717661,4.447213595499958,unique_starts
75,10,281,10,3,6,6,3,5.0,4.5,5,10,3,3.3333333333333335,10,2,0,0,0.9999999999999,0.003525,0.003665,0.4902315890717661,0.5278483875793643,0.5278483875793643,5.408248290463863,unique_starts
76,10,294,77,9,22,39,1,4.0,3.4285714285714284,5,77,9,8.555555555555555,77,2,0,0,0.9999999999999871,0.003525,0.00253,0.4902315890717661,0.43014113432217216,0.4902315890717661,4.21320071635561,unique_starts
77,10,324,443,20,150,158,1,4.0,3.600451467268623,5,443,20,22.15,443,0,0,0,0.9999999999999977,0.003525,0.00328,0.4902315890717661,0.2663563079233178,0.4902315890717661,4.081649658092773,unique_starts
78,10,378,31,2,11,11,1,4.0,3.6774193548387095,5,31,2,15.5,31,0,0,0,0.9999999999999678,0.003525,0.00272,0.4902315890717661,0.19717590739484592,0.4902315890717661,4.301511344577763,unique_starts
79,10,387,180,15,60,81,1,3.0,3.3222222222222224,5,180,15,12.0,180,101,101,101,0.2811387900355862,0.003525,0.002385,0.4902315890717661,0.4606692057569812,0.4902315890717661,3.1290994448735807,unique_starts
80,10,462,99,8,35,37,1,4.0,3.5555555555555554,5,99,8,12.375,99,0,0,0,0.9999999999999899,0.003525,0.00335,0.4902315890717661,0.2947876642418097,0.4902315890717661,4.1690308509457035,unique_starts
81,10,497,152,11,63,54,1,4.0,3.75,5,152,11,13.818181818181818,152,0,0,0,0.9999999999999934,0.003525,0.002475,0.4902315890717661,0.38931556663492,0.4902315890717661,4.125988157669743,unique_starts
82,12,6,11,2,7,6,1,2.0,2.0,3,11,2,5.5,11,0,0,0,0.9999999999999091,0.001385,0.003095,0.43843839990031797,0.42152009373078086,0.43843839990031797,2.3779644730092273,unique_starts
83,12,58,3,3,3,3,2,2.0,2.0,2,3,3,1.0,3,0,0,0,0.9999999999996666,0.001385,0.0027,0.43843839990031797,0.33284162381605453,0.43843839990031797,2.5773502691896257,unique_starts
84,12,113,13,5,9,8,3,4.0,4.3076923076923075,5,13,5,2.6,13,0,0,0,0.9999999999999231,0.001385,0.00241,0.43843839990031797,0.4272816115380378,0.43843839990031797,4.333333333333333,unique_starts
85,12,121,13,12,13,13,1,1.0,1.0,1,13,12,1.0833333333333333,13,0,0,0,0.9999999999999231,0.001385,0.00212,0.43843839990031797,0.6546644199338965,0.6546644199338965,1.2773500981126147,unique_starts
86,12,144,66,8,15,50,1,3.0,3.272727272727273,5,66,8,8.25,66,0,0,0,0.9999999999999849,0.001385,0.00326,0.43843839990031797,0.3341156701216954,0.43843839990031797,3.258198889747161,unique_starts
87,12,243,30,10,14,23,1,2.0,2.566666666666667,5,30,10,3.0,30,0,0,0,0.9999999999999667,0.001385,0.002845,0.43843839990031797,0.513207298120322,0.513207298120322,2.2672612419124243,unique_starts
88,12,251,50,10,16,36,1,3.0,3.26,5,50,10,5.0,50,0,0,0,0.99999999999998,0.001385,0.002675,0.43843839990031797,0.5555110650015325,0.5555110650015325,3.25,unique_starts
89,12,321,162,17,49,75,1,3.0,3.1358024691358026,5,162,17,9.529411764705882,162,0,0,0,0.9999999999999939,0.001385,0.00259,0.43843839990031797,0.31900964532655324,0.43843839990031797,3.142857142857143,unique_starts
90,12,335,24,6,7,24,1,3.0,3.25,5,24,6,4.0,24,0,0,0,0.9999999999999584,0.001385,0.003265,0.43843839990031797,0.27433166917150265,0.43843839990031797,3.3779644730092273,unique_starts
91,12,463,19,18,19,19,1,1.0,1.0,1,19,18,1.0555555555555556,19,0,0,0,0.9999999999999475,0.001385,0.00216,0.43843839990031797,0.6919300385434763,0.6919300385434763,1.2294157338705618,unique_starts
92,12,481,164,13,46,86,1,3.0,3.152439024390244,5,164,13,12.615384615384615,164,0,0,0,0.9999999999999939,0.001385,0.00295,0.43843839990031797,0.29684736175418913,0.43843839990031797,3.147441956154897,unique_starts
93,13,6,36,16,22,30,3,4.0,4.305555555555555,5,36,16,2.25,36,6,6,6,0.7142857142856972,0.001505,0.003095,0.554199568997198,0.42152009373078086,0.554199568997198,4.21320071635561,unique_starts
94,13,34,200,76,117,159,1,3.0,2.505,4,200,76,2.6315789473684212,200,0,0,0,0.999999999999995,0.001505,0.00163,0.554199568997198,0.5157103559978387,0.554199568997198,3.092450032704205,unique_starts
95,13,58,13,8,10,12,3,4.0,4.153846153846154,5,13,8,1.625,13,13,13,13,0.0,0.001505,0.0027,0.554199568997198,0.33284162381605453,0.554199568997198,4.316227766016838,unique_starts
96,13,169,62,21,34,48,2,4.0,4.161290322580645,5,62,21,2.9523809523809526,62,7,7,7,0.7971014492753509,0.001505,0.003075,0.554199568997198,0.5772946527520272,0.5772946527520272,4.171498585142508,unique_starts
97,13,243,113,34,55,92,3,4.0,4.283185840707965,5,113,34,3.323529411764706,113,1,0,0,0.9999999999999912,0.001505,0.002845,0.554199568997198,0.513207298120322,0.554199568997198,4.134839972492649,unique_starts
98,13,256,132,69,109,105,1,3.0,2.765151515151515,4,132,69,1.9130434782608696,132,0,0,0,0.9999999999999925,0.001505,0.001515,0.554199568997198,0.48949311877734414,0.554199568997198,3.095782628522115,unique_starts
99,13,262,18,3,8,16,3,4.0,4.333333333333333,5,18,3,6.0,18,4,4,4,0.6363636363636075,0.001505,0.00278,0.554199568997198,0.3995505808677091,0.554199568997198,4.353553390593274,unique_starts
100,13,281,49,17,26,44,3,4.0,4.387755102040816,5,49,17,2.8823529411764706,49,9,9,9,0.6896551724137812,0.001505,0.003665,0.554199568997198,0.5278483875793643,0.554199568997198,4.196116135138184,unique_starts
101,13,335,18,8,10,18,4,4.0,4.444444444444445,5,18,8,2.25,18,2,0,0,0.9999999999999445,0.001505,0.003265,0.554199568997198,0.27433166917150265,0.554199568997198,4.316227766016838,unique_starts
102,13,353,90,31,51,89,2,2.0,2.488888888888889,3,90,31,2.903225806451613,90,0,0,0,0.9999999999999889,0.001505,0.00139,0.554199568997198,0.451688583295074,0.554199568997198,2.140028008402801,unique_starts
103,13,361,3,2,2,3,4,4.0,4.333333333333333,5,3,2,1.5,3,6,6,6,-0.3333333333332963,0.001505,0.002415,0.554199568997198,0.39265460396995855,0.554199568997198,4.707106781186548,unique_starts
104,13,433,61,23,31,51,3,4.0,4.229508196721311,5,61,23,2.652173913043478,61,5,5,5,0.8484848484848357,0.001505,0.00295,0.554199568997198,0.4213611471738389,0.554199568997198,4.179605302026775,unique_starts
105,13,455,65,21,35,50,3,4.0,4.338461538461538,5,65,21,3.0952380952380953,65,3,3,3,0.9117647058823396,0.001505,0.00253,0.554199568997198,0.4184711233173013,0.554199568997198,4.1690308509457035,unique_starts
106,13,472,149,90,137,135,1,1.0,1.1812080536912752,2,149,90,1.6555555555555554,149,2,0,0,0.9999999999999933,0.001505,0.001335,0.554199568997198,0.43333798303583104,0.554199568997198,1.085435765771676,unique_starts
107,13,508,20,15,18,19,4,5.0,4.9,5,20,15,1.3333333333333333,20,0,0,0,0.99999999999995,0.001505,0.002235,0.554199568997198,0.45444379192476847,0.554199568997198,5.235702260395516,unique_starts
108,16,26,164,10,64,50,1,4.0,3.475609756097561,5,164,10,16.4,164,136,136,136,0.09333333333333302,0.00306,0.00219,0.32374754927357735,0.5460267701283138,0.5460267701283138,4.125,unique_starts
109,16,46,83,11,39,37,1,4.0,3.819277108433735,5,83,11,7.545454545454546,83,4,0,0,0.999999999999988,0.00306,0.00281,0.32374754927357735,0.37724270188224196,0.37724270188224196,4.160128153805087,unique_starts
110,16,238,120,7,43,49,1,4.0,3.7,5,120,7,17.142857142857142,120,13,0,0,0.9999999999999917,0.00306,0.002405,0.32374754927357735,0.511758450797145,0.511758450797145,4.152498570332605,unique_starts
111,16,324,5,3,4,5,1,1.0,1.2,2,5,3,1.6666666666666667,5,33,33,33,-0.7368421052631384,0.00306,0.00328,0.32374754927357735,0.2663563079233178,0.32374754927357735,1.5,unique_starts
112,16,328,281,18,105,92,1,4.0,3.597864768683274,5,281,18,15.61111111111111,281,0,0,0,0.9999999999999963,0.00306,0.00278,0.32374754927357735,0.4464995292574605,0.4464995292574605,4.097590007294853,unique_starts
113,16,382,65,6,32,21,1,3.0,3.3384615384615386,5,65,6,10.833333333333334,65,2,0,0,0.9999999999999847,0.00306,0.00306,0.32374754927357735,0.4358051523872219,0.4358051523872219,3.176776695296637,unique_starts
114,16,430,23,7,15,15,3,5.0,4.608695652173913,5,23,7,3.2857142857142856,23,0,0,0,0.9999999999999566,0.00306,0.00263,0.32374754927357735,0.47178657386879375,0.47178657386879375,5.258198889747161,unique_starts
115,16,462,11,3,4,9,1,2.0,2.4545454545454546,5,11,3,3.6666666666666665,11,178,178,178,-0.8835978835978789,0.00306,0.00335,0.32374754927357735,0.2947876642418097,0.32374754927357735,2.5,unique_starts
116,16,487,155,10,66,43,1,4.0,3.4838709677419355,5,155,10,15.5,155,263,263,263,-0.25837320574162614,0.00306,0.00309,0.32374754927357735,0.5490151345006965,0.5490151345006965,4.123091490979332,unique_starts
117,21,12,32,22,26,32,4,5.0,4.8125,5,32,22,1.4545454545454546,32,0,0,0,0.9999999999999687,0.001335,0.001385,0.46391095683033756,0.43843839990031797,0.46391095683033756,5.196116135138184,unique_starts
118,21,31,148,57,72,146,1,2.0,1.7027027027027026,4,148,57,2.5964912280701755,148,0,0,0,0.9999999999999932,0.001335,0.001575,0.46391095683033756,0.49121049726505284,0.49121049726505284,2.117851130197758,unique_starts
119,21,74,130,77,105,129,2,3.0,3.076923076923077,5,130,77,1.6883116883116882,130,0,0,0,0.9999999999999923,0.001335,0.001315,0.46391095683033756,0.4908567732544501,0.4908567732544501,3.0975900072948535,unique_starts
120,21,121,75,59,71,75,4,5.0,4.946666666666666,5,75,59,1.271186440677966,75,0,0,0,0.9999999999999868,0.001335,0.00212,0.46391095683033756,0.6546644199338965,0.6546644199338965,5.118678165819385,unique_starts
121,21,141,163,57,74,163,1,2.0,1.8650306748466257,4,163,57,2.8596491228070176,163,0,0,0,0.9999999999999939,0.001335,0.001665,0.46391095683033756,0.5186644470041212,0.5186644470041212,2.116247638743819,unique_starts
122,21,156,83,53,70,83,2,3.0,3.3012048192771086,5,83,53,1.5660377358490567,83,0,0,0,0.999999999999988,0.001335,0.001425,0.46391095683033756,0.4892239201535476,0.4892239201535476,3.1195228609334396,unique_starts
123,21,186,9,9,9,9,1,1.0,1.0,1,9,9,1.0,9,8,8,8,0.05882352941176125,0.001335,0.00126,0.46391095683033756,0.43115922502005144,0.46391095683033756,1.3333333333333333,unique_starts
124,21,248,194,92,154,192,3,4.0,4.123711340206185,5,194,92,2.108695652173913,194,0,0,0,0.9999999999999949,0.001335,0.002135,0.46391095683033756,0.6565680456870195,0.6565680456870195,4.080582296402538,unique_starts
125,21,319,117,42,57,117,1,2.0,1.7435897435897436,3,117,42,2.7857142857142856,117,0,0,0,0.9999999999999915,0.001335,0.002245,0.46391095683033756,0.7112287454915991,0.7112287454915991,2.1324532357065045,unique_starts
126,21,381,122,42,66,120,1,2.0,1.6311475409836065,3,122,42,2.9047619047619047,122,0,0,0,0.9999999999999919,0.001335,0.001595,0.46391095683033756,0.5810507181516483,0.5810507181516483,2.123091490979333,unique_starts
