query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids
117,9,26,True,2,16.361222759605816,9 27 26,25 54
118,261,186,True,5,44.035858781964635,261 241 222 204 206 186,466 453 360 246 257
119,352,383,True,12,109.40959111722134,352 372 390 388 367 347 326 305 303 301 341 361 383,569 590 616 605 577 564 550 508 506 505 563 576
120,55,6,True,5,48.656037154134395,55 53 32 10 8 6,110 100 69 27 14
121,272,224,True,6,52.56874896131352,272 252 231 209 207 206 224,470 457 401 281 269 263
122,55,33,True,2,16.318028550169103,55 54 33,111 105
123,53,4,True,5,48.72358391842789,53 32 10 8 6 4,100 69 27 14 4
124,353,347,True,5,44.94299654307658,353 372 390 388 367 347,572 590 616 605 577
125,87,224,True,5,46.35039350335514,87 127 146 187 206 224,145 185 200 233 263
126,318,312,True,3,30.41142533185824,318 316 314 312,543 535 526
127,233,392,True,6,49.42773051607794,233 273 293 313 353 372 392,430 478 495 524 572 592
128,232,318,True,6,49.59178100127147,232 252 272 293 315 316 318,419 460 473 497 533 538
129,387,313,True,5,46.179527753932845,387 388 390 372 332 313,603 610 615 587 555
130,218,312,True,6,52.25427259014967,218 216 215 233 252 292 312,352 338 333 429 462 489
131,55,7,True,5,44.853731155821734,55 53 32 31 29 7,110 100 72 66 57
132,261,229,True,6,55.29528125406685,261 241 222 204 206 208 229,466 453 360 246 262 280
133,312,232,True,3,24.54455751219937,312 292 252 232,513 485 458
134,4,53,True,6,53.81296914258492,4 6 7 9 11 32 53,2 5 11 24 37 75
135,6,187,True,6,52.54344321374161,6 26 66 86 126 146 187,7 50 123 139 180 200
136,233,318,True,5,45.069945220146224,233 273 293 315 316 318,430 478 497 533 538
137,227,47,True,9,60.723643833875194,227 207 187 167 147 127 107 87 67 47,384 267 231 217 202 183 156 141 126
138,55,6,True,5,48.656037154134395,55 53 32 10 8 6,110 100 69 27 14
139,293,218,True,5,45.34007070331858,293 273 233 215 216 218,492 474 424 331 340
140,341,224,True,5,47.58283660980986,341 301 281 241 222 224,561 501 479 453 363
141,224,124,True,6,45.737231520544526,224 205 206 186 166 145 124,373 252 257 225 209 188
142,273,212,True,2,18.622851844708954,273 233 212,474 421
143,121,4,True,8,69.52396904989598,121 123 124 126 106 86 46 26 4,163 169 172 175 149 133 82 43
144,121,4,True,8,69.52396904989598,121 123 124 126 106 86 46 26 4,163 169 172 175 149 133 82 43
145,386,300,True,7,59.813226858872135,386 367 347 326 305 303 301 300,596 577 564 550 508 506 502
146,167,7,True,7,53.1881272648562,167 147 127 107 87 66 26 7,217 202 183 156 140 119 45
147,6,56,True,6,57.983288540405965,6 8 10 12 33 54 56,6 17 30 42 81 109
148,158,232,True,5,46.99583788457056,158 198 217 235 233 232,208 236 348 443 426
149,209,260,True,6,53.32130521351537,209 207 206 224 222 241 260,281 269 263 374 364 454
150,232,127,True,6,50.224750148412845,232 230 208 187 167 147 127,415 394 274 231 217 202
151,52,4,True,5,46.48513322156833,52 31 29 27 26 4,95 66 61 54 43
152,86,229,True,6,50.137037461885996,86 126 146 187 207 208 229,139 180 200 234 270 280
153,33,86,True,5,48.70121043621653,33 31 29 27 46 86,78 66 61 55 87
154,126,10,True,6,51.61114319575701,126 106 86 46 27 8 10,175 149 133 83 53 17
155,252,186,True,4,37.31957044856207,252 231 209 207 186,457 401 281 266
156,341,203,True,5,45.42274662146941,341 301 281 241 222 203,561 501 479 453 359
157,10,126,True,5,46.46006959090181,10 9 27 46 86 126,28 25 55 87 139
158,313,226,True,6,54.10869450919915,313 292 252 231 229 227 226,518 485 457 405 391 386
159,47,53,True,6,48.69792731922729,47 27 8 10 11 32 53,90 53 17 29 37 75
160,392,306,True,6,51.84100598653777,392 390 388 367 347 326 306,625 616 605 577 564 551
161,47,207,True,5,45.438009762042114,47 67 107 147 167 207,93 130 160 206 221
162,9,147,True,5,45.2023649083354,9 27 47 67 107 147,25 56 93 130 160
163,207,46,True,7,52.84009856683123,207 187 167 147 127 106 86 46,267 231 217 202 182 149 133
164,87,81,True,7,56.750705495283086,87 106 126 124 123 121 101 81,143 152 177 171 167 161 146
165,121,4,True,8,69.52396904989598,121 123 124 126 106 86 46 26 4,163 169 172 175 149 133 82 43
166,55,6,True,5,48.656037154134395,55 53 32 10 8 6,110 100 69 27 14
167,26,56,True,6,58.27008782405035,26 8 10 12 33 54 56,46 17 30 42 81 109
168,316,216,True,6,52.53667851360507,316 315 293 273 233 215 216,536 530 492 474 424 331
169,315,389,True,5,46.08284119224824,315 313 353 372 390 389,531 524 572 590 617
170,352,338,True,5,43.80531588447706,352 332 313 315 317 338,567 555 522 534 542
171,107,209,True,4,38.22839933617144,107 147 167 207 209,160 206 221 271
172,126,212,True,6,51.98430711472613,126 146 187 207 209 211 212,180 200 234 271 284 299
173,386,301,True,6,52.770893483205406,386 367 347 326 305 303 301,596 577 564 550 508 506
174,389,315,True,5,46.23976362869269,389 390 372 332 313 315,613 615 587 555 522
175,56,6,True,6,55.704544279141665,56 55 53 32 10 8 6,115 110 100 69 27 14
176,392,318,True,6,53.35766338223658,392 372 332 313 315 316 318,624 587 555 522 533 538
177,4,52,True,5,48.38664294185307,4 6 8 29 31 52,2 6 20 62 68
178,7,166,True,6,49.14011047116864,7 27 47 67 107 147 166,13 56 93 130 160 205
179,6,55,True,6,53.91907009134468,6 7 9 11 32 53 55,5 11 24 37 75 104
180,273,389,True,6,49.13942334136388,273 293 313 353 372 390 389,478 495 524 572 590 617
181,273,389,True,6,49.13942334136388,273 293 313 353 372 390 389,478 495 524 572 590 617
182,261,230,True,7,62.215462369312604,261 241 222 204 205 207 209 230,466 453 360 245 253 271 287
183,203,123,True,6,50.08456140761713,203 205 206 186 166 145 123,239 252 257 225 209 187
184,241,209,True,5,47.11901785741294,241 222 204 205 207 209,453 360 245 253 271
185,358,352,True,6,50.53950084150257,358 338 317 315 313 332 352,573 558 539 531 523 556
186,203,252,True,5,50.37236902457798,203 205 207 209 231 252,239 253 271 288 409
187,29,126,True,4,39.552335016086886,29 27 46 86 126,61 55 87 139
188,107,12,True,6,55.72522377400797,107 87 66 26 8 10 12,156 140 119 46 17 30
189,224,106,True,7,50.48789626852121,224 205 206 186 166 146 126 106,373 252 257 225 210 193 175
190,303,390,True,6,50.488183122641956,303 305 326 347 367 368 390,507 510 552 565 578 586
191,124,204,True,4,38.23948327948319,124 146 187 206 204,174 200 233 259
192,26,55,True,6,54.22230048461451,26 8 10 11 32 53 55,46 17 29 37 75 104
193,52,3,True,6,53.518559535091576,52 31 29 27 26 4 3,95 66 61 54 43 1
194,209,198,True,5,50.15736113475299,209 211 213 215 217 198,284 300 316 332 344
195,392,306,True,6,51.84100598653777,392 390 388 367 347 326 306,625 616 605 577 564 551
196,273,187,True,5,44.25332953794046,273 252 231 230 208 187,475 457 406 394 274
197,306,221,True,6,51.928224994058496,306 305 303 301 281 241 221,511 508 506 501 479 452
198,226,312,True,6,55.52586785325991,226 207 209 231 252 292 312,379 271 288 409 462 489
199,209,261,True,6,52.29475261438593,209 207 206 224 222 241 261,281 269 263 374 364 455
200,158,212,True,5,46.18551383196173,158 198 217 215 213 212,208 236 345 329 314
201,312,226,True,6,54.088744385500945,312 292 252 231 229 227 226,513 485 457 405 391 386
202,56,7,True,5,49.35557869719162,56 54 33 31 29 7,114 105 78 66 57
203,312,227,True,5,47.044721840184664,312 292 252 231 229 227,513 485 457 405 391
204,281,387,True,6,51.21344183453043,281 303 305 326 347 367 387,484 507 510 552 565 580
205,235,224,True,6,56.07889767699257,235 213 211 209 207 206 224,439 313 297 281 269 263
206,300,227,True,6,54.44402610239967,300 281 241 222 224 226 227,498 479 453 363 376 381
207,81,146,True,4,36.95789180573467,81 101 122 124 146,131 148 166 174
208,186,260,True,5,44.94717846334052,186 206 224 222 241 260,228 263 374 364 454
209,272,358,True,5,43.62302655932827,272 293 315 317 338 358,473 497 534 542 560
210,235,203,True,6,60.475007982770244,235 213 211 209 207 205 203,439 313 297 281 268 250
211,81,6,True,9,74.44525186319188,81 101 122 124 126 106 86 46 26 6,131 148 166 172 175 149 133 82 44
212,233,221,True,6,61.067676952020975,233 231 229 227 205 223 221,425 405 391 382 254 368
213,147,232,True,5,45.15603454486438,147 167 207 209 230 232,206 221 271 287 400
214,389,341,True,8,71.45190155204949,389 388 367 347 326 305 303 301 341,612 605 577 564 550 508 506 505
215,4,52,True,5,48.38664294185307,4 6 8 29 31 52,2 6 20 62 68
216,229,315,True,5,44.8643233433917,229 231 252 272 293 315,393 409 460 473 497
217,358,352,True,6,50.53950084150257,358 338 317 315 313 332 352,573 558 539 531 523 556
218,55,7,True,5,44.853731155821734,55 53 32 31 29 7,110 100 72 66 57
219,206,300,True,5,47.355977169093244,206 224 222 241 281 300,263 374 364 456 482
220,312,226,True,6,54.088744385500945,312 292 252 231 229 227 226,513 485 457 405 391 386
221,352,383,True,12,109.40959111722134,352 372 390 388 367 347 326 305 303 301 341 361 383,569 590 616 605 577 564 550 508 506 505 563 576
222,52,46,True,4,38.123860167026905,52 31 29 27 46,95 66 61 55
223,209,178,True,6,57.212916690308546,209 211 213 215 217 198 178,284 300 316 332 344 235
224,358,352,True,6,50.53950084150257,358 338 317 315 313 332 352,573 558 539 531 523 556
225,387,301,True,6,51.741956139156635,387 367 347 326 305 303 301,600 577 564 550 508 506
226,106,203,True,5,44.34924997221305,106 146 187 206 204 203,154 200 233 259 244
