edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
11,2,186,29,4,29,4,3,7.0,7.310344827586207,12,29,4,7.25,29,26,26,26,0.05454545454545355,0.00384,0.00126,0.49557695833984555,0.4246314878988181,0.49557695833984555,7.185695338177052,unique_starts
12,2,199,11,2,10,3,18,23.0,22.363636363636363,25,11,2,5.5,11,3,0,0,0.9999999999999091,0.00384,0.00268,0.49557695833984555,0.5690552560543798,0.5690552560543798,23.316227766016837,unique_starts
13,2,248,333,23,280,35,5,11.0,12.0,25,333,23,14.478260869565217,333,316,316,316,0.026194144838212592,0.00384,0.002135,0.49557695833984555,0.4551679911609592,0.49557695833984555,11.05976143046672,unique_starts
14,2,271,74,5,36,13,15,21.0,20.7027027027027,25,74,5,14.8,74,22,22,22,0.5416666666666611,0.00384,0.002355,0.49557695833984555,0.46904630509061107,0.49557695833984555,21.166666666666668,unique_starts
15,2,297,37,2,10,7,15,22.0,21.513513513513512,25,37,2,18.5,37,10,0,0,0.9999999999999729,0.00384,0.001635,0.49557695833984555,0.3666687541039659,0.49557695833984555,22.316227766016837,unique_starts
16,2,317,13,2,13,2,19,22.0,22.23076923076923,25,13,2,6.5,13,0,0,0,0.9999999999999231,0.00384,0.002415,0.49557695833984555,0.38959666487117894,0.49557695833984555,22.277350098112613,unique_starts
17,2,321,879,11,165,90,9,18.0,18.06598407281001,25,879,11,79.9090909090909,879,707,707,707,0.1084489281210592,0.00384,0.00259,0.49557695833984555,0.3888593423916786,0.49557695833984555,18.07784989441615,unique_starts
18,2,348,934,14,138,135,1,10.0,10.67237687366167,25,934,14,66.71428571428571,934,246,246,246,0.5830508474576267,0.00384,0.00217,0.49557695833984555,0.3865410889763496,0.49557695833984555,10.085125653075876,unique_starts
19,2,353,385,19,260,35,7,14.0,14.309090909090909,25,385,19,20.263157894736842,385,455,455,455,-0.08333333333333323,0.00384,0.00139,0.49557695833984555,0.3641159876883401,0.49557695833984555,14.062017367294604,unique_starts
20,2,440,27,3,18,6,19,23.0,22.925925925925927,25,27,3,9.0,27,3,0,0,0.999999999999963,0.00384,0.002505,0.49557695833984555,0.4432001412722737,0.49557695833984555,23.235702260395517,unique_starts
21,2,463,459,23,283,52,7,13.0,13.004357298474945,25,459,23,19.956521739130434,459,0,0,0,0.9999999999999978,0.00384,0.00216,0.49557695833984555,0.5081641748793143,0.5081641748793143,13.059443829827776,unique_starts
22,2,481,778,9,100,96,9,19.0,18.52827763496144,25,778,9,86.44444444444444,778,598,598,598,0.13081395348837202,0.00384,0.00295,0.49557695833984555,0.3715708750101002,0.49557695833984555,19.1,unique_starts
23,2,508,171,3,24,21,11,19.0,19.099415204678362,25,171,3,57.0,171,0,0,0,0.9999999999999942,0.00384,0.002235,0.49557695833984555,0.39629198242112507,0.49557695833984555,19.20412414523193,unique_starts
24,3,26,136,10,43,53,17,23.0,22.977941176470587,25,136,10,13.6,136,205,205,205,-0.20234604105571788,0.003565,0.00219,0.5904218374331804,0.41027651476077254,0.5904218374331804,23.152498570332604,unique_starts
25,3,57,119,6,37,23,1,5.0,4.80672268907563,11,119,6,19.833333333333332,119,0,0,0,0.9999999999999917,0.003565,0.002505,0.5904218374331804,0.40865101935700343,0.5904218374331804,5.164398987305358,unique_starts
26,3,112,12,2,7,4,22,24.0,23.916666666666668,25,12,2,6.0,12,0,0,0,0.9999999999999166,0.003565,0.00296,0.5904218374331804,0.4285491187954342,0.5904218374331804,24.37796447300923,unique_starts
27,3,140,11,4,7,8,23,25.0,24.545454545454547,25,11,4,2.75,11,981,981,981,-0.9778225806451603,0.003565,0.00296,0.5904218374331804,0.4551836186304672,0.5904218374331804,25.37796447300923,unique_starts
28,3,165,82,4,23,15,14,19.0,18.79268292682927,23,82,4,20.5,82,0,0,0,0.9999999999999879,0.003565,0.00214,0.5904218374331804,0.3643118800502735,0.5904218374331804,19.208514414057074,unique_starts
29,3,206,3632,47,595,511,1,10.0,10.51238986784141,25,3632,47,77.27659574468085,3632,0,0,0,0.9999999999999998,0.003565,0.002645,0.5904218374331804,0.4388475670472349,0.5904218374331804,10.040996003084539,unique_starts
30,3,228,84,11,38,34,20,24.0,23.547619047619047,25,84,11,7.636363636363637,84,1365,1365,1365,-0.8840579710144922,0.003565,0.0024,0.5904218374331804,0.3856131512505834,0.5904218374331804,24.162221421130763,unique_starts
31,3,266,50,12,27,27,20,25.0,24.12,25,50,12,4.166666666666667,50,2649,2649,2649,-0.9629492404594291,0.003565,0.0038,0.5904218374331804,0.6115361362052629,0.6115361362052629,25.192450089729874,unique_starts
32,3,329,134,5,28,30,13,22.0,21.46268656716418,25,134,5,26.8,134,0,0,0,0.9999999999999926,0.003565,0.00267,0.5904218374331804,0.48285513264051666,0.5904218374331804,22.188982236504614,unique_starts
33,3,406,1510,36,349,331,1,6.0,5.907947019867549,14,1510,36,41.94444444444444,1510,0,0,0,0.9999999999999994,0.003565,0.002805,0.5904218374331804,0.47566766402598537,0.5904218374331804,6.053528772757219,unique_starts
34,3,430,74,13,48,29,18,24.0,23.635135135135137,25,74,13,5.6923076923076925,74,3273,3273,3273,-0.955781296683597,0.003565,0.00263,0.5904218374331804,0.45111919326183225,0.5904218374331804,24.144337567297406,unique_starts
35,3,487,1322,33,299,331,13,23.0,22.14750378214826,25,1322,33,40.06060606060606,1322,608,608,608,0.36994818652849726,0.003565,0.00309,0.5904218374331804,0.4986519883489159,0.5904218374331804,23.057831493196623,unique_starts
36,4,8,144,6,44,28,5,15.0,15.284722222222221,25,144,6,24.0,144,57,57,57,0.43283582089552025,0.0034,0.00305,0.42665327824002786,0.5406985617322061,0.5406985617322061,15.150755672288883,unique_starts
37,4,22,69,6,26,22,13,24.0,22.956521739130434,25,69,6,11.5,69,1,0,0,0.9999999999999856,0.0034,0.00375,0.42665327824002786,0.6446610524678009,0.6446610524678009,24.196116135138183,unique_starts
38,4,63,679,9,92,110,1,8.0,8.004418262150221,19,679,9,75.44444444444444,679,151,151,151,0.6361445783132522,0.0034,0.00318,0.42665327824002786,0.5301456261038152,0.5301456261038152,8.104257207028537,unique_starts
39,4,79,69,5,31,16,15,22.0,21.3768115942029,25,69,5,13.8,69,182,182,182,-0.4501992031872492,0.0034,0.003325,0.42665327824002786,0.5566279042981374,0.5566279042981374,22.179605302026776,unique_starts
40,4,80,96,3,22,12,9,17.0,16.729166666666668,24,96,3,32.0,96,122,122,122,-0.11926605504587101,0.0034,0.003105,0.42665327824002786,0.54911977059455,0.54911977059455,17.21320071635561,unique_starts
41,4,86,103,6,29,31,18,23.0,23.07766990291262,25,103,6,17.166666666666668,103,62,62,62,0.24848484848484698,0.0034,0.00185,0.42665327824002786,0.38556226391113574,0.42665327824002786,23.18569533817705,unique_starts
42,4,138,27,2,11,6,1,4.0,4.518518518518518,9,27,2,13.5,27,0,0,0,0.999999999999963,0.0034,0.002785,0.42665327824002786,0.37021778866614363,0.42665327824002786,4.301511344577763,unique_starts
43,4,149,256,8,75,36,9,19.0,18.90234375,25,256,8,32.0,256,183,183,183,0.1662870159453299,0.0034,0.002245,0.42665327824002786,0.4477196573186491,0.4477196573186491,19.115470053837925,unique_starts
44,4,151,231,5,57,26,7,15.0,15.203463203463203,24,231,5,46.2,231,246,246,246,-0.031446540880503075,0.0034,0.00229,0.42665327824002786,0.41094276809666586,0.42665327824002786,15.132453235706505,unique_starts
45,4,165,52,2,11,13,17,23.0,22.51923076923077,25,52,2,26.0,52,0,0,0,0.9999999999999807,0.0034,0.00214,0.42665327824002786,0.3643118800502735,0.42665327824002786,23.301511344577765,unique_starts
46,4,166,323,18,100,97,18,24.0,23.260061919504643,25,323,18,17.944444444444443,323,276,276,276,0.0784641068447411,0.0034,0.00289,0.42665327824002786,0.4782304215414501,0.4782304215414501,24.1,unique_starts
47,4,184,712,13,108,107,5,19.0,19.0,25,712,13,54.76923076923077,712,1201,1201,1201,-0.25561944589649754,0.0034,0.00261,0.42665327824002786,0.4440022572428347,0.4440022572428347,19.096225044864937,unique_starts
48,4,230,366,9,104,66,7,20.0,19.898907103825138,25,366,9,40.666666666666664,366,2418,2418,2418,-0.7370689655172411,0.0034,0.00344,0.42665327824002786,0.5276863910046072,0.5276863910046072,20.09805806756909,unique_starts
49,4,268,79,2,15,16,16,23.0,22.21518987341772,25,79,2,39.5,79,0,0,0,0.9999999999999875,0.0034,0.00255,0.42665327824002786,0.43791978219162725,0.43791978219162725,23.25819888974716,unique_starts
50,4,273,57,4,22,18,17,24.0,23.19298245614035,25,57,4,14.25,57,166,166,166,-0.48878923766815924,0.0034,0.0032,0.42665327824002786,0.505500130278,0.505500130278,24.21320071635561,unique_starts
51,4,332,60,5,23,23,19,24.0,23.683333333333334,25,60,5,12.0,60,813,813,813,-0.8625429553264594,0.0034,0.00266,0.42665327824002786,0.3973389111790975,0.42665327824002786,24.208514414057074,unique_starts
52,4,373,102,6,58,15,6,12.0,12.549019607843137,25,102,6,17.0,102,1,0,0,0.9999999999999902,0.0034,0.001765,0.42665327824002786,0.37608459395344285,0.42665327824002786,12.131306432859722,unique_starts
53,4,390,45,3,24,9,15,22.0,21.77777777777778,25,45,3,15.0,45,232,232,232,-0.6750902527075787,0.0034,0.00231,0.42665327824002786,0.37511562825187905,0.42665327824002786,22.20412414523193,unique_starts
54,4,415,60,2,15,8,5,12.0,11.833333333333334,17,60,2,30.0,60,0,0,0,0.9999999999999833,0.0034,0.00186,0.42665327824002786,0.39364403642967827,0.42665327824002786,12.258198889747161,unique_starts
55,4,447,1432,15,159,180,1,10.0,10.658519553072626,25,1432,15,95.46666666666667,1432,245,245,245,0.7078115682766841,0.0034,0.002265,0.42665327824002786,0.3606966261718926,0.42665327824002786,10.079305158571815,unique_starts
56,4,458,54,3,30,5,1,6.5,6.833333333333333,14,54,3,18.0,54,206,206,206,-0.5846153846153823,0.0034,0.002035,0.42665327824002786,0.36370614643089894,0.42665327824002786,6.682574185835056,unique_starts
57,4,500,2640,26,400,287,8,20.0,19.336742424242424,25,2640,26,101.53846153846153,2640,658,658,658,0.6009702850212248,0.0034,0.00264,0.42665327824002786,0.41474401777690195,0.42665327824002786,20.05,unique_starts
58,4,502,995,12,156,85,1,12.0,11.750753768844222,24,995,12,82.91666666666667,995,32,32,32,0.9376825705939622,0.0034,0.00221,0.42665327824002786,0.3646759984668871,0.42665327824002786,12.080064076902543,unique_starts
59,4,505,279,9,80,38,13,21.0,20.85304659498208,25,279,9,31.0,279,35,35,35,0.777070063694265,0.0034,0.002375,0.42665327824002786,0.41362351428518995,0.42665327824002786,21.11180339887499,unique_starts
60,6,7,16,4,7,9,19,21.0,21.4375,25,16,4,4.0,16,19,0,0,0.9999999999999376,0.003095,0.00345,0.5183369733262979,0.473565075387291,0.5183369733262979,21.37796447300923,unique_starts
61,6,10,154,11,57,41,19,23.0,23.149350649350648,25,154,11,14.0,154,45,45,45,0.547738693467334,0.003095,0.003525,0.5183369733262979,0.49946110985903625,0.5183369733262979,23.132453235706503,unique_starts
62,6,13,186,16,153,25,5,10.0,9.817204301075268,17,186,16,11.625,186,149,149,149,0.11044776119402952,0.003095,0.001505,0.5183369733262979,0.3708333926728763,0.5183369733262979,10.080845208345444,unique_starts
63,6,21,95,11,95,11,2,7.0,7.7894736842105265,25,95,11,8.636363636363637,95,21,21,21,0.6379310344827531,0.003095,0.001335,0.5183369733262979,0.7000075364621832,0.7000075364621832,7.102597835208515,unique_starts
64,6,24,7,2,7,2,20,23.0,22.857142857142858,25,7,2,3.5,7,0,0,0,0.9999999999998571,0.003095,0.002975,0.5183369733262979,0.4451639107771672,0.5183369733262979,23.37796447300923,unique_starts
65,6,51,1072,25,221,261,1,15.0,13.462686567164178,25,1072,25,42.88,1072,878,878,878,0.09948717948717944,0.003095,0.002095,0.5183369733262979,0.3705657778884752,0.5183369733262979,15.067267279399632,unique_starts
66,6,80,26,4,18,6,17,21.0,21.076923076923077,25,26,4,6.5,26,1,0,0,0.9999999999999616,0.003095,0.003105,0.5183369733262979,0.54911977059455,0.54911977059455,21.235702260395517,unique_starts
67,6,87,23,2,11,5,20,23.0,23.08695652173913,25,23,2,11.5,23,5,0,0,0.9999999999999566,0.003095,0.00228,0.5183369733262979,0.39526030985206184,0.5183369733262979,23.301511344577765,unique_starts
68,6,108,34,3,7,25,1,3.5,3.735294117647059,10,34,3,11.333333333333334,34,19,19,19,0.28301886792452297,0.003095,0.00222,0.5183369733262979,0.36783004542726466,0.5183369733262979,3.8779644730092273,unique_starts
69,6,113,661,14,119,94,9,18.0,17.927382753403933,25,661,14,47.214285714285715,661,32,32,32,0.9076479076479063,0.003095,0.00241,0.5183369733262979,0.4103723565273706,0.5183369733262979,18.09166984970282,unique_starts
70,6,117,236,12,57,68,13,22.0,21.50423728813559,25,236,12,19.666666666666668,236,16,16,16,0.8730158730158696,0.003095,0.002995,0.5183369733262979,0.4921561459247037,0.5183369733262979,22.132453235706503,unique_starts
71,6,121,365,20,206,46,7,12.0,12.008219178082191,25,365,20,18.25,365,0,0,0,0.9999999999999972,0.003095,0.00212,0.5183369733262979,0.4790562634901327,0.5183369733262979,12.069673301429162,unique_starts
72,6,125,270,7,39,56,1,14.0,13.537037037037036,25,270,7,38.57142857142857,270,810,810,810,-0.49999999999999956,0.003095,0.004175,0.5183369733262979,0.3723974808647528,0.5183369733262979,14.160128153805086,unique_starts
73,6,133,51,5,22,16,18,23.0,22.784313725490197,25,51,5,10.2,51,8,8,8,0.7288135593220215,0.003095,0.003455,0.5183369733262979,0.40834813465235587,0.5183369733262979,23.21320071635561,unique_starts
74,6,135,75,5,19,27,13,21.0,20.573333333333334,25,75,5,15.0,75,4,0,0,0.9999999999999868,0.003095,0.00185,0.5183369733262979,0.3995990381287526,0.5183369733262979,21.22941573387056,unique_starts
75,6,147,264,10,41,64,9,19.0,19.079545454545453,25,264,10,26.4,264,1065,1065,1065,-0.6027088036117377,0.003095,0.00412,0.5183369733262979,0.4966726365256857,0.5183369733262979,19.156173761888606,unique_starts
76,6,157,45,3,16,13,20,24.0,23.42222222222222,25,45,3,15.0,45,0,0,0,0.9999999999999777,0.003095,0.00224,0.5183369733262979,0.4360808470049738,0.5183369733262979,24.25,unique_starts
77,6,179,184,19,184,23,2,6.0,7.25,25,184,19,9.68421052631579,184,47,47,47,0.5930735930735905,0.003095,0.00165,0.5183369733262979,0.5689519284458886,0.5689519284458886,6.073720978077448,unique_starts
78,6,186,98,8,80,11,2,6.0,7.489795918367347,24,98,8,12.25,98,97,97,97,0.005128205128205102,0.003095,0.00126,0.5183369733262979,0.4246314878988181,0.5183369733262979,6.111803398874989,unique_starts
79,6,195,134,15,134,19,1,5.0,6.164179104477612,25,134,15,8.933333333333334,134,98,98,98,0.1551724137931028,0.003095,0.0012,0.5183369733262979,0.375931257510351,0.5183369733262979,5.086386842558136,unique_starts
80,6,196,98,7,38,20,17,23.0,22.275510204081634,25,98,7,14.0,98,1,0,0,0.9999999999999899,0.003095,0.00287,0.5183369733262979,0.36280201708894627,0.5183369733262979,23.162221421130763,unique_starts
81,6,199,103,6,44,15,16,21.0,21.349514563106798,25,103,6,17.166666666666668,103,0,0,0,0.9999999999999903,0.003095,0.00268,0.5183369733262979,0.5690552560543798,0.5690552560543798,21.15075567228888,unique_starts
82,6,243,6,4,6,4,1,1.0,1.3333333333333333,2,6,4,1.5,6,19,19,19,-0.5199999999999793,0.003095,0.002845,0.5183369733262979,0.47798288494927843,0.5183369733262979,1.4082482904638631,unique_starts
83,6,256,340,23,219,43,7,12.0,12.379411764705882,21,340,23,14.782608695652174,340,0,0,0,0.999999999999997,0.003095,0.001515,0.5183369733262979,0.3647150343847177,0.5183369733262979,12.067573737839949,unique_starts
84,6,259,36,2,24,3,12,18.5,18.5,25,36,2,18.0,36,2,0,0,0.9999999999999721,0.003095,0.00102,0.5183369733262979,1.0660615445434947,1.0660615445434947,18.70412414523193,unique_starts
85,6,263,33,3,11,12,20,24.0,23.363636363636363,25,33,3,11.0,33,20,20,20,0.2452830188679199,0.003095,0.00213,0.5183369733262979,0.4038605139346778,0.5183369733262979,24.301511344577765,unique_starts
86,6,281,1249,22,212,171,8,17.0,17.147317854283425,25,1249,22,56.77272727272727,1249,837,837,837,0.1975071907957813,0.003095,0.003665,0.5183369733262979,0.5084243360159619,0.5183369733262979,17.068680281974345,unique_starts
87,6,309,1035,26,171,240,1,12.0,11.827053140096618,25,1035,26,39.80769230769231,1035,1260,1260,1260,-0.09803921568627447,0.003095,0.003055,0.5183369733262979,0.48484104579254805,0.5183369733262979,12.076471911290188,unique_starts
88,6,319,172,14,112,29,2,7.0,8.354651162790697,25,172,14,12.285714285714286,172,267,267,267,-0.2164009111617307,0.003095,0.002245,0.5183369733262979,0.4303008855946258,0.5183369733262979,7.094491118252307,unique_starts
89,6,361,12,2,9,3,1,14.5,12.25,19,12,2,6.0,12,168,168,168,-0.8666666666666619,0.003095,0.002415,0.5183369733262979,0.4240618687237614,0.5183369733262979,14.833333333333334,unique_starts
90,6,371,35,3,23,4,9,18.0,17.257142857142856,25,35,3,11.666666666666666,35,0,0,0,0.9999999999999714,0.003095,0.00072,0.5183369733262979,2.0840511964640234,2.0840511964640234,18.208514414057074,unique_starts
91,6,387,74,8,34,28,19,24.0,23.7972972972973,25,74,8,9.25,74,452,452,452,-0.7186311787072229,0.003095,0.002385,0.5183369733262979,0.4240722812103159,0.5183369733262979,24.17149858514251,unique_starts
92,6,402,3,2,2,3,8,9.0,8.666666666666666,9,3,2,1.5,3,25,25,25,-0.7857142857142577,0.003095,0.00217,0.5183369733262979,0.45222558449769595,0.5183369733262979,9.707106781186548,unique_starts
93,6,425,9,2,2,9,17,20.0,20.11111111111111,23,9,2,4.5,9,0,0,0,0.9999999999998889,0.003095,0.002055,0.5183369733262979,0.4074441597512507,0.5183369733262979,20.707106781186546,unique_starts
94,6,449,241,22,218,32,5,10.0,10.639004149377593,25,241,22,10.954545454545455,241,242,242,242,-0.0020703933747411966,0.003095,0.00181,0.5183369733262979,0.37812785592520193,0.5183369733262979,10.06772854614786,unique_starts
95,6,478,286,5,35,43,8,18.0,17.52097902097902,25,286,5,57.2,286,162,162,162,0.27678571428571364,0.003095,0.002385,0.5183369733262979,0.40251749779822554,0.5183369733262979,18.169030850945703,unique_starts
96,6,481,47,3,7,20,9,14.0,13.914893617021276,21,47,3,15.666666666666666,47,73,73,73,-0.21666666666666487,0.003095,0.00295,0.5183369733262979,0.3715708750101002,0.5183369733262979,14.377964473009227,unique_starts
97,7,2,11,2,9,3,19,22.0,22.0,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.00345,0.00384,0.473565075387291,0.49557695833984555,0.49557695833984555,22.333333333333332,unique_starts
98,7,28,123,5,24,25,1,9.0,8.504065040650406,23,123,5,24.6,123,31,31,31,0.5974025974025935,0.00345,0.002415,0.473565075387291,0.42854134755998907,0.473565075387291,9.204124145231932,unique_starts
99,7,56,20,7,11,14,1,24.0,22.1,25,20,7,2.857142857142857,20,292,292,292,-0.8717948717948689,0.00345,0.003085,0.473565075387291,0.5396960390661362,0.5396960390661362,24.301511344577765,unique_starts
100,7,73,1523,21,314,201,8,20.0,20.147734734077478,25,1523,21,72.52380952380952,1523,261,261,261,0.7073991031390131,0.00345,0.00207,0.473565075387291,0.3809128032428582,0.473565075387291,20.05643326479831,unique_starts
101,7,77,195,10,34,94,1,10.0,9.953846153846154,22,195,10,19.5,195,101,101,101,0.3175675675675665,0.00345,0.00234,0.473565075387291,0.4473317645634032,0.473565075387291,10.171498585142508,unique_starts
102,7,90,170,10,60,38,15,22.0,21.805882352941175,25,170,10,17.0,170,0,0,0,0.9999999999999941,0.00345,0.002275,0.473565075387291,0.3694042452158192,0.473565075387291,22.12909944487358,unique_starts
103,7,130,45,3,13,12,17,23.0,22.77777777777778,25,45,3,15.0,45,108,108,108,-0.41176470588235026,0.00345,0.00218,0.473565075387291,0.3750856099387888,0.473565075387291,23.277350098112613,unique_starts
104,7,133,222,8,27,83,1,9.0,9.121621621621621,25,222,8,27.75,222,490,490,490,-0.37640449438202195,0.00345,0.003455,0.473565075387291,0.40834813465235587,0.473565075387291,9.192450089729876,unique_starts
105,7,135,254,13,48,114,1,5.0,5.275590551181103,15,254,13,19.53846153846154,254,531,531,531,-0.3528662420382161,0.00345,0.00185,0.473565075387291,0.3995990381287526,0.473565075387291,5.1443375672974065,unique_starts
106,7,139,70,7,25,29,19,24.0,23.47142857142857,25,70,7,10.0,70,0,0,0,0.9999999999999858,0.00345,0.00315,0.473565075387291,0.5763001546805818,0.5763001546805818,24.2,unique_starts
107,7,143,181,6,23,53,1,9.0,9.066298342541437,20,181,6,30.166666666666668,181,302,302,302,-0.25051759834368476,0.00345,0.003425,0.473565075387291,0.4310573077101274,0.473565075387291,9.208514414057074,unique_starts
108,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,61,61,61,-0.7941176470588119,0.00345,0.002905,0.473565075387291,0.5523326473861818,0.5523326473861818,3.5773502691896257,unique_starts
109,7,175,53,4,21,15,18,23.0,22.452830188679247,25,53,4,13.25,53,37,37,37,0.17777777777777581,0.00345,0.00503,0.473565075387291,0.7573380297747923,0.7573380297747923,23.21821789023599,unique_starts
110,7,179,32,7,32,7,11,15.0,15.4375,23,32,7,4.571428571428571,32,30,30,30,0.03225806451612851,0.00345,0.00165,0.473565075387291,0.5689519284458886,0.5689519284458886,15.176776695296637,unique_starts
111,7,195,20,5,20,5,10,14.0,14.0,19,20,5,4.0,20,28,28,28,-0.1666666666666632,0.00345,0.0012,0.473565075387291,0.375931257510351,0.473565075387291,14.223606797749978,unique_starts
112,7,196,74,3,10,19,1,6.0,6.878378378378378,15,74,3,24.666666666666668,74,12,0,0,0.9999999999999866,0.00345,0.00287,0.473565075387291,0.36280201708894627,0.473565075387291,6.316227766016838,unique_starts
113,7,203,48,8,26,25,21,25.0,24.25,25,48,8,6.0,48,0,0,0,0.9999999999999791,0.00345,0.00251,0.473565075387291,0.4150831419826281,0.473565075387291,25.196116135138183,unique_starts
114,7,222,1128,11,114,136,1,13.0,13.040780141843971,25,1128,11,102.54545454545455,1128,98,98,98,0.8401305057096242,0.00345,0.00284,0.473565075387291,0.4041667145429749,0.473565075387291,13.09365858115817,unique_starts
115,7,227,143,3,21,22,1,13.0,13.153846153846153,24,143,3,47.666666666666664,143,0,0,0,0.999999999999993,0.00345,0.0025,0.473565075387291,0.3755161805360727,0.473565075387291,13.218217890235993,unique_starts
116,7,234,574,16,206,78,11,20.0,19.858885017421603,25,574,16,35.875,574,340,340,340,0.2560175054704592,0.00345,0.0024,0.473565075387291,0.41427813364900734,0.473565075387291,20.069673301429162,unique_starts
117,7,241,88,8,20,49,13,20.0,19.352272727272727,25,88,8,11.0,88,366,366,366,-0.6123348017621132,0.00345,0.00195,0.473565075387291,0.3624015132750191,0.473565075387291,20.22360679774998,unique_starts
118,7,243,46,3,9,16,18,22.5,22.391304347826086,25,46,3,15.333333333333334,46,0,0,0,0.9999999999999782,0.00345,0.002845,0.473565075387291,0.47798288494927843,0.47798288494927843,22.833333333333332,unique_starts
119,7,256,81,11,49,21,16,21.0,21.14814814814815,25,81,11,7.363636363636363,81,0,0,0,0.9999999999999877,0.00345,0.001515,0.473565075387291,0.3647150343847177,0.473565075387291,21.142857142857142,unique_starts
120,7,271,30,7,14,20,13,16.0,17.866666666666667,25,30,7,4.285714285714286,30,84,84,84,-0.47368421052631166,0.00345,0.002355,0.473565075387291,0.46904630509061107,0.473565075387291,16.267261241912426,unique_starts
121,7,273,35,3,13,11,20,24.0,23.37142857142857,25,35,3,11.666666666666666,35,9,0,0,0.9999999999999714,0.00345,0.0032,0.473565075387291,0.505500130278,0.505500130278,24.277350098112613,unique_starts
122,7,290,60,6,15,32,1,5.0,4.633333333333334,10,60,6,10.0,60,771,771,771,-0.855595667870035,0.00345,0.002905,0.473565075387291,0.5506580655999675,0.5506580655999675,5.258198889747161,unique_starts
123,7,297,24,3,6,12,15,19.5,19.333333333333332,24,24,3,8.0,24,63,63,63,-0.4482758620689604,0.00345,0.001635,0.473565075387291,0.3666687541039659,0.473565075387291,19.908248290463863,unique_starts
124,7,318,3252,16,284,328,1,13.0,13.134378843788438,25,3252,16,203.25,3252,503,503,503,0.7320905459387481,0.00345,0.003055,0.473565075387291,0.4226365509545472,0.473565075387291,13.059339082909693,unique_starts
125,7,319,40,5,20,10,12,16.5,16.85,23,40,5,8.0,40,141,141,141,-0.5580110497237538,0.00345,0.002245,0.473565075387291,0.4303008855946258,0.473565075387291,16.72360679774998,unique_starts
126,7,346,27,7,16,13,1,24.0,15.444444444444445,25,27,7,3.857142857142857,27,428,428,428,-0.8813186813186793,0.00345,0.002195,0.473565075387291,0.4000077815471405,0.473565075387291,24.25,unique_starts
