query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
51,139,212,False,0,inf,,,51,0,0,0.0
52,238,133,False,0,inf,,,52,0,0,0.0
53,386,301,True,5,44.68018422504794,386 384 383 361 341 301,-1 227 224 213 -1,53,2,3,0.4
54,327,260,False,0,inf,,,54,0,0,0.0
55,23,120,False,0,inf,,,55,0,0,0.0
56,358,273,False,0,inf,,,56,0,0,0.0
57,4,52,True,6,55.52192972784053,4 6 7 9 11 32 52,-1 6 8 11 19 -1,57,2,4,0.3333333333333333
58,186,235,True,6,53.60052166863202,186 207 209 230 232 233 235,-1 92 99 132 136 -1,58,2,4,0.3333333333333333
59,223,123,True,7,61.94457759132918,223 204 206 186 166 146 124 123,-1 80 82 70 64 58 -1,59,2,5,0.2857142857142857
60,107,210,True,5,47.67523397944373,107 146 187 207 209 210,-1 63 77 92 -1,60,2,3,0.4
61,358,353,False,0,inf,,,61,0,0,0.0
62,380,392,True,8,71.90617070505633,380 381 383 384 386 387 389 390 392,-1 223 226 228 230 232 234 -1,62,2,6,0.25
63,209,198,False,0,inf,,,63,0,0,0.0
64,261,347,False,0,inf,,,64,0,0,0.0
65,299,393,False,0,inf,,,65,0,0,0.0
66,138,232,False,0,inf,,,66,0,0,0.0
67,46,52,False,0,inf,,,67,0,0,0.0
68,152,238,False,0,inf,,,68,0,0,0.0
69,9,127,False,0,inf,,,69,0,0,0.0
70,24,53,True,7,65.7045039136756,24 4 6 7 9 11 32 53,-1 4 6 8 11 19 -1,70,2,5,0.2857142857142857
71,233,220,False,0,inf,,,71,0,0,0.0
72,19,13,False,0,inf,,,72,0,0,0.0
73,19,32,False,0,inf,,,73,0,0,0.0
74,155,235,False,0,inf,,,74,0,0,0.0
75,301,227,True,16,144.66364115824786,301 341 361 383 384 386 387 389 390 372 332 292 252 232 210 209 227,-1 202 215 226 228 230 232 234 235 216 192 166 149 133 100 -1,75,2,14,0.125
76,4,52,True,6,55.52192972784053,4 6 7 9 11 32 52,-1 6 8 11 19 -1,76,2,4,0.3333333333333333
77,18,13,False,0,inf,,,77,0,0,0.0
78,201,126,False,0,inf,,,78,0,0,0.0
79,218,133,False,0,inf,,,79,0,0,0.0
80,58,10,False,0,inf,,,80,0,0,0.0
81,158,232,True,6,54.38039588390633,158 198 218 236 235 233 232,-1 79 114 148 145 -1,81,2,4,0.3333333333333333
82,135,216,False,0,inf,,,82,0,0,0.0
83,318,392,False,0,inf,,,83,0,0,0.0
84,3,52,True,7,65.7045039136756,3 4 6 7 9 11 32 52,-1 4 6 8 11 19 -1,84,2,5,0.2857142857142857
85,286,392,False,0,inf,,,85,0,0,0.0
86,299,232,False,0,inf,,,86,0,0,0.0
87,213,146,True,7,60.9683497488899,213 212 210 209 207 187 166 146,-1 105 100 95 90 74 -1,87,2,5,0.2857142857142857
88,13,1,True,7,64.49695360222543,13 11 9 7 6 4 3 1,-1 15 9 7 5 3 -1,88,2,5,0.2857142857142857
89,229,178,False,0,inf,,,89,0,0,0.0
90,304,369,False,0,inf,,,90,0,0,0.0
91,226,300,True,18,163.38285384904512,226 207 209 230 232 252 292 313 353 372 390 389 387 386 384 383 361 340 300,-1 92 99 132 137 153 170 187 211 219 236 233 231 229 227 224 212 -1,91,2,16,0.1111111111111111
92,383,303,True,4,37.6397285553448,383 361 341 301 303,-1 213 200 -1,92,2,2,0.5
93,347,353,False,0,inf,,,93,0,0,0.0
94,158,232,True,6,54.38039588390633,158 198 218 236 235 233 232,-1 79 114 148 145 -1,94,2,4,0.3333333333333333
95,4,121,False,0,inf,,,95,0,0,0.0
96,398,312,False,0,inf,,,96,0,0,0.0
97,146,40,False,0,inf,,,97,0,0,0.0
98,20,123,False,0,inf,,,98,0,0,0.0
99,393,213,True,6,58.6615691325064,393 372 332 292 252 232 213,-1 216 192 166 149 -1,99,2,4,0.3333333333333333
100,347,261,False,0,inf,,,100,0,0,0.0
101,146,41,False,0,inf,,,101,0,0,0.0
102,238,313,True,6,55.76883646219416,238 236 235 233 252 292 313,-1 148 145 142 153 -1,102,2,4,0.3333333333333333
103,46,140,True,6,57.92375789201233,46 86 126 124 123 121 140,-1 44 53 50 48 -1,103,2,4,0.3333333333333333
104,280,207,True,17,155.1636411582478,280 301 341 361 383 384 386 387 389 390 372 332 292 252 232 210 209 207,-1 175 202 215 226 228 230 232 234 235 216 192 166 149 133 100 -1,104,2,15,0.11764705882352941
105,221,233,False,0,inf,,,105,0,0,0.0
106,13,87,False,0,inf,,,106,0,0,0.0
107,156,158,True,1,10.0,156 158,-1,107,1,0,1.0
108,383,260,True,4,39.599712165832564,383 361 340 300 260,-1 212 197 -1,108,2,2,0.5
109,390,341,True,7,65.0560880121083,390 389 387 386 384 383 361 341,-1 233 231 229 227 224 -1,109,2,5,0.2857142857142857
110,333,346,False,0,inf,,,110,0,0,0.0
111,301,226,True,17,154.04160563125708,301 341 361 383 384 386 387 389 390 372 332 292 252 232 210 209 207 226,-1 202 215 226 228 230 232 234 235 216 192 166 149 133 100 95 -1,111,2,15,0.11764705882352941
112,41,146,False,0,inf,,,112,0,0,0.0
113,124,7,False,0,inf,,,113,0,0,0.0
114,384,260,True,5,50.17706243502219,384 383 361 340 300 260,-1 224 212 197 -1,114,2,3,0.4
115,399,292,False,0,inf,,,115,0,0,0.0
116,273,166,True,7,60.14085331478533,273 233 232 210 209 207 187 166,-1 140 133 100 95 90 -1,116,2,5,0.2857142857142857
117,398,313,False,0,inf,,,117,0,0,0.0
118,306,393,False,0,inf,,,118,0,0,0.0
119,236,135,False,0,inf,,,119,0,0,0.0
120,19,12,False,0,inf,,,120,0,0,0.0
121,393,319,False,0,inf,,,121,0,0,0.0
122,136,235,False,0,inf,,,122,0,0,0.0
123,359,353,False,0,inf,,,123,0,0,0.0
124,136,216,False,0,inf,,,124,0,0,0.0
125,87,1,False,0,inf,,,125,0,0,0.0
126,133,218,False,0,inf,,,126,0,0,0.0
127,283,203,True,20,180.88707694927655,283 301 341 361 383 384 386 387 389 390 372 332 292 252 232 210 209 207 206 204 203,-1 175 202 215 226 228 230 232 234 235 216 192 166 149 133 100 95 91 84 -1,127,2,18,0.1
128,58,9,False,0,inf,,,128,0,0,0.0
129,224,124,True,6,48.22374018396102,224 226 206 186 166 146 124,-1 117 82 70 64 -1,129,2,4,0.3333333333333333
130,312,206,True,7,63.51991836324497,312 292 252 232 210 209 207 206,-1 166 149 133 100 95 -1,130,2,5,0.2857142857142857
131,1,144,False,0,inf,,,131,0,0,0.0
132,167,8,False,0,inf,,,132,0,0,0.0
133,346,260,False,0,inf,,,133,0,0,0.0
134,78,9,False,0,inf,,,134,0,0,0.0
135,369,272,True,5,51.47092830439609,369 390 372 332 292 272,-1 235 216 192 -1,135,2,3,0.4
136,306,381,False,0,inf,,,136,0,0,0.0
137,358,252,False,0,inf,,,137,0,0,0.0
138,224,341,True,18,162.28761511214392,224 226 207 209 230 232 252 292 313 353 372 390 389 387 386 384 383 361 341,-1 118 92 99 132 137 153 170 187 211 219 236 233 231 229 227 224 -1,138,2,16,0.1111111111111111
139,144,210,True,5,47.67523397944373,144 146 187 207 209 210,-1 63 77 92 -1,139,2,3,0.4
140,381,285,False,0,inf,,,140,0,0,0.0
141,340,204,True,17,153.0287285132526,340 361 383 384 386 387 389 390 372 332 292 252 232 210 209 207 206 204,-1 215 226 228 230 232 234 235 216 192 166 149 133 100 95 91 -1,141,2,15,0.11764705882352941
142,121,46,False,0,inf,,,142,0,0,0.0
143,201,127,False,0,inf,,,143,0,0,0.0
144,307,380,False,0,inf,,,144,0,0,0.0
145,392,381,True,7,61.50948151601374,392 390 389 387 386 384 383 381,-1 236 233 231 229 227 -1,145,2,5,0.2857142857142857
146,346,346,True,0,0.0,346,,146,0,0,0.0
147,381,306,False,0,inf,,,147,0,0,0.0
148,135,235,False,0,inf,,,148,0,0,0.0
149,1,12,True,7,61.47539799542519,1 3 4 6 7 9 10 12,-1 2 4 6 8 10 -1,149,2,5,0.2857142857142857
150,261,229,True,16,148.6646386256272,261 301 341 361 383 384 386 387 389 390 372 332 292 252 232 230 229,-1 175 202 215 226 228 230 232 234 235 216 192 166 149 135 -1,150,2,14,0.125
151,381,306,False,0,inf,,,151,0,0,0.0
152,386,301,True,5,44.68018422504794,386 384 383 361 341 301,-1 227 224 213 -1,152,2,3,0.4
153,235,155,False,0,inf,,,153,0,0,0.0
154,59,9,False,0,inf,,,154,0,0,0.0
155,7,55,True,5,46.396535759845435,7 9 11 32 53 55,-1 11 19 32 -1,155,2,3,0.4
156,198,229,True,7,64.51365010003104,198 218 236 235 233 232 230 229,-1 114 148 145 140 135 -1,156,2,5,0.2857142857142857
157,381,392,True,7,61.57283737172298,381 383 384 386 387 389 390 392,-1 226 228 230 232 234 -1,157,2,5,0.2857142857142857
158,4,126,False,0,inf,,,158,0,0,0.0
159,272,187,True,6,53.07270476774501,272 252 232 210 209 207 187,-1 149 133 100 95 -1,159,2,4,0.3333333333333333
160,224,303,True,20,179.9273436674887,224 226 207 209 230 232 252 292 313 353 372 390 389 387 386 384 383 361 341 301 303,-1 118 92 99 132 137 153 170 187 211 219 236 233 231 229 227 224 213 200 -1,160,2,18,0.1
161,241,347,False,0,inf,,,161,0,0,0.0
162,221,380,False,0,inf,,,162,0,0,0.0
163,9,126,False,0,inf,,,163,0,0,0.0
164,300,387,True,7,65.31024030453503,300 301 341 361 383 384 386 387,-1 175 202 215 226 228 -1,164,2,5,0.2857142857142857
165,86,187,True,3,27.040128617695256,86 126 146 187,-1 55 -1,165,2,1,0.6666666666666666
166,67,120,True,6,57.92375789201233,67 86 126 124 123 121 120,-1 44 53 50 48 -1,166,2,4,0.3333333333333333
167,261,166,True,19,171.63214137729955,261 301 341 361 383 384 386 387 389 390 372 332 292 252 232 210 209 207 187 166,-1 175 202 215 226 228 230 232 234 235 216 192 166 149 133 100 95 90 -1,167,2,17,0.10526315789473684
168,232,393,True,6,51.66543567975944,232 252 292 312 332 352 393,-1 153 169 182 195 -1,168,2,4,0.3333333333333333
169,386,301,True,5,44.68018422504794,386 384 383 361 341 301,-1 227 224 213 -1,169,2,3,0.4
170,381,221,False,0,inf,,,170,0,0,0.0
171,221,127,False,0,inf,,,171,0,0,0.0
172,229,124,True,5,42.214554209961406,229 207 187 166 146 124,-1 90 74 64 -1,172,2,3,0.4
173,318,392,False,0,inf,,,173,0,0,0.0
174,126,10,False,0,inf,,,174,0,0,0.0
175,327,261,False,0,inf,,,175,0,0,0.0
176,46,52,False,0,inf,,,176,0,0,0.0
177,199,273,True,5,47.340299536918096,199 218 236 235 233 273,-1 114 148 145 -1,177,2,3,0.4
178,284,204,False,0,inf,,,178,0,0,0.0
179,358,352,False,0,inf,,,179,0,0,0.0
180,381,392,True,7,61.57283737172298,381 383 384 386 387 389 390 392,-1 226 228 230 232 234 -1,180,2,5,0.2857142857142857
181,367,301,True,6,54.88430837027987,367 386 384 383 361 341 301,-1 229 227 224 213 -1,181,2,4,0.3333333333333333
182,272,389,True,6,57.01360217047788,272 292 313 353 372 390 389,-1 170 187 211 219 -1,182,2,4,0.3333333333333333
183,392,381,True,7,61.50948151601374,392 390 389 387 386 384 383 381,-1 236 233 231 229 227 -1,183,2,5,0.2857142857142857
184,393,286,False,0,inf,,,184,0,0,0.0
185,389,273,True,5,51.47092830439609,389 390 372 332 292 273,-1 235 216 192 -1,185,2,3,0.4
186,307,381,False,0,inf,,,186,0,0,0.0
187,390,316,True,5,48.89693296652693,390 372 332 313 315 316,-1 216 194 185 -1,187,2,3,0.4
188,18,12,False,0,inf,,,188,0,0,0.0
189,387,300,True,6,56.97442865445729,387 386 384 383 361 340 300,-1 229 227 224 212 -1,189,2,4,0.3333333333333333
190,53,3,True,7,64.56106030372528,53 32 10 9 7 6 4 3,-1 27 12 9 7 5 -1,190,2,5,0.2857142857142857
191,127,4,False,0,inf,,,191,0,0,0.0
192,393,232,True,5,51.60191413387921,393 372 332 292 252 232,-1 216 192 166 -1,192,2,3,0.4
193,47,227,True,6,56.040907709085765,47 87 127 146 187 207 227,-1 46 57 63 77 -1,193,2,4,0.3333333333333333
194,227,301,True,18,161.29273356486772,227 207 209 230 232 252 292 313 353 372 390 389 387 386 384 383 361 341 301,-1 92 99 132 137 153 170 187 211 219 236 233 231 229 227 224 213 -1,194,2,16,0.1111111111111111
195,239,227,True,8,71.01265263265168,239 218 236 235 233 232 210 209 227,-1 114 148 145 140 133 100 -1,195,2,6,0.25
196,341,389,True,6,54.70279111361076,341 381 383 384 386 387 389,-1 223 226 228 230 -1,196,2,4,0.3333333333333333
197,352,358,False,0,inf,,,197,0,0,0.0
198,280,386,True,6,55.02156516994022,280 301 341 361 383 384 386,-1 175 202 215 226 -1,198,2,4,0.3333333333333333
199,81,167,True,5,47.699789273403475,81 121 123 124 146 167,-1 47 49 52 -1,199,2,3,0.4
200,384,304,False,0,inf,,,200,0,0,0.0
201,226,301,True,18,161.29273356486772,226 207 209 230 232 252 292 313 353 372 390 389 387 386 384 383 361 341 301,-1 92 99 132 137 153 170 187 211 219 236 233 231 229 227 224 213 -1,201,2,16,0.1111111111111111
202,383,353,True,7,64.84542155969262,383 384 386 387 389 390 372 353,-1 228 230 232 234 235 -1,202,2,5,0.2857142857142857
203,280,386,True,6,55.02156516994022,280 301 341 361 383 384 386,-1 175 202 215 226 -1,203,2,4,0.3333333333333333
204,358,352,False,0,inf,,,204,0,0,0.0
205,223,86,False,0,inf,,,205,0,0,0.0
206,52,47,False,0,inf,,,206,0,0,0.0
207,223,236,True,9,81.18857023293337,223 204 206 207 209 230 232 233 235 236,-1 80 85 92 99 132 136 141 -1,207,2,7,0.2222222222222222
208,347,353,False,0,inf,,,208,0,0,0.0
209,346,241,False,0,inf,,,209,0,0,0.0
210,341,390,True,7,64.8795678089074,341 381 383 384 386 387 389 390,-1 223 226 228 230 232 -1,210,2,5,0.2857142857142857
211,384,303,True,5,48.21707882453443,384 383 361 341 301 303,-1 224 213 200 -1,211,2,3,0.4
212,106,203,True,5,47.792269683983235,106 146 187 206 204 203,-1 63 76 84 -1,212,2,3,0.4
213,75,6,True,6,55.402282770487346,75 53 32 10 9 7 6,-1 40 27 12 9 -1,213,2,4,0.3333333333333333
214,381,392,True,7,61.57283737172298,381 383 384 386 387 389 390 392,-1 226 228 230 232 234 -1,214,2,5,0.2857142857142857
215,387,313,True,5,47.92018093135539,387 389 390 372 332 313,-1 234 235 216 -1,215,2,3,0.4
216,303,389,True,8,72.34737937217044,303 301 341 361 383 384 386 387 389,-1 175 202 215 226 228 230 -1,216,2,6,0.25
217,212,318,False,0,inf,,,217,0,0,0.0
218,341,347,False,0,inf,,,218,0,0,0.0
219,0,12,True,8,71.6494756513809,0 1 3 4 6 7 9 10 12,-1 0 2 4 6 8 10 -1,219,2,6,0.25
220,381,392,True,7,61.57283737172298,381 383 384 386 387 389 390 392,-1 226 228 230 232 234 -1,220,2,5,0.2857142857142857
221,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 57 63 76 -1,221,2,3,0.4
222,40,66,False,0,inf,,,222,0,0,0.0
223,389,272,True,5,51.47092830439609,389 390 372 332 292 272,-1 235 216 192 -1,223,2,3,0.4
224,121,47,False,0,inf,,,224,0,0,0.0
225,392,381,True,7,61.50948151601374,392 390 389 387 386 384 383 381,-1 236 233 231 229 227 -1,225,2,5,0.2857142857142857
226,381,306,False,0,inf,,,226,0,0,0.0
227,10,147,False,0,inf,,,227,0,0,0.0
228,315,215,True,5,45.62523849035615,315 313 292 252 233 215,-1 183 166 150 -1,228,2,3,0.4
229,358,272,False,0,inf,,,229,0,0,0.0
230,347,241,False,0,inf,,,230,0,0,0.0
231,100,7,False,0,inf,,,231,0,0,0.0
232,236,295,True,6,56.80261807999557,236 235 233 252 292 313 295,-1 145 142 153 170 -1,232,2,4,0.3333333333333333
233,30,41,False,0,inf,,,233,0,0,0.0
234,124,7,False,0,inf,,,234,0,0,0.0
235,29,41,False,0,inf,,,235,0,0,0.0
236,144,6,False,0,inf,,,236,0,0,0.0
237,78,9,False,0,inf,,,237,0,0,0.0
238,298,392,False,0,inf,,,238,0,0,0.0
239,295,235,True,5,45.62523849035615,295 313 292 252 233 235,-1 183 166 150 -1,239,2,3,0.4
240,218,227,True,7,60.83007844681663,218 236 235 233 232 210 209 227,-1 148 145 140 133 100 -1,240,2,5,0.2857142857142857
241,40,9,False,0,inf,,,241,0,0,0.0
242,39,12,False,0,inf,,,242,0,0,0.0
243,1,12,True,7,61.47539799542519,1 3 4 6 7 9 10 12,-1 2 4 6 8 10 -1,243,2,5,0.2857142857142857
244,86,1,False,0,inf,,,244,0,0,0.0
245,41,9,False,0,inf,,,245,0,0,0.0
246,158,212,True,6,54.38039588390633,158 198 218 236 235 233 212,-1 79 114 148 145 -1,246,2,4,0.3333333333333333
247,6,101,False,0,inf,,,247,0,0,0.0
248,24,147,False,0,inf,,,248,0,0,0.0
249,12,107,False,0,inf,,,249,0,0,0.0
250,10,41,False,0,inf,,,250,0,0,0.0
251,287,393,False,0,inf,,,251,0,0,0.0
252,123,6,False,0,inf,,,252,0,0,0.0
253,340,390,True,7,64.95448276603793,340 361 383 384 386 387 389 390,-1 215 226 228 230 232 -1,253,2,5,0.2857142857142857
254,126,201,False,0,inf,,,254,0,0,0.0
255,52,3,True,7,64.56106030372528,52 32 10 9 7 6 4 3,-1 27 12 9 7 5 -1,255,2,5,0.2857142857142857
256,238,313,True,6,55.76883646219416,238 236 235 233 252 292 313,-1 148 145 142 153 -1,256,2,4,0.3333333333333333
257,1,124,False,0,inf,,,257,0,0,0.0
258,306,392,False,0,inf,,,258,0,0,0.0
259,232,200,False,0,inf,,,259,0,0,0.0
260,384,284,False,0,inf,,,260,0,0,0.0
261,12,1,True,7,61.40879127907149,12 10 9 7 6 4 3 1,-1 12 9 7 5 3 -1,261,2,5,0.2857142857142857
262,7,80,False,0,inf,,,262,0,0,0.0
263,167,80,False,0,inf,,,263,0,0,0.0
264,18,12,False,0,inf,,,264,0,0,0.0
265,155,235,False,0,inf,,,265,0,0,0.0
266,30,126,False,0,inf,,,266,0,0,0.0
267,9,41,False,0,inf,,,267,0,0,0.0
268,143,186,True,3,30.44721359549996,143 124 146 186,-1 52 -1,268,2,1,0.6666666666666666
269,312,226,True,7,63.51991836324497,312 292 252 232 210 209 207 226,-1 166 149 133 100 95 -1,269,2,5,0.2857142857142857
270,187,261,True,20,178.91364451824424,187 207 209 230 232 252 292 313 353 372 390 389 387 386 384 383 361 341 301 281 261,-1 92 99 132 137 153 170 187 211 219 236 233 231 229 227 224 213 200 173 -1,270,2,18,0.1
271,200,146,False,0,inf,,,271,0,0,0.0
272,219,313,True,7,65.95141064802921,219 218 236 235 233 252 292 313,-1 114 148 145 142 153 -1,272,2,5,0.2857142857142857
273,9,26,True,2,20.0,9 7 26,-1 -1,273,2,0,1.0
274,261,186,True,18,164.54160563125703,261 301 341 361 383 384 386 387 389 390 372 332 292 252 232 210 209 207 186,-1 175 202 215 226 228 230 232 234 235 216 192 166 149 133 100 95 -1,274,2,16,0.1111111111111111
275,352,383,True,7,64.78525361232744,352 372 390 389 387 386 384 383,-1 219 236 233 231 229 -1,275,2,5,0.2857142857142857
276,55,6,True,6,55.402282770487346,55 53 32 10 9 7 6,-1 40 27 12 9 -1,276,2,4,0.3333333333333333
277,100,6,False,0,inf,,,277,0,0,0.0
278,272,224,True,7,59.12950095116972,272 252 232 210 209 207 206 224,-1 149 133 100 95 91 -1,278,2,5,0.2857142857142857
279,139,232,False,0,inf,,,279,0,0,0.0
280,55,33,True,2,20.0,55 53 33,-1 -1,280,2,0,1.0
281,221,381,False,0,inf,,,281,0,0,0.0
282,3,120,False,0,inf,,,282,0,0,0.0
283,41,10,False,0,inf,,,283,0,0,0.0
284,53,4,True,6,54.36106030372529,53 32 10 9 7 6 4,-1 27 12 9 7 -1,284,2,4,0.3333333333333333
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,False,0,inf,,,286,0,0,0.0
287,381,287,False,0,inf,,,287,0,0,0.0
288,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 57 63 76 -1,288,2,3,0.4
289,318,312,False,0,inf,,,289,0,0,0.0
290,136,235,False,0,inf,,,290,0,0,0.0
291,141,47,False,0,inf,,,291,0,0,0.0
292,75,7,True,5,45.28443164028959,75 53 32 10 9 7,-1 40 27 12 -1,292,2,3,0.4
293,40,146,False,0,inf,,,293,0,0,0.0
294,233,392,True,6,54.849872974793655,233 273 292 313 353 372 392,-1 162 170 187 211 -1,294,2,4,0.3333333333333333
295,232,318,False,0,inf,,,295,0,0,0.0
296,201,380,False,0,inf,,,296,0,0,0.0
297,387,313,True,5,47.92018093135539,387 389 390 372 332 313,-1 234 235 216 -1,297,2,3,0.4
298,218,312,True,6,55.76883646219416,218 236 235 233 252 292 312,-1 148 145 142 153 -1,298,2,4,0.3333333333333333
299,143,0,False,0,inf,,,299,0,0,0.0
300,4,141,False,0,inf,,,300,0,0,0.0
301,55,7,True,5,45.28443164028959,55 53 32 10 9 7,-1 40 27 12 -1,301,2,3,0.4
302,0,124,False,0,inf,,,302,0,0,0.0
303,261,229,True,16,148.6646386256272,261 301 341 361 383 384 386 387 389 390 372 332 292 252 232 230 229,-1 175 202 215 226 228 230 232 234 235 216 192 166 149 135 -1,303,2,14,0.125
304,312,232,True,3,30.44721359549996,312 292 252 232,-1 166 -1,304,2,1,0.6666666666666666
305,298,233,False,0,inf,,,305,0,0,0.0
306,156,235,False,0,inf,,,306,0,0,0.0
307,4,53,True,6,55.52192972784053,4 6 7 9 11 32 53,-1 6 8 11 19 -1,307,2,4,0.3333333333333333
308,6,187,False,0,inf,,,308,0,0,0.0
309,286,381,False,0,inf,,,309,0,0,0.0
310,381,392,True,7,61.57283737172298,381 383 384 386 387 389 390 392,-1 226 228 230 232 234 -1,310,2,5,0.2857142857142857
311,233,318,False,0,inf,,,311,0,0,0.0
312,359,353,False,0,inf,,,312,0,0,0.0
313,139,213,False,0,inf,,,313,0,0,0.0
314,227,47,False,0,inf,,,314,0,0,0.0
315,23,120,False,0,inf,,,315,0,0,0.0
316,55,6,True,6,55.402282770487346,55 53 32 10 9 7 6,-1 40 27 12 9 -1,316,2,4,0.3333333333333333
317,293,218,True,5,47.89611613563037,293 273 233 235 236 218,-1 159 141 146 -1,317,2,3,0.4
318,341,224,True,17,152.95381355612204,341 381 383 384 386 387 389 390 372 332 292 252 232 210 209 207 206 224,-1 223 226 228 230 232 234 235 216 192 166 149 133 100 95 91 -1,318,2,15,0.11764705882352941
319,224,124,True,6,48.22374018396102,224 226 206 186 166 146 124,-1 117 82 70 64 -1,319,2,4,0.3333333333333333
320,273,212,True,2,20.0,273 233 212,-1 -1,320,2,0,1.0
321,121,4,False,0,inf,,,321,0,0,0.0
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,False,0,inf,,,323,0,0,0.0
324,121,4,False,0,inf,,,324,0,0,0.0
325,392,381,True,7,61.50948151601374,392 390 389 387 386 384 383 381,-1 236 233 231 229 227 -1,325,2,5,0.2857142857142857
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,False,0,inf,,,328,0,0,0.0
329,386,300,True,5,46.77030450922537,386 384 383 361 340 300,-1 227 224 212 -1,329,2,3,0.4
