edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
18,10,9,2433,80,815,836,1,4.0,3.6206329634196464,5,2433,80,30.4125,2433,2085,2085,2085,0.07702523240371845,0.010545,0.01447,0.9515908662170119,0.9798789539186675,0.9798789539186675,4.0350284722052026,unique_starts
19,10,11,555,37,185,185,1,4.0,3.6666666666666665,5,555,37,15.0,555,731,731,731,-0.13685847589424563,0.010545,0.00518,0.9515908662170119,0.6020644764586397,0.9515908662170119,4.0735214622093805,unique_starts
20,10,29,53,7,24,22,1,4.0,3.9245283018867925,5,53,7,7.571428571428571,53,38,38,38,0.16483516483516303,0.010545,0.001155,0.9515908662170119,0.5088179125338907,0.9515908662170119,4.204124145231932,unique_starts
21,10,30,167,15,64,62,1,3.0,3.281437125748503,5,167,15,11.133333333333333,167,241,241,241,-0.1813725490196074,0.010545,0.001225,0.9515908662170119,0.5622489774048703,0.9515908662170119,3.125,unique_starts
22,11,10,731,55,244,258,1,4.0,3.6183310533515733,5,731,55,13.290909090909091,731,555,555,555,0.13685847589424563,0.00518,0.010545,0.6020644764586397,0.9515908662170119,0.9515908662170119,4.064018439966448,unique_starts
23,11,12,349,26,135,111,1,4.0,3.567335243553009,5,349,26,13.423076923076923,349,586,586,586,-0.25347593582887673,0.00518,0.01313,0.6020644764586397,0.4474103966327606,0.6020644764586397,4.086066296582387,unique_starts
24,11,30,49,11,25,24,1,4.0,4.081632653061225,5,49,11,4.454545454545454,49,0,0,0,0.9999999999999796,0.00518,0.001225,0.6020644764586397,0.5622489774048703,0.6020644764586397,4.2,unique_starts
25,11,31,349,26,122,121,1,4.0,3.530085959885387,5,349,26,13.423076923076923,349,284,284,284,0.10268562401263806,0.00518,0.00336,0.6020644764586397,0.5982246085458549,0.6020644764586397,4.0905357460425185,unique_starts
26,11,32,58,10,26,28,2,4.0,4.120689655172414,5,58,10,5.8,58,111,111,111,-0.31360946745561946,0.00518,0.007805,0.6020644764586397,0.8349615336791261,0.8349615336791261,4.196116135138184,unique_starts
27,12,11,586,46,194,216,1,4.0,3.5972696245733786,5,586,46,12.73913043478261,586,349,349,349,0.25347593582887673,0.01313,0.00518,0.4474103966327606,0.6020644764586397,0.6020644764586397,4.0717958158617735,unique_starts
28,12,13,1514,38,516,506,1,4.0,3.617569352708058,5,1514,38,39.8421052631579,1514,1590,1590,1590,-0.02448453608247422,0.01313,0.005725,0.4474103966327606,0.3308203884562842,0.4474103966327606,4.044022545316281,unique_starts
29,12,31,41,9,24,18,1,4.0,3.707317073170732,5,41,9,4.555555555555555,41,0,0,0,0.9999999999999756,0.01313,0.00336,0.4474103966327606,0.5982246085458549,0.5982246085458549,4.204124145231932,unique_starts
30,12,32,304,28,117,115,1,4.0,3.460526315789474,5,304,28,10.857142857142858,304,545,545,545,-0.28386336866902206,0.01313,0.007805,0.4474103966327606,0.8349615336791261,0.8349615336791261,4.092450032704205,unique_starts
31,13,12,1590,46,525,551,1,4.0,3.608176100628931,5,1590,46,34.56521739130435,1590,1514,1514,1514,0.02448453608247422,0.005725,0.01313,0.3308203884562842,0.4474103966327606,0.4474103966327606,4.043643578047199,unique_starts
32,13,32,10,2,5,4,2,4.0,4.0,5,10,2,5.0,10,40,40,40,-0.599999999999988,0.005725,0.007805,0.3308203884562842,0.8349615336791261,0.8349615336791261,4.447213595499958,unique_starts
33,27,6,78,12,33,37,1,4.0,3.9615384615384617,5,78,12,6.5,78,17,17,17,0.642105263157888,0.00359,0.010255,1.0828043461587458,0.527723816805098,1.0828043461587458,4.174077655955698,unique_starts
34,27,7,257,24,97,94,1,4.0,3.4163424124513617,5,257,24,10.708333333333334,257,338,338,338,-0.13613445378151237,0.00359,0.010105,1.0828043461587458,0.5800016512476838,1.0828043461587458,4.101534616513362,unique_starts
35,27,8,23,4,10,12,2,4.0,4.086956521739131,5,23,4,5.75,23,122,122,122,-0.6827586206896505,0.00359,0.00467,1.0828043461587458,0.7368347664948858,1.0828043461587458,4.316227766016838,unique_starts
36,27,46,36,7,17,18,2,4.0,4.111111111111111,5,36,7,5.142857142857143,36,9,9,9,0.5999999999999867,0.00359,0.01195,1.0828043461587458,1.0604081513013455,1.0828043461587458,4.242535625036333,unique_starts
37,27,47,352,26,121,121,1,4.0,3.622159090909091,5,352,26,13.538461538461538,352,140,140,140,0.43089430894308856,0.00359,0.009835,1.0828043461587458,0.9590872207793941,1.0828043461587458,4.090909090909091,unique_starts
38,29,8,79,12,31,38,1,4.0,3.8987341772151898,5,79,12,6.583333333333333,79,9,0,0,0.9999999999999875,0.001155,0.00467,0.5088179125338907,0.7368347664948858,0.7368347664948858,4.179605302026775,unique_starts
39,29,9,172,19,66,69,1,3.0,3.3488372093023258,5,172,19,9.052631578947368,172,156,156,156,0.0487804878048779,0.001155,0.01447,0.5088179125338907,0.9798789539186675,0.9798789539186675,3.123091490979333,unique_starts
40,29,10,38,6,15,20,2,4.0,4.026315789473684,5,38,6,6.333333333333333,38,53,53,53,-0.16483516483516303,0.001155,0.010545,0.5088179125338907,0.9515908662170119,0.9515908662170119,4.258198889747161,unique_starts
41,29,30,68,9,29,28,1,3.0,3.25,5,68,9,7.555555555555555,68,229,229,229,-0.5420875420875402,0.001155,0.001225,0.5088179125338907,0.5622489774048703,0.5622489774048703,3.1856953381770516,unique_starts
42,30,9,68,13,32,32,1,4.0,4.029411764705882,5,68,13,5.230769230769231,68,36,36,36,0.30769230769230477,0.001225,0.01447,0.5622489774048703,0.9798789539186675,0.9798789539186675,4.1767766952966365,unique_starts
43,30,10,241,23,82,101,1,3.0,3.2946058091286305,5,241,23,10.478260869565217,241,167,167,167,0.1813725490196074,0.001225,0.010545,0.5622489774048703,0.9515908662170119,0.9515908662170119,3.1104315260748465,unique_starts
44,30,29,229,18,77,83,1,4.0,3.606986899563319,5,229,18,12.722222222222221,229,68,68,68,0.5420875420875402,0.001225,0.001155,0.5622489774048703,0.5088179125338907,0.5622489774048703,4.113960576459638,unique_starts
45,30,31,30,2,10,10,1,4.0,3.6666666666666665,5,30,2,15.0,30,269,269,269,-0.799331103678927,0.001225,0.00336,0.5622489774048703,0.5982246085458549,0.5982246085458549,4.316227766016838,unique_starts
46,31,10,121,21,58,52,1,4.0,3.9008264462809916,5,121,21,5.761904761904762,121,0,0,0,0.9999999999999918,0.00336,0.010545,0.5982246085458549,0.9515908662170119,0.9515908662170119,4.131306432859723,unique_starts
47,31,11,284,25,106,101,1,4.0,3.408450704225352,5,284,25,11.36,284,349,349,349,-0.10268562401263806,0.00336,0.00518,0.5982246085458549,0.6020644764586397,0.6020644764586397,4.097128586235726,unique_starts
48,31,30,269,23,96,94,1,4.0,3.617100371747212,5,269,23,11.695652173913043,269,30,30,30,0.799331103678927,0.00336,0.001225,0.5982246085458549,0.5622489774048703,0.5982246085458549,4.102062072615966,unique_starts
49,31,32,266,15,87,90,1,4.0,3.5977443609022557,5,266,15,17.733333333333334,266,538,538,538,-0.33830845771144236,0.00336,0.007805,0.5982246085458549,0.8349615336791261,0.8349615336791261,4.107211253483779,unique_starts
50,32,11,111,21,57,54,1,4.0,4.054054054054054,5,111,21,5.285714285714286,111,58,58,58,0.31360946745561946,0.007805,0.00518,0.8349615336791261,0.6020644764586397,0.8349615336791261,4.132453235706504,unique_starts
51,32,12,545,46,199,206,1,4.0,3.4788990825688075,5,545,46,11.847826086956522,545,304,304,304,0.28386336866902206,0.007805,0.01313,0.8349615336791261,0.4474103966327606,0.8349615336791261,4.070888120500833,unique_starts
52,32,13,40,8,19,20,1,4.0,3.875,5,40,8,5.0,40,10,10,10,0.599999999999988,0.007805,0.005725,0.8349615336791261,0.3308203884562842,0.8349615336791261,4.229415733870562,unique_starts
53,32,31,538,40,188,177,1,4.0,3.6152416356877324,5,538,40,13.45,538,266,266,266,0.33830845771144236,0.007805,0.00336,0.8349615336791261,0.5982246085458549,0.8349615336791261,4.0729324957489474,unique_starts
54,32,52,345,25,125,110,1,4.0,3.571014492753623,5,345,25,13.8,345,501,501,501,-0.18439716312056714,0.007805,0.00558,0.8349615336791261,0.34062432241153573,0.8349615336791261,4.089442719099992,unique_starts
55,32,53,50,10,25,24,1,4.0,4.16,5,50,10,5.0,50,113,113,113,-0.38650306748466023,0.007805,0.00707,0.8349615336791261,0.7490868448401176,0.8349615336791261,4.2,unique_starts
56,46,27,9,2,5,5,3,5.0,4.444444444444445,5,9,2,4.5,9,36,36,36,-0.5999999999999867,0.01195,0.00359,1.0604081513013455,1.0828043461587458,1.0828043461587458,5.447213595499958,unique_starts
57,46,47,1853,54,650,647,1,4.0,3.5623313545601727,5,1853,54,34.31481481481482,1853,1843,1843,1843,0.002705627705627705,0.01195,0.009835,1.0604081513013455,0.9590872207793941,1.0604081513013455,4.0392232270276365,unique_starts
58,46,66,552,44,217,183,1,4.0,3.532608695652174,5,552,44,12.545454545454545,552,506,506,506,0.04347826086956518,0.01195,0.00398,1.0604081513013455,0.8282678518212147,1.0604081513013455,4.067884423330213,unique_starts
59,46,67,150,22,69,63,1,4.0,3.8533333333333335,5,150,22,6.818181818181818,150,33,33,33,0.6393442622950785,0.01195,0.003255,1.0604081513013455,0.6389791682130053,1.0604081513013455,4.120385853085769,unique_starts
60,47,27,140,10,45,49,1,4.0,3.607142857142857,5,140,10,14.0,140,352,352,352,-0.43089430894308856,0.009835,0.00359,0.9590872207793941,1.0828043461587458,1.0828043461587458,4.149071198499986,unique_starts
61,47,46,1843,50,653,634,1,4.0,3.580575149213239,5,1843,50,36.86,1843,1853,1853,1853,-0.002705627705627705,0.009835,0.01195,0.9590872207793941,1.0604081513013455,1.0604081513013455,4.039133024009741,unique_starts
62,47,66,64,14,37,31,2,4.0,4.109375,5,64,14,4.571428571428571,64,86,86,86,-0.1466666666666657,0.009835,0.00398,0.9590872207793941,0.8282678518212147,0.9590872207793941,4.164398987305358,unique_starts
63,47,67,601,46,224,205,1,4.0,3.5607321131447587,5,601,46,13.065217391304348,601,371,371,371,0.23662551440329194,0.009835,0.003255,0.9590872207793941,0.6389791682130053,0.9590872207793941,4.066815310478106,unique_starts
64,52,32,501,38,162,184,1,4.0,3.5848303393213574,5,501,38,13.18421052631579,501,345,345,345,0.18439716312056714,0.00558,0.007805,0.34062432241153573,0.8349615336791261,0.8349615336791261,4.078567420131838,unique_starts
65,52,53,613,34,229,208,1,4.0,3.510603588907015,5,613,34,18.029411764705884,613,690,690,690,-0.059094397544128895,0.00558,0.00707,0.34062432241153573,0.7490868448401176,0.7490868448401176,4.066081860045509,unique_starts
66,53,32,113,22,52,57,1,4.0,4.079646017699115,5,113,22,5.136363636363637,113,50,50,50,0.38650306748466023,0.00707,0.007805,0.7490868448401176,0.8349615336791261,0.8349615336791261,4.138675049056308,unique_starts
67,53,52,690,37,244,234,1,4.0,3.542028985507246,5,690,37,18.64864864864865,690,613,613,613,0.059094397544128895,0.00707,0.00558,0.7490868448401176,0.34062432241153573,0.7490868448401176,4.064018439966448,unique_starts
68,53,54,265,18,88,90,1,4.0,3.6566037735849055,5,265,18,14.722222222222221,265,637,637,637,-0.41241685144124124,0.00707,0.00308,0.7490868448401176,1.5516718788917903,1.5516718788917903,4.106600358177805,unique_starts
69,54,53,637,51,212,235,1,4.0,3.6483516483516483,5,637,51,12.490196078431373,637,265,265,265,0.41241685144124124,0.00308,0.00707,1.5516718788917903,0.7490868448401176,1.5516718788917903,4.068680281974345,unique_starts
70,54,55,270,18,90,90,1,4.0,3.6666666666666665,5,270,18,15.0,270,621,621,621,-0.3939393939393935,0.00308,0.0048,1.5516718788917903,1.4228396388268674,1.5516718788917903,4.105409255338946,unique_starts
71,55,54,621,48,220,211,1,4.0,3.5990338164251208,5,621,48,12.9375,621,270,270,270,0.3939393939393935,0.0048,0.00308,1.4228396388268674,1.5516718788917903,1.5516718788917903,4.067419986246324,unique_starts
72,55,56,421,19,146,137,1,4.0,3.6152019002375297,5,421,19,22.157894736842106,421,750,750,750,-0.2809564474807854,0.0048,0.002965,1.4228396388268674,1.2444405616543697,1.4228396388268674,4.0827605888602365,unique_starts
73,56,55,750,46,253,262,1,4.0,3.6213333333333333,5,750,46,16.304347826086957,750,421,421,421,0.2809564474807854,0.002965,0.0048,1.2444405616543697,1.4228396388268674,1.4228396388268674,4.062869461346193,unique_starts
74,66,46,506,37,170,179,1,4.0,3.533596837944664,5,506,37,13.675675675675675,506,552,552,552,-0.04347826086956518,0.00398,0.01195,0.8282678518212147,1.0604081513013455,1.0604081513013455,4.076696498884737,unique_starts
75,66,47,86,16,42,46,1,4.0,4.058139534883721,5,86,16,5.375,86,64,64,64,0.1466666666666657,0.00398,0.009835,0.8282678518212147,0.9590872207793941,0.9590872207793941,4.154303349962092,unique_starts
76,66,67,226,29,104,90,1,3.0,3.0707964601769913,5,226,29,7.793103448275862,226,244,244,244,-0.03829787234042545,0.00398,0.003255,0.8282678518212147,0.6389791682130053,0.8282678518212147,3.098058067569092,unique_starts
77,66,86,362,32,130,126,1,4.0,3.613259668508287,5,362,32,11.3125,362,346,346,346,0.022598870056497144,0.00398,0.008785,0.8282678518212147,0.8609375278959072,0.8609375278959072,4.087705801930703,unique_starts
78,66,87,103,19,48,50,1,4.0,3.941747572815534,5,103,19,5.421052631578948,103,58,58,58,0.27950310559006036,0.00398,0.00718,0.8282678518212147,1.05828826381053,1.05828826381053,4.1443375672974065,unique_starts
79,67,46,33,8,16,19,1,4.0,3.9393939393939394,5,33,8,4.125,33,150,150,150,-0.6393442622950785,0.003255,0.01195,0.6389791682130053,1.0604081513013455,1.0604081513013455,4.25,unique_starts
80,67,47,371,22,114,142,1,4.0,3.5256064690026956,5,371,22,16.863636363636363,371,601,601,601,-0.23662551440329194,0.003255,0.009835,0.6389791682130053,0.9590872207793941,0.9590872207793941,4.093658581158169,unique_starts
81,67,66,244,30,95,107,1,3.0,3.1721311475409837,5,244,30,8.133333333333333,244,226,226,226,0.03829787234042545,0.003255,0.00398,0.6389791682130053,0.8282678518212147,0.8282678518212147,3.1025978352085155,unique_starts
82,67,86,71,16,34,38,1,4.0,3.971830985915493,5,71,16,4.4375,71,1,0,0,0.999999999999986,0.003255,0.008785,0.6389791682130053,0.8609375278959072,0.8609375278959072,4.171498585142508,unique_starts
83,67,87,394,33,135,144,1,4.0,3.5888324873096447,5,394,33,11.93939393939394,394,150,150,150,0.44852941176470507,0.003255,0.00718,0.6389791682130053,1.05828826381053,1.05828826381053,4.086066296582387,unique_starts
84,86,66,346,26,115,125,1,4.0,3.658959537572254,5,346,26,13.307692307692308,346,362,362,362,-0.022598870056497144,0.008785,0.00398,0.8609375278959072,0.8282678518212147,0.8609375278959072,4.0932504808240315,unique_starts
85,86,87,1192,46,425,417,1,4.0,3.545302013422819,5,1192,46,25.91304347826087,1192,1166,1166,1166,0.011026293469041557,0.008785,0.00718,0.8609375278959072,1.05828826381053,1.05828826381053,4.048507125007267,unique_starts
86,86,106,571,40,213,188,1,4.0,3.6007005253940454,5,571,40,14.275,571,550,550,550,0.01873327386262264,0.008785,0.004595,0.8609375278959072,0.8993906326122144,0.8993906326122144,4.0685188709827536,unique_starts
87,86,107,157,23,81,66,1,4.0,3.9808917197452227,5,157,23,6.826086956521739,157,129,129,129,0.09790209790209756,0.008785,0.00337,0.8609375278959072,0.7500553803846632,0.8609375278959072,4.111111111111111,unique_starts
88,87,66,58,7,23,25,1,4.0,3.7586206896551726,5,58,7,8.285714285714286,58,103,103,103,-0.27950310559006036,0.00718,0.00398,1.05828826381053,0.8282678518212147,1.05828826381053,4.208514414057075,unique_starts
89,87,67,150,12,57,50,1,4.0,3.64,5,150,12,12.5,150,394,394,394,-0.44852941176470507,0.00718,0.003255,1.05828826381053,0.6389791682130053,1.05828826381053,4.132453235706504,unique_starts
90,87,86,1166,43,412,417,1,4.0,3.5608919382504287,5,1166,43,27.11627906976744,1166,1192,1192,1192,-0.011026293469041557,0.00718,0.008785,1.05828826381053,0.8609375278959072,1.05828826381053,4.049266463908214,unique_starts
91,87,106,75,12,38,31,1,4.0,3.973333333333333,5,75,12,6.25,75,81,81,81,-0.038461538461538214,0.00718,0.004595,1.05828826381053,0.8993906326122144,1.05828826381053,4.162221421130763,unique_starts
92,87,107,751,51,266,260,1,4.0,3.5472703062583224,5,751,51,14.72549019607843,751,547,547,547,0.1571648690292757,0.00718,0.00337,1.05828826381053,0.7500553803846632,1.05828826381053,4.0613139339484965,unique_starts
93,106,86,550,39,186,197,1,4.0,3.581818181818182,5,550,39,14.102564102564102,550,571,571,571,-0.01873327386262264,0.004595,0.008785,0.8993906326122144,0.8609375278959072,0.8993906326122144,4.073323557510677,unique_starts
94,106,87,81,21,42,44,1,4.0,4.0246913580246915,5,81,21,3.857142857142857,81,75,75,75,0.038461538461538214,0.004595,0.00718,0.8993906326122144,1.05828826381053,1.05828826381053,4.154303349962092,unique_starts
95,106,107,339,32,126,126,1,3.0,3.3569321533923304,5,339,32,10.59375,339,265,265,265,0.12251655629139052,0.004595,0.00337,0.8993906326122144,0.7500553803846632,0.8993906326122144,3.0890870806374746,unique_starts
96,106,126,381,31,140,132,1,4.0,3.5721784776902887,5,381,31,12.290322580645162,381,481,481,481,-0.11600928074245925,0.004595,0.009095,0.8993906326122144,1.1509550424808066,1.1509550424808066,4.084515425472851,unique_starts
97,106,127,95,13,38,43,1,4.0,3.8947368421052633,5,95,13,7.3076923076923075,95,5,0,0,0.9999999999999896,0.004595,0.00532,0.8993906326122144,0.8585418293658085,0.8993906326122144,4.162221421130763,unique_starts
98,107,86,129,16,52,62,1,4.0,3.9612403100775193,5,129,16,8.0625,129,157,157,157,-0.09790209790209756,0.00337,0.008785,0.7500553803846632,0.8609375278959072,0.8609375278959072,4.138675049056308,unique_starts
99,107,87,547,31,184,197,1,4.0,3.519195612431444,5,547,31,17.64516129032258,547,751,751,751,-0.1571648690292757,0.00337,0.00718,0.7500553803846632,1.05828826381053,1.05828826381053,4.073720978077448,unique_starts
100,107,106,265,29,106,100,1,3.0,3.249056603773585,5,265,29,9.137931034482758,265,339,339,339,-0.12251655629139052,0.00337,0.004595,0.7500553803846632,0.8993906326122144,0.8993906326122144,3.0971285862357263,unique_starts
101,107,126,51,11,25,28,1,4.0,4.098039215686274,5,51,11,4.636363636363637,51,26,26,26,0.32467532467532045,0.00337,0.009095,0.7500553803846632,1.1509550424808066,1.1509550424808066,4.2,unique_starts
102,107,127,373,28,130,125,1,4.0,3.635388739946381,5,373,28,13.321428571428571,373,69,69,69,0.6877828054298627,0.00337,0.00532,0.7500553803846632,0.8585418293658085,0.8585418293658085,4.087705801930703,unique_starts
103,121,122,505,36,172,174,1,4.0,3.6435643564356437,5,505,36,14.027777777777779,505,268,268,268,0.30659767141009014,0.00952,0.00305,0.5396329207087275,0.5191430367576407,0.5396329207087275,4.076249285166302,unique_starts
104,122,121,268,20,92,96,1,4.0,3.611940298507463,5,268,20,13.4,268,505,505,505,-0.30659767141009014,0.00305,0.00952,0.5191430367576407,0.5396329207087275,0.5396329207087275,4.104257207028537,unique_starts
105,122,123,521,35,175,174,1,4.0,3.6679462571976966,5,521,35,14.885714285714286,521,236,236,236,0.3764861294583879,0.00305,0.005805,0.5191430367576407,0.5985920064371777,0.5985920064371777,4.075592894601845,unique_starts
106,123,122,236,18,84,80,1,4.0,3.6779661016949152,5,236,18,13.11111111111111,236,521,521,521,-0.3764861294583879,0.005805,0.00305,0.5985920064371777,0.5191430367576407,0.5985920064371777,4.109108945117996,unique_starts
107,123,124,1068,56,361,377,1,4.0,3.640449438202247,5,1068,56,19.071428571428573,1068,1006,1006,1006,0.029893924783027954,0.005805,0.00689,0.5985920064371777,0.6695954433485778,0.6695954433485778,4.052631578947368,unique_starts
108,124,123,1006,42,352,343,1,4.0,3.6083499005964215,5,1006,42,23.952380952380953,1006,1068,1068,1068,-0.029893924783027954,0.00689,0.005805,0.6695954433485778,0.5985920064371777,0.6695954433485778,4.053300179088903,unique_starts
109,126,106,481,34,172,163,1,4.0,3.625779625779626,5,481,34,14.147058823529411,481,381,381,381,0.11600928074245925,0.009095,0.004595,1.1509550424808066,0.8993906326122144,1.1509550424808066,4.076249285166302,unique_starts
110,126,107,26,3,11,11,2,4.0,4.076923076923077,5,26,3,8.666666666666666,26,51,51,51,-0.32467532467532045,0.009095,0.00337,1.1509550424808066,0.7500553803846632,1.1509550424808066,4.301511344577763,unique_starts
111,126,127,718,35,284,252,1,4.0,3.4707520891364902,5,718,35,20.514285714285716,718,1210,1210,1210,-0.2551867219917011,0.009095,0.00532,1.1509550424808066,0.8585418293658085,1.1509550424808066,4.059339082909693,unique_starts
112,126,145,70,10,29,29,1,4.0,3.914285714285714,5,70,10,7.0,70,3,0,0,0.9999999999999858,0.009095,0.001775,1.1509550424808066,0.5799955547602158,1.1509550424808066,4.185695338177052,unique_starts
113,126,146,1029,57,386,339,1,4.0,3.5276967930029155,5,1029,57,18.05263157894737,1029,636,636,636,0.2360360360360359,0.009095,0.006465,1.1509550424808066,1.104712920597642,1.1509550424808066,4.050898659855929,unique_starts
114,126,147,184,27,93,86,1,4.0,4.125,5,184,27,6.814814814814815,184,123,123,123,0.19869706840390813,0.009095,0.003625,1.1509550424808066,0.7379137577261633,1.1509550424808066,4.103695169473043,unique_starts
115,127,107,69,5,22,25,1,4.0,3.608695652173913,5,69,5,13.8,69,373,373,373,-0.6877828054298627,0.00532,0.00337,0.8585418293658085,0.7500553803846632,0.8585418293658085,4.21320071635561,unique_starts
116,127,126,1210,48,401,432,1,4.0,3.55702479338843,5,1210,48,25.208333333333332,1210,718,718,718,0.2551867219917011,0.00532,0.009095,0.8585418293658085,1.1509550424808066,1.1509550424808066,4.049937616943892,unique_starts
117,127,146,117,19,63,54,1,4.0,4.0256410256410255,5,117,19,6.157894736842105,117,175,175,175,-0.19863013698630066,0.00532,0.006465,0.8585418293658085,1.104712920597642,1.104712920597642,4.125988157669743,unique_starts
118,127,147,577,34,209,212,1,4.0,3.5216637781629117,5,577,34,16.970588235294116,577,697,697,697,-0.09419152276295127,0.00532,0.003625,0.8585418293658085,0.7379137577261633,0.8585418293658085,4.0691714463866075,unique_starts
119,145,124,29,6,16,14,1,4.0,4.0,5,29,6,4.833333333333333,29,10,0,0,0.9999999999999656,0.001775,0.00689,0.5799955547602158,0.6695954433485778,0.6695954433485778,4.25,unique_starts
120,145,146,143,9,48,52,1,4.0,3.5874125874125875,5,143,9,15.88888888888889,143,234,234,234,-0.24137931034482693,0.001775,0.006465,0.5799955547602158,1.104712920597642,1.104712920597642,4.1443375672974065,unique_starts
121,146,126,636,40,218,235,1,4.0,3.5235849056603774,5,636,40,15.9,636,1029,1029,1029,-0.2360360360360359,0.006465,0.009095,1.104712920597642,1.1509550424808066,1.1509550424808066,4.06772854614786,unique_starts
122,146,127,175,20,76,89,1,4.0,3.954285714285714,5,175,20,8.75,175,117,117,117,0.19863013698630066,0.006465,0.00532,1.104712920597642,0.8585418293658085,1.104712920597642,4.114707866935281,unique_starts
123,146,145,234,17,81,82,1,4.0,3.5854700854700856,5,234,17,13.764705882352942,234,143,143,143,0.24137931034482693,0.006465,0.001775,1.104712920597642,0.5799955547602158,1.104712920597642,4.111111111111111,unique_starts
