edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
40,208,209,617,42,210,204,1,4.0,3.6564019448946516,5,617,42,14.69047619047619,617,109,109,109,0.699724517906335,0.00363,0.006,1.1472431197222837,1.0765715585825175,1.1472431197222837,4.069006555934235,unique_starts
41,208,229,26,6,14,14,2,5.0,4.346153846153846,5,26,6,4.333333333333333,26,14,14,14,0.2999999999999925,0.00363,0.007375,1.1472431197222837,1.1423413636538085,1.1472431197222837,5.267261241912425,unique_starts
42,209,208,109,8,36,38,1,4.0,3.5871559633027523,5,109,8,13.625,109,617,617,617,-0.699724517906335,0.006,0.00363,1.0765715585825175,1.1472431197222837,1.1472431197222837,4.166666666666667,unique_starts
43,209,229,1139,46,394,411,1,4.0,3.5065847234416156,5,1139,46,24.76086956521739,1139,735,735,735,0.21558164354322296,0.006,0.007375,1.0765715585825175,1.1423413636538085,1.1423413636538085,4.050379272185988,unique_starts
44,209,230,170,20,78,78,1,4.0,3.8941176470588235,5,170,20,8.5,170,337,337,337,-0.3293885601577903,0.006,0.006075,1.0765715585825175,1.0959843515664476,1.0959843515664476,4.113227703414459,unique_starts
45,229,208,14,4,10,7,1,4.0,3.9285714285714284,5,14,4,3.5,14,26,26,26,-0.2999999999999925,0.007375,0.00363,1.1423413636538085,1.1472431197222837,1.1472431197222837,4.316227766016838,unique_starts
46,229,209,735,41,267,273,1,4.0,3.419047619047619,5,735,41,17.926829268292682,735,1139,1139,1139,-0.21558164354322296,0.007375,0.006,1.1423413636538085,1.0765715585825175,1.1423413636538085,4.061199006136211,unique_starts
47,229,230,1150,39,425,388,1,4.0,3.568695652173913,5,1150,39,29.487179487179485,1150,1114,1114,1114,0.015901060070671373,0.007375,0.006075,1.1423413636538085,1.0959843515664476,1.1423413636538085,4.048507125007267,unique_starts
48,230,209,337,31,154,153,1,4.0,4.0207715133531154,5,337,31,10.870967741935484,337,170,170,170,0.3293885601577903,0.006075,0.006,1.0959843515664476,1.0765715585825175,1.0959843515664476,4.080582296402538,unique_starts
49,230,229,1114,49,407,386,1,4.0,3.583482944344704,5,1114,49,22.73469387755102,1114,1150,1150,1150,-0.015901060070671373,0.006075,0.007375,1.0959843515664476,1.1423413636538085,1.1423413636538085,4.049568159709661,unique_starts
50,230,231,123,10,39,47,1,4.0,3.5121951219512195,5,123,10,12.3,123,476,476,476,-0.5893155258764597,0.006075,0.00262,1.0959843515664476,1.1850503299009683,1.1850503299009683,4.160128153805087,unique_starts
51,231,230,476,36,167,166,1,4.0,3.6281512605042017,5,476,36,13.222222222222221,476,123,123,123,0.5893155258764597,0.00262,0.006075,1.1850503299009683,1.0959843515664476,1.1850503299009683,4.077382323253413,unique_starts
52,231,232,286,23,97,106,1,4.0,3.5664335664335662,5,286,23,12.434782608695652,286,535,535,535,-0.3032886723507913,0.00262,0.01199,1.1850503299009683,1.0431082414113348,1.1850503299009683,4.101534616513362,unique_starts
53,231,252,9,2,3,5,1,3.0,3.2222222222222223,5,9,2,4.5,9,6,0,0,0.9999999999998889,0.00262,0.007445,1.1850503299009683,1.2832053550222942,1.2832053550222942,3.5773502691896257,unique_starts
54,232,231,535,38,176,188,1,4.0,3.6317757009345795,5,535,38,14.078947368421053,535,286,286,286,0.3032886723507913,0.01199,0.00262,1.0431082414113348,1.1850503299009683,1.1850503299009683,4.075377836144441,unique_starts
55,232,233,1446,62,550,479,1,4.0,3.507607192254495,5,1446,62,23.322580645161292,1446,1231,1231,1231,0.08031378408666415,0.01199,0.008765,1.0431082414113348,1.196959741408515,1.196959741408515,4.042640143271122,unique_starts
56,232,252,404,30,139,141,1,4.0,3.633663366336634,5,404,30,13.466666666666667,404,402,402,402,0.0024813895781637687,0.01199,0.007445,1.0431082414113348,1.2832053550222942,1.2832053550222942,4.084818892967997,unique_starts
57,233,232,1231,67,449,432,1,4.0,3.5458976441917143,5,1231,67,18.37313432835821,1231,1446,1446,1446,-0.08031378408666415,0.008765,0.01199,1.196959741408515,1.0431082414113348,1.196959741408515,4.047192917818301,unique_starts
58,233,252,39,8,20,21,2,5.0,4.333333333333333,5,39,8,4.875,39,28,28,28,0.1641791044776095,0.008765,0.007445,1.196959741408515,1.2832053550222942,1.2832053550222942,5.223606797749979,unique_starts
59,252,232,402,30,142,138,1,4.0,3.6044776119402986,5,402,30,13.4,402,404,404,404,-0.0024813895781637687,0.007445,0.01199,1.2832053550222942,1.0431082414113348,1.2832053550222942,4.083918135829669,unique_starts
60,252,233,28,7,15,15,2,5.0,4.321428571428571,5,28,7,4.0,28,39,39,39,-0.1641791044776095,0.007445,0.008765,1.2832053550222942,1.196959741408515,1.2832053550222942,5.258198889747161,unique_starts
61,252,272,1411,62,464,506,1,4.0,3.575478384124734,5,1411,62,22.758064516129032,1411,1011,1011,1011,0.1651527663088356,0.007445,0.011495,1.2832053550222942,0.9351770533102297,1.2832053550222942,4.046423834544263,unique_starts
62,272,252,1011,54,355,337,1,4.0,3.588526211671612,5,1011,54,18.72222222222222,1011,1411,1411,1411,-0.1651527663088356,0.011495,0.007445,0.9351770533102297,1.2832053550222942,1.2832053550222942,4.053074489243428,unique_starts
63,312,313,2314,79,815,780,1,4.0,3.5812445980985306,5,2314,79,29.29113924050633,2314,2048,2048,2048,0.06098120128381475,0.017355,0.011675,0.9948112950201355,1.1274446766411756,1.1274446766411756,4.0350284722052026,unique_starts
64,313,312,2048,62,731,705,1,4.0,3.5556640625,5,2048,62,33.03225806451613,2048,2314,2314,2314,-0.06098120128381475,0.011675,0.017355,1.1274446766411756,0.9948112950201355,1.1274446766411756,4.036986336072766,unique_starts
65,389,390,2208,82,767,740,1,4.0,3.6218297101449277,5,2208,82,26.926829268292682,2208,1815,1815,1815,0.09768829231916477,0.012645,0.010335,0.769623428146749,0.7813926686752768,0.7813926686752768,4.036107907233706,unique_starts
66,390,389,1815,60,621,617,1,4.0,3.6264462809917357,5,1815,60,30.25,1815,2208,2208,2208,-0.09768829231916477,0.010335,0.012645,0.7813926686752768,0.769623428146749,0.7813926686752768,4.040128617695256,unique_starts
