edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
12,6,481,7,3,5,5,9,10.0,9.714285714285714,10,7,3,2.3333333333333335,7,6,6,6,0.076923076923071,0.003095,0.00295,0.5269899781612348,0.3834098207589821,0.5269899781612348,10.447213595499958,unique_starts
13,7,133,133,7,21,57,1,6.0,6.015037593984962,10,133,7,19.0,133,254,254,254,-0.3126614987080095,0.00345,0.003455,0.4663850717409367,0.4199897531925896,0.4663850717409367,6.218217890235993,unique_starts
14,7,143,114,6,23,39,1,7.0,6.491228070175438,10,114,6,19.0,114,138,138,138,-0.09523809523809486,0.00345,0.003425,0.4663850717409367,0.4455726956647408,0.4663850717409367,7.208514414057075,unique_starts
15,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,31,31,31,-0.6315789473684044,0.00345,0.002905,0.4663850717409367,0.5911027493790922,0.5911027493790922,3.5773502691896257,unique_starts
16,7,290,60,6,15,32,1,5.0,4.633333333333334,10,60,6,10.0,60,440,440,440,-0.7599999999999985,0.00345,0.002905,0.4663850717409367,0.5918513619583137,0.5918513619583137,5.258198889747161,unique_starts
17,7,318,1090,15,197,228,1,7.0,6.955963302752294,10,1090,15,72.66666666666667,1090,0,0,0,0.9999999999999991,0.00345,0.003055,0.4663850717409367,0.4186334096257299,0.4663850717409367,7.071247049987909,unique_starts
18,8,22,534,24,125,143,1,7.0,7.044943820224719,10,534,24,22.25,534,0,0,0,0.9999999999999981,0.00305,0.00375,0.5520708483104224,0.658566994031446,0.658566994031446,7.089442719099992,unique_starts
19,8,79,1068,27,202,244,1,7.0,6.652621722846442,10,1068,27,39.55555555555556,1068,38,38,38,0.9312839059674495,0.00305,0.003325,0.5520708483104224,0.5517843534590893,0.5520708483104224,7.070359754473029,unique_starts
20,8,80,59,3,15,19,3,8.0,7.610169491525424,10,59,3,19.666666666666668,59,0,0,0,0.999999999999983,0.00305,0.003105,0.5520708483104224,0.5588642918402194,0.5588642918402194,8.258198889747161,unique_starts
21,8,144,389,12,78,89,1,7.0,6.694087403598972,10,389,12,32.416666666666664,389,24,24,24,0.8837772397094409,0.00305,0.00326,0.5520708483104224,0.4576649606576262,0.5520708483104224,7.113227703414459,unique_starts
22,8,171,57,11,22,32,1,7.0,6.473684210526316,10,57,11,5.181818181818182,57,45,45,45,0.11764705882352826,0.00305,0.00343,0.5520708483104224,0.6420139129410399,0.6420139129410399,7.21320071635561,unique_starts
23,8,229,227,13,75,63,1,6.0,6.149779735682819,10,227,13,17.46153846153846,227,10,10,10,0.9156118143459877,0.00305,0.00306,0.5520708483104224,0.23282203885413782,0.5520708483104224,6.115470053837925,unique_starts
24,8,230,287,19,76,99,1,5.0,5.13588850174216,10,287,19,15.105263157894736,287,150,150,150,0.313501144164759,0.00305,0.00344,0.5520708483104224,0.5145793327544896,0.5520708483104224,5.114707866935281,unique_starts
25,8,273,18,3,8,9,7,9.0,9.055555555555555,10,18,3,6.0,18,0,0,0,0.9999999999999445,0.00305,0.0032,0.5520708483104224,0.5082381256096966,0.5520708483104224,9.353553390593273,unique_starts
26,8,315,32,2,7,9,3,7.0,7.15625,10,32,2,16.0,32,2,0,0,0.9999999999999687,0.00305,0.00307,0.5520708483104224,0.6116487221169922,0.6116487221169922,7.377964473009227,unique_starts
27,10,109,13,2,10,3,3,5.0,5.846153846153846,10,13,2,6.5,13,0,0,0,0.9999999999999231,0.003525,0.002985,0.5168190114923633,0.4191216507483756,0.5168190114923633,5.316227766016838,unique_starts
28,10,112,58,6,32,16,1,6.0,6.172413793103448,10,58,6,9.666666666666666,58,0,0,0,0.9999999999999827,0.003525,0.00296,0.5168190114923633,0.4363004554376929,0.5168190114923633,6.1767766952966365,unique_starts
29,10,117,6,2,3,5,1,1.5,1.8333333333333333,4,6,2,3.0,6,925,925,925,-0.987110633727174,0.003525,0.002995,0.5168190114923633,0.5344425703503399,0.5344425703503399,2.0773502691896257,unique_starts
30,10,147,10,2,5,6,7,9.0,9.0,10,10,2,5.0,10,0,0,0,0.9999999999999,0.003525,0.00412,0.5168190114923633,0.4943556507899788,0.5168190114923633,9.447213595499958,unique_starts
31,10,281,130,15,43,56,3,9.0,8.353846153846154,10,130,15,8.666666666666666,130,149,149,149,-0.06810035842293882,0.003525,0.003665,0.5168190114923633,0.5092404129415662,0.5168190114923633,9.152498570332604,unique_starts
32,10,324,1390,20,252,287,1,7.0,6.688489208633094,10,1390,20,69.5,1390,3,0,0,0.9999999999999993,0.003525,0.00328,0.5168190114923633,0.3699754489563979,0.5168190114923633,7.062994078834871,unique_starts
33,10,462,261,8,60,55,1,7.0,6.314176245210728,10,261,8,32.625,261,0,0,0,0.9999999999999961,0.003525,0.00335,0.5168190114923633,0.4369844699041293,0.5168190114923633,7.129099444873581,unique_starts
34,16,3,56,9,26,25,3,9.0,8.446428571428571,10,56,9,6.222222222222222,56,0,0,0,0.9999999999999821,0.00306,0.003565,0.4064990337980829,0.629648657579577,0.629648657579577,9.196116135138183,unique_starts
35,16,324,7,3,6,5,1,1.0,2.857142857142857,7,7,3,2.3333333333333335,7,75,75,75,-0.8292682926829168,0.00306,0.00328,0.4064990337980829,0.3699754489563979,0.4064990337980829,1.4082482904638631,unique_starts
36,16,382,128,6,46,22,1,5.0,5.4453125,10,128,6,21.333333333333332,128,2,0,0,0.9999999999999922,0.00306,0.00306,0.4064990337980829,0.5199898056530448,0.5199898056530448,5.147441956154897,unique_starts
37,16,462,11,3,4,9,1,2.0,2.4545454545454546,5,11,3,3.6666666666666665,11,489,489,489,-0.9559999999999981,0.00306,0.00335,0.4064990337980829,0.4369844699041293,0.4369844699041293,2.5,unique_starts
38,16,487,357,10,120,47,1,6.0,5.985994397759104,10,357,10,35.7,357,857,857,857,-0.4118616144975285,0.00306,0.00309,0.4064990337980829,0.5199015695248265,0.5199015695248265,6.091287092917527,unique_starts
39,22,79,54,7,15,30,2,8.0,7.888888888888889,10,54,7,7.714285714285714,54,79,79,79,-0.18796992481202868,0.00375,0.003325,0.658566994031446,0.5517843534590893,0.658566994031446,8.258198889747161,unique_starts
40,22,139,103,11,27,61,1,4.0,4.281553398058253,10,103,11,9.363636363636363,103,165,165,165,-0.23134328358208867,0.00375,0.00315,0.658566994031446,0.5959274004721581,0.658566994031446,4.192450089729875,unique_starts
41,22,144,47,5,17,17,1,4.0,3.617021276595745,7,47,5,9.4,47,6,6,6,0.7735849056603628,0.00375,0.00326,0.658566994031446,0.4576649606576262,0.658566994031446,4.242535625036333,unique_starts
42,22,169,19,9,14,15,9,10.0,9.736842105263158,10,19,9,2.111111111111111,19,0,0,0,0.9999999999999475,0.00375,0.003075,0.658566994031446,0.5223747081315763,0.658566994031446,10.267261241912424,unique_starts
43,22,175,82,8,45,22,1,3.0,3.5609756097560976,7,82,8,10.25,82,1,0,0,0.9999999999999879,0.00375,0.00503,0.658566994031446,0.7906895530825655,0.7906895530825655,3.149071198499986,unique_starts
44,22,273,347,29,163,99,1,4.0,4.3198847262247835,10,347,29,11.96551724137931,347,252,252,252,0.1585976627712852,0.00375,0.0032,0.658566994031446,0.5082381256096966,0.658566994031446,4.0783260449987955,unique_starts
45,22,433,6,2,4,3,8,9.5,9.333333333333334,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.00375,0.00295,0.658566994031446,0.4292230112716956,0.658566994031446,10.0,unique_starts
46,24,84,13,2,5,4,1,3.0,3.3076923076923075,6,13,2,6.5,13,208,208,208,-0.8823529411764666,0.002975,0.003185,0.454373515354646,0.41195225801547675,0.454373515354646,3.447213595499958,unique_starts
47,24,120,228,24,97,96,5,9.0,8.929824561403509,10,228,24,9.5,228,0,0,0,0.9999999999999957,0.002975,0.00351,0.454373515354646,0.6130857346776698,0.6130857346776698,9.101534616513362,unique_starts
48,24,147,3,2,2,3,1,9.0,6.666666666666667,10,3,2,1.5,3,99,99,99,-0.9411764705882261,0.002975,0.00412,0.454373515354646,0.4943556507899788,0.4943556507899788,9.707106781186548,unique_starts
49,24,224,1187,26,246,217,1,7.0,6.390058972198821,10,1187,26,45.65384615384615,1187,2,0,0,0.9999999999999992,0.002975,0.003435,0.454373515354646,0.5707160897082866,0.5707160897082866,7.063757671306334,unique_starts
50,24,304,448,29,208,107,1,8.0,7.825892857142857,10,448,29,15.448275862068966,448,0,0,0,0.9999999999999977,0.002975,0.003015,0.454373515354646,0.5031614297687527,0.5031614297687527,8.069337524528153,unique_starts
51,42,8,327,12,62,72,1,6.0,5.608562691131499,10,327,12,27.25,327,0,0,0,0.9999999999999969,0.002905,0.00305,0.47491638477182785,0.5520708483104224,0.5520708483104224,6.127000127000191,unique_starts
52,42,10,30,3,8,15,1,7.0,6.666666666666667,10,30,3,10.0,30,0,0,0,0.9999999999999667,0.002905,0.003525,0.47491638477182785,0.5168190114923633,0.5168190114923633,7.353553390593274,unique_starts
53,42,79,24,4,15,7,5,8.0,8.166666666666666,10,24,4,6.0,24,0,0,0,0.9999999999999584,0.002905,0.003325,0.47491638477182785,0.5517843534590893,0.5517843534590893,8.258198889747161,unique_starts
54,42,80,126,13,61,51,1,9.0,8.746031746031745,10,126,13,9.692307692307692,126,0,0,0,0.9999999999999921,0.002905,0.003105,0.47491638477182785,0.5588642918402194,0.5588642918402194,9.128036879932896,unique_starts
55,42,117,5,2,2,5,8,9.0,9.2,10,5,2,2.5,5,0,0,0,0.9999999999997999,0.002905,0.002995,0.47491638477182785,0.5344425703503399,0.5344425703503399,9.707106781186548,unique_starts
56,42,171,29,5,14,14,5,9.0,8.724137931034482,10,29,5,5.8,29,79,79,79,-0.4629629629629587,0.002905,0.00343,0.47491638477182785,0.6420139129410399,0.6420139129410399,9.267261241912424,unique_starts
57,50,146,190,6,40,34,1,6.0,6.073684210526316,10,190,6,31.666666666666668,190,0,0,0,0.9999999999999948,0.00344,0.00289,0.44007799906821427,0.5005561802374128,0.5005561802374128,6.1581138830084186,unique_starts
58,50,315,86,7,33,25,1,8.0,7.325581395348837,10,86,7,12.285714285714286,86,295,295,295,-0.5485564304461927,0.00344,0.00307,0.44007799906821427,0.6116487221169922,0.6116487221169922,8.174077655955697,unique_starts
59,56,7,74,8,38,26,1,8.0,6.824324324324325,10,74,8,9.25,74,2,0,0,0.9999999999999866,0.003085,0.00345,0.546295695164103,0.4663850717409367,0.546295695164103,8.162221421130763,unique_starts
60,56,143,80,4,21,25,4,8.0,8.0125,10,80,4,20.0,80,0,0,0,0.9999999999999876,0.003085,0.003425,0.546295695164103,0.4455726956647408,0.546295695164103,8.218217890235993,unique_starts
61,56,167,809,25,193,164,1,6.0,6.148331273176762,10,809,25,32.36,809,0,0,0,0.9999999999999988,0.003085,0.002905,0.546295695164103,0.5911027493790922,0.5911027493790922,6.07198157507487,unique_starts
62,56,207,129,9,37,37,1,5.0,5.069767441860465,10,129,9,14.333333333333334,129,1,0,0,0.9999999999999923,0.003085,0.002905,0.546295695164103,0.524288361219831,0.546295695164103,5.164398987305358,unique_starts
63,56,261,10,3,9,5,7,9.5,9.2,10,10,3,3.3333333333333335,10,0,0,0,0.9999999999999,0.003085,0.003005,0.546295695164103,0.333578830971899,0.546295695164103,9.833333333333334,unique_starts
64,56,279,41,6,20,19,7,9.0,9.195121951219512,10,41,6,6.833333333333333,41,0,0,0,0.9999999999999756,0.003085,0.00293,0.546295695164103,0.4311761197865682,0.546295695164103,9.223606797749978,unique_starts
65,63,8,498,19,128,95,1,7.0,6.51004016064257,10,498,19,26.210526315789473,498,0,0,0,0.9999999999999979,0.00318,0.00305,0.5223469789125815,0.5520708483104224,0.5520708483104224,7.088388347648318,unique_starts
66,63,22,14,4,10,6,7,9.0,8.857142857142858,10,14,4,3.5,14,0,0,0,0.9999999999999286,0.00318,0.00375,0.5223469789125815,0.658566994031446,0.658566994031446,9.316227766016837,unique_starts
67,63,42,133,13,45,47,1,4.0,4.225563909774436,10,133,13,10.23076923076923,133,0,0,0,0.9999999999999926,0.00318,0.002905,0.5223469789125815,0.47491638477182785,0.5223469789125815,4.149071198499986,unique_starts
68,63,79,20,5,16,8,7,9.0,9.0,10,20,5,4.0,20,0,0,0,0.99999999999995,0.00318,0.003325,0.5223469789125815,0.5517843534590893,0.5517843534590893,9.25,unique_starts
69,63,80,134,11,62,31,1,7.0,6.567164179104478,10,134,11,12.181818181818182,134,1,0,0,0.9999999999999926,0.00318,0.003105,0.5223469789125815,0.5588642918402194,0.5588642918402194,7.127000127000191,unique_starts
70,63,146,27,2,11,5,1,4.0,4.0,7,27,2,13.5,27,0,0,0,0.999999999999963,0.00318,0.00289,0.5223469789125815,0.5005561802374128,0.5223469789125815,4.301511344577763,unique_starts
71,63,171,7,2,7,2,6,9.0,8.571428571428571,10,7,2,3.5,7,2,0,0,0.9999999999998571,0.00318,0.00343,0.5223469789125815,0.6420139129410399,0.6420139129410399,9.377964473009227,unique_starts
72,63,229,5,2,4,3,9,10.0,9.6,10,5,2,2.5,5,0,0,0,0.9999999999997999,0.00318,0.00306,0.5223469789125815,0.23282203885413782,0.5223469789125815,10.5,unique_starts
73,63,230,255,9,95,50,1,7.0,7.066666666666666,10,255,9,28.333333333333332,255,1,0,0,0.9999999999999961,0.00318,0.00344,0.5223469789125815,0.5145793327544896,0.5223469789125815,7.102597835208515,unique_starts
74,79,8,38,4,9,17,1,6.0,6.078947368421052,10,38,4,9.5,38,1068,1068,1068,-0.9312839059674495,0.003325,0.00305,0.5517843534590893,0.5520708483104224,0.5520708483104224,6.333333333333333,unique_starts
75,79,22,79,14,22,57,2,8.0,7.89873417721519,10,79,14,5.642857142857143,79,54,54,54,0.18796992481202868,0.003325,0.00375,0.5517843534590893,0.658566994031446,0.658566994031446,8.21320071635561,unique_starts
76,79,171,943,29,230,175,1,7.0,6.608695652173913,10,943,29,32.51724137931034,943,0,0,0,0.9999999999999989,0.003325,0.00343,0.5517843534590893,0.6420139129410399,0.6420139129410399,7.0659380473395785,unique_starts
77,79,230,305,24,87,102,1,5.0,4.832786885245902,10,305,24,12.708333333333334,305,74,74,74,0.6094986807387847,0.003325,0.00344,0.5517843534590893,0.5145793327544896,0.5517843534590893,5.107211253483779,unique_starts
78,79,273,9,2,2,9,1,8.0,6.777777777777778,10,9,2,4.5,9,934,934,934,-0.9809119830328727,0.003325,0.0032,0.5517843534590893,0.5082381256096966,0.5517843534590893,8.707106781186548,unique_starts
79,80,10,80,6,17,27,1,5.0,5.025,10,80,6,13.333333333333334,80,2,0,0,0.9999999999999876,0.003105,0.003525,0.5588642918402194,0.5168190114923633,0.5588642918402194,5.242535625036333,unique_starts
80,80,22,52,7,18,26,5,9.0,8.5,10,52,7,7.428571428571429,52,19,0,0,0.9999999999999807,0.003105,0.00375,0.5588642918402194,0.658566994031446,0.658566994031446,9.235702260395517,unique_starts
81,80,79,14,2,4,10,1,3.5,4.214285714285714,9,14,2,7.0,14,0,0,0,0.9999999999999286,0.003105,0.003325,0.5588642918402194,0.5517843534590893,0.5588642918402194,4.0,unique_starts
82,80,112,18,4,11,7,7,8.5,8.61111111111111,10,18,4,4.5,18,0,0,0,0.9999999999999445,0.003105,0.00296,0.5588642918402194,0.4363004554376929,0.5588642918402194,8.801511344577763,unique_starts
83,80,171,765,19,170,157,1,7.0,6.682352941176471,10,765,19,40.26315789473684,765,0,0,0,0.9999999999999987,0.003105,0.00343,0.5588642918402194,0.6420139129410399,0.6420139129410399,7.076696498884737,unique_starts
84,80,175,27,4,7,16,1,9.0,7.703703703703703,10,27,4,6.75,27,698,698,698,-0.925517241379309,0.003105,0.00503,0.5588642918402194,0.7906895530825655,0.7906895530825655,9.377964473009227,unique_starts
85,80,230,95,4,24,23,1,6.0,5.757894736842105,10,95,4,23.75,95,7,7,7,0.8627450980392073,0.003105,0.00344,0.5588642918402194,0.5145793327544896,0.5588642918402194,6.204124145231932,unique_starts
86,84,24,208,7,33,70,1,7.0,6.355769230769231,10,208,7,29.714285714285715,208,13,13,13,0.8823529411764666,0.003185,0.002975,0.41195225801547675,0.454373515354646,0.454373515354646,7.174077655955698,unique_starts
87,84,217,55,4,12,21,3,8.0,7.909090909090909,10,55,4,13.75,55,5,0,0,0.9999999999999818,0.003185,0.003145,0.41195225801547675,0.5360899507404493,0.5360899507404493,8.288675134594813,unique_starts
88,84,385,131,9,44,37,1,8.0,7.595419847328245,10,131,9,14.555555555555555,131,318,318,318,-0.4164810690423153,0.003185,0.00381,0.41195225801547675,0.5681285559976821,0.5681285559976821,8.150755672288883,unique_starts
89,98,84,21,2,9,6,1,4.0,3.857142857142857,7,21,2,10.5,21,1,0,0,0.9999999999999525,0.00306,0.003185,0.3616230916054252,0.41195225801547675,0.41195225801547675,4.333333333333333,unique_starts
90,98,252,163,4,42,37,1,7.0,6.257668711656442,10,163,4,40.75,163,17,0,0,0.9999999999999939,0.00306,0.00348,0.3616230916054252,0.34682890545561396,0.3616230916054252,7.154303349962092,unique_starts
91,109,3,30,3,10,12,6,9.0,8.666666666666666,10,30,3,10.0,30,0,0,0,0.9999999999999667,0.002985,0.003565,0.4191216507483756,0.629648657579577,0.629648657579577,9.316227766016837,unique_starts
92,109,140,90,5,40,17,1,5.0,5.355555555555555,10,90,5,18.0,90,8,8,8,0.8367346938775425,0.002985,0.00296,0.4191216507483756,0.45559398008994534,0.45559398008994534,5.1581138830084186,unique_starts
93,109,146,48,4,26,11,1,5.0,5.333333333333333,10,48,4,12.0,48,8,0,0,0.9999999999999791,0.002985,0.00289,0.4191216507483756,0.5005561802374128,0.5005561802374128,5.196116135138184,unique_starts
94,109,487,43,4,25,14,1,5.0,4.976744186046512,10,43,4,10.75,43,71,71,71,-0.24561403508771715,0.002985,0.00309,0.4191216507483756,0.5199015695248265,0.5199015695248265,5.2,unique_starts
95,112,140,30,2,5,19,4,7.5,7.466666666666667,10,30,2,15.0,30,0,0,0,0.9999999999999667,0.00296,0.00296,0.4363004554376929,0.45559398008994534,0.45559398008994534,7.947213595499958,unique_starts
96,112,324,884,13,197,127,1,7.0,6.476244343891403,10,884,13,68.0,884,835,835,835,0.028504944735311212,0.00296,0.00328,0.4363004554376929,0.3699754489563979,0.4363004554376929,7.071247049987909,unique_starts
97,112,382,515,21,181,193,5,9.0,8.69514563106796,10,515,21,24.523809523809526,515,0,0,0,0.999999999999998,0.00296,0.00306,0.4363004554376929,0.5199898056530448,0.5199898056530448,9.074329414624717,unique_starts
98,117,10,925,25,197,222,1,6.0,6.163243243243243,10,925,25,37.0,925,6,6,6,0.987110633727174,0.002995,0.003525,0.5344425703503399,0.5168190114923633,0.5344425703503399,6.071247049987909,unique_starts
99,117,16,101,6,32,34,2,8.0,7.158415841584159,10,101,6,16.833333333333332,101,0,0,0,0.9999999999999901,0.002995,0.00306,0.5344425703503399,0.4064990337980829,0.5344425703503399,8.176776695296637,unique_starts
100,117,80,101,8,33,28,1,4.0,4.148514851485149,9,101,8,12.625,101,2,0,0,0.9999999999999901,0.002995,0.003105,0.5344425703503399,0.5588642918402194,0.5588642918402194,4.174077655955698,unique_starts
101,117,281,128,10,29,51,1,8.0,7.40625,10,128,10,12.8,128,966,966,966,-0.7659963436928696,0.002995,0.003665,0.5344425703503399,0.5092404129415662,0.5344425703503399,8.185695338177052,unique_starts
102,117,324,429,18,101,122,1,8.0,7.270396270396271,10,429,18,23.833333333333332,429,0,0,0,0.9999999999999977,0.002995,0.00328,0.5344425703503399,0.3699754489563979,0.5344425703503399,8.099503719021,unique_starts
103,117,383,18,2,2,18,1,6.0,5.944444444444445,10,18,2,9.0,18,6,0,0,0.9999999999999445,0.002995,0.00295,0.5344425703503399,0.4848745245776557,0.5344425703503399,6.707106781186548,unique_starts
104,117,462,556,19,152,127,1,8.0,7.4496402877697845,10,556,19,29.263157894736842,556,0,0,0,0.9999999999999981,0.002995,0.00335,0.5344425703503399,0.4369844699041293,0.5344425703503399,8.081110710565381,unique_starts
105,120,304,4,2,3,3,1,1.0,1.5,3,4,2,2.0,4,1024,1024,1024,-0.992217898832684,0.00351,0.003015,0.6130857346776698,0.5031614297687527,0.6130857346776698,1.5773502691896257,unique_starts
106,125,6,299,5,56,50,1,7.0,6.806020066889632,10,299,5,59.8,299,93,93,93,0.5255102040816313,0.004175,0.003095,0.38458229273974065,0.5269899781612348,0.5269899781612348,7.133630620956212,unique_starts
107,125,147,60,16,40,39,6,10.0,9.466666666666667,10,60,16,3.75,60,59,59,59,0.008403361344537745,0.004175,0.00412,0.38458229273974065,0.4943556507899788,0.4943556507899788,10.158113883008419,unique_starts
108,125,217,133,4,29,26,1,8.0,7.142857142857143,10,133,4,33.25,133,0,0,0,0.9999999999999926,0.004175,0.003145,0.38458229273974065,0.5360899507404493,0.5360899507404493,8.185695338177052,unique_starts
109,125,309,311,12,82,71,1,7.0,6.630225080385852,10,311,12,25.916666666666668,311,277,277,277,0.05782312925170058,0.004175,0.003055,0.38458229273974065,0.490194332885163,0.490194332885163,7.110431526074847,unique_starts
110,125,385,20,2,5,7,1,5.0,4.75,9,20,2,10.0,20,3,0,0,0.99999999999995,0.004175,0.00381,0.38458229273974065,0.5681285559976821,0.5681285559976821,5.447213595499958,unique_starts
111,133,7,254,8,61,57,1,7.0,6.551181102362205,10,254,8,31.75,254,133,133,133,0.3126614987080095,0.003455,0.00345,0.4199897531925896,0.4663850717409367,0.4663850717409367,7.128036879932896,unique_starts
112,133,432,82,3,22,22,1,5.0,5.414634146341464,10,82,3,27.333333333333332,82,21,0,0,0.9999999999999879,0.003455,0.002895,0.4199897531925896,0.3846207318000883,0.4199897531925896,5.21320071635561,unique_starts
113,139,2,6,2,5,3,1,6.0,5.666666666666667,10,6,2,3.0,6,1,0,0,0.9999999999998334,0.00315,0.00384,0.5959274004721581,0.5060326060585574,0.5959274004721581,6.447213595499958,unique_starts
114,139,22,165,16,58,69,1,8.0,7.333333333333333,10,165,16,10.3125,165,103,103,103,0.23134328358208867,0.00315,0.00375,0.5959274004721581,0.658566994031446,0.658566994031446,8.131306432859722,unique_starts
115,139,79,406,25,126,131,1,6.0,6.125615763546798,10,406,25,16.24,406,1,0,0,0.9999999999999974,0.00315,0.003325,0.5959274004721581,0.5517843534590893,0.5959274004721581,6.089087080637475,unique_starts
116,139,80,575,28,148,164,1,6.0,6.060869565217391,10,575,28,20.535714285714285,575,0,0,0,0.9999999999999982,0.00315,0.003105,0.5959274004721581,0.5588642918402194,0.5959274004721581,6.082199493652679,unique_starts
117,139,144,3,2,3,2,1,1.0,1.3333333333333333,2,3,2,1.5,3,33,33,33,-0.8333333333333102,0.00315,0.00326,0.5959274004721581,0.4576649606576262,0.5959274004721581,1.5773502691896257,unique_starts
118,139,171,9,3,5,6,8,10.0,9.444444444444445,10,9,3,3.0,9,0,0,0,0.9999999999998889,0.00315,0.00343,0.5959274004721581,0.6420139129410399,0.6420139129410399,10.447213595499958,unique_starts
119,139,175,38,7,18,16,1,5.5,5.421052631578948,10,38,7,5.428571428571429,38,482,482,482,-0.8538461538461521,0.00315,0.00503,0.5959274004721581,0.7906895530825655,0.7906895530825655,5.735702260395516,unique_starts
120,139,229,108,7,35,27,1,6.0,5.685185185185185,10,108,7,15.428571428571429,108,0,0,0,0.9999999999999908,0.00315,0.00306,0.5959274004721581,0.23282203885413782,0.5959274004721581,6.1690308509457035,unique_starts
121,139,230,525,22,160,112,1,7.0,7.213333333333333,10,525,22,23.863636363636363,525,0,0,0,0.999999999999998,0.00315,0.00344,0.5959274004721581,0.5145793327544896,0.5959274004721581,7.079056941504209,unique_starts
122,139,273,128,16,57,44,1,7.0,6.2421875,10,128,16,8.0,128,675,675,675,-0.6811955168119543,0.00315,0.0032,0.5959274004721581,0.5082381256096966,0.5959274004721581,7.132453235706504,unique_starts
123,139,315,50,3,11,15,1,6.0,6.16,10,50,3,16.666666666666668,50,0,0,0,0.99999999999998,0.00315,0.00307,0.5959274004721581,0.6116487221169922,0.6116487221169922,6.301511344577763,unique_starts
124,140,3,75,13,38,41,6,10.0,9.226666666666667,10,75,13,5.769230769230769,75,0,0,0,0.9999999999999868,0.00296,0.003565,0.45559398008994534,0.629648657579577,0.629648657579577,10.162221421130763,unique_starts
125,140,109,8,2,5,5,1,4.0,4.25,9,8,2,4.0,8,90,90,90,-0.8367346938775425,0.00296,0.002985,0.45559398008994534,0.4191216507483756,0.45559398008994534,4.447213595499958,unique_starts
126,140,487,45,4,25,8,1,4.0,4.355555555555555,10,45,4,11.25,45,718,718,718,-0.8820445609436424,0.00296,0.00309,0.45559398008994534,0.5199015695248265,0.5199015695248265,4.2,unique_starts
