query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
64,143,271,True,5,34.8201203521824,143 7 290 8 230 271,-1 16 241 24 -1,64,2,3,0.4
65,494,434,True,4,33.27068665004009,494 171 172 63 434,-1 169 172 -1,65,2,2,0.5
66,327,7,True,4,34.50927090586895,327 462 266 290 7,-1 297 217 -1,66,2,2,0.5
67,401,377,False,0,inf,,,67,0,0,0.0
68,62,509,True,1,10.0,62 509,-1,68,1,0,1.0
69,436,343,True,2,20.0,436 429 343,-1 -1,69,2,0,1.0
70,509,385,True,4,37.64332973063814,509 481 6 125 385,-1 301 8 -1,70,2,2,0.5
71,142,473,True,3,30.44721359549996,142 429 167 473,-1 285 -1,71,2,1,0.6666666666666666
72,252,244,True,2,20.0,252 98 244,-1 -1,72,2,0,1.0
73,372,480,True,5,39.048973323357025,372 266 290 7 167 480,-1 217 240 15 -1,73,2,3,0.4
74,62,505,True,7,49.89998600217595,62 398 167 290 8 171 172 505,-1 283 157 241 22 169 -1,74,2,5,0.2857142857142857
75,287,188,False,0,inf,,,75,0,0,0.0
76,366,117,True,2,20.0,366 10 117,-1 -1,76,2,0,1.0
77,455,356,True,3,27.076696498884736,455 80 171 356,-1 83 -1,77,2,1,0.6666666666666666
78,62,241,True,7,46.21662200081449,62 398 167 290 8 230 80 241,-1 283 157 241 24 206 -1,78,2,5,0.2857142857142857
79,62,467,True,7,48.763077782289564,62 398 167 290 8 22 175 467,-1 283 157 241 18 43 -1,79,2,5,0.2857142857142857
80,352,335,True,3,26.707106781186546,352 117 383 335,-1 103 -1,80,2,1,0.6666666666666666
81,115,94,True,1,10.0,115 94,-1,81,1,0,1.0
82,327,288,True,2,20.0,327 171 288,-1 -1,82,2,0,1.0
83,352,37,True,2,20.0,352 24 37,-1 -1,83,2,0,1.0
84,62,293,True,6,45.73776458104519,62 398 167 290 8 171 293,-1 283 157 241 22 -1,84,2,4,0.3333333333333333
85,161,194,True,1,10.0,161 194,-1,85,1,0,1.0
86,327,98,True,4,31.91562119524362,327 117 383 335 98,-1 103 274 -1,86,2,2,0.5
87,352,185,False,0,inf,,,87,0,0,0.0
88,391,448,True,2,20.0,391 171 448,-1 -1,88,2,0,1.0
89,117,197,False,0,inf,,,89,0,0,0.0
90,494,172,True,2,20.0,494 171 172,-1 -1,90,2,0,1.0
91,152,246,True,2,20.0,152 10 246,-1 -1,91,2,0,1.0
92,7,349,True,4,35.792542546958224,7 24 147 309 349,-1 48 150 -1,92,2,2,0.5
93,478,261,True,2,20.0,478 481 261,-1 -1,93,2,0,1.0
94,436,332,False,0,inf,,,94,0,0,0.0
95,440,117,True,4,30.656173761888606,440 167 290 383 117,-1 157 246 -1,95,2,2,0.5
96,230,129,True,3,30.0,230 22 433 129,-1 45 -1,96,2,1,0.6666666666666666
97,287,349,False,0,inf,,,97,0,0,0.0
98,287,249,False,0,inf,,,98,0,0,0.0
99,390,467,True,1,10.0,390 467,-1,99,1,0,1.0
