query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
63,209,198,True,3,73.11952286093344,209 213 216 198,-1 1473 -1,63,2,1,0.6666666666666666
64,261,347,True,3,69.07142857142857,261 283 285 347,-1 2068 -1,64,2,1,0.6666666666666666
65,299,393,True,5,92.81963331042957,299 298 297 316 333 393,-1 2214 2207 2440 -1,65,2,3,0.4
66,138,232,True,3,73.33333333333333,138 199 216 232,-1 1274 -1,66,2,1,0.6666666666666666
67,46,52,True,3,73.08451542547286,46 8 11 52,-1 123 -1,67,2,1,0.6666666666666666
68,152,238,True,4,86.27240180139741,152 135 158 178 238,-1 956 1129 -1,68,2,2,0.5
69,9,127,True,3,62.04173919355648,9 47 67 127,-1 479 -1,69,2,1,0.6666666666666666
70,24,53,True,4,87.33848868273348,24 6 10 11 53,-1 86 152 -1,70,2,2,0.5
71,233,220,True,4,81.43383711485924,233 229 205 204 220,-1 1706 1343 -1,71,2,2,0.5
72,19,13,True,3,73.06788442333021,19 57 54 13,-1 555 -1,72,2,1,0.6666666666666666
73,19,32,True,3,68.05488212999484,19 57 55 32,-1 556 -1,73,2,1,0.6666666666666666
74,155,235,True,3,74.75,155 137 198 235,-1 975 -1,74,2,1,0.6666666666666666
75,301,227,True,4,85.1953558291446,301 241 223 224 227,-1 1898 1624 -1,75,2,2,0.5
76,4,52,True,3,73.08451542547286,4 8 11 52,-1 123 -1,76,2,1,0.6666666666666666
77,18,13,True,3,73.06788442333021,18 57 54 13,-1 555 -1,77,2,1,0.6666666666666666
78,201,126,True,3,74.94721359549996,201 204 186 126,-1 1324 -1,78,2,1,0.6666666666666666
79,218,133,True,3,62.13245323570651,218 158 137 133,-1 1121 -1,79,2,1,0.6666666666666666
80,58,10,True,3,62.05018856132285,58 54 53 10,-1 515 -1,80,2,1,0.6666666666666666
81,158,232,True,3,68.06166264159782,158 218 216 232,-1 1554 -1,81,2,1,0.6666666666666666
82,135,216,True,3,71.05241424183609,135 158 198 216,-1 1131 -1,82,2,1,0.6666666666666666
83,318,392,True,3,69.08006407690254,318 314 333 392,-1 2407 -1,83,2,1,0.6666666666666666
84,3,52,True,3,75.37796447300923,3 7 11 52,-1 105 -1,84,2,1,0.6666666666666666
85,286,392,True,3,73.13736056394869,286 347 388 392,-1 2643 -1,85,2,1,0.6666666666666666
86,299,232,True,5,92.69114577839542,299 318 317 293 292 232,-1 2467 2443 2146 -1,86,2,3,0.4
87,213,146,True,3,69.11547005383792,213 209 207 146,-1 1410 -1,87,2,1,0.6666666666666666
88,13,1,True,3,74.20851441405708,13 9 5 1,-1 133 -1,88,2,1,0.6666666666666666
89,229,178,True,4,83.69439141638576,229 232 236 237 178,-1 1765 1843 -1,89,2,2,0.5
90,304,369,True,3,71.06950480468569,304 326 366 369,-1 2524 -1,90,2,1,0.6666666666666666
91,226,300,True,3,69.08944271909999,226 222 241 300,-1 1611 -1,91,2,1,0.6666666666666666
92,383,303,True,3,62.04062222318512,383 341 321 303,-1 2607 -1,92,2,1,0.6666666666666666
93,347,353,True,3,69.0529256124025,347 389 391 353,-1 2995 -1,93,2,1,0.6666666666666666
94,158,232,True,3,68.06166264159782,158 218 216 232,-1 1554 -1,94,2,1,0.6666666666666666
95,4,121,True,3,71.07312724241271,4 21 61 121,-1 235 -1,95,2,1,0.6666666666666666
96,398,312,True,3,73.07235746052925,398 338 316 312,-1 2575 -1,96,2,1,0.6666666666666666
97,146,40,True,3,73.1324532357065,146 142 101 40,-1 1003 -1,97,2,1,0.6666666666666666
98,20,123,True,3,61.05725983343139,20 80 100 123,-1 699 -1,98,2,1,0.6666666666666666
99,393,213,True,3,74.14907119849998,393 332 272 213,-1 2540 -1,99,2,1,0.6666666666666666
100,347,261,True,3,73.07392212709546,347 305 302 261,-1 2315 -1,100,2,1,0.6666666666666666
101,146,41,True,3,73.1324532357065,146 142 101 41,-1 1003 -1,101,2,1,0.6666666666666666
102,238,313,True,3,69.08164965809277,238 234 253 313,-1 1811 -1,102,2,1,0.6666666666666666
103,46,140,True,4,84.31272755499647,46 106 124 123 140,-1 785 867 -1,103,2,2,0.5
104,280,207,True,3,70.07235746052925,280 221 203 207,-1 1587 -1,104,2,1,0.6666666666666666
105,221,233,True,4,95.49424963891914,221 204 208 210 233,-1 1331 1400 -1,105,2,2,0.5
106,13,87,True,3,70.06482037235521,13 9 27 87,-1 141 -1,106,2,1,0.6666666666666666
107,156,158,True,1,25.0,156 158,-1,107,1,0,1.0
108,383,260,True,3,65.04828045495853,383 341 320 260,-1 2606 -1,108,2,1,0.6666666666666666
109,390,341,True,3,73.08908708063748,390 386 383 341,-1 2947 -1,109,2,1,0.6666666666666666
110,333,346,True,3,74.23570226039551,333 392 388 346,-1 3030 -1,110,2,1,0.6666666666666666
111,301,226,True,3,69.0909090909091,301 241 222 226,-1 1897 -1,111,2,1,0.6666666666666666
112,41,146,True,3,74.2,41 101 123 146,-1 766 -1,112,2,1,0.6666666666666666
113,124,7,True,3,70.17677669529664,124 107 66 7,-1 797 -1,113,2,1,0.6666666666666666
114,384,260,True,3,72.09712858623573,384 361 320 260,-1 2700 -1,114,2,1,0.6666666666666666
115,399,292,True,3,73.07235746052925,399 338 316 292,-1 2575 -1,115,2,1,0.6666666666666666
116,273,166,True,4,81.52540642916412,273 212 228 208 166,-1 1460 1694 -1,116,2,2,0.5
117,398,313,True,3,68.04772739599034,398 338 317 313,-1 2576 -1,117,2,1,0.6666666666666666
118,306,393,True,3,73.10846522890932,306 367 390 393,-1 2784 -1,118,2,1,0.6666666666666666
119,236,135,True,3,71.08219949365268,236 198 158 135,-1 1255 -1,119,2,1,0.6666666666666666
120,19,12,True,3,73.06788442333021,19 57 54 12,-1 555 -1,120,2,1,0.6666666666666666
121,393,319,True,4,84.46016396666191,393 332 295 296 319,-1 2545 2175 -1,121,2,2,0.5
122,136,235,True,3,63.031450273186124,136 178 198 235,-1 1194 -1,122,2,1,0.6666666666666666
123,359,353,True,3,73.05661385170723,359 317 314 353,-1 2451 -1,123,2,1,0.6666666666666666
124,136,216,True,3,63.031450273186124,136 178 198 216,-1 1194 -1,124,2,1,0.6666666666666666
125,87,1,True,3,72.65075567228888,87 46 5 1,-1 455 -1,125,2,1,0.6666666666666666
126,133,218,True,3,72.07692307692308,133 136 158 218,-1 964 -1,126,2,1,0.6666666666666666
127,283,203,True,3,70.05538487756218,283 281 241 203,-1 2034 -1,127,2,1,0.6666666666666666
128,58,9,True,3,71.06565321642987,58 54 33 9,-1 513 -1,128,2,1,0.6666666666666666
129,224,124,True,3,71.07516460280029,224 206 166 124,-1 1355 -1,129,2,1,0.6666666666666666
130,312,206,True,3,73.1524985703326,312 252 230 206,-1 1917 -1,130,2,1,0.6666666666666666
131,1,144,True,3,74.1690308509457,1 61 121 144,-1 610 -1,131,2,1,0.6666666666666666
132,167,8,True,3,74.17677669529664,167 106 46 8,-1 777 -1,132,2,1,0.6666666666666666
133,346,260,True,3,67.06008417681261,346 305 303 260,-1 2316 -1,133,2,1,0.6666666666666666
134,78,9,True,3,74.15617376188861,78 55 33 9,-1 522 -1,134,2,1,0.6666666666666666
135,369,272,True,3,71.04233337566673,369 372 332 272,-1 2827 -1,135,2,1,0.6666666666666666
136,306,381,True,3,60.833333333333336,306 366 385 381,-1 2763 -1,136,2,1,0.6666666666666666
137,358,252,True,3,75.20412414523193,358 317 313 252,-1 2450 -1,137,2,1,0.6666666666666666
138,224,341,True,3,74.15617376188861,224 221 281 341,-1 1598 -1,138,2,1,0.6666666666666666
139,144,210,True,3,71.08111071056538,144 166 207 210,-1 1160 -1,139,2,1,0.6666666666666666
140,381,285,True,3,69.10050378152593,381 321 302 285,-1 2501 -1,140,2,1,0.6666666666666666
141,340,204,True,3,74.18569533817706,340 281 221 204,-1 2032 -1,141,2,1,0.6666666666666666
142,121,46,True,3,69.07332355751068,121 125 106 46,-1 881 -1,142,2,1,0.6666666666666666
143,201,127,True,3,74.94721359549996,201 204 186 127,-1 1324 -1,143,2,1,0.6666666666666666
144,307,380,True,3,67.26726124191242,307 366 384 380,-1 2762 -1,144,2,1,0.6666666666666666
145,392,381,True,3,73.1400280084028,392 388 385 381,-1 2978 -1,145,2,1,0.6666666666666666
146,346,346,True,0,0.0,346,,146,0,0,0.0
147,381,306,True,3,70.10259783520851,381 364 366 306,-1 2734 -1,147,2,1,0.6666666666666666
148,135,235,True,3,71.05241424183609,135 158 198 235,-1 1131 -1,148,2,1,0.6666666666666666
149,1,12,True,3,73.10369516947304,1 5 8 12,-1 67 -1,149,2,1,0.6666666666666666
150,261,229,True,3,73.1740776559557,261 223 226 229,-1 1626 -1,150,2,1,0.6666666666666666
151,381,306,True,3,70.10259783520851,381 364 366 306,-1 2734 -1,151,2,1,0.6666666666666666
152,386,301,True,3,67.05882352941177,386 382 361 301,-1 2888 -1,152,2,1,0.6666666666666666
153,235,155,True,3,74.24253562503634,235 218 158 155,-1 1546 -1,153,2,1,0.6666666666666666
154,59,9,True,4,83.44762547743163,59 76 75 33 9,-1 670 656 -1,154,2,2,0.5
155,7,55,True,3,68.05832118435198,7 11 32 55,-1 173 -1,155,2,1,0.6666666666666666
156,198,229,True,3,68.04987546680539,198 235 233 229,-1 1824 -1,156,2,1,0.6666666666666666
157,381,392,True,3,75.57735026918962,381 384 388 392,-1 2928 -1,157,2,1,0.6666666666666666
158,4,126,True,3,63.040455669703135,4 46 66 126,-1 464 -1,158,2,1,0.6666666666666666
159,272,187,True,3,67.06052275326688,272 231 229 187,-1 1743 -1,159,2,1,0.6666666666666666
160,224,303,True,3,69.31622776601684,224 220 261 303,-1 1582 -1,160,2,1,0.6666666666666666
161,241,347,True,3,73.16439898730536,241 282 305 347,-1 2063 -1,161,2,1,0.6666666666666666
162,221,380,True,3,70.11470786693528,221 281 321 380,-1 2047 -1,162,2,1,0.6666666666666666
163,9,126,True,3,62.04173919355648,9 47 67 126,-1 479 -1,163,2,1,0.6666666666666666
164,300,387,True,3,73.1524985703326,300 360 383 387,-1 2697 -1,164,2,1,0.6666666666666666
165,86,187,True,2,50.0,86 126 187,-1 -1,165,2,0,1.0
166,67,120,True,3,69.0712470499879,67 126 124 120,-1 906 -1,166,2,1,0.6666666666666666
167,261,166,True,3,70.125,261 223 205 166,-1 1619 -1,167,2,1,0.6666666666666666
168,232,393,True,3,71.11322770341445,232 292 333 393,-1 2137 -1,168,2,1,0.6666666666666666
169,386,301,True,3,67.05882352941177,386 382 361 301,-1 2888 -1,169,2,1,0.6666666666666666
170,381,221,True,3,70.1324532357065,381 321 280 221,-1 2495 -1,170,2,1,0.6666666666666666
171,221,127,True,3,74.94721359549996,221 204 186 127,-1 1324 -1,171,2,1,0.6666666666666666
172,229,124,True,3,64.04531432544294,229 187 166 124,-1 1235 -1,172,2,1,0.6666666666666666
173,318,392,True,3,69.08006407690254,318 314 333 392,-1 2407 -1,173,2,1,0.6666666666666666
174,126,10,True,3,71.11785113019775,126 66 27 10,-1 614 -1,174,2,1,0.6666666666666666
175,327,261,True,3,68.06388765649999,327 304 302 261,-1 2300 -1,175,2,1,0.6666666666666666
176,46,52,True,3,73.08451542547286,46 8 11 52,-1 123 -1,176,2,1,0.6666666666666666
177,199,273,True,3,67.05488212999484,199 236 234 273,-1 1841 -1,177,2,1,0.6666666666666666
178,284,204,True,3,74.18569533817706,284 281 221 204,-1 2032 -1,178,2,1,0.6666666666666666
179,358,352,True,3,73.05661385170723,358 317 314 352,-1 2451 -1,179,2,1,0.6666666666666666
180,381,392,True,3,75.57735026918962,381 384 388 392,-1 2928 -1,180,2,1,0.6666666666666666
181,367,301,True,3,60.05116445100967,367 306 305 301,-1 2333 -1,181,2,1,0.6666666666666666
182,272,389,True,3,70.10540925533894,272 333 372 389,-1 2566 -1,182,2,1,0.6666666666666666
183,392,381,True,3,73.1400280084028,392 388 385 381,-1 2978 -1,183,2,1,0.6666666666666666
184,393,286,True,4,80.62700012700019,393 369 367 346 286,-1 2797 2772 -1,184,2,2,0.5
185,389,273,True,3,71.04233337566673,389 372 332 273,-1 2827 -1,185,2,1,0.6666666666666666
186,307,381,True,3,60.833333333333336,307 366 385 381,-1 2763 -1,186,2,1,0.6666666666666666
187,390,316,True,3,71.0436435780472,390 352 312 316,-1 2646 -1,187,2,1,0.6666666666666666
188,18,12,True,3,73.06788442333021,18 57 54 12,-1 555 -1,188,2,1,0.6666666666666666
189,387,300,True,3,72.07198157507487,387 383 361 300,-1 2901 -1,189,2,1,0.6666666666666666
190,53,3,True,3,72.06225728063647,53 10 7 3,-1 149 -1,190,2,1,0.6666666666666666
191,127,4,True,3,63.05150262026246,127 66 46 4,-1 615 -1,191,2,1,0.6666666666666666
192,393,232,True,3,71.05463583647082,393 332 292 232,-1 2542 -1,192,2,1,0.6666666666666666
193,47,227,True,3,74.18898223650461,47 106 166 227,-1 793 -1,193,2,1,0.6666666666666666
194,227,301,True,3,73.13130643285973,227 223 241 301,-1 1628 -1,194,2,1,0.6666666666666666
195,239,227,True,4,81.28871424714477,239 215 212 211 227,-1 1499 1456 -1,195,2,2,0.5
196,341,389,True,3,69.08304547985374,341 383 385 389,-1 2911 -1,196,2,1,0.6666666666666666
197,352,358,True,4,83.18172576993145,352 313 314 317 358,-1 2383 2405 -1,197,2,2,0.5
198,280,386,True,3,72.1240347345892,280 341 382 386,-1 2615 -1,198,2,1,0.6666666666666666
199,81,167,True,3,73.08137884587711,81 122 125 167,-1 842 -1,199,2,1,0.6666666666666666
200,384,304,True,3,68.31622776601684,384 366 326 304,-1 2754 -1,200,2,1,0.6666666666666666
201,226,301,True,3,69.08944271909999,226 222 241 301,-1 1611 -1,201,2,1,0.6666666666666666
202,383,353,True,4,83.13461973391583,383 387 388 391 353,-1 2966 2983 -1,202,2,2,0.5
203,280,386,True,3,72.1240347345892,280 341 382 386,-1 2615 -1,203,2,1,0.6666666666666666
204,358,352,True,3,73.05661385170723,358 317 314 352,-1 2451 -1,204,2,1,0.6666666666666666
205,223,86,True,3,74.18898223650461,223 206 146 86,-1 1354 -1,205,2,1,0.6666666666666666
206,52,47,True,3,59.0877058019307,52 30 29 47,-1 355 -1,206,2,1,0.6666666666666666
207,223,236,True,4,96.14395055085937,223 206 229 232 236,-1 1373 1720 -1,207,2,2,0.5
208,347,353,True,3,69.0529256124025,347 389 391 353,-1 2995 -1,208,2,1,0.6666666666666666
209,346,241,True,3,73.07392212709546,346 305 302 241,-1 2315 -1,209,2,1,0.6666666666666666
210,341,390,True,3,73.11322770341445,341 383 386 390,-1 2912 -1,210,2,1,0.6666666666666666
211,384,303,True,3,68.31622776601684,384 366 326 303,-1 2754 -1,211,2,1,0.6666666666666666
212,106,203,True,3,70.07018624063436,106 166 206 203,-1 1159 -1,212,2,1,0.6666666666666666
213,75,6,True,3,73.08247860988423,75 33 10 6,-1 388 -1,213,2,1,0.6666666666666666
214,381,392,True,3,75.57735026918962,381 384 388 392,-1 2928 -1,214,2,1,0.6666666666666666
215,387,313,True,3,65.04981354813867,387 391 372 313,-1 3015 -1,215,2,1,0.6666666666666666
216,303,389,True,3,71.10425720702854,303 306 347 389,-1 2339 -1,216,2,1,0.6666666666666666
217,212,318,True,3,72.17960530202677,212 272 314 318,-1 1998 -1,217,2,1,0.6666666666666666
218,341,347,True,3,73.10721125348378,341 302 285 347,-1 2268 -1,218,2,1,0.6666666666666666
219,0,12,True,4,86.49759286768594,0 3 7 8 12,-1 37 102 -1,219,2,2,0.5
220,381,392,True,3,75.57735026918962,381 384 388 392,-1 2928 -1,220,2,1,0.6666666666666666
221,87,224,True,3,70.06950480468569,87 146 187 224,-1 1064 -1,221,2,1,0.6666666666666666
222,40,66,True,3,74.28867513459481,40 2 6 66,-1 21 -1,222,2,1,0.6666666666666666
223,389,272,True,3,71.04233337566673,389 372 332 272,-1 2827 -1,223,2,1,0.6666666666666666
224,121,47,True,3,69.07332355751068,121 125 106 47,-1 881 -1,224,2,1,0.6666666666666666
225,392,381,True,3,73.1400280084028,392 388 385 381,-1 2978 -1,225,2,1,0.6666666666666666
226,381,306,True,3,70.10259783520851,381 364 366 306,-1 2734 -1,226,2,1,0.6666666666666666
227,10,147,True,3,74.1690308509457,10 27 87 147,-1 320 -1,227,2,1,0.6666666666666666
228,315,215,True,3,63.04145133361448,315 273 253 215,-1 2008 -1,228,2,1,0.6666666666666666
229,358,272,True,3,73.05661385170723,358 317 314 272,-1 2451 -1,229,2,1,0.6666666666666666
230,347,241,True,3,73.07392212709546,347 305 302 241,-1 2315 -1,230,2,1,0.6666666666666666
231,100,7,True,4,84.45819888974717,100 40 22 3 7,-1 429 241 -1,231,2,2,0.5
232,236,295,True,3,73.25,236 233 293 295,-1 1793 -1,232,2,1,0.6666666666666666
233,30,41,True,3,73.0819231920519,30 6 3 41,-1 80 -1,233,2,1,0.6666666666666666
234,124,7,True,3,70.17677669529664,124 107 66 7,-1 797 -1,234,2,1,0.6666666666666666
235,29,41,True,3,73.0819231920519,29 6 3 41,-1 80 -1,235,2,1,0.6666666666666666
236,144,6,True,3,74.21320071635562,144 126 66 6,-1 897 -1,236,2,1,0.6666666666666666
237,78,9,True,3,74.15617376188861,78 55 33 9,-1 522 -1,237,2,1,0.6666666666666666
238,298,392,True,3,69.08006407690254,298 314 333 392,-1 2407 -1,238,2,1,0.6666666666666666
239,295,235,True,3,71.07495316889958,295 293 253 235,-1 2142 -1,239,2,1,0.6666666666666666
240,218,227,True,3,72.1714985851425,218 234 211 227,-1 1795 -1,240,2,1,0.6666666666666666
241,40,9,True,3,73.06651901052378,40 2 5 9,-1 20 -1,241,2,1,0.6666666666666666
242,39,12,True,3,66.10259783520851,39 76 74 12,-1 669 -1,242,2,1,0.6666666666666666
243,1,12,True,3,73.10369516947304,1 5 8 12,-1 67 -1,243,2,1,0.6666666666666666
244,86,1,True,3,64.08873565094162,86 26 5 1,-1 287 -1,244,2,1,0.6666666666666666
245,41,9,True,3,73.06651901052378,41 2 5 9,-1 20 -1,245,2,1,0.6666666666666666
246,158,212,True,3,68.06166264159782,158 218 216 212,-1 1554 -1,246,2,1,0.6666666666666666
247,6,101,True,3,71.1324532357065,6 22 41 101,-1 248 -1,247,2,1,0.6666666666666666
248,24,147,True,3,70.0721687836487,24 46 86 147,-1 466 -1,248,2,1,0.6666666666666666
249,12,107,True,3,71.13483997249264,12 28 47 107,-1 332 -1,249,2,1,0.6666666666666666
250,10,41,True,3,73.0819231920519,10 6 3 41,-1 80 -1,250,2,1,0.6666666666666666
251,287,393,True,4,93.22798808984277,287 327 367 390 393,-1 2538 2784 -1,251,2,2,0.5
252,123,6,True,3,71.07516460280029,123 106 66 6,-1 779 -1,252,2,1,0.6666666666666666
253,340,390,True,3,73.11322770341445,340 383 386 390,-1 2912 -1,253,2,1,0.6666666666666666
254,126,201,True,3,73.16439898730536,126 187 225 201,-1 1243 -1,254,2,1,0.6666666666666666
255,52,3,True,3,72.06225728063647,52 10 7 3,-1 149 -1,255,2,1,0.6666666666666666
256,238,313,True,3,69.08164965809277,238 234 253 313,-1 1811 -1,256,2,1,0.6666666666666666
257,1,124,True,3,74.1690308509457,1 61 121 124,-1 610 -1,257,2,1,0.6666666666666666
258,306,392,True,3,67.04662524041201,306 367 388 392,-1 2782 -1,258,2,1,0.6666666666666666
259,232,200,True,4,83.56482037235521,232 228 227 223 200,-1 1701 1683 -1,259,2,2,0.5
260,384,284,True,3,74.21821789023599,384 361 301 284,-1 2699 -1,260,2,1,0.6666666666666666
261,12,1,True,3,72.08451542547286,12 8 5 1,-1 118 -1,261,2,1,0.6666666666666666
262,7,80,True,3,71.07537783614444,7 3 21 80,-1 38 -1,262,2,1,0.6666666666666666
263,167,80,True,3,73.12803687993289,167 144 121 80,-1 1023 -1,263,2,1,0.6666666666666666
264,18,12,True,3,73.06788442333021,18 57 54 12,-1 555 -1,264,2,1,0.6666666666666666
265,155,235,True,3,74.75,155 137 198 235,-1 975 -1,265,2,1,0.6666666666666666
266,30,126,True,3,71.06523280730534,30 27 67 126,-1 318 -1,266,2,1,0.6666666666666666
267,9,41,True,3,66.15075567228888,9 5 23 41,-1 71 -1,267,2,1,0.6666666666666666
268,143,186,True,2,50.0,143 145 186,-1 -1,268,2,0,1.0
269,312,226,True,3,73.1524985703326,312 252 230 226,-1 1917 -1,269,2,1,0.6666666666666666
270,187,261,True,3,66.09128709291753,187 224 222 261,-1 1637 -1,270,2,1,0.6666666666666666
271,200,146,True,3,73.1324532357065,200 203 206 146,-1 1315 -1,271,2,1,0.6666666666666666
272,219,313,True,4,83.38553290843052,219 216 215 253 313,-1 1518 1512 -1,272,2,2,0.5
273,9,26,True,1,25.0,9 26,-1,273,1,0,1.0
274,261,186,True,3,63.03895446935658,261 223 204 186,-1 1618 -1,274,2,1,0.6666666666666666
275,352,383,True,3,73.08980265101339,352 390 387 383,-1 3005 -1,275,2,1,0.6666666666666666
276,55,6,True,3,69.06819943394704,55 32 30 6,-1 378 -1,276,2,1,0.6666666666666666
277,100,6,True,3,74.15075567228888,100 40 2 6,-1 426 -1,277,2,1,0.6666666666666666
278,272,224,True,3,73.10369516947304,272 231 228 224,-1 1742 -1,278,2,1,0.6666666666666666
279,139,232,True,3,73.33333333333333,139 199 216 232,-1 1274 -1,279,2,1,0.6666666666666666
280,55,33,True,1,25.0,55 33,-1,280,1,0,1.0
