query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
59,223,123,True,9,38.75733082905087,223 204 205 206 186 166 146 145 124 123,-1 124 128 130 108 98 89 85 -1,59,2,7,0.2222222222222222
60,107,210,True,8,34.45063685143054,107 126 146 166 186 207 208 209 210,-1 79 91 101 112 138 141 -1,60,2,6,0.25
61,358,353,False,0,inf,,,61,0,0,0.0
62,380,392,False,0,inf,,,62,0,0,0.0
63,209,198,True,9,38.08792360572697,209 230 231 232 213 234 235 216 217 198,-1 191 195 198 159 210 212 165 -1,63,2,7,0.2222222222222222
64,261,347,False,0,inf,,,64,0,0,0.0
65,299,393,False,0,inf,,,65,0,0,0.0
66,138,232,False,0,inf,,,66,0,0,0.0
67,46,52,True,6,26.919516261351816,46 27 8 9 30 31 52,-1 16 3 7 21 -1,67,2,4,0.3333333333333333
68,152,238,False,0,inf,,,68,0,0,0.0
69,9,127,True,7,30.44246519586677,9 8 27 47 67 87 107 127,-1 4 18 36 53 62 -1,69,2,5,0.2857142857142857
70,24,53,False,0,inf,,,70,0,0,0.0
71,233,220,False,0,inf,,,71,0,0,0.0
72,19,13,False,0,inf,,,72,0,0,0.0
73,19,32,False,0,inf,,,73,0,0,0.0
74,155,235,False,0,inf,,,74,0,0,0.0
75,301,227,True,9,39.99504431881149,301 281 261 241 222 223 204 205 206 227,-1 235 225 219 172 174 124 128 -1,75,2,7,0.2222222222222222
76,4,52,False,0,inf,,,76,0,0,0.0
77,18,13,False,0,inf,,,77,0,0,0.0
78,201,126,False,0,inf,,,78,0,0,0.0
79,218,133,False,0,inf,,,79,0,0,0.0
80,58,10,False,0,inf,,,80,0,0,0.0
81,158,232,False,0,inf,,,81,0,0,0.0
82,135,216,False,0,inf,,,82,0,0,0.0
83,318,392,False,0,inf,,,83,0,0,0.0
84,3,52,False,0,inf,,,84,0,0,0.0
85,286,392,False,0,inf,,,85,0,0,0.0
86,299,232,False,0,inf,,,86,0,0,0.0
87,213,146,True,9,38.730050327122434,213 232 231 230 209 208 207 187 167 146,-1 199 194 188 144 140 136 114 -1,87,2,7,0.2222222222222222
88,13,1,False,0,inf,,,88,0,0,0.0
89,229,178,True,10,42.40415137174381,229 230 231 232 213 234 235 216 217 198 178,-1 191 195 198 159 210 212 165 168 -1,89,2,8,0.2
90,304,369,False,0,inf,,,90,0,0,0.0
91,226,300,False,0,inf,,,91,0,0,0.0
92,383,303,False,0,inf,,,92,0,0,0.0
93,347,353,False,0,inf,,,93,0,0,0.0
94,158,232,False,0,inf,,,94,0,0,0.0
95,4,121,False,0,inf,,,95,0,0,0.0
96,398,312,False,0,inf,,,96,0,0,0.0
97,146,40,False,0,inf,,,97,0,0,0.0
98,20,123,False,0,inf,,,98,0,0,0.0
99,393,213,True,9,38.4393442144224,393 372 352 332 312 292 272 252 232 213,-1 271 263 257 248 237 227 221 -1,99,2,7,0.2222222222222222
100,347,261,False,0,inf,,,100,0,0,0.0
101,146,41,False,0,inf,,,101,0,0,0.0
102,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 170 218 213 209 206 223 229 -1,102,2,7,0.2222222222222222
103,46,140,False,0,inf,,,103,0,0,0.0
104,280,207,True,8,35.9203008095363,280 261 241 222 223 204 205 206 207,-1 225 219 172 174 124 128 -1,104,2,6,0.25
105,221,233,True,12,50.39676863368058,221 222 223 204 205 206 207 208 209 210 231 252 233,-1 172 174 124 128 133 138 141 145 151 196 -1,105,2,10,0.16666666666666666
106,13,87,True,9,38.58744317515906,13 32 11 10 9 8 27 47 67 87,-1 26 11 8 5 4 18 36 -1,106,2,7,0.2222222222222222
107,156,158,False,0,inf,,,107,0,0,0.0
108,383,260,False,0,inf,,,108,0,0,0.0
109,390,341,False,0,inf,,,109,0,0,0.0
110,333,346,False,0,inf,,,110,0,0,0.0
111,301,226,True,8,35.9185724075213,301 281 261 241 222 223 204 205 226,-1 235 225 219 172 174 124 -1,111,2,6,0.25
112,41,146,False,0,inf,,,112,0,0,0.0
113,124,7,True,9,38.758263985408355,124 145 146 126 106 86 66 47 27 7,-1 86 87 75 63 54 45 33 -1,113,2,7,0.2222222222222222
114,384,260,False,0,inf,,,114,0,0,0.0
115,399,292,False,0,inf,,,115,0,0,0.0
116,273,166,True,9,38.75288374077395,273 252 232 231 230 209 208 207 187 166,-1 221 199 194 188 144 140 136 -1,116,2,7,0.2222222222222222
117,398,313,False,0,inf,,,117,0,0,0.0
118,306,393,False,0,inf,,,118,0,0,0.0
119,236,135,False,0,inf,,,119,0,0,0.0
120,19,12,False,0,inf,,,120,0,0,0.0
121,393,319,False,0,inf,,,121,0,0,0.0
122,136,235,False,0,inf,,,122,0,0,0.0
123,359,353,False,0,inf,,,123,0,0,0.0
124,136,216,False,0,inf,,,124,0,0,0.0
125,87,1,False,0,inf,,,125,0,0,0.0
126,133,218,False,0,inf,,,126,0,0,0.0
127,283,203,False,0,inf,,,127,0,0,0.0
128,58,9,False,0,inf,,,128,0,0,0.0
129,224,124,True,7,30.429243948106567,224 205 206 186 166 146 145 124,-1 128 130 108 98 89 -1,129,2,5,0.2857142857142857
130,312,206,True,10,42.76371194738349,312 292 272 252 232 231 230 209 208 207 206,-1 237 227 221 199 194 188 144 140 -1,130,2,8,0.2
131,1,144,False,0,inf,,,131,0,0,0.0
132,167,8,True,8,34.61392641811095,167 146 126 106 86 66 47 27 8,-1 87 75 63 54 45 33 -1,132,2,6,0.25
133,346,260,False,0,inf,,,133,0,0,0.0
134,78,9,False,0,inf,,,134,0,0,0.0
135,369,272,False,0,inf,,,135,0,0,0.0
136,306,381,False,0,inf,,,136,0,0,0.0
137,358,252,False,0,inf,,,137,0,0,0.0
138,224,341,False,0,inf,,,138,0,0,0.0
139,144,210,True,8,34.54407575887201,144 145 146 166 186 207 208 209 210,-1 86 91 101 112 138 141 -1,139,2,6,0.25
140,381,285,False,0,inf,,,140,0,0,0.0
141,340,204,False,0,inf,,,141,0,0,0.0
142,121,46,False,0,inf,,,142,0,0,0.0
143,201,127,False,0,inf,,,143,0,0,0.0
144,307,380,False,0,inf,,,144,0,0,0.0
145,392,381,False,0,inf,,,145,0,0,0.0
146,346,346,True,0,0.0,346,,146,0,0,0.0
147,381,306,False,0,inf,,,147,0,0,0.0
148,135,235,False,0,inf,,,148,0,0,0.0
149,1,12,False,0,inf,,,149,0,0,0.0
150,261,229,True,9,39.98520294114664,261 241 222 223 204 205 206 207 208 229,-1 219 172 174 124 128 133 138 -1,150,2,7,0.2222222222222222
151,381,306,False,0,inf,,,151,0,0,0.0
152,386,301,False,0,inf,,,152,0,0,0.0
153,235,155,False,0,inf,,,153,0,0,0.0
154,59,9,False,0,inf,,,154,0,0,0.0
155,7,55,True,8,34.68237450163893,7 8 9 10 11 32 53 54 55,-1 3 6 9 14 28 38 -1,155,2,6,0.25
156,198,229,True,9,38.51397238023516,198 217 236 235 234 233 232 231 230 229,-1 170 218 213 209 204 199 194 -1,156,2,7,0.2222222222222222
157,381,392,False,0,inf,,,157,0,0,0.0
158,4,126,False,0,inf,,,158,0,0,0.0
159,272,187,True,8,34.62979224979462,272 252 232 231 230 209 208 207 187,-1 221 199 194 188 144 140 -1,159,2,6,0.25
160,224,303,False,0,inf,,,160,0,0,0.0
161,241,347,False,0,inf,,,161,0,0,0.0
162,221,380,False,0,inf,,,162,0,0,0.0
163,9,126,True,7,30.44246519586677,9 8 27 47 67 87 107 126,-1 4 18 36 53 62 -1,163,2,5,0.2857142857142857
164,300,387,False,0,inf,,,164,0,0,0.0
165,86,187,True,5,22.205773839801807,86 106 126 146 166 187,-1 66 79 91 -1,165,2,3,0.4
166,67,120,False,0,inf,,,166,0,0,0.0
167,261,166,True,8,35.96572062677252,261 241 222 223 204 205 206 186 166,-1 219 172 174 124 128 130 -1,167,2,6,0.25
168,232,393,True,8,34.43635800362083,232 252 272 292 312 332 352 372 393,-1 223 229 240 251 259 265 -1,168,2,6,0.25
169,386,301,False,0,inf,,,169,0,0,0.0
170,381,221,False,0,inf,,,170,0,0,0.0
171,221,127,True,9,38.610252966242065,221 222 223 204 205 206 186 166 146 127,-1 172 174 124 128 130 108 98 -1,171,2,7,0.2222222222222222
172,229,124,True,7,30.57964856566549,229 208 207 187 166 146 145 124,-1 140 136 113 98 89 -1,172,2,5,0.2857142857142857
173,318,392,False,0,inf,,,173,0,0,0.0
174,126,10,True,8,34.8339745985411,126 107 87 67 47 27 8 9 10,-1 69 59 50 33 16 3 -1,174,2,6,0.25
175,327,261,False,0,inf,,,175,0,0,0.0
176,46,52,True,6,26.919516261351816,46 27 8 9 30 31 52,-1 16 3 7 21 -1,176,2,4,0.3333333333333333
177,199,273,True,8,36.03762610076898,199 198 217 236 235 234 233 252 273,-1 118 170 218 213 209 206 -1,177,2,6,0.25
178,284,204,False,0,inf,,,178,0,0,0.0
179,358,352,False,0,inf,,,179,0,0,0.0
180,381,392,False,0,inf,,,180,0,0,0.0
181,367,301,False,0,inf,,,181,0,0,0.0
182,272,389,False,0,inf,,,182,0,0,0.0
183,392,381,False,0,inf,,,183,0,0,0.0
184,393,286,False,0,inf,,,184,0,0,0.0
185,389,273,False,0,inf,,,185,0,0,0.0
186,307,381,False,0,inf,,,186,0,0,0.0
187,390,316,False,0,inf,,,187,0,0,0.0
188,18,12,False,0,inf,,,188,0,0,0.0
189,387,300,False,0,inf,,,189,0,0,0.0
190,53,3,False,0,inf,,,190,0,0,0.0
191,127,4,False,0,inf,,,191,0,0,0.0
192,393,232,True,8,34.35542607859273,393 372 352 332 312 292 272 252 232,-1 271 263 257 248 237 227 -1,192,2,6,0.25
193,47,227,True,9,38.50083811318194,47 66 86 106 126 146 166 186 206 227,-1 47 56 66 79 91 101 111 -1,193,2,7,0.2222222222222222
194,227,301,False,0,inf,,,194,0,0,0.0
195,239,227,False,0,inf,,,195,0,0,0.0
196,341,389,False,0,inf,,,196,0,0,0.0
197,352,358,False,0,inf,,,197,0,0,0.0
198,280,386,False,0,inf,,,198,0,0,0.0
199,81,167,False,0,inf,,,199,0,0,0.0
200,384,304,False,0,inf,,,200,0,0,0.0
201,226,301,False,0,inf,,,201,0,0,0.0
202,383,353,False,0,inf,,,202,0,0,0.0
203,280,386,False,0,inf,,,203,0,0,0.0
204,358,352,False,0,inf,,,204,0,0,0.0
205,223,86,True,9,38.54019754925392,223 204 205 206 186 166 146 126 106 86,-1 124 128 130 108 98 87 75 -1,205,2,7,0.2222222222222222
206,52,47,True,7,30.429718773771864,52 32 11 10 9 8 27 47,-1 26 11 8 5 4 -1,206,2,5,0.2857142857142857
207,223,236,True,13,54.34161531106631,223 204 205 206 207 208 209 210 231 232 213 234 235 236,-1 124 128 133 138 141 145 151 195 198 159 210 -1,207,2,11,0.15384615384615385
208,347,353,False,0,inf,,,208,0,0,0.0
209,346,241,False,0,inf,,,209,0,0,0.0
210,341,390,False,0,inf,,,210,0,0,0.0
211,384,303,False,0,inf,,,211,0,0,0.0
212,106,203,True,8,34.50499479271174,106 126 146 166 186 206 205 204 203,-1 79 91 101 111 132 127 -1,212,2,6,0.25
213,75,6,True,9,38.56652885133193,75 54 53 32 11 10 9 8 7 6,-1 39 37 26 11 8 5 2 -1,213,2,7,0.2222222222222222
214,381,392,False,0,inf,,,214,0,0,0.0
215,387,313,False,0,inf,,,215,0,0,0.0
216,303,389,False,0,inf,,,216,0,0,0.0
217,212,318,False,0,inf,,,217,0,0,0.0
218,341,347,False,0,inf,,,218,0,0,0.0
219,0,12,False,0,inf,,,219,0,0,0.0
220,381,392,False,0,inf,,,220,0,0,0.0
221,87,224,True,8,34.459321307203766,87 106 126 146 166 186 206 205 224,-1 66 79 91 101 111 132 -1,221,2,6,0.25
222,40,66,False,0,inf,,,222,0,0,0.0
223,389,272,False,0,inf,,,223,0,0,0.0
224,121,47,False,0,inf,,,224,0,0,0.0
225,392,381,False,0,inf,,,225,0,0,0.0
226,381,306,False,0,inf,,,226,0,0,0.0
227,10,147,True,9,38.591029059742496,10 9 8 27 47 67 87 107 127 147,-1 5 4 18 36 53 62 72 -1,227,2,7,0.2222222222222222
228,315,215,False,0,inf,,,228,0,0,0.0
229,358,272,False,0,inf,,,229,0,0,0.0
230,347,241,False,0,inf,,,230,0,0,0.0
231,100,7,False,0,inf,,,231,0,0,0.0
232,236,295,False,0,inf,,,232,0,0,0.0
233,30,41,False,0,inf,,,233,0,0,0.0
234,124,7,True,9,38.758263985408355,124 145 146 126 106 86 66 47 27 7,-1 86 87 75 63 54 45 33 -1,234,2,7,0.2222222222222222
235,29,41,False,0,inf,,,235,0,0,0.0
236,144,6,True,9,38.758263985408355,144 145 146 126 106 86 66 47 27 6,-1 86 87 75 63 54 45 33 -1,236,2,7,0.2222222222222222
237,78,9,False,0,inf,,,237,0,0,0.0
238,298,392,False,0,inf,,,238,0,0,0.0
239,295,235,False,0,inf,,,239,0,0,0.0
240,218,227,True,11,46.76122134330436,218 217 236 235 234 233 232 231 230 209 208 227,-1 170 218 213 209 204 199 194 188 144 -1,240,2,9,0.18181818181818182
241,40,9,False,0,inf,,,241,0,0,0.0
242,39,12,False,0,inf,,,242,0,0,0.0
243,1,12,False,0,inf,,,243,0,0,0.0
244,86,1,False,0,inf,,,244,0,0,0.0
245,41,9,False,0,inf,,,245,0,0,0.0
246,158,212,False,0,inf,,,246,0,0,0.0
247,6,101,False,0,inf,,,247,0,0,0.0
248,24,147,False,0,inf,,,248,0,0,0.0
249,12,107,True,9,38.54105623603494,12 11 10 9 8 27 47 67 87 107,-1 11 8 5 4 18 36 53 -1,249,2,7,0.2222222222222222
250,10,41,False,0,inf,,,250,0,0,0.0
251,287,393,False,0,inf,,,251,0,0,0.0
252,123,6,False,0,inf,,,252,0,0,0.0
253,340,390,False,0,inf,,,253,0,0,0.0
254,126,201,True,9,38.65866238473825,126 146 166 186 206 205 204 223 222 201,-1 91 101 111 132 127 125 175 -1,254,2,7,0.2222222222222222
255,52,3,False,0,inf,,,255,0,0,0.0
256,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 170 218 213 209 206 223 229 -1,256,2,7,0.2222222222222222
257,1,124,False,0,inf,,,257,0,0,0.0
258,306,392,False,0,inf,,,258,0,0,0.0
259,232,200,False,0,inf,,,259,0,0,0.0
260,384,284,False,0,inf,,,260,0,0,0.0
261,12,1,False,0,inf,,,261,0,0,0.0
262,7,80,False,0,inf,,,262,0,0,0.0
263,167,80,False,0,inf,,,263,0,0,0.0
264,18,12,False,0,inf,,,264,0,0,0.0
265,155,235,False,0,inf,,,265,0,0,0.0
266,30,126,True,8,34.503323257811786,30 9 8 27 47 67 87 107 126,-1 5 4 18 36 53 62 -1,266,2,6,0.25
267,9,41,False,0,inf,,,267,0,0,0.0
268,143,186,False,0,inf,,,268,0,0,0.0
269,312,226,True,10,42.76371194738349,312 292 272 252 232 231 230 209 208 207 226,-1 237 227 221 199 194 188 144 140 -1,269,2,8,0.2
270,187,261,False,0,inf,,,270,0,0,0.0
271,200,146,False,0,inf,,,271,0,0,0.0
272,219,313,False,0,inf,,,272,0,0,0.0
273,9,26,True,3,14.066815310478106,9 8 7 26,-1 2 -1,273,2,1,0.6666666666666666
274,261,186,True,7,31.868592040536793,261 241 222 223 204 205 206 186,-1 219 172 174 124 128 -1,274,2,5,0.2857142857142857
275,352,383,False,0,inf,,,275,0,0,0.0
276,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 39 37 26 11 8 5 2 -1,276,2,7,0.2222222222222222
277,100,6,False,0,inf,,,277,0,0,0.0
278,272,224,True,10,42.80973292403525,272 252 232 231 230 209 208 207 206 205 224,-1 221 199 194 188 144 140 137 132 -1,278,2,8,0.2
279,139,232,False,0,inf,,,279,0,0,0.0
280,55,33,True,3,14.068680281974345,55 54 53 33,-1 39 -1,280,2,1,0.6666666666666666
281,221,381,False,0,inf,,,281,0,0,0.0
282,3,120,False,0,inf,,,282,0,0,0.0
283,41,10,False,0,inf,,,283,0,0,0.0
284,53,4,False,0,inf,,,284,0,0,0.0
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,False,0,inf,,,286,0,0,0.0
287,381,287,False,0,inf,,,287,0,0,0.0
288,87,224,True,8,34.459321307203766,87 106 126 146 166 186 206 205 224,-1 66 79 91 101 111 132 -1,288,2,6,0.25
289,318,312,False,0,inf,,,289,0,0,0.0
290,136,235,False,0,inf,,,290,0,0,0.0
291,141,47,False,0,inf,,,291,0,0,0.0
292,75,7,True,8,34.49971354085382,75 54 53 32 11 10 9 8 7,-1 39 37 26 11 8 5 -1,292,2,6,0.25
293,40,146,False,0,inf,,,293,0,0,0.0
294,233,392,True,8,34.43635800362083,233 252 272 292 312 332 352 372 392,-1 223 229 240 251 259 265 -1,294,2,6,0.25
295,232,318,False,0,inf,,,295,0,0,0.0
296,201,380,False,0,inf,,,296,0,0,0.0
297,387,313,False,0,inf,,,297,0,0,0.0
298,218,312,True,9,39.65737349282392,218 217 236 235 234 233 252 272 292 312,-1 170 218 213 209 206 223 229 -1,298,2,7,0.2222222222222222
299,143,0,False,0,inf,,,299,0,0,0.0
300,4,141,False,0,inf,,,300,0,0,0.0
301,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 39 37 26 11 8 5 -1,301,2,6,0.25
302,0,124,False,0,inf,,,302,0,0,0.0
303,261,229,True,9,39.98520294114664,261 241 222 223 204 205 206 207 208 229,-1 219 172 174 124 128 133 138 -1,303,2,7,0.2222222222222222
304,312,232,True,4,18.133919697588873,312 292 272 252 232,-1 237 227 -1,304,2,2,0.5
305,298,233,False,0,inf,,,305,0,0,0.0
306,156,235,False,0,inf,,,306,0,0,0.0
307,4,53,False,0,inf,,,307,0,0,0.0
308,6,187,True,9,38.584151324591694,6 27 47 67 87 107 127 147 167 187,-1 18 36 53 62 72 84 97 -1,308,2,7,0.2222222222222222
309,286,381,False,0,inf,,,309,0,0,0.0
310,381,392,False,0,inf,,,310,0,0,0.0
311,233,318,False,0,inf,,,311,0,0,0.0
312,359,353,False,0,inf,,,312,0,0,0.0
313,139,213,False,0,inf,,,313,0,0,0.0
314,227,47,True,9,38.55221279535414,227 206 186 166 146 126 106 86 66 47,-1 130 108 98 87 75 63 54 -1,314,2,7,0.2222222222222222
315,23,120,False,0,inf,,,315,0,0,0.0
316,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 39 37 26 11 8 5 2 -1,316,2,7,0.2222222222222222
317,293,218,True,8,35.75296083456125,293 272 252 233 234 235 216 217 218,-1 227 222 205 210 212 165 -1,317,2,6,0.25
318,341,224,False,0,inf,,,318,0,0,0.0
319,224,124,True,7,30.429243948106567,224 205 206 186 166 146 145 124,-1 128 130 108 98 89 -1,319,2,5,0.2857142857142857
320,273,212,True,3,14.08391813582967,273 252 232 212,-1 221 -1,320,2,1,0.6666666666666666
321,121,4,False,0,inf,,,321,0,0,0.0
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,False,0,inf,,,323,0,0,0.0
324,121,4,False,0,inf,,,324,0,0,0.0
325,392,381,False,0,inf,,,325,0,0,0.0
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,False,0,inf,,,328,0,0,0.0
329,386,300,False,0,inf,,,329,0,0,0.0
330,332,384,False,0,inf,,,330,0,0,0.0
331,167,7,True,8,34.61392641811095,167 146 126 106 86 66 47 27 7,-1 87 75 63 54 45 33 -1,331,2,6,0.25
332,6,56,True,10,42.85867187747871,6 7 8 9 10 11 32 53 54 55 56,-1 0 3 6 9 14 28 38 40 -1,332,2,8,0.2
333,141,145,False,0,inf,,,333,0,0,0.0
334,384,260,False,0,inf,,,334,0,0,0.0
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,7,30.475069202937778,144 145 146 166 186 207 208 229,-1 86 91 101 112 138 -1,336,2,5,0.2857142857142857
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,False,0,inf,,,338,0,0,0.0
339,158,232,False,0,inf,,,339,0,0,0.0
340,304,223,False,0,inf,,,340,0,0,0.0
341,209,260,False,0,inf,,,341,0,0,0.0
342,232,127,True,9,38.78066064864774,232 231 230 209 208 207 187 167 147 127,-1 194 188 144 140 136 114 104 -1,342,2,7,0.2222222222222222
343,100,7,False,0,inf,,,343,0,0,0.0
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,False,0,inf,,,345,0,0,0.0
346,100,146,False,0,inf,,,346,0,0,0.0
347,86,229,True,8,34.46614572096915,86 106 126 146 166 186 207 208 229,-1 66 79 91 101 112 138 -1,347,2,6,0.25
348,383,304,False,0,inf,,,348,0,0,0.0
349,201,381,False,0,inf,,,349,0,0,0.0
350,33,86,True,9,38.58744317515906,33 32 11 10 9 8 27 47 67 86,-1 26 11 8 5 4 18 36 -1,350,2,7,0.2222222222222222
351,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 170 218 213 209 206 223 229 -1,351,2,7,0.2222222222222222
352,27,80,False,0,inf,,,352,0,0,0.0
353,139,232,False,0,inf,,,353,0,0,0.0
354,136,215,False,0,inf,,,354,0,0,0.0
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,False,0,inf,,,356,0,0,0.0
357,138,232,False,0,inf,,,357,0,0,0.0
358,126,10,True,8,34.8339745985411,126 107 87 67 47 27 8 9 10,-1 69 59 50 33 16 3 -1,358,2,6,0.25
359,252,186,True,6,26.470496277820512,252 231 230 209 208 207 186,-1 194 188 144 140 -1,359,2,4,0.3333333333333333
360,80,7,False,0,inf,,,360,0,0,0.0
361,32,0,False,0,inf,,,361,0,0,0.0
362,341,203,False,0,inf,,,362,0,0,0.0
363,198,253,True,6,26.314019303019002,198 217 236 235 234 233 253,-1 170 218 213 209 -1,363,2,4,0.3333333333333333
364,10,126,True,8,34.503323257811786,10 9 8 27 47 67 87 107 126,-1 5 4 18 36 53 62 -1,364,2,6,0.25
365,200,381,False,0,inf,,,365,0,0,0.0
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,10,42.76371194738349,313 292 272 252 232 231 230 209 208 207 226,-1 237 227 221 199 194 188 144 140 -1,367,2,8,0.2
368,47,53,True,7,30.692001909477963,47 27 8 9 10 11 32 53,-1 16 3 6 9 14 -1,368,2,5,0.2857142857142857
369,392,306,False,0,inf,,,369,0,0,0.0
370,40,10,False,0,inf,,,370,0,0,0.0
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,8,34.41412711622954,47 66 86 106 126 146 166 186 207,-1 47 56 66 79 91 101 -1,372,2,6,0.25
373,221,381,False,0,inf,,,373,0,0,0.0
374,381,220,False,0,inf,,,374,0,0,0.0
375,9,147,True,8,34.53017099779747,9 8 27 47 67 87 107 127 147,-1 4 18 36 53 62 72 -1,375,2,6,0.25
376,207,46,True,8,34.45508420911841,207 186 166 146 126 106 86 66 46,-1 108 98 87 75 63 54 -1,376,2,6,0.25
377,41,9,False,0,inf,,,377,0,0,0.0
378,219,227,False,0,inf,,,378,0,0,0.0
379,304,390,False,0,inf,,,379,0,0,0.0
380,390,304,False,0,inf,,,380,0,0,0.0
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,False,0,inf,,,382,0,0,0.0
383,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 39 37 26 11 8 5 2 -1,383,2,7,0.2222222222222222
384,41,126,False,0,inf,,,384,0,0,0.0
