edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
10,2,144,58,6,26,19,1,3.0,3.2586206896551726,5,58,6,9.666666666666666,58,35,35,35,0.2473118279569866,0.00384,0.00326,0.3501472844367674,0.3341156701216954,0.3501472844367674,3.196116135138184,unique_starts
11,2,175,73,6,36,28,1,3.0,3.0547945205479454,5,73,6,12.166666666666666,73,19,19,19,0.586956521739124,0.00384,0.00503,0.3501472844367674,0.8135368683831736,0.8135368683831736,3.1666666666666665,unique_starts
12,2,179,26,8,26,8,2,4.0,3.769230769230769,5,26,8,3.25,26,0,0,0,0.9999999999999616,0.00384,0.00165,0.3501472844367674,0.5564168064445675,0.5564168064445675,4.196116135138184,unique_starts
13,2,313,7,3,7,3,3,4.0,4.285714285714286,5,7,3,2.3333333333333335,7,0,0,0,0.9999999999998571,0.00384,0.001605,0.3501472844367674,0.5515643026284701,0.5515643026284701,4.377964473009227,unique_starts
14,2,488,90,17,52,46,3,5.0,4.366666666666666,5,90,17,5.294117647058823,90,5,5,5,0.8947368421052538,0.00384,0.001465,0.3501472844367674,0.5517834882014472,0.5517834882014472,5.138675049056308,unique_starts
15,3,406,685,35,246,246,1,4.0,3.5547445255474455,5,685,35,19.571428571428573,685,0,0,0,0.9999999999999986,0.003565,0.002805,0.6286217318491387,0.5172113057375602,0.6286217318491387,4.063757671306334,unique_starts
16,4,63,186,9,63,68,1,4.0,3.639784946236559,5,186,9,20.666666666666668,186,0,0,0,0.9999999999999947,0.0034,0.00318,0.30112887455264437,0.4193809362318285,0.4193809362318285,4.125988157669743,unique_starts
17,4,138,18,2,9,5,1,3.5,3.3333333333333335,5,18,2,9.0,18,0,0,0,0.9999999999999445,0.0034,0.002785,0.30112887455264437,0.30224112032384104,0.30224112032384104,3.8333333333333335,unique_starts
18,6,13,6,5,6,6,5,5.0,5.0,5,6,5,1.2,6,36,36,36,-0.7142857142856972,0.003095,0.001505,0.42152009373078086,0.554199568997198,0.554199568997198,5.408248290463863,unique_starts
19,6,125,26,3,13,9,1,4.0,3.6923076923076925,5,26,3,8.666666666666666,26,88,88,88,-0.5438596491228023,0.003095,0.004175,0.42152009373078086,0.23811265801510284,0.42152009373078086,4.277350098112614,unique_starts
20,6,156,23,15,21,21,4,5.0,4.913043478260869,5,23,15,1.5333333333333334,23,0,0,0,0.9999999999999566,0.003095,0.001425,0.42152009373078086,0.4892239201535476,0.4892239201535476,5.218217890235993,unique_starts
21,6,179,80,19,80,23,2,3.0,3.4875,5,80,19,4.2105263157894735,80,0,0,0,0.9999999999999876,0.003095,0.00165,0.42152009373078086,0.5564168064445675,0.5564168064445675,3.1118033988749896,unique_starts
22,6,243,6,4,6,4,1,1.0,1.3333333333333333,2,6,4,1.5,6,5,5,5,0.09090909090908264,0.003095,0.002845,0.42152009373078086,0.513207298120322,0.513207298120322,1.4082482904638631,unique_starts
23,6,309,76,11,37,32,1,4.0,3.6447368421052633,5,76,11,6.909090909090909,76,343,343,343,-0.6372315035799507,0.003095,0.003055,0.42152009373078086,0.5364209769251034,0.5364209769251034,4.164398987305358,unique_starts
24,6,313,131,22,70,67,3,4.0,4.343511450381679,5,131,22,5.954545454545454,131,38,38,38,0.5502958579881625,0.003095,0.001605,0.42152009373078086,0.5515643026284701,0.5515643026284701,4.119522860933439,unique_starts
25,6,319,58,14,36,29,2,4.0,4.189655172413793,5,58,14,4.142857142857143,58,31,31,31,0.30337078651685057,0.003095,0.002245,0.42152009373078086,0.7112287454915991,0.7112287454915991,4.166666666666667,unique_starts
26,6,381,69,14,54,30,2,4.0,4.217391304347826,5,69,14,4.928571428571429,69,2,0,0,0.9999999999999856,0.003095,0.001595,0.42152009373078086,0.5810507181516483,0.5810507181516483,4.136082763487955,unique_starts
27,7,28,29,4,13,12,1,4.0,3.4827586206896552,5,29,4,7.25,29,0,0,0,0.9999999999999656,0.00345,0.002415,0.5062871159227141,0.48414822177825134,0.5062871159227141,4.277350098112614,unique_starts
28,7,133,56,6,18,28,1,3.0,3.1964285714285716,5,56,6,9.333333333333334,56,87,87,87,-0.21678321678321527,0.00345,0.003455,0.5062871159227141,0.3499976886249412,0.5062871159227141,3.2357022603955157,unique_starts
29,7,143,40,6,17,19,1,4.0,3.65,5,40,6,6.666666666666667,40,35,35,35,0.06666666666666578,0.00345,0.003425,0.5062871159227141,0.37925676707941836,0.5062871159227141,4.242535625036333,unique_starts
30,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,14,14,14,-0.3333333333333175,0.00345,0.002905,0.5062871159227141,0.6471630424319675,0.6471630424319675,3.5773502691896257,unique_starts
31,7,196,30,3,10,11,1,4.0,3.5,5,30,3,10.0,30,8,0,0,0.9999999999999667,0.00345,0.00287,0.5062871159227141,0.3938063547620109,0.5062871159227141,4.316227766016838,unique_starts
32,7,222,120,7,40,41,1,4.0,3.6666666666666665,5,120,7,17.142857142857142,120,0,0,0,0.9999999999999917,0.00345,0.00284,0.5062871159227141,0.36891735569835515,0.5062871159227141,4.1581138830084186,unique_starts
33,7,290,37,6,14,22,1,3.0,3.108108108108108,5,37,6,6.166666666666667,37,196,196,196,-0.682403433476392,0.00345,0.002905,0.5062871159227141,0.6509701161632078,0.6509701161632078,3.2672612419124243,unique_starts
34,7,318,303,12,101,108,1,4.0,3.6666666666666665,5,303,12,25.25,303,0,0,0,0.9999999999999967,0.00345,0.003055,0.5062871159227141,0.31724128288236864,0.5062871159227141,4.099503719020999,unique_starts
35,7,474,25,4,10,12,1,4.0,3.44,5,25,4,6.25,25,15,15,15,0.24999999999999373,0.00345,0.002335,0.5062871159227141,0.5662756700833872,0.5662756700833872,4.316227766016838,unique_starts
36,8,22,139,16,52,56,1,4.0,3.6906474820143886,5,139,16,8.6875,139,0,0,0,0.9999999999999929,0.00305,0.00375,0.5598156811542085,0.554682753323046,0.5598156811542085,4.138675049056308,unique_starts
37,8,79,340,26,133,132,1,4.0,3.7411764705882353,5,340,26,13.076923076923077,340,15,15,15,0.9154929577464762,0.00305,0.003325,0.5598156811542085,0.48513466242436665,0.5598156811542085,4.086710996952412,unique_starts
38,8,80,9,2,5,5,3,5.0,4.444444444444445,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00305,0.003105,0.5598156811542085,0.5419181148278562,0.5598156811542085,5.447213595499958,unique_starts
39,8,100,6,2,6,2,1,3.5,3.3333333333333335,5,6,2,3.0,6,12,12,12,-0.33333333333331483,0.00305,0.0028,0.5598156811542085,0.44408629710463454,0.5598156811542085,3.908248290463863,unique_starts
40,8,144,119,10,41,47,1,4.0,3.630252100840336,5,119,10,11.9,119,1,0,0,0.9999999999999917,0.00305,0.00326,0.5598156811542085,0.3341156701216954,0.5598156811542085,4.156173761888606,unique_starts
41,8,149,12,3,6,7,3,4.5,4.333333333333333,5,12,3,4.0,12,25,25,25,-0.3513513513513418,0.00305,0.002245,0.5598156811542085,0.6554996967578548,0.6554996967578548,4.908248290463863,unique_starts
42,8,171,21,3,8,13,1,3.0,3.0476190476190474,5,21,3,7.0,21,15,15,15,0.16666666666666202,0.00305,0.00343,0.5598156811542085,0.7182700165677158,0.7182700165677158,3.353553390593274,unique_starts
43,8,229,89,11,48,32,1,4.0,3.4157303370786516,5,89,11,8.090909090909092,89,4,0,0,0.9999999999999888,0.00305,0.00306,0.5598156811542085,0.2561171877032327,0.5598156811542085,4.1443375672974065,unique_starts
44,8,230,165,19,63,70,1,3.0,3.212121212121212,5,165,19,8.68421052631579,165,95,95,95,0.26923076923076816,0.00305,0.00344,0.5598156811542085,0.6230454517375743,0.6230454517375743,3.1259881576697426,unique_starts
45,8,315,8,2,5,4,3,4.5,4.375,5,8,2,4.0,8,2,0,0,0.999999999999875,0.00305,0.00307,0.5598156811542085,0.5209512736159742,0.5598156811542085,4.947213595499958,unique_starts
46,10,109,7,2,5,3,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.003525,0.002985,0.4902315890717661,0.46233469697177787,0.4902315890717661,4.447213595499958,unique_starts
47,10,112,25,3,14,6,1,3.0,3.36,5,25,3,8.333333333333334,25,0,0,0,0.99999999999996,0.003525,0.00296,0.4902315890717661,0.42177230832403034,0.4902315890717661,3.2672612419124243,unique_starts
48,10,117,6,2,3,5,1,1.5,1.8333333333333333,4,6,2,3.0,6,366,366,366,-0.9677419354838683,0.003525,0.002995,0.4902315890717661,0.4917030780433945,0.4917030780433945,2.0773502691896257,unique_starts
49,10,173,26,2,17,7,1,4.0,3.5,5,26,2,13.0,26,0,0,0,0.9999999999999616,0.003525,0.002675,0.4902315890717661,0.5552785381327531,0.5552785381327531,4.242535625036333,unique_starts
50,10,238,10,2,6,6,1,3.0,3.0,5,10,2,5.0,10,185,185,185,-0.8974358974358928,0.003525,0.002405,0.4902315890717661,0.511758450797145,0.511758450797145,3.408248290463863,unique_starts
51,10,281,10,3,6,6,3,5.0,4.5,5,10,3,3.3333333333333335,10,2,0,0,0.9999999999999,0.003525,0.003665,0.4902315890717661,0.5278483875793643,0.5278483875793643,5.408248290463863,unique_starts
52,10,324,443,20,150,158,1,4.0,3.600451467268623,5,443,20,22.15,443,0,0,0,0.9999999999999977,0.003525,0.00328,0.4902315890717661,0.2663563079233178,0.4902315890717661,4.081649658092773,unique_starts
53,10,462,99,8,35,37,1,4.0,3.5555555555555554,5,99,8,12.375,99,0,0,0,0.9999999999999899,0.003525,0.00335,0.4902315890717661,0.2947876642418097,0.4902315890717661,4.1690308509457035,unique_starts
54,13,6,36,16,22,30,3,4.0,4.305555555555555,5,36,16,2.25,36,6,6,6,0.7142857142856972,0.001505,0.003095,0.554199568997198,0.42152009373078086,0.554199568997198,4.21320071635561,unique_starts
55,13,34,200,76,117,159,1,3.0,2.505,4,200,76,2.6315789473684212,200,0,0,0,0.999999999999995,0.001505,0.00163,0.554199568997198,0.5157103559978387,0.554199568997198,3.092450032704205,unique_starts
56,13,169,62,21,34,48,2,4.0,4.161290322580645,5,62,21,2.9523809523809526,62,7,7,7,0.7971014492753509,0.001505,0.003075,0.554199568997198,0.5772946527520272,0.5772946527520272,4.171498585142508,unique_starts
57,13,243,113,34,55,92,3,4.0,4.283185840707965,5,113,34,3.323529411764706,113,1,0,0,0.9999999999999912,0.001505,0.002845,0.554199568997198,0.513207298120322,0.554199568997198,4.134839972492649,unique_starts
58,13,256,132,69,109,105,1,3.0,2.765151515151515,4,132,69,1.9130434782608696,132,0,0,0,0.9999999999999925,0.001505,0.001515,0.554199568997198,0.48949311877734414,0.554199568997198,3.095782628522115,unique_starts
59,13,262,18,3,8,16,3,4.0,4.333333333333333,5,18,3,6.0,18,4,4,4,0.6363636363636075,0.001505,0.00278,0.554199568997198,0.3995505808677091,0.554199568997198,4.353553390593274,unique_starts
60,13,281,49,17,26,44,3,4.0,4.387755102040816,5,49,17,2.8823529411764706,49,9,9,9,0.6896551724137812,0.001505,0.003665,0.554199568997198,0.5278483875793643,0.554199568997198,4.196116135138184,unique_starts
61,13,335,18,8,10,18,4,4.0,4.444444444444445,5,18,8,2.25,18,2,0,0,0.9999999999999445,0.001505,0.003265,0.554199568997198,0.27433166917150265,0.554199568997198,4.316227766016838,unique_starts
62,13,433,61,23,31,51,3,4.0,4.229508196721311,5,61,23,2.652173913043478,61,5,5,5,0.8484848484848357,0.001505,0.00295,0.554199568997198,0.4213611471738389,0.554199568997198,4.179605302026775,unique_starts
63,16,26,164,10,64,50,1,4.0,3.475609756097561,5,164,10,16.4,164,136,136,136,0.09333333333333302,0.00306,0.00219,0.32374754927357735,0.5460267701283138,0.5460267701283138,4.125,unique_starts
64,16,46,83,11,39,37,1,4.0,3.819277108433735,5,83,11,7.545454545454546,83,4,0,0,0.999999999999988,0.00306,0.00281,0.32374754927357735,0.37724270188224196,0.37724270188224196,4.160128153805087,unique_starts
65,16,238,120,7,43,49,1,4.0,3.7,5,120,7,17.142857142857142,120,13,0,0,0.9999999999999917,0.00306,0.002405,0.32374754927357735,0.511758450797145,0.511758450797145,4.152498570332605,unique_starts
66,16,324,5,3,4,5,1,1.0,1.2,2,5,3,1.6666666666666667,5,33,33,33,-0.7368421052631384,0.00306,0.00328,0.32374754927357735,0.2663563079233178,0.32374754927357735,1.5,unique_starts
67,16,328,281,18,105,92,1,4.0,3.597864768683274,5,281,18,15.61111111111111,281,0,0,0,0.9999999999999963,0.00306,0.00278,0.32374754927357735,0.4464995292574605,0.4464995292574605,4.097590007294853,unique_starts
68,16,382,65,6,32,21,1,3.0,3.3384615384615386,5,65,6,10.833333333333334,65,2,0,0,0.9999999999999847,0.00306,0.00306,0.32374754927357735,0.4358051523872219,0.4358051523872219,3.176776695296637,unique_starts
69,16,462,11,3,4,9,1,2.0,2.4545454545454546,5,11,3,3.6666666666666665,11,178,178,178,-0.8835978835978789,0.00306,0.00335,0.32374754927357735,0.2947876642418097,0.32374754927357735,2.5,unique_starts
70,16,487,155,10,66,43,1,4.0,3.4838709677419355,5,155,10,15.5,155,263,263,263,-0.25837320574162614,0.00306,0.00309,0.32374754927357735,0.5490151345006965,0.5490151345006965,4.123091490979332,unique_starts
71,22,31,136,32,82,73,3,4.0,4.338235294117647,5,136,32,4.25,136,0,0,0,0.9999999999999927,0.00375,0.001575,0.554682753323046,0.49121049726505284,0.554682753323046,4.110431526074847,unique_starts
72,22,43,194,37,105,108,3,5.0,4.360824742268041,5,194,37,5.243243243243243,194,0,0,0,0.9999999999999949,0.00375,0.00192,0.554682753323046,0.6987109017675688,0.6987109017675688,5.097590007294853,unique_starts
73,22,74,16,14,15,15,4,5.0,4.9375,5,16,14,1.1428571428571428,16,0,0,0,0.9999999999999376,0.00375,0.001315,0.554682753323046,0.4908567732544501,0.554682753323046,5.258198889747161,unique_starts
74,22,79,6,3,3,6,2,4.5,4.0,5,6,3,2.0,6,10,10,10,-0.2499999999999844,0.00375,0.003325,0.554682753323046,0.48513466242436665,0.554682753323046,5.077350269189626,unique_starts
75,22,139,71,11,25,46,1,3.0,2.9859154929577465,5,71,11,6.454545454545454,71,37,37,37,0.31481481481481194,0.00375,0.00315,0.554682753323046,0.6565164438605436,0.6565164438605436,3.2,unique_starts
76,22,144,40,5,16,16,1,3.0,3.15,5,40,5,8.0,40,6,6,6,0.7391304347825925,0.00375,0.00326,0.554682753323046,0.3341156701216954,0.554682753323046,3.25,unique_starts
77,22,175,69,8,40,22,1,3.0,3.0434782608695654,5,69,8,8.625,69,1,0,0,0.9999999999999856,0.00375,0.00503,0.554682753323046,0.8135368683831736,0.8135368683831736,3.158113883008419,unique_starts
78,22,179,105,29,105,33,2,4.0,3.5904761904761906,5,105,29,3.6206896551724137,105,0,0,0,0.9999999999999906,0.00375,0.00165,0.554682753323046,0.5564168064445675,0.5564168064445675,4.097590007294853,unique_starts
79,22,273,244,28,122,90,1,3.0,3.1188524590163933,5,244,28,8.714285714285714,244,100,100,100,0.41860465116278944,0.00375,0.0032,0.554682753323046,0.5441214359287948,0.554682753323046,3.0905357460425185,unique_starts
80,23,7,15,3,9,6,2,4.0,4.066666666666666,5,15,3,5.0,15,0,0,0,0.9999999999999333,0.00229,0.00345,0.5166872953819983,0.5062871159227141,0.5166872953819983,4.333333333333333,unique_starts
81,23,24,6,4,4,6,3,5.0,4.5,5,6,4,1.5,6,0,0,0,0.9999999999998334,0.00229,0.002975,0.5166872953819983,0.31122477629687284,0.5166872953819983,5.5,unique_starts
82,23,88,39,4,14,15,1,4.0,3.6666666666666665,5,39,4,9.75,39,140,140,140,-0.5642458100558628,0.00229,0.00285,0.5166872953819983,0.30345165765119986,0.5166872953819983,4.267261241912425,unique_starts
83,23,143,24,5,16,8,1,4.0,3.6666666666666665,5,24,5,4.8,24,0,0,0,0.9999999999999584,0.00229,0.003425,0.5166872953819983,0.37925676707941836,0.5166872953819983,4.25,unique_starts
84,23,157,118,17,62,50,1,3.0,3.2966101694915255,5,118,17,6.9411764705882355,118,0,0,0,0.9999999999999916,0.00229,0.00224,0.5166872953819983,0.5685202702921979,0.5685202702921979,3.1270001270001906,unique_starts
85,23,247,54,2,20,16,1,4.0,3.5555555555555554,5,54,2,27.0,54,0,0,0,0.9999999999999815,0.00229,0.002885,0.5166872953819983,0.4574474061470344,0.5166872953819983,4.223606797749979,unique_starts
86,23,262,18,2,7,7,1,4.0,3.8333333333333335,5,18,2,9.0,18,0,0,0,0.9999999999999445,0.00229,0.00278,0.5166872953819983,0.3995505808677091,0.5166872953819983,4.377964473009227,unique_starts
87,23,279,133,13,52,49,1,4.0,3.6240601503759398,5,133,13,10.23076923076923,133,188,188,188,-0.1713395638629278,0.00229,0.00293,0.5166872953819983,0.3994312951191994,0.5166872953819983,4.138675049056308,unique_starts
88,23,309,7,2,6,4,4,5.0,4.571428571428571,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.00229,0.003055,0.5166872953819983,0.5364209769251034,0.5364209769251034,5.408248290463863,unique_starts
89,23,316,22,4,12,8,1,4.0,3.6363636363636362,5,22,4,5.5,22,0,0,0,0.9999999999999546,0.00229,0.0025,0.5166872953819983,0.5195947139241824,0.5195947139241824,4.288675134594813,unique_starts
90,23,385,212,18,86,72,1,4.0,3.4292452830188678,5,212,18,11.777777777777779,212,208,208,208,0.0095238095238095,0.00229,0.00381,0.5166872953819983,0.6274492235751779,0.6274492235751779,4.107832773203438,unique_starts
91,23,389,41,5,19,14,1,4.0,3.5853658536585367,5,41,5,8.2,41,66,66,66,-0.23364485981308195,0.00229,0.002875,0.5166872953819983,0.20032615397219591,0.5166872953819983,4.229415733870562,unique_starts
92,23,402,61,9,38,19,1,4.0,3.6721311475409837,5,61,9,6.777777777777778,61,0,0,0,0.9999999999999836,0.00229,0.00217,0.5166872953819983,0.4858530824978042,0.5166872953819983,4.162221421130763,unique_starts
93,23,474,50,11,26,26,2,5.0,4.3,5,50,11,4.545454545454546,50,4,0,0,0.99999999999998,0.00229,0.002335,0.5166872953819983,0.5662756700833872,0.5662756700833872,5.196116135138184,unique_starts
94,24,84,12,2,5,4,1,3.0,3.0833333333333335,5,12,2,6.0,12,79,79,79,-0.7362637362637282,0.002975,0.003185,0.31122477629687284,0.42300317768968754,0.42300317768968754,3.447213595499958,unique_starts
95,24,224,429,26,151,146,1,4.0,3.582750582750583,5,429,26,16.5,429,2,0,0,0.9999999999999977,0.002975,0.003435,0.31122477629687284,0.4648130695486773,0.4648130695486773,4.081378845877116,unique_starts
96,24,304,58,15,33,30,1,5.0,4.224137931034483,5,58,15,3.8666666666666667,58,0,0,0,0.9999999999999827,0.002975,0.003015,0.31122477629687284,0.48705688644882317,0.48705688644882317,5.174077655955698,unique_starts
97,26,16,136,11,39,61,1,4.0,3.4558823529411766,5,136,11,12.363636363636363,136,164,164,164,-0.09333333333333302,0.00219,0.00306,0.5460267701283138,0.32374754927357735,0.5460267701283138,4.160128153805087,unique_starts
98,26,46,592,31,165,250,1,4.0,3.4712837837837838,5,592,31,19.096774193548388,592,13,13,13,0.9570247933884282,0.00219,0.00281,0.5460267701283138,0.37724270188224196,0.5460267701283138,4.077849894416152,unique_starts
99,26,109,5,4,5,4,1,1.0,1.2,2,5,4,1.25,5,2,0,0,0.9999999999997999,0.00219,0.002985,0.5460267701283138,0.46233469697177787,0.5460267701283138,1.4472135954999579,unique_starts
100,26,266,124,9,41,52,1,4.0,3.467741935483871,5,124,9,13.777777777777779,124,82,82,82,0.2038834951456301,0.00219,0.0038,0.5460267701283138,0.533221432280336,0.5460267701283138,4.156173761888606,unique_starts
101,26,382,4,3,3,4,2,4.5,4.0,5,4,3,1.3333333333333333,4,0,0,0,0.99999999999975,0.00219,0.00306,0.5460267701283138,0.4358051523872219,0.5460267701283138,5.077350269189626,unique_starts
102,26,462,113,10,42,42,1,4.0,3.6106194690265485,5,113,10,11.3,113,239,239,239,-0.3579545454545444,0.00219,0.00335,0.5460267701283138,0.2947876642418097,0.5460267701283138,4.154303349962092,unique_starts
103,26,487,6,2,5,4,1,1.0,1.5,3,6,2,3.0,6,104,104,104,-0.8909090909090829,0.00219,0.00309,0.5460267701283138,0.5490151345006965,0.5490151345006965,1.4472135954999579,unique_starts
104,28,1,28,6,23,9,1,3.0,3.1785714285714284,5,28,6,4.666666666666667,28,1,0,0,0.9999999999999644,0.002415,0.002275,0.48414822177825134,0.48933229191993516,0.48933229191993516,3.208514414057075,unique_starts
105,28,56,70,13,18,63,1,3.0,2.9714285714285715,5,70,13,5.384615384615385,70,1,0,0,0.9999999999999858,0.002415,0.003085,0.48414822177825134,0.5476821446904186,0.5476821446904186,3.2357022603955157,unique_starts
106,28,222,23,3,12,8,1,3.0,3.260869565217391,5,23,3,7.666666666666667,23,1,0,0,0.9999999999999566,0.002415,0.00284,0.48414822177825134,0.36891735569835515,0.48414822177825134,3.288675134594813,unique_starts
107,28,271,107,17,90,26,1,3.0,3.0841121495327104,5,107,17,6.294117647058823,107,12,12,12,0.7983193277310857,0.002415,0.002355,0.48414822177825134,0.7393293140999965,0.7393293140999965,3.105409255338946,unique_starts
108,28,318,14,2,5,8,1,4.0,3.5714285714285716,5,14,2,7.0,14,0,0,0,0.9999999999999286,0.002415,0.003055,0.48414822177825134,0.31724128288236864,0.48414822177825134,4.447213595499958,unique_starts
109,28,355,308,33,197,82,1,3.0,3.272727272727273,5,308,33,9.333333333333334,308,11,11,11,0.9310344827586177,0.002415,0.00217,0.48414822177825134,0.4726666291061638,0.48414822177825134,3.0712470499879094,unique_starts
110,28,410,66,13,58,21,1,4.0,3.6818181818181817,5,66,13,5.076923076923077,66,1,0,0,0.9999999999999849,0.002415,0.002505,0.48414822177825134,0.8051218492835395,0.8051218492835395,4.131306432859723,unique_starts
111,28,429,353,39,168,174,1,4.0,4.11614730878187,5,353,39,9.051282051282051,353,0,0,0,0.9999999999999971,0.002415,0.0033,0.48414822177825134,0.7518556148223536,0.7518556148223536,4.077151674981046,unique_starts
112,31,74,262,87,210,153,1,2.0,1.6984732824427482,4,262,87,3.0114942528735633,262,2,0,0,0.9999999999999961,0.001575,0.001315,0.49121049726505284,0.4908567732544501,0.49121049726505284,2.0690065559342354,unique_starts
113,31,121,5,2,5,2,3,4.0,3.8,5,5,2,2.5,5,0,0,0,0.9999999999997999,0.001575,0.00212,0.49121049726505284,0.6546644199338965,0.6546644199338965,4.447213595499958,unique_starts
114,31,169,42,19,33,32,4,5.0,4.761904761904762,5,42,19,2.210526315789474,42,0,0,0,0.9999999999999761,0.001575,0.003075,0.49121049726505284,0.5772946527520272,0.5772946527520272,5.174077655955698,unique_starts
115,31,248,382,100,299,182,1,3.0,2.5340314136125652,4,382,100,3.82,382,0,0,0,0.9999999999999973,0.001575,0.002135,0.49121049726505284,0.6565680456870195,0.6565680456870195,3.057831493196624,unique_starts
116,31,262,4,2,3,3,4,5.0,4.75,5,4,2,2.0,4,0,0,0,0.99999999999975,0.001575,0.00278,0.49121049726505284,0.3995505808677091,0.49121049726505284,5.577350269189626,unique_starts
117,31,281,28,19,26,26,4,5.0,4.928571428571429,5,28,19,1.4736842105263157,28,0,0,0,0.9999999999999644,0.001575,0.003665,0.49121049726505284,0.5278483875793643,0.5278483875793643,5.196116135138184,unique_starts
118,31,335,40,17,33,32,4,5.0,4.8,5,40,17,2.3529411764705883,40,0,0,0,0.9999999999999749,0.001575,0.003265,0.49121049726505284,0.27433166917150265,0.49121049726505284,5.174077655955698,unique_starts
119,31,383,3,3,3,3,5,5.0,5.0,5,3,3,1.0,3,0,0,0,0.9999999999996666,0.001575,0.00295,0.49121049726505284,0.4802692742212701,0.49121049726505284,5.577350269189626,unique_starts
120,31,433,8,7,7,8,4,5.0,4.875,5,8,7,1.1428571428571428,8,0,0,0,0.999999999999875,0.001575,0.00295,0.49121049726505284,0.4213611471738389,0.49121049726505284,5.377964473009227,unique_starts
121,31,463,452,100,293,235,2,4.0,3.995575221238938,5,452,100,4.52,452,0,0,0,0.9999999999999978,0.001575,0.00216,0.49121049726505284,0.6919300385434763,0.6919300385434763,4.058420623783698,unique_starts
122,34,6,98,19,38,72,1,2.0,2.5714285714285716,5,98,19,5.157894736842105,98,0,0,0,0.9999999999999899,0.00163,0.003095,0.5157103559978387,0.42152009373078086,0.5157103559978387,2.1622214211307624,unique_starts
123,34,217,19,5,7,13,1,4.0,3.526315789473684,5,19,5,3.8,19,0,0,0,0.9999999999999475,0.00163,0.003145,0.5157103559978387,0.38848546606478296,0.5157103559978387,4.377964473009227,unique_starts
124,34,243,296,44,90,195,1,3.0,2.810810810810811,5,296,44,6.7272727272727275,296,0,0,0,0.9999999999999966,0.00163,0.002845,0.5157103559978387,0.513207298120322,0.5157103559978387,3.105409255338946,unique_starts
125,34,251,123,34,43,105,1,2.0,2.731707317073171,5,123,34,3.6176470588235294,123,0,0,0,0.9999999999999919,0.00163,0.002675,0.5157103559978387,0.5555110650015325,0.5555110650015325,2.1524985703326047,unique_starts
