query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids
73,126,10,True,4,86.30359679706206,126 86 46 7 10,117 94 73 24
74,46,52,True,3,69.57931051993442,46 7 11 52,73 25 48
75,358,352,True,4,81.32883205632865,358 318 315 332 352,479 426 425 439
76,381,392,True,4,85.71438723900434,381 384 386 390 392,500 510 516 533
77,272,389,True,3,68.44715888940516,272 312 372 389,354 409 492
78,392,381,True,4,82.51361049657956,392 389 387 383 381,539 525 518 503
79,389,273,True,3,68.41577923855384,389 372 312 273,523 487 402
80,307,381,True,4,81.5500119503285,307 326 386 383 381,398 431 512 503
81,387,300,True,3,69.74722190400658,387 383 341 300,518 501 451
82,53,3,True,3,70.69842064339286,53 10 7 3,88 36 20
83,127,4,True,3,67.75579754698272,127 86 46 4,126 94 71
84,393,232,True,3,70.4849893908422,393 352 292 232,543 462 372
85,47,227,True,4,81.49966286123184,47 87 146 207 227,81 105 143 208
86,227,301,True,4,82.45798098976057,227 224 221 281 301,274 255 251 369
87,341,389,True,3,68.8860379610028,341 383 387 389,456 506 521
88,352,358,True,4,82.64832904373817,352 332 315 318 358,465 438 424 427
89,226,301,True,4,78.39933903901009,226 224 221 281 301,264 255 251 369
90,383,353,True,4,85.74415934520056,383 386 390 352 353,505 516 528 466
91,358,352,True,4,81.32883205632865,358 318 315 332 352,479 426 425 439
92,52,47,True,3,60.41188826162754,52 32 9 47,86 63 34
93,341,390,True,3,72.89377463224776,341 383 386 390,456 505 516
94,381,392,True,4,85.71438723900434,381 384 386 390 392,500 510 516 533
95,387,313,True,3,67.67673936225869,387 389 372 313,521 523 488
96,212,318,True,3,72.86560115630465,212 272 315 318,236 356 424
97,381,392,True,4,85.71438723900434,381 384 386 390 392,500 510 516 533
98,87,224,True,3,67.43264232043751,87 146 206 224,105 142 194
99,389,272,True,3,68.31543930875593,389 372 332 272,523 489 433
100,121,47,True,4,84.32610183156642,121 123 126 87 47,106 110 118 101
101,392,381,True,4,82.51361049657956,392 389 387 383 381,539 525 518 503
102,381,306,True,4,88.34201441870528,381 383 387 346 306,499 506 517 457
103,315,215,True,3,65.6561737618886,315 273 233 215,420 360 311
104,358,272,True,4,80.40781126360113,358 318 315 292 272,479 426 421 375
105,124,7,True,4,82.27917569202866,124 126 86 46 7,114 117 94 73
106,218,227,True,4,82.37704199566956,218 235 233 229 227,246 325 312 284
107,1,12,True,4,81.93879216310151,1 3 7 11 12,0 6 25 45
108,86,1,True,3,68.68990680145744,86 46 4 1,94 71 8
109,41,9,True,4,85.63749609794792,41 1 3 7 9,70 0 6 23
110,10,41,True,3,70.69842064339286,10 7 3 41,36 20 7
111,123,6,True,4,85.28836484997751,123 126 86 46 6,110 117 94 72
112,340,390,True,4,85.71231409399626,340 361 383 386 390,448 485 505 516
113,52,3,True,3,70.68275737868203,52 10 7 3,82 36 20
114,1,124,True,5,107.62527053380725,1 4 46 86 126 124,1 12 75 97 120
115,306,392,True,4,78.38047012323165,306 326 387 390 392,395 432 522 533
116,12,1,True,4,76.67307210898102,12 11 7 3 1,52 42 20 3
117,9,41,True,3,65.68641525351936,9 7 3 41,29 20 7
118,312,226,True,3,72.71505021075856,312 252 230 226,400 336 291
119,187,261,True,3,68.5451210011156,187 224 221 261,175 255 250
120,261,186,True,3,69.12851399046234,261 221 204 186,344 248 181
121,352,383,True,3,71.6284777856082,352 390 387 383,468 531 518
122,272,224,True,4,79.67519575566097,272 252 230 226 224,351 336 291 264
123,221,381,True,3,69.49129941496449,221 281 341 381,251 371 455
124,41,10,True,4,88.50487937384723,41 1 4 6 10,70 1 10 17
125,53,4,True,3,67.5302074583093,53 10 6 4,88 35 14
126,87,224,True,3,67.43264232043751,87 146 206 224,105 142 194
127,318,312,True,2,45.141074308798814,318 315 312,426 422
128,233,392,True,3,69.46147876124026,233 292 353 392,320 382 477
129,232,318,True,3,69.09641785288127,232 272 315 318,306 356 424
130,387,313,True,3,67.67673936225869,387 389 372 313,521 523 488
131,218,312,True,3,72.60644334638155,218 235 252 312,246 327 342
132,261,229,True,4,87.75126317257126,261 221 224 227 229,344 249 257 276
133,312,232,True,2,36.2048109771897,312 252 232,400 337
134,4,53,True,3,72.67892891977051,4 7 11 53,11 25 49
135,6,187,True,4,85.43491830970831,6 46 86 146 187,18 75 99 141
136,381,392,True,4,85.71438723900434,381 384 386 390 392,500 510 516 533
137,233,318,True,3,69.10369639439989,233 272 315 318,318 356 424
138,227,47,True,4,79.93308897714869,227 207 146 87 47,271 198 134 101
139,341,224,True,3,71.56174535812197,341 281 221 224,450 366 249
140,224,124,True,3,65.39558259468242,224 206 146 124,253 187 136
141,273,212,True,1,24.242535625036332,273 212,358
142,121,4,True,5,108.76324746288961,121 123 126 86 46 4,106 110 117 94 71
143,121,4,True,5,108.76324746288961,121 123 126 86 46 4,106 110 117 94 71
144,392,381,True,4,82.51361049657956,392 389 387 383 381,539 525 518 503
145,1,124,True,5,107.62527053380725,1 4 46 86 126 124,1 12 75 97 120
146,386,300,True,3,66.5231158291055,386 384 361 300,513 507 480
147,332,384,True,4,80.81735800879687,332 352 390 386 384,439 468 530 513
148,232,127,True,3,71.98022986553873,232 229 187 127,300 277 169
149,52,4,True,3,67.51454419359848,52 10 6 4,82 35 14
150,86,229,True,3,69.50211592313882,86 146 207 229,99 143 209
151,126,10,True,4,86.30359679706206,126 86 46 7 10,117 94 73 24
152,252,186,True,3,61.37182254318303,252 230 207 186,336 287 200
153,10,126,True,4,78.44955057534938,10 9 47 87 126,37 34 81 103
154,313,226,True,3,73.96899515126033,313 252 230 226,410 336 291
155,47,53,True,3,70.70043946352594,47 7 11 53,78 25 49
156,392,306,True,4,82.92074461463423,392 389 387 346 306,539 525 517 457
157,47,207,True,3,69.4543485357889,47 87 146 207,81 105 143
158,221,381,True,3,69.49129941496449,221 281 341 381,251 371 455
159,207,46,True,3,68.66838658123731,207 146 86 46,198 133 94
160,41,9,True,4,85.63749609794792,41 1 3 7 9,70 0 6 23
161,121,4,True,5,108.76324746288961,121 123 126 86 46 4,106 110 117 94 71
162,41,126,True,5,110.636222977472,41 1 4 46 86 126,70 1 12 75 97
163,315,389,True,3,65.4263271475899,315 313 372 389,423 419 492
164,346,261,True,5,104.86520074805522,346 386 383 341 281 261,460 512 501 450 367
165,224,340,True,3,71.50823583450457,224 221 281 340,255 251 370
166,261,346,True,5,108.80834736141408,261 281 341 383 387 346,345 371 456 506 517
167,126,212,True,3,71.57879182140033,126 186 209 212,124 164 214
168,386,301,True,3,66.47407247742908,386 384 361 301,513 507 481
169,389,315,True,3,66.69919933738949,389 372 313 315,523 488 415
170,392,318,True,3,72.71705241716599,392 332 315 318,535 438 424
171,4,52,True,3,70.57641429371407,4 7 11 52,11 25 48
172,7,166,True,4,79.41343146822052,7 47 87 146 166,27 81 105 139
173,1,124,True,5,107.62527053380725,1 4 46 86 126 124,1 12 75 97 120
174,273,389,True,3,68.48770347622226,273 312 372 389,364 409 492
175,41,127,True,5,110.63080932182811,41 1 4 46 87 127,70 1 12 76 104
176,273,389,True,3,68.48770347622226,273 312 372 389,364 409 492
177,261,230,True,4,91.43865360983807,261 221 204 207 230,344 248 183 210
178,358,352,True,4,81.32883205632865,358 318 315 332 352,479 426 425 439
179,384,353,True,4,81.70077467136306,384 386 390 352 353,510 516 528 466
180,124,204,True,3,63.35200592937258,124 146 206 204,116 142 191
181,212,393,True,3,73.94570576902913,212 272 332 393,236 357 443
182,52,3,True,3,70.68275737868203,52 10 7 3,82 36 20
183,209,198,True,3,72.97174151449838,209 232 236 198,219 304 328
184,392,306,True,4,82.92074461463423,392 389 387 346 306,539 525 517 457
185,273,187,True,3,69.68633517140816,273 233 229 187,360 312 277
186,306,221,True,6,133.19987267150768,306 326 386 383 341 281 221,395 431 512 501 450 366
187,226,312,True,5,90.72082757082111,226 227 229 232 252 312,265 276 286 305 342
188,209,261,True,4,84.43310516194285,209 227 224 221 261,216 274 255 250
189,312,226,True,3,72.71505021075856,312 252 230 226,400 336 291
190,312,227,True,3,70.40087400713305,312 252 230 227,400 336 292
191,281,387,True,3,74.08333333333333,281 341 383 387,371 456 506
192,235,224,True,4,81.46291885029687,235 233 229 227 224,325 312 284 274
193,300,227,True,4,86.68851957965758,300 281 221 224 227,384 366 249 257
194,352,346,True,3,68.99410600097548,352 390 387 346,468 531 517
195,272,358,True,3,69.16472105867783,272 315 318 358,356 424 427
196,353,384,True,4,77.68014559662195,353 372 390 386 384,476 493 530 513
197,233,221,True,4,86.51510545610746,233 229 227 224 221,312 284 274 255
198,392,381,True,4,82.51361049657956,392 389 387 383 381,539 525 518 503
199,389,341,True,3,66.73843542346582,389 387 383 341,525 518 501
200,4,52,True,3,70.57641429371407,4 7 11 52,11 25 48
201,229,315,True,3,69.1778167633147,229 232 272 315,286 306 356
202,358,352,True,4,81.32883205632865,358 318 315 332 352,479 426 425 439
203,206,300,True,4,77.48018290087624,206 204 221 281 300,191 184 251 368
204,312,226,True,3,72.71505021075856,312 252 230 226,400 336 291
205,352,383,True,3,71.6284777856082,352 390 387 383,468 531 518
206,52,46,True,3,68.43609933853253,52 10 7 46,82 36 26
207,209,178,True,4,86.019199414286,209 232 236 198 178,219 304 328 178
208,358,352,True,4,81.32883205632865,358 318 315 332 352,479 426 425 439
209,387,301,True,3,69.73257765494361,387 383 341 301,518 501 452
