query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
23,10,40,True,4,91.15245775363776,10 6 3 1 40,-1 13 3 -1,23,2,2,0.5
24,384,304,True,3,74.21821789023599,384 361 301 304,-1 481 -1,24,2,1,0.6666666666666666
25,127,4,True,3,70.0668153104781,127 86 46 4,-1 94 -1,25,2,1,0.6666666666666666
26,318,392,True,3,74.16439898730536,318 315 332 392,-1 425 -1,26,2,1,0.6666666666666666
27,229,124,True,3,64.04531432544294,229 187 166 124,-1 171 -1,27,2,1,0.6666666666666666
28,301,227,True,4,94.18130039496238,301 261 221 204 227,-1 344 248 -1,28,2,2,0.5
29,198,230,True,3,68.04987546680539,198 235 233 230,-1 325 -1,29,2,1,0.6666666666666666
30,215,135,False,0,inf,,,30,0,0,0.0
31,221,381,True,3,74.25,221 281 340 381,-1 370 -1,31,2,1,0.6666666666666666
32,124,203,True,3,70.07018624063436,124 166 206 203,-1 150 -1,32,2,1,0.6666666666666666
33,10,40,True,4,91.15245775363776,10 6 3 1 40,-1 13 3 -1,33,2,2,0.5
34,306,220,True,6,142.8169202930967,306 346 386 383 341 281 220,-1 460 512 501 450 -1,34,2,4,0.3333333333333333
35,55,6,True,3,70.04647394123401,55 32 10 6,-1 64 -1,35,2,1,0.6666666666666666
36,144,0,True,5,116.62919359663329,144 126 86 46 4 0,-1 117 94 71 -1,36,2,3,0.4
37,390,252,True,3,71.0436435780472,390 352 312 252,-1 463 -1,37,2,1,0.6666666666666666
38,7,187,True,4,91.125786102559,7 47 87 127 187,-1 81 104 -1,38,2,2,0.5
39,398,313,True,4,94.12053794089267,398 358 318 315 313,-1 479 426 -1,39,2,2,0.5
40,76,6,True,3,74.24253562503634,76 52 10 6,-1 82 -1,40,2,1,0.6666666666666666
41,233,138,True,3,74.2773500981126,233 236 198 138,-1 328 -1,41,2,1,0.6666666666666666
42,58,9,False,0,inf,,,42,0,0,0.0
43,381,220,True,3,74.25819888974716,381 341 281 220,-1 450 -1,43,2,1,0.6666666666666666
44,153,238,False,0,inf,,,44,0,0,0.0
45,199,253,True,3,61.0322748612184,199 236 235 253,-1 333 -1,45,2,1,0.6666666666666666
46,153,238,False,0,inf,,,46,0,0,0.0
47,346,260,True,5,116.47407247742906,346 386 384 361 301 260,-1 513 507 481 -1,47,2,3,0.4
48,41,10,True,4,92.13400474559975,41 1 4 6 10,-1 1 10 -1,48,2,2,0.5
49,155,236,False,0,inf,,,49,0,0,0.0
50,3,147,True,4,91.16929736988443,3 6 46 86 147,-1 18 75 -1,50,2,2,0.5
51,139,212,True,3,74.11785113019775,139 198 236 212,-1 180 -1,51,2,1,0.6666666666666666
52,238,133,False,0,inf,,,52,0,0,0.0
53,386,301,True,3,72.07198157507487,386 383 361 301,-1 502 -1,53,2,1,0.6666666666666666
54,327,260,True,5,116.47407247742906,327 386 384 361 301 260,-1 513 507 481 -1,54,2,3,0.4
55,23,120,True,6,134.544948600917,23 4 46 86 126 124 120,-1 12 75 97 120 -1,55,2,4,0.3333333333333333
56,358,273,True,3,73.0620173672946,358 318 315 273,-1 426 -1,56,2,1,0.6666666666666666
57,4,52,True,3,75.37796447300923,4 7 11 52,-1 25 -1,57,2,1,0.6666666666666666
58,186,235,True,3,73.10050378152593,186 209 212 235,-1 214 -1,58,2,1,0.6666666666666666
59,223,123,True,3,74.18898223650461,223 206 146 123,-1 187 -1,59,2,1,0.6666666666666666
60,107,210,True,3,71.08111071056538,107 166 207 210,-1 151 -1,60,2,1,0.6666666666666666
61,358,353,True,4,91.107852292146,358 318 315 313 353,-1 426 423 -1,61,2,2,0.5
62,380,392,True,4,94.55270462766947,380 383 387 389 392,-1 506 521 -1,62,2,2,0.5
63,209,198,True,3,75.57735026918962,209 232 236 198,-1 304 -1,63,2,1,0.6666666666666666
64,261,347,True,5,117.39141541890069,261 301 361 383 386 347,-1 393 485 505 -1,64,2,3,0.4
65,299,393,True,4,97.22641635459996,299 318 315 332 393,-1 426 425 -1,65,2,2,0.5
66,138,232,True,3,74.11785113019775,138 198 236 232,-1 180 -1,66,2,1,0.6666666666666666
67,46,52,True,3,75.37796447300923,46 7 11 52,-1 25 -1,67,2,1,0.6666666666666666
68,152,238,False,0,inf,,,68,0,0,0.0
69,9,127,True,3,71.06189844605902,9 47 87 127,-1 81 -1,69,2,1,0.6666666666666666
70,24,53,True,4,87.33848868273348,24 6 10 11 53,-1 17 38 -1,70,2,2,0.5
71,233,220,True,4,89.2130433834915,233 229 227 224 220,-1 284 274 -1,71,2,2,0.5
72,19,13,False,0,inf,,,72,0,0,0.0
73,19,32,False,0,inf,,,73,0,0,0.0
74,155,235,False,0,inf,,,74,0,0,0.0
75,301,227,True,4,94.18130039496238,301 261 221 204 227,-1 344 248 -1,75,2,2,0.5
76,4,52,True,3,75.37796447300923,4 7 11 52,-1 25 -1,76,2,1,0.6666666666666666
77,18,13,False,0,inf,,,77,0,0,0.0
78,201,126,True,3,74.94721359549996,201 204 186 126,-1 181 -1,78,2,1,0.6666666666666666
79,218,133,False,0,inf,,,79,0,0,0.0
80,58,10,False,0,inf,,,80,0,0,0.0
81,158,232,True,3,70.04116934847963,158 218 236 232,-1 247 -1,81,2,1,0.6666666666666666
82,135,216,False,0,inf,,,82,0,0,0.0
83,318,392,True,3,74.16439898730536,318 315 332 392,-1 425 -1,83,2,1,0.6666666666666666
84,3,52,True,3,75.37796447300923,3 7 11 52,-1 25 -1,84,2,1,0.6666666666666666
85,286,392,True,4,90.13055452208562,286 346 387 389 392,-1 461 521 -1,85,2,2,0.5
86,299,232,True,4,96.29771962769011,299 318 315 292 232,-1 426 421 -1,86,2,2,0.5
87,213,146,True,3,69.11547005383792,213 209 207 146,-1 212 -1,87,2,1,0.6666666666666666
88,13,1,True,4,90.1323000859703,13 9 6 4 1,-1 28 14 -1,88,2,2,0.5
89,229,178,True,4,95.71219024168226,229 232 236 218 178,-1 304 330 -1,89,2,2,0.5
90,304,369,True,3,74.19245008972987,304 326 387 369,-1 432 -1,90,2,1,0.6666666666666666
91,226,300,True,4,94.16715652810637,226 224 221 261 300,-1 255 250 -1,91,2,2,0.5
92,383,303,True,3,71.06593804733959,383 341 301 303,-1 452 -1,92,2,1,0.6666666666666666
93,347,353,True,3,73.09407208683837,347 389 392 353,-1 527 -1,93,2,1,0.6666666666666666
94,158,232,True,3,70.04116934847963,158 218 236 232,-1 247 -1,94,2,1,0.6666666666666666
95,4,121,True,5,110.21161526758365,4 46 86 126 124 121,-1 75 97 120 -1,95,2,3,0.4
96,398,312,True,4,94.12053794089267,398 358 318 315 312,-1 479 426 -1,96,2,2,0.5
97,146,40,True,5,118.68990680145744,146 86 46 4 1 40,-1 94 71 8 -1,97,2,3,0.4
98,20,123,True,5,115.47370155092908,20 4 46 86 126 123,-1 12 75 97 -1,98,2,3,0.4
99,393,213,True,3,74.14907119849998,393 332 272 213,-1 433 -1,99,2,1,0.6666666666666666
100,347,261,True,5,116.47407247742906,347 386 384 361 301 261,-1 513 507 481 -1,100,2,3,0.4
101,146,41,True,5,108.59593877903347,146 86 46 4 3 41,-1 94 71 9 -1,101,2,3,0.4
102,238,313,True,3,75.37796447300923,238 235 252 313,-1 327 -1,102,2,1,0.6666666666666666
103,46,140,True,4,94.15658778159536,46 86 126 123 140,-1 97 119 -1,103,2,2,0.5
104,280,207,True,3,73.1048284836722,280 221 204 207,-1 248 -1,104,2,1,0.6666666666666666
105,221,233,True,4,96.20442745839064,221 204 207 210 233,-1 183 205 -1,105,2,2,0.5
106,13,87,True,3,74.28867513459481,13 9 47 87,-1 34 -1,106,2,1,0.6666666666666666
107,156,158,True,1,25.0,156 158,-1,107,1,0,1.0
108,383,260,True,3,71.06593804733959,383 341 301 260,-1 452 -1,108,2,1,0.6666666666666666
109,390,341,True,3,73.08908708063748,390 386 383 341,-1 512 -1,109,2,1,0.6666666666666666
110,333,346,True,4,90.15984090649434,333 392 389 387 346,-1 539 525 -1,110,2,2,0.5
111,301,226,True,4,94.18130039496238,301 261 221 204 226,-1 344 248 -1,111,2,2,0.5
112,41,146,True,5,117.48582404987229,41 1 4 46 86 146,-1 1 12 75 -1,112,2,3,0.4
113,124,7,True,4,91.12919359663329,124 126 86 46 7,-1 117 94 -1,113,2,2,0.5
114,384,260,True,3,74.21821789023599,384 361 301 260,-1 481 -1,114,2,1,0.6666666666666666
115,399,292,True,4,94.12053794089267,399 358 318 315 292,-1 479 426 -1,115,2,2,0.5
116,273,166,True,4,89.14216781570923,273 232 229 227 166,-1 300 284 -1,116,2,2,0.5
117,398,313,True,4,94.12053794089267,398 358 318 315 313,-1 479 426 -1,117,2,2,0.5
118,306,393,True,4,94.1581718273064,306 346 387 390 393,-1 461 522 -1,118,2,2,0.5
119,236,135,False,0,inf,,,119,0,0,0.0
120,19,12,False,0,inf,,,120,0,0,0.0
121,393,319,True,4,98.48763668329542,393 332 315 318 319,-1 438 424 -1,121,2,2,0.5
122,136,235,True,3,63.031450273186124,136 178 198 235,-1 154 -1,122,2,1,0.6666666666666666
123,359,353,True,4,91.107852292146,359 318 315 313 353,-1 426 423 -1,123,2,2,0.5
124,136,216,True,3,63.031450273186124,136 178 198 216,-1 154 -1,124,2,1,0.6666666666666666
125,87,1,True,3,75.5,87 46 4 1,-1 71 -1,125,2,1,0.6666666666666666
126,133,218,False,0,inf,,,126,0,0,0.0
127,283,203,True,3,74.18569533817706,283 281 221 203,-1 366 -1,127,2,1,0.6666666666666666
128,58,9,False,0,inf,,,128,0,0,0.0
129,224,124,True,3,71.07516460280029,224 206 166 124,-1 188 -1,129,2,1,0.6666666666666666
130,312,206,True,3,73.1524985703326,312 252 230 206,-1 336 -1,130,2,1,0.6666666666666666
131,1,144,True,5,115.46828789528519,1 4 46 87 127 144,-1 12 76 104 -1,131,2,3,0.4
132,167,8,True,4,91.12919359663329,167 126 86 46 8,-1 117 94 -1,132,2,2,0.5
133,346,260,True,5,116.47407247742906,346 386 384 361 301 260,-1 513 507 481 -1,133,2,3,0.4
134,78,9,False,0,inf,,,134,0,0,0.0
135,369,272,True,3,71.04233337566673,369 372 332 272,-1 489 -1,135,2,1,0.6666666666666666
136,306,381,True,4,89.16791913486912,306 346 386 384 381,-1 460 513 -1,136,2,2,0.5
137,358,252,True,4,91.107852292146,358 318 315 313 252,-1 426 423 -1,137,2,2,0.5
138,224,341,True,3,74.15617376188861,224 221 281 341,-1 251 -1,138,2,1,0.6666666666666666
139,144,210,True,3,71.08111071056538,144 166 207 210,-1 151 -1,139,2,1,0.6666666666666666
140,381,285,True,5,115.89109261912071,381 384 387 346 306 285,-1 511 517 457 -1,140,2,3,0.4
141,340,204,True,3,74.18569533817706,340 281 221 204,-1 366 -1,141,2,1,0.6666666666666666
142,121,46,True,4,90.11701412262599,121 124 126 86 46,-1 114 117 -1,142,2,2,0.5
143,201,127,True,3,74.94721359549996,201 204 186 127,-1 181 -1,143,2,1,0.6666666666666666
144,307,380,True,4,89.16791913486912,307 346 386 384 380,-1 460 513 -1,144,2,2,0.5
145,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 525 519 -1,145,2,2,0.5
146,346,346,True,0,0.0,346,,146,0,0,0.0
147,381,306,True,4,94.78449226094291,381 384 387 346 306,-1 511 517 -1,147,2,2,0.5
148,135,235,False,0,inf,,,148,0,0,0.0
149,1,12,True,4,92.14436744586932,1 4 7 9 12,-1 11 23 -1,149,2,2,0.5
150,261,229,True,4,91.2607082730549,261 221 224 226 229,-1 249 256 -1,150,2,2,0.5
151,381,306,True,4,94.78449226094291,381 384 387 346 306,-1 511 517 -1,151,2,2,0.5
152,386,301,True,3,72.07198157507487,386 383 361 301,-1 502 -1,152,2,1,0.6666666666666666
153,235,155,False,0,inf,,,153,0,0,0.0
154,59,9,False,0,inf,,,154,0,0,0.0
155,7,55,True,3,68.05832118435198,7 11 32 55,-1 47 -1,155,2,1,0.6666666666666666
156,198,229,True,3,68.04987546680539,198 235 233 229,-1 325 -1,156,2,1,0.6666666666666666
157,381,392,True,4,92.16518928850152,381 384 386 389 392,-1 510 515 -1,157,2,2,0.5
158,4,126,True,3,70.0721687836487,4 46 86 126,-1 75 -1,158,2,1,0.6666666666666666
159,272,187,True,3,72.07198157507487,272 232 229 187,-1 300 -1,159,2,1,0.6666666666666666
160,224,303,True,3,71.06509445549041,224 221 261 303,-1 250 -1,160,2,1,0.6666666666666666
161,241,347,True,5,117.39141541890069,241 301 361 383 386 347,-1 393 485 505 -1,161,2,3,0.4
162,221,380,True,3,74.25,221 281 340 380,-1 370 -1,162,2,1,0.6666666666666666
163,9,126,True,3,71.06189844605902,9 47 87 126,-1 81 -1,163,2,1,0.6666666666666666
164,300,387,True,3,74.33333333333333,300 341 383 387,-1 456 -1,164,2,1,0.6666666666666666
165,86,187,True,2,50.0,86 126 187,-1 -1,165,2,0,1.0
166,67,120,True,3,69.0712470499879,67 126 124 120,-1 120 -1,166,2,1,0.6666666666666666
167,261,166,True,4,91.2607082730549,261 221 224 226 166,-1 249 256 -1,167,2,2,0.5
168,232,393,True,3,72.08247860988423,232 292 332 393,-1 380 -1,168,2,1,0.6666666666666666
169,386,301,True,3,72.07198157507487,386 383 361 301,-1 502 -1,169,2,1,0.6666666666666666
170,381,221,True,3,74.25819888974716,381 341 281 221,-1 450 -1,170,2,1,0.6666666666666666
171,221,127,True,3,74.94721359549996,221 204 186 127,-1 181 -1,171,2,1,0.6666666666666666
172,229,124,True,3,64.04531432544294,229 187 166 124,-1 171 -1,172,2,1,0.6666666666666666
173,318,392,True,3,74.16439898730536,318 315 332 392,-1 425 -1,173,2,1,0.6666666666666666
174,126,10,True,4,91.14766051882356,126 86 46 6 10,-1 94 72 -1,174,2,2,0.5
175,327,261,True,5,116.47407247742906,327 386 384 361 301 261,-1 513 507 481 -1,175,2,3,0.4
176,46,52,True,3,75.37796447300923,46 7 11 52,-1 25 -1,176,2,1,0.6666666666666666
177,199,273,True,3,73.06495698024617,199 236 233 273,-1 332 -1,177,2,1,0.6666666666666666
178,284,204,True,3,74.18569533817706,284 281 221 204,-1 366 -1,178,2,1,0.6666666666666666
179,358,352,True,4,91.107852292146,358 318 315 313 352,-1 426 423 -1,179,2,2,0.5
180,381,392,True,4,92.16518928850152,381 384 386 389 392,-1 510 515 -1,180,2,2,0.5
181,367,301,True,3,72.07198157507487,367 383 361 301,-1 502 -1,181,2,1,0.6666666666666666
182,272,389,True,3,72.07372097807745,272 332 372 389,-1 441 -1,182,2,1,0.6666666666666666
183,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 525 519 -1,183,2,2,0.5
184,393,286,True,4,89.72609916582387,393 389 387 346 286,-1 525 517 -1,184,2,2,0.5
185,389,273,True,3,71.04233337566673,389 372 332 273,-1 489 -1,185,2,1,0.6666666666666666
186,307,381,True,4,89.16791913486912,307 346 386 384 381,-1 460 513 -1,186,2,2,0.5
187,390,316,True,3,71.0436435780472,390 352 312 316,-1 463 -1,187,2,1,0.6666666666666666
188,18,12,False,0,inf,,,188,0,0,0.0
189,387,300,True,3,72.07198157507487,387 383 361 300,-1 502 -1,189,2,1,0.6666666666666666
190,53,3,True,3,72.06225728063647,53 10 7 3,-1 36 -1,190,2,1,0.6666666666666666
191,127,4,True,3,70.0668153104781,127 86 46 4,-1 94 -1,191,2,1,0.6666666666666666
192,393,232,True,3,71.05463583647082,393 332 292 232,-1 435 -1,192,2,1,0.6666666666666666
193,47,227,True,4,87.23528538341769,47 87 146 166 227,-1 105 139 -1,193,2,2,0.5
194,227,301,True,4,94.16715652810637,227 224 221 261 301,-1 255 250 -1,194,2,2,0.5
195,239,227,True,4,90.22752472861168,239 215 232 230 227,-1 239 301 -1,195,2,2,0.5
196,341,389,True,3,73.11322770341445,341 383 386 389,-1 505 -1,196,2,1,0.6666666666666666
197,352,358,True,4,91.22946795276238,352 313 315 318 358,-1 415 424 -1,197,2,2,0.5
198,280,386,True,3,74.33333333333333,280 341 383 386,-1 456 -1,198,2,1,0.6666666666666666
199,81,167,True,4,92.13405386625632,81 121 123 126 167,-1 106 110 -1,199,2,2,0.5
200,384,304,True,3,74.21821789023599,384 361 301 304,-1 481 -1,200,2,1,0.6666666666666666
201,226,301,True,4,94.16715652810637,226 224 221 261 301,-1 255 250 -1,201,2,2,0.5
202,383,353,True,4,91.13479540396054,383 387 390 392 353,-1 522 533 -1,202,2,2,0.5
203,280,386,True,3,74.33333333333333,280 341 383 386,-1 456 -1,203,2,1,0.6666666666666666
204,358,352,True,4,91.107852292146,358 318 315 313 352,-1 426 423 -1,204,2,2,0.5
205,223,86,True,3,74.18898223650461,223 206 146 86,-1 187 -1,205,2,1,0.6666666666666666
206,52,47,True,3,62.02505486760009,52 10 9 47,-1 37 -1,206,2,1,0.6666666666666666
207,223,236,True,4,96.14395055085937,223 206 229 232 236,-1 197 286 -1,207,2,2,0.5
208,347,353,True,3,73.09407208683837,347 389 392 353,-1 527 -1,208,2,1,0.6666666666666666
209,346,241,True,5,116.47407247742906,346 386 384 361 301 241,-1 513 507 481 -1,209,2,3,0.4
210,341,390,True,3,73.11322770341445,341 383 386 390,-1 505 -1,210,2,1,0.6666666666666666
211,384,303,True,3,74.21821789023599,384 361 301 303,-1 481 -1,211,2,1,0.6666666666666666
212,106,203,True,3,70.07018624063436,106 166 206 203,-1 150 -1,212,2,1,0.6666666666666666
213,75,6,True,3,74.24253562503634,75 52 10 6,-1 82 -1,213,2,1,0.6666666666666666
214,381,392,True,4,92.16518928850152,381 384 386 389 392,-1 510 515 -1,214,2,2,0.5
215,387,313,True,3,71.04962916669855,387 390 372 313,-1 529 -1,215,2,1,0.6666666666666666
216,303,389,True,4,87.24567471927111,303 306 326 387 389,-1 395 432 -1,216,2,2,0.5
217,212,318,True,3,74.87796447300923,212 272 315 318,-1 356 -1,217,2,1,0.6666666666666666
218,341,347,True,3,73.11322770341445,341 383 386 347,-1 505 -1,218,2,1,0.6666666666666666
219,0,12,True,4,94.49913100866507,0 3 7 9 12,-1 6 23 -1,219,2,2,0.5
220,381,392,True,4,92.16518928850152,381 384 386 389 392,-1 510 515 -1,220,2,2,0.5
221,87,224,True,3,70.06950480468569,87 146 187 224,-1 141 -1,221,2,1,0.6666666666666666
222,40,66,True,4,92.13400474559975,40 1 4 6 66,-1 1 10 -1,222,2,2,0.5
223,389,272,True,3,71.04233337566673,389 372 332 272,-1 489 -1,223,2,1,0.6666666666666666
224,121,47,True,4,90.11701412262599,121 124 126 86 47,-1 114 117 -1,224,2,2,0.5
225,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 525 519 -1,225,2,2,0.5
226,381,306,True,4,94.78449226094291,381 384 387 346 306,-1 511 517 -1,226,2,2,0.5
227,10,147,True,4,91.16929736988443,10 6 46 86 147,-1 18 75 -1,227,2,2,0.5
228,315,215,True,3,70.0780868809443,315 273 233 215,-1 360 -1,228,2,1,0.6666666666666666
229,358,272,True,4,91.107852292146,358 318 315 313 272,-1 426 423 -1,229,2,2,0.5
230,347,241,True,5,116.47407247742906,347 386 384 361 301 241,-1 513 507 481 -1,230,2,3,0.4
231,100,7,True,5,114.20751964163209,100 123 126 86 46 7,-1 110 117 94 -1,231,2,3,0.4
232,236,295,True,3,74.16222142113077,236 232 292 295,-1 308 -1,232,2,1,0.6666666666666666
233,30,41,True,3,73.0819231920519,30 6 3 41,-1 13 -1,233,2,1,0.6666666666666666
234,124,7,True,4,91.12919359663329,124 126 86 46 7,-1 117 94 -1,234,2,2,0.5
235,29,41,True,3,73.0819231920519,29 6 3 41,-1 13 -1,235,2,1,0.6666666666666666
236,144,6,True,4,91.12919359663329,144 126 86 46 6,-1 117 94 -1,236,2,2,0.5
237,78,9,False,0,inf,,,237,0,0,0.0
238,298,392,True,3,74.16439898730536,298 315 332 392,-1 425 -1,238,2,1,0.6666666666666666
239,295,235,True,3,74.17960530202677,295 292 232 235,-1 372 -1,239,2,1,0.6666666666666666
240,218,227,True,4,90.13439089227823,218 235 233 230 227,-1 325 313 -1,240,2,2,0.5
241,40,9,True,4,92.13400474559975,40 1 4 6 9,-1 1 10 -1,241,2,2,0.5
242,39,12,False,0,inf,,,242,0,0,0.0
243,1,12,True,4,92.14436744586932,1 4 7 9 12,-1 11 23 -1,243,2,2,0.5
244,86,1,True,3,75.5,86 46 4 1,-1 71 -1,244,2,1,0.6666666666666666
245,41,9,True,4,92.13400474559975,41 1 4 6 9,-1 1 10 -1,245,2,2,0.5
246,158,212,True,3,70.04116934847963,158 218 236 212,-1 247 -1,246,2,1,0.6666666666666666
247,6,101,True,3,74.25819888974716,6 3 41 101,-1 7 -1,247,2,1,0.6666666666666666
248,24,147,True,3,70.0721687836487,24 46 86 147,-1 75 -1,248,2,1,0.6666666666666666
249,12,107,True,3,74.28867513459481,12 9 47 107,-1 34 -1,249,2,1,0.6666666666666666
250,10,41,True,3,73.0819231920519,10 6 3 41,-1 13 -1,250,2,1,0.6666666666666666
251,287,393,True,4,97.27277202262013,287 326 387 390 393,-1 432 522 -1,251,2,2,0.5
252,123,6,True,4,91.12919359663329,123 126 86 46 6,-1 117 94 -1,252,2,2,0.5
253,340,390,True,3,73.11322770341445,340 383 386 390,-1 505 -1,253,2,1,0.6666666666666666
254,126,201,True,3,74.2773500981126,126 186 224 201,-1 165 -1,254,2,1,0.6666666666666666
255,52,3,True,3,72.06225728063647,52 10 7 3,-1 36 -1,255,2,1,0.6666666666666666
256,238,313,True,3,75.37796447300923,238 235 252 313,-1 327 -1,256,2,1,0.6666666666666666
257,1,124,True,5,115.46828789528519,1 4 46 87 127 124,-1 12 76 104 -1,257,2,3,0.4
258,306,392,True,4,90.13055452208562,306 346 387 389 392,-1 461 521 -1,258,2,2,0.5
259,232,200,True,5,112.31510545610746,232 229 227 224 221 200,-1 284 274 255 -1,259,2,3,0.4
260,384,284,True,3,74.21821789023599,384 361 301 284,-1 481 -1,260,2,1,0.6666666666666666
261,12,1,True,4,90.1323000859703,12 9 6 4 1,-1 28 14 -1,261,2,2,0.5
262,7,80,True,3,74.25819888974716,7 3 41 80,-1 7 -1,262,2,1,0.6666666666666666
263,167,80,True,4,91.16369708269211,167 126 124 121 80,-1 120 112 -1,263,2,2,0.5
264,18,12,False,0,inf,,,264,0,0,0.0
265,155,235,False,0,inf,,,265,0,0,0.0
266,30,126,True,4,91.16929736988443,30 6 46 86 126,-1 18 75 -1,266,2,2,0.5
267,9,41,True,3,73.0819231920519,9 6 3 41,-1 13 -1,267,2,1,0.6666666666666666
268,143,186,True,3,69.05463583647082,143 124 126 186,-1 114 -1,268,2,1,0.6666666666666666
269,312,226,True,3,73.1524985703326,312 252 230 226,-1 336 -1,269,2,1,0.6666666666666666
270,187,261,True,3,73.10206207261596,187 224 221 261,-1 255 -1,270,2,1,0.6666666666666666
271,200,146,True,4,94.16099407930237,200 221 204 206 146,-1 248 182 -1,271,2,2,0.5
272,219,313,True,4,86.41023933422763,219 236 235 252 313,-1 333 327 -1,272,2,2,0.5
273,9,26,True,1,25.0,9 26,-1,273,1,0,1.0
274,261,186,True,3,73.1048284836722,261 221 204 186,-1 248 -1,274,2,1,0.6666666666666666
275,352,383,True,3,73.08980265101339,352 390 387 383,-1 531 -1,275,2,1,0.6666666666666666
276,55,6,True,3,70.04647394123401,55 32 10 6,-1 64 -1,276,2,1,0.6666666666666666
277,100,6,True,5,114.20751964163209,100 123 126 86 46 6,-1 110 117 94 -1,277,2,3,0.4
278,272,224,True,4,89.14216781570923,272 232 229 227 224,-1 300 284 -1,278,2,2,0.5
279,139,232,True,3,74.11785113019775,139 198 236 232,-1 180 -1,279,2,1,0.6666666666666666
280,55,33,True,1,25.0,55 33,-1,280,1,0,1.0
281,221,381,True,3,74.25,221 281 340 381,-1 370 -1,281,2,1,0.6666666666666666
282,3,120,True,6,131.30874385381938,3 6 46 86 126 124 120,-1 18 75 97 120 -1,282,2,4,0.3333333333333333
283,41,10,True,4,92.13400474559975,41 1 4 6 10,-1 1 10 -1,283,2,2,0.5
284,53,4,True,3,72.06225728063647,53 10 7 4,-1 36 -1,284,2,1,0.6666666666666666
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,True,4,90.15984090649434,353 392 389 387 347,-1 539 525 -1,286,2,2,0.5
287,381,287,True,4,94.78449226094291,381 384 387 346 287,-1 511 517 -1,287,2,2,0.5
288,87,224,True,3,70.06950480468569,87 146 187 224,-1 141 -1,288,2,1,0.6666666666666666
289,318,312,True,2,50.0,318 315 312,-1 -1,289,2,0,1.0
290,136,235,True,3,63.031450273186124,136 178 198 235,-1 154 -1,290,2,1,0.6666666666666666
291,141,47,True,4,90.11701412262599,141 124 126 86 47,-1 114 117 -1,291,2,2,0.5
292,75,7,True,3,72.08111071056538,75 52 11 7,-1 83 -1,292,2,1,0.6666666666666666
293,40,146,True,5,117.48582404987229,40 1 4 46 86 146,-1 1 12 75 -1,293,2,3,0.4
294,233,392,True,3,72.08247860988423,233 292 332 392,-1 380 -1,294,2,1,0.6666666666666666
295,232,318,True,3,72.35355339059328,232 292 315 318,-1 379 -1,295,2,1,0.6666666666666666
296,201,380,True,4,87.32071067811866,201 261 281 340 380,-1 345 370 -1,296,2,2,0.5
297,387,313,True,3,71.04962916669855,387 390 372 313,-1 529 -1,297,2,1,0.6666666666666666
298,218,312,True,3,75.37796447300923,218 235 252 312,-1 327 -1,298,2,1,0.6666666666666666
