edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
19,6,319,58,14,36,29,2,4.0,4.189655172413793,5,58,14,4.142857142857143,58,31,31,31,0.30337078651685057,0.003095,0.002245,0.42152009373078086,0.7112287454915991,0.7112287454915991,4.166666666666667,unique_starts
20,6,381,69,14,54,30,2,4.0,4.217391304347826,5,69,14,4.928571428571429,69,2,0,0,0.9999999999999856,0.003095,0.001595,0.42152009373078086,0.5810507181516483,0.5810507181516483,4.136082763487955,unique_starts
21,7,28,29,4,13,12,1,4.0,3.4827586206896552,5,29,4,7.25,29,0,0,0,0.9999999999999656,0.00345,0.002415,0.5062871159227141,0.48414822177825134,0.5062871159227141,4.277350098112614,unique_starts
22,7,77,29,5,12,15,1,4.0,3.3793103448275863,5,29,5,5.8,29,0,0,0,0.9999999999999656,0.00345,0.00234,0.5062871159227141,0.4507143482763388,0.5062871159227141,4.288675134594813,unique_starts
23,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,14,14,14,-0.3333333333333175,0.00345,0.002905,0.5062871159227141,0.6471630424319675,0.6471630424319675,3.5773502691896257,unique_starts
24,7,290,37,6,14,22,1,3.0,3.108108108108108,5,37,6,6.166666666666667,37,196,196,196,-0.682403433476392,0.00345,0.002905,0.5062871159227141,0.6509701161632078,0.6509701161632078,3.2672612419124243,unique_starts
25,7,474,25,4,10,12,1,4.0,3.44,5,25,4,6.25,25,15,15,15,0.24999999999999373,0.00345,0.002335,0.5062871159227141,0.5662756700833872,0.5662756700833872,4.316227766016838,unique_starts
26,7,509,38,7,19,19,1,3.0,3.0526315789473686,5,38,7,5.428571428571429,38,45,45,45,-0.08433734939758936,0.00345,0.002315,0.5062871159227141,0.44667558092281606,0.5062871159227141,3.2294157338705616,unique_starts
27,8,22,139,16,52,56,1,4.0,3.6906474820143886,5,139,16,8.6875,139,0,0,0,0.9999999999999929,0.00305,0.00375,0.5598156811542085,0.554682753323046,0.5598156811542085,4.138675049056308,unique_starts
28,8,79,340,26,133,132,1,4.0,3.7411764705882353,5,340,26,13.076923076923077,340,15,15,15,0.9154929577464762,0.00305,0.003325,0.5598156811542085,0.48513466242436665,0.5598156811542085,4.086710996952412,unique_starts
29,8,80,9,2,5,5,3,5.0,4.444444444444445,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00305,0.003105,0.5598156811542085,0.5419181148278562,0.5598156811542085,5.447213595499958,unique_starts
30,8,100,6,2,6,2,1,3.5,3.3333333333333335,5,6,2,3.0,6,12,12,12,-0.33333333333331483,0.00305,0.0028,0.5598156811542085,0.44408629710463454,0.5598156811542085,3.908248290463863,unique_starts
31,8,149,12,3,6,7,3,4.5,4.333333333333333,5,12,3,4.0,12,25,25,25,-0.3513513513513418,0.00305,0.002245,0.5598156811542085,0.6554996967578548,0.6554996967578548,4.908248290463863,unique_starts
32,8,171,21,3,8,13,1,3.0,3.0476190476190474,5,21,3,7.0,21,15,15,15,0.16666666666666202,0.00305,0.00343,0.5598156811542085,0.7182700165677158,0.7182700165677158,3.353553390593274,unique_starts
33,8,230,165,19,63,70,1,3.0,3.212121212121212,5,165,19,8.68421052631579,165,95,95,95,0.26923076923076816,0.00305,0.00344,0.5598156811542085,0.6230454517375743,0.6230454517375743,3.1259881576697426,unique_starts
34,8,258,52,5,25,16,1,3.0,3.25,5,52,5,10.4,52,0,0,0,0.9999999999999807,0.00305,0.00251,0.5598156811542085,0.4663088800443811,0.5598156811542085,3.2,unique_starts
35,8,315,8,2,5,4,3,4.5,4.375,5,8,2,4.0,8,2,0,0,0.999999999999875,0.00305,0.00307,0.5598156811542085,0.5209512736159742,0.5598156811542085,4.947213595499958,unique_starts
36,8,390,7,2,4,5,2,4.0,3.7142857142857144,5,7,2,3.5,7,9,9,9,-0.1249999999999922,0.00305,0.00231,0.5598156811542085,0.4329073111672668,0.5598156811542085,4.5,unique_starts
37,10,109,7,2,5,3,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.003525,0.002985,0.4902315890717661,0.46233469697177787,0.4902315890717661,4.447213595499958,unique_starts
38,10,112,25,3,14,6,1,3.0,3.36,5,25,3,8.333333333333334,25,0,0,0,0.99999999999996,0.003525,0.00296,0.4902315890717661,0.42177230832403034,0.4902315890717661,3.2672612419124243,unique_starts
39,10,117,6,2,3,5,1,1.5,1.8333333333333333,4,6,2,3.0,6,366,366,366,-0.9677419354838683,0.003525,0.002995,0.4902315890717661,0.4917030780433945,0.4917030780433945,2.0773502691896257,unique_starts
40,10,173,26,2,17,7,1,4.0,3.5,5,26,2,13.0,26,0,0,0,0.9999999999999616,0.003525,0.002675,0.4902315890717661,0.5552785381327531,0.5552785381327531,4.242535625036333,unique_starts
41,10,238,10,2,6,6,1,3.0,3.0,5,10,2,5.0,10,185,185,185,-0.8974358974358928,0.003525,0.002405,0.4902315890717661,0.511758450797145,0.511758450797145,3.408248290463863,unique_starts
42,10,281,10,3,6,6,3,5.0,4.5,5,10,3,3.3333333333333335,10,2,0,0,0.9999999999999,0.003525,0.003665,0.4902315890717661,0.5278483875793643,0.5278483875793643,5.408248290463863,unique_starts
43,10,294,77,9,22,39,1,4.0,3.4285714285714284,5,77,9,8.555555555555555,77,2,0,0,0.9999999999999871,0.003525,0.00253,0.4902315890717661,0.43014113432217216,0.4902315890717661,4.21320071635561,unique_starts
44,10,387,180,15,60,81,1,3.0,3.3222222222222224,5,180,15,12.0,180,101,101,101,0.2811387900355862,0.003525,0.002385,0.4902315890717661,0.4606692057569812,0.4902315890717661,3.1290994448735807,unique_starts
45,12,6,11,2,7,6,1,2.0,2.0,3,11,2,5.5,11,0,0,0,0.9999999999999091,0.001385,0.003095,0.43843839990031797,0.42152009373078086,0.43843839990031797,2.3779644730092273,unique_starts
46,12,113,13,5,9,8,3,4.0,4.3076923076923075,5,13,5,2.6,13,0,0,0,0.9999999999999231,0.001385,0.00241,0.43843839990031797,0.4272816115380378,0.43843839990031797,4.333333333333333,unique_starts
47,12,121,13,12,13,13,1,1.0,1.0,1,13,12,1.0833333333333333,13,0,0,0,0.9999999999999231,0.001385,0.00212,0.43843839990031797,0.6546644199338965,0.6546644199338965,1.2773500981126147,unique_starts
48,12,243,30,10,14,23,1,2.0,2.566666666666667,5,30,10,3.0,30,0,0,0,0.9999999999999667,0.001385,0.002845,0.43843839990031797,0.513207298120322,0.513207298120322,2.2672612419124243,unique_starts
49,12,251,50,10,16,36,1,3.0,3.26,5,50,10,5.0,50,0,0,0,0.99999999999998,0.001385,0.002675,0.43843839990031797,0.5555110650015325,0.5555110650015325,3.25,unique_starts
50,12,463,19,18,19,19,1,1.0,1.0,1,19,18,1.0555555555555556,19,0,0,0,0.9999999999999475,0.001385,0.00216,0.43843839990031797,0.6919300385434763,0.6919300385434763,1.2294157338705618,unique_starts
51,13,6,36,16,22,30,3,4.0,4.305555555555555,5,36,16,2.25,36,6,6,6,0.7142857142856972,0.001505,0.003095,0.554199568997198,0.42152009373078086,0.554199568997198,4.21320071635561,unique_starts
52,13,34,200,76,117,159,1,3.0,2.505,4,200,76,2.6315789473684212,200,0,0,0,0.999999999999995,0.001505,0.00163,0.554199568997198,0.5157103559978387,0.554199568997198,3.092450032704205,unique_starts
53,13,169,62,21,34,48,2,4.0,4.161290322580645,5,62,21,2.9523809523809526,62,7,7,7,0.7971014492753509,0.001505,0.003075,0.554199568997198,0.5772946527520272,0.5772946527520272,4.171498585142508,unique_starts
54,13,243,113,34,55,92,3,4.0,4.283185840707965,5,113,34,3.323529411764706,113,1,0,0,0.9999999999999912,0.001505,0.002845,0.554199568997198,0.513207298120322,0.554199568997198,4.134839972492649,unique_starts
55,13,256,132,69,109,105,1,3.0,2.765151515151515,4,132,69,1.9130434782608696,132,0,0,0,0.9999999999999925,0.001505,0.001515,0.554199568997198,0.48949311877734414,0.554199568997198,3.095782628522115,unique_starts
56,13,281,49,17,26,44,3,4.0,4.387755102040816,5,49,17,2.8823529411764706,49,9,9,9,0.6896551724137812,0.001505,0.003665,0.554199568997198,0.5278483875793643,0.554199568997198,4.196116135138184,unique_starts
57,13,353,90,31,51,89,2,2.0,2.488888888888889,3,90,31,2.903225806451613,90,0,0,0,0.9999999999999889,0.001505,0.00139,0.554199568997198,0.451688583295074,0.554199568997198,2.140028008402801,unique_starts
58,13,433,61,23,31,51,3,4.0,4.229508196721311,5,61,23,2.652173913043478,61,5,5,5,0.8484848484848357,0.001505,0.00295,0.554199568997198,0.4213611471738389,0.554199568997198,4.179605302026775,unique_starts
59,13,472,149,90,137,135,1,1.0,1.1812080536912752,2,149,90,1.6555555555555554,149,2,0,0,0.9999999999999933,0.001505,0.001335,0.554199568997198,0.43333798303583104,0.554199568997198,1.085435765771676,unique_starts
60,13,508,20,15,18,19,4,5.0,4.9,5,20,15,1.3333333333333333,20,0,0,0,0.99999999999995,0.001505,0.002235,0.554199568997198,0.45444379192476847,0.554199568997198,5.235702260395516,unique_starts
61,21,12,32,22,26,32,4,5.0,4.8125,5,32,22,1.4545454545454546,32,0,0,0,0.9999999999999687,0.001335,0.001385,0.46391095683033756,0.43843839990031797,0.46391095683033756,5.196116135138184,unique_starts
62,21,31,148,57,72,146,1,2.0,1.7027027027027026,4,148,57,2.5964912280701755,148,0,0,0,0.9999999999999932,0.001335,0.001575,0.46391095683033756,0.49121049726505284,0.49121049726505284,2.117851130197758,unique_starts
63,21,74,130,77,105,129,2,3.0,3.076923076923077,5,130,77,1.6883116883116882,130,0,0,0,0.9999999999999923,0.001335,0.001315,0.46391095683033756,0.4908567732544501,0.4908567732544501,3.0975900072948535,unique_starts
64,21,121,75,59,71,75,4,5.0,4.946666666666666,5,75,59,1.271186440677966,75,0,0,0,0.9999999999999868,0.001335,0.00212,0.46391095683033756,0.6546644199338965,0.6546644199338965,5.118678165819385,unique_starts
65,21,141,163,57,74,163,1,2.0,1.8650306748466257,4,163,57,2.8596491228070176,163,0,0,0,0.9999999999999939,0.001335,0.001665,0.46391095683033756,0.5186644470041212,0.5186644470041212,2.116247638743819,unique_starts
66,21,156,83,53,70,83,2,3.0,3.3012048192771086,5,83,53,1.5660377358490567,83,0,0,0,0.999999999999988,0.001335,0.001425,0.46391095683033756,0.4892239201535476,0.4892239201535476,3.1195228609334396,unique_starts
67,21,186,9,9,9,9,1,1.0,1.0,1,9,9,1.0,9,8,8,8,0.05882352941176125,0.001335,0.00126,0.46391095683033756,0.43115922502005144,0.46391095683033756,1.3333333333333333,unique_starts
68,21,248,194,92,154,192,3,4.0,4.123711340206185,5,194,92,2.108695652173913,194,0,0,0,0.9999999999999949,0.001335,0.002135,0.46391095683033756,0.6565680456870195,0.6565680456870195,4.080582296402538,unique_starts
69,21,319,117,42,57,117,1,2.0,1.7435897435897436,3,117,42,2.7857142857142856,117,0,0,0,0.9999999999999915,0.001335,0.002245,0.46391095683033756,0.7112287454915991,0.7112287454915991,2.1324532357065045,unique_starts
70,21,381,122,42,66,120,1,2.0,1.6311475409836065,3,122,42,2.9047619047619047,122,0,0,0,0.9999999999999919,0.001335,0.001595,0.46391095683033756,0.5810507181516483,0.5810507181516483,2.123091490979333,unique_starts
71,21,449,107,54,78,107,2,4.0,4.074766355140187,5,107,54,1.9814814814814814,107,0,0,0,0.9999999999999907,0.001335,0.00181,0.46391095683033756,0.5534149473626686,0.5534149473626686,4.113227703414459,unique_starts
72,21,463,81,65,74,80,4,5.0,4.91358024691358,5,81,65,1.2461538461538462,81,0,0,0,0.9999999999999877,0.001335,0.00216,0.46391095683033756,0.6919300385434763,0.6919300385434763,5.116247638743819,unique_starts
73,22,21,66,19,66,21,2,4.0,3.696969696969697,5,66,19,3.473684210526316,66,0,0,0,0.9999999999999849,0.00375,0.001335,0.554682753323046,0.46391095683033756,0.554682753323046,4.123091490979332,unique_starts
74,22,31,136,32,82,73,3,4.0,4.338235294117647,5,136,32,4.25,136,0,0,0,0.9999999999999927,0.00375,0.001575,0.554682753323046,0.49121049726505284,0.554682753323046,4.110431526074847,unique_starts
75,22,43,194,37,105,108,3,5.0,4.360824742268041,5,194,37,5.243243243243243,194,0,0,0,0.9999999999999949,0.00375,0.00192,0.554682753323046,0.6987109017675688,0.6987109017675688,5.097590007294853,unique_starts
76,22,61,176,34,148,49,1,3.0,3.3011363636363638,5,176,34,5.176470588235294,176,0,0,0,0.9999999999999943,0.00375,0.0015,0.554682753323046,0.4683824714458353,0.554682753323046,3.082199493652679,unique_starts
77,22,74,16,14,15,15,4,5.0,4.9375,5,16,14,1.1428571428571428,16,0,0,0,0.9999999999999376,0.00375,0.001315,0.554682753323046,0.4908567732544501,0.554682753323046,5.258198889747161,unique_starts
78,22,79,6,3,3,6,2,4.5,4.0,5,6,3,2.0,6,10,10,10,-0.2499999999999844,0.00375,0.003325,0.554682753323046,0.48513466242436665,0.554682753323046,5.077350269189626,unique_starts
79,22,139,71,11,25,46,1,3.0,2.9859154929577465,5,71,11,6.454545454545454,71,37,37,37,0.31481481481481194,0.00375,0.00315,0.554682753323046,0.6565164438605436,0.6565164438605436,3.2,unique_starts
80,22,175,69,8,40,22,1,3.0,3.0434782608695654,5,69,8,8.625,69,1,0,0,0.9999999999999856,0.00375,0.00503,0.554682753323046,0.8135368683831736,0.8135368683831736,3.158113883008419,unique_starts
81,22,179,105,29,105,33,2,4.0,3.5904761904761906,5,105,29,3.6206896551724137,105,0,0,0,0.9999999999999906,0.00375,0.00165,0.554682753323046,0.5564168064445675,0.5564168064445675,4.097590007294853,unique_starts
82,22,186,37,12,34,14,2,4.0,3.7567567567567566,5,37,12,3.0833333333333335,37,0,0,0,0.9999999999999729,0.00375,0.00126,0.554682753323046,0.43115922502005144,0.554682753323046,4.171498585142508,unique_starts
83,22,273,244,28,122,90,1,3.0,3.1188524590163933,5,244,28,8.714285714285714,244,100,100,100,0.41860465116278944,0.00375,0.0032,0.554682753323046,0.5441214359287948,0.554682753323046,3.0905357460425185,unique_starts
84,23,7,15,3,9,6,2,4.0,4.066666666666666,5,15,3,5.0,15,0,0,0,0.9999999999999333,0.00229,0.00345,0.5166872953819983,0.5062871159227141,0.5166872953819983,4.333333333333333,unique_starts
85,23,85,14,3,7,7,2,4.0,3.857142857142857,5,14,3,4.666666666666667,14,0,0,0,0.9999999999999286,0.00229,0.001585,0.5166872953819983,0.42548076254191514,0.5166872953819983,4.377964473009227,unique_starts
86,23,157,118,17,62,50,1,3.0,3.2966101694915255,5,118,17,6.9411764705882355,118,0,0,0,0.9999999999999916,0.00229,0.00224,0.5166872953819983,0.5685202702921979,0.5685202702921979,3.1270001270001906,unique_starts
87,23,247,54,2,20,16,1,4.0,3.5555555555555554,5,54,2,27.0,54,0,0,0,0.9999999999999815,0.00229,0.002885,0.5166872953819983,0.4574474061470344,0.5166872953819983,4.223606797749979,unique_starts
88,23,309,7,2,6,4,4,5.0,4.571428571428571,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.00229,0.003055,0.5166872953819983,0.5364209769251034,0.5364209769251034,5.408248290463863,unique_starts
89,23,316,22,4,12,8,1,4.0,3.6363636363636362,5,22,4,5.5,22,0,0,0,0.9999999999999546,0.00229,0.0025,0.5166872953819983,0.5195947139241824,0.5195947139241824,4.288675134594813,unique_starts
90,23,385,212,18,86,72,1,4.0,3.4292452830188678,5,212,18,11.777777777777779,212,208,208,208,0.0095238095238095,0.00229,0.00381,0.5166872953819983,0.6274492235751779,0.6274492235751779,4.107832773203438,unique_starts
91,23,402,61,9,38,19,1,4.0,3.6721311475409837,5,61,9,6.777777777777778,61,0,0,0,0.9999999999999836,0.00229,0.00217,0.5166872953819983,0.4858530824978042,0.5166872953819983,4.162221421130763,unique_starts
92,23,474,50,11,26,26,2,5.0,4.3,5,50,11,4.545454545454546,50,4,0,0,0.99999999999998,0.00229,0.002335,0.5166872953819983,0.5662756700833872,0.5662756700833872,5.196116135138184,unique_starts
93,26,109,5,4,5,4,1,1.0,1.2,2,5,4,1.25,5,2,0,0,0.9999999999997999,0.00219,0.002985,0.5460267701283138,0.46233469697177787,0.5460267701283138,1.4472135954999579,unique_starts
94,26,266,124,9,41,52,1,4.0,3.467741935483871,5,124,9,13.777777777777779,124,82,82,82,0.2038834951456301,0.00219,0.0038,0.5460267701283138,0.533221432280336,0.5460267701283138,4.156173761888606,unique_starts
95,26,382,4,3,3,4,2,4.5,4.0,5,4,3,1.3333333333333333,4,0,0,0,0.99999999999975,0.00219,0.00306,0.5460267701283138,0.4358051523872219,0.5460267701283138,5.077350269189626,unique_starts
96,26,430,122,12,39,62,1,3.0,3.081967213114754,5,122,12,10.166666666666666,122,3,3,3,0.9519999999999924,0.00219,0.00263,0.5460267701283138,0.47178657386879375,0.5460267701283138,3.160128153805087,unique_starts
97,26,487,6,2,5,4,1,1.0,1.5,3,6,2,3.0,6,104,104,104,-0.8909090909090829,0.00219,0.00309,0.5460267701283138,0.5490151345006965,0.5490151345006965,1.4472135954999579,unique_starts
98,28,1,28,6,23,9,1,3.0,3.1785714285714284,5,28,6,4.666666666666667,28,1,0,0,0.9999999999999644,0.002415,0.002275,0.48414822177825134,0.48933229191993516,0.48933229191993516,3.208514414057075,unique_starts
99,28,56,70,13,18,63,1,3.0,2.9714285714285715,5,70,13,5.384615384615385,70,1,0,0,0.9999999999999858,0.002415,0.003085,0.48414822177825134,0.5476821446904186,0.5476821446904186,3.2357022603955157,unique_starts
100,28,271,107,17,90,26,1,3.0,3.0841121495327104,5,107,17,6.294117647058823,107,12,12,12,0.7983193277310857,0.002415,0.002355,0.48414822177825134,0.7393293140999965,0.7393293140999965,3.105409255338946,unique_starts
101,28,355,308,33,197,82,1,3.0,3.272727272727273,5,308,33,9.333333333333334,308,11,11,11,0.9310344827586177,0.002415,0.00217,0.48414822177825134,0.4726666291061638,0.48414822177825134,3.0712470499879094,unique_starts
102,28,369,17,4,15,5,2,4.0,3.7058823529411766,5,17,4,4.25,17,0,0,0,0.9999999999999413,0.002415,0.001995,0.48414822177825134,0.4672553907988093,0.48414822177825134,4.258198889747161,unique_starts
103,28,410,66,13,58,21,1,4.0,3.6818181818181817,5,66,13,5.076923076923077,66,1,0,0,0.9999999999999849,0.002415,0.002505,0.48414822177825134,0.8051218492835395,0.8051218492835395,4.131306432859723,unique_starts
104,28,429,353,39,168,174,1,4.0,4.11614730878187,5,353,39,9.051282051282051,353,0,0,0,0.9999999999999971,0.002415,0.0033,0.48414822177825134,0.7518556148223536,0.7518556148223536,4.077151674981046,unique_starts
105,31,12,16,7,16,8,2,3.0,3.375,5,16,7,2.2857142857142856,16,0,0,0,0.9999999999999376,0.001575,0.001385,0.49121049726505284,0.43843839990031797,0.49121049726505284,3.25,unique_starts
106,31,74,262,87,210,153,1,2.0,1.6984732824427482,4,262,87,3.0114942528735633,262,2,0,0,0.9999999999999961,0.001575,0.001315,0.49121049726505284,0.4908567732544501,0.49121049726505284,2.0690065559342354,unique_starts
107,31,121,5,2,5,2,3,4.0,3.8,5,5,2,2.5,5,0,0,0,0.9999999999997999,0.001575,0.00212,0.49121049726505284,0.6546644199338965,0.6546644199338965,4.447213595499958,unique_starts
108,31,169,42,19,33,32,4,5.0,4.761904761904762,5,42,19,2.210526315789474,42,0,0,0,0.9999999999999761,0.001575,0.003075,0.49121049726505284,0.5772946527520272,0.5772946527520272,5.174077655955698,unique_starts
109,31,248,382,100,299,182,1,3.0,2.5340314136125652,4,382,100,3.82,382,0,0,0,0.9999999999999973,0.001575,0.002135,0.49121049726505284,0.6565680456870195,0.6565680456870195,3.057831493196624,unique_starts
110,31,281,28,19,26,26,4,5.0,4.928571428571429,5,28,19,1.4736842105263157,28,0,0,0,0.9999999999999644,0.001575,0.003665,0.49121049726505284,0.5278483875793643,0.5278483875793643,5.196116135138184,unique_starts
111,31,383,3,3,3,3,5,5.0,5.0,5,3,3,1.0,3,0,0,0,0.9999999999996666,0.001575,0.00295,0.49121049726505284,0.4802692742212701,0.49121049726505284,5.577350269189626,unique_starts
112,31,433,8,7,7,8,4,5.0,4.875,5,8,7,1.1428571428571428,8,0,0,0,0.999999999999875,0.001575,0.00295,0.49121049726505284,0.4213611471738389,0.49121049726505284,5.377964473009227,unique_starts
113,31,463,452,100,293,235,2,4.0,3.995575221238938,5,452,100,4.52,452,0,0,0,0.9999999999999978,0.001575,0.00216,0.49121049726505284,0.6919300385434763,0.6919300385434763,4.058420623783698,unique_starts
114,34,6,98,19,38,72,1,2.0,2.5714285714285716,5,98,19,5.157894736842105,98,0,0,0,0.9999999999999899,0.00163,0.003095,0.5157103559978387,0.42152009373078086,0.5157103559978387,2.1622214211307624,unique_starts
115,34,113,134,26,39,105,1,4.0,3.5522388059701493,5,134,26,5.153846153846154,134,0,0,0,0.9999999999999926,0.00163,0.00241,0.5157103559978387,0.4272816115380378,0.5157103559978387,4.160128153805087,unique_starts
116,34,243,296,44,90,195,1,3.0,2.810810810810811,5,296,44,6.7272727272727275,296,0,0,0,0.9999999999999966,0.00163,0.002845,0.5157103559978387,0.513207298120322,0.5157103559978387,3.105409255338946,unique_starts
117,34,251,123,34,43,105,1,2.0,2.731707317073171,5,123,34,3.6176470588235294,123,0,0,0,0.9999999999999919,0.00163,0.002675,0.5157103559978387,0.5555110650015325,0.5555110650015325,2.1524985703326047,unique_starts
118,34,508,13,5,6,12,3,4.0,4.3076923076923075,5,13,5,2.6,13,0,0,0,0.9999999999999231,0.00163,0.002235,0.5157103559978387,0.45444379192476847,0.5157103559978387,4.408248290463863,unique_starts
119,39,117,4,2,2,4,1,1.5,1.75,3,4,2,2.0,4,3,0,0,0.99999999999975,0.002705,0.002995,0.491588710850435,0.4917030780433945,0.4917030780433945,2.2071067811865475,unique_starts
120,39,169,149,12,49,61,1,4.0,3.6778523489932886,5,149,12,12.416666666666666,149,140,140,140,0.031141868512110617,0.002705,0.003075,0.491588710850435,0.5772946527520272,0.5772946527520272,4.142857142857143,unique_starts
121,39,199,182,18,70,79,1,3.0,3.3241758241758244,5,182,18,10.11111111111111,182,64,64,64,0.47967479674796554,0.002705,0.00268,0.491588710850435,0.677505695382239,0.677505695382239,3.1195228609334396,unique_starts
122,39,294,21,3,7,11,1,4.0,3.3333333333333335,5,21,3,7.0,21,0,0,0,0.9999999999999525,0.002705,0.00253,0.491588710850435,0.43014113432217216,0.491588710850435,4.377964473009227,unique_starts
123,39,371,9,2,7,3,2,4.0,3.888888888888889,5,9,2,4.5,9,6,6,6,0.19999999999998666,0.002705,0.00072,0.491588710850435,2.0371612517940676,2.0371612517940676,4.377964473009227,unique_starts
124,39,383,138,20,41,78,1,4.0,3.463768115942029,5,138,20,6.9,138,95,95,95,0.18454935622317517,0.002705,0.00295,0.491588710850435,0.4802692742212701,0.491588710850435,4.156173761888606,unique_starts
125,39,404,13,4,8,9,1,4.0,3.4615384615384617,5,13,4,3.25,13,180,180,180,-0.8652849740932598,0.002705,0.00219,0.491588710850435,0.601518813857977,0.601518813857977,4.353553390593274,unique_starts
