edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
11,3,487,1322,33,299,331,13,23.0,22.14750378214826,25,1322,33,40.06060606060606,1322,608,608,608,0.36994818652849726,0.003565,0.00309,0.5904218374331804,0.4986519883489159,0.5904218374331804,23.057831493196623,unique_starts
12,4,8,144,6,44,28,5,15.0,15.284722222222221,25,144,6,24.0,144,57,57,57,0.43283582089552025,0.0034,0.00305,0.42665327824002786,0.5406985617322061,0.5406985617322061,15.150755672288883,unique_starts
13,4,22,69,6,26,22,13,24.0,22.956521739130434,25,69,6,11.5,69,1,0,0,0.9999999999999856,0.0034,0.00375,0.42665327824002786,0.6446610524678009,0.6446610524678009,24.196116135138183,unique_starts
14,4,63,679,9,92,110,1,8.0,8.004418262150221,19,679,9,75.44444444444444,679,151,151,151,0.6361445783132522,0.0034,0.00318,0.42665327824002786,0.5301456261038152,0.5301456261038152,8.104257207028537,unique_starts
15,4,79,69,5,31,16,15,22.0,21.3768115942029,25,69,5,13.8,69,182,182,182,-0.4501992031872492,0.0034,0.003325,0.42665327824002786,0.5566279042981374,0.5566279042981374,22.179605302026776,unique_starts
16,4,80,96,3,22,12,9,17.0,16.729166666666668,24,96,3,32.0,96,122,122,122,-0.11926605504587101,0.0034,0.003105,0.42665327824002786,0.54911977059455,0.54911977059455,17.21320071635561,unique_starts
17,4,230,366,9,104,66,7,20.0,19.898907103825138,25,366,9,40.666666666666664,366,2418,2418,2418,-0.7370689655172411,0.0034,0.00344,0.42665327824002786,0.5276863910046072,0.5276863910046072,20.09805806756909,unique_starts
18,4,273,57,4,22,18,17,24.0,23.19298245614035,25,57,4,14.25,57,166,166,166,-0.48878923766815924,0.0034,0.0032,0.42665327824002786,0.505500130278,0.505500130278,24.21320071635561,unique_starts
19,6,7,16,4,7,9,19,21.0,21.4375,25,16,4,4.0,16,19,0,0,0.9999999999999376,0.003095,0.00345,0.5183369733262979,0.473565075387291,0.5183369733262979,21.37796447300923,unique_starts
20,6,10,154,11,57,41,19,23.0,23.149350649350648,25,154,11,14.0,154,45,45,45,0.547738693467334,0.003095,0.003525,0.5183369733262979,0.49946110985903625,0.5183369733262979,23.132453235706503,unique_starts
21,6,21,95,11,95,11,2,7.0,7.7894736842105265,25,95,11,8.636363636363637,95,21,21,21,0.6379310344827531,0.003095,0.001335,0.5183369733262979,0.7000075364621832,0.7000075364621832,7.102597835208515,unique_starts
22,6,80,26,4,18,6,17,21.0,21.076923076923077,25,26,4,6.5,26,1,0,0,0.9999999999999616,0.003095,0.003105,0.5183369733262979,0.54911977059455,0.54911977059455,21.235702260395517,unique_starts
23,6,117,236,12,57,68,13,22.0,21.50423728813559,25,236,12,19.666666666666668,236,16,16,16,0.8730158730158696,0.003095,0.002995,0.5183369733262979,0.4921561459247037,0.5183369733262979,22.132453235706503,unique_starts
24,6,125,270,7,39,56,1,14.0,13.537037037037036,25,270,7,38.57142857142857,270,810,810,810,-0.49999999999999956,0.003095,0.004175,0.5183369733262979,0.3723974808647528,0.5183369733262979,14.160128153805086,unique_starts
25,6,133,51,5,22,16,18,23.0,22.784313725490197,25,51,5,10.2,51,8,8,8,0.7288135593220215,0.003095,0.003455,0.5183369733262979,0.40834813465235587,0.5183369733262979,23.21320071635561,unique_starts
26,6,147,264,10,41,64,9,19.0,19.079545454545453,25,264,10,26.4,264,1065,1065,1065,-0.6027088036117377,0.003095,0.00412,0.5183369733262979,0.4966726365256857,0.5183369733262979,19.156173761888606,unique_starts
27,6,179,184,19,184,23,2,6.0,7.25,25,184,19,9.68421052631579,184,47,47,47,0.5930735930735905,0.003095,0.00165,0.5183369733262979,0.5689519284458886,0.5689519284458886,6.073720978077448,unique_starts
28,6,199,103,6,44,15,16,21.0,21.349514563106798,25,103,6,17.166666666666668,103,0,0,0,0.9999999999999903,0.003095,0.00268,0.5183369733262979,0.5690552560543798,0.5690552560543798,21.15075567228888,unique_starts
29,6,259,36,2,24,3,12,18.5,18.5,25,36,2,18.0,36,2,0,0,0.9999999999999721,0.003095,0.00102,0.5183369733262979,1.0660615445434947,1.0660615445434947,18.70412414523193,unique_starts
30,6,281,1249,22,212,171,8,17.0,17.147317854283425,25,1249,22,56.77272727272727,1249,837,837,837,0.1975071907957813,0.003095,0.003665,0.5183369733262979,0.5084243360159619,0.5183369733262979,17.068680281974345,unique_starts
31,6,309,1035,26,171,240,1,12.0,11.827053140096618,25,1035,26,39.80769230769231,1035,1260,1260,1260,-0.09803921568627447,0.003095,0.003055,0.5183369733262979,0.48484104579254805,0.5183369733262979,12.076471911290188,unique_starts
32,6,371,35,3,23,4,9,18.0,17.257142857142856,25,35,3,11.666666666666666,35,0,0,0,0.9999999999999714,0.003095,0.00072,0.5183369733262979,2.0840511964640234,2.0840511964640234,18.208514414057074,unique_starts
33,7,2,11,2,9,3,19,22.0,22.0,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.00345,0.00384,0.473565075387291,0.49557695833984555,0.49557695833984555,22.333333333333332,unique_starts
34,7,56,20,7,11,14,1,24.0,22.1,25,20,7,2.857142857142857,20,292,292,292,-0.8717948717948689,0.00345,0.003085,0.473565075387291,0.5396960390661362,0.5396960390661362,24.301511344577765,unique_starts
35,7,133,222,8,27,83,1,9.0,9.121621621621621,25,222,8,27.75,222,490,490,490,-0.37640449438202195,0.00345,0.003455,0.473565075387291,0.40834813465235587,0.473565075387291,9.192450089729876,unique_starts
36,7,139,70,7,25,29,19,24.0,23.47142857142857,25,70,7,10.0,70,0,0,0,0.9999999999999858,0.00345,0.00315,0.473565075387291,0.5763001546805818,0.5763001546805818,24.2,unique_starts
37,7,143,181,6,23,53,1,9.0,9.066298342541437,20,181,6,30.166666666666668,181,302,302,302,-0.25051759834368476,0.00345,0.003425,0.473565075387291,0.4310573077101274,0.473565075387291,9.208514414057074,unique_starts
38,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,61,61,61,-0.7941176470588119,0.00345,0.002905,0.473565075387291,0.5523326473861818,0.5523326473861818,3.5773502691896257,unique_starts
39,7,175,53,4,21,15,18,23.0,22.452830188679247,25,53,4,13.25,53,37,37,37,0.17777777777777581,0.00345,0.00503,0.473565075387291,0.7573380297747923,0.7573380297747923,23.21821789023599,unique_starts
40,7,179,32,7,32,7,11,15.0,15.4375,23,32,7,4.571428571428571,32,30,30,30,0.03225806451612851,0.00345,0.00165,0.473565075387291,0.5689519284458886,0.5689519284458886,15.176776695296637,unique_starts
41,7,273,35,3,13,11,20,24.0,23.37142857142857,25,35,3,11.666666666666666,35,9,0,0,0.9999999999999714,0.00345,0.0032,0.473565075387291,0.505500130278,0.505500130278,24.277350098112613,unique_starts
42,7,290,60,6,15,32,1,5.0,4.633333333333334,10,60,6,10.0,60,771,771,771,-0.855595667870035,0.00345,0.002905,0.473565075387291,0.5506580655999675,0.5506580655999675,5.258198889747161,unique_starts
43,7,318,3252,16,284,328,1,13.0,13.134378843788438,25,3252,16,203.25,3252,503,503,503,0.7320905459387481,0.00345,0.003055,0.473565075387291,0.4226365509545472,0.473565075387291,13.059339082909693,unique_starts
44,7,410,48,3,12,10,8,18.5,17.958333333333332,24,48,3,16.0,48,48,48,48,0.0,0.00345,0.002505,0.473565075387291,0.5908932537877524,0.5908932537877524,18.78867513459481,unique_starts
45,7,429,49,2,11,8,9,16.0,15.857142857142858,21,49,2,24.5,49,138,138,138,-0.4759358288770028,0.00345,0.0033,0.473565075387291,0.6319999683881292,0.6319999683881292,16.301511344577765,unique_starts
46,7,463,27,5,19,7,16,20.0,20.14814814814815,25,27,5,5.4,27,0,0,0,0.999999999999963,0.00345,0.00216,0.473565075387291,0.5081641748793143,0.5081641748793143,20.22941573387056,unique_starts
47,8,4,57,3,9,27,10,20.0,19.43859649122807,25,57,3,19.0,57,144,144,144,-0.43283582089552025,0.00305,0.0034,0.5406985617322061,0.42665327824002786,0.5406985617322061,20.333333333333332,unique_starts
48,8,21,31,4,31,5,10,17.0,16.451612903225808,23,31,4,7.75,31,5,0,0,0.9999999999999678,0.00305,0.001335,0.5406985617322061,0.7000075364621832,0.7000075364621832,17.179605302026776,unique_starts
49,8,22,1089,27,152,211,1,11.0,10.579430670339761,22,1089,27,40.333333333333336,1089,0,0,0,0.9999999999999991,0.00305,0.00375,0.5406985617322061,0.6446610524678009,0.6446610524678009,11.081110710565381,unique_starts
50,8,79,1437,27,207,247,1,8.0,8.193458594293668,19,1437,27,53.22222222222222,1437,222,222,222,0.7323688969258586,0.00305,0.003325,0.5406985617322061,0.5566279042981374,0.5566279042981374,8.06950480468569,unique_starts
51,8,80,90,3,15,23,3,9.0,9.277777777777779,16,90,3,30.0,90,29,29,29,0.5126050420168025,0.00305,0.003105,0.5406985617322061,0.54911977059455,0.54911977059455,9.258198889747161,unique_starts
52,8,144,607,12,97,94,1,9.0,9.199341021416805,22,607,12,50.583333333333336,607,58,58,58,0.8255639097744348,0.00305,0.00326,0.5406985617322061,0.4284130917563028,0.5406985617322061,9.101534616513362,unique_starts
53,8,169,50,4,16,10,16,21.0,21.2,25,50,4,12.5,50,0,0,0,0.99999999999998,0.00305,0.003075,0.5406985617322061,0.5191317792488794,0.5406985617322061,21.25,unique_starts
54,8,171,933,28,184,183,1,16.0,15.988210075026796,25,933,28,33.32142857142857,933,209,209,209,0.6339754816112079,0.00305,0.00343,0.5406985617322061,0.6091865893282263,0.6091865893282263,16.07372097807745,unique_starts
55,8,179,102,17,102,18,9,17.0,16.392156862745097,24,102,17,6.0,102,3,3,3,0.942857142857134,0.00305,0.00165,0.5406985617322061,0.5689519284458886,0.5689519284458886,17.099014754297666,unique_starts
56,8,229,775,16,105,184,1,16.0,14.838709677419354,25,775,16,48.4375,775,127,127,127,0.7184035476718396,0.00305,0.00306,0.5406985617322061,0.23617874098724062,0.5406985617322061,16.097590007294855,unique_starts
57,8,230,395,19,84,115,1,6.0,7.491139240506329,20,395,19,20.789473684210527,395,160,160,160,0.42342342342342265,0.00305,0.00344,0.5406985617322061,0.5276863910046072,0.5406985617322061,6.109108945117996,unique_starts
58,8,273,119,9,36,32,7,14.0,14.033613445378151,21,119,9,13.222222222222221,119,2,0,0,0.9999999999999917,0.00305,0.0032,0.5406985617322061,0.505500130278,0.5406985617322061,14.166666666666666,unique_starts
59,8,315,42,2,7,9,3,8.0,8.30952380952381,14,42,2,21.0,42,2,0,0,0.9999999999999761,0.00305,0.00307,0.5406985617322061,0.5338410601299857,0.5406985617322061,8.377964473009227,unique_starts
60,8,335,128,6,39,31,16,22.0,21.6953125,25,128,6,21.333333333333332,128,10,0,0,0.9999999999999922,0.00305,0.003265,0.5406985617322061,0.33863745508677673,0.5406985617322061,22.160128153805086,unique_starts
61,8,410,70,20,52,36,18,24.0,23.457142857142856,25,70,20,3.5,70,141,141,141,-0.3364928909952591,0.00305,0.002505,0.5406985617322061,0.5908932537877524,0.5908932537877524,24.138675049056307,unique_starts
62,8,463,79,12,62,19,14,20.0,20.354430379746834,25,79,12,6.583333333333333,79,0,0,0,0.9999999999999875,0.00305,0.00216,0.5406985617322061,0.5081641748793143,0.5406985617322061,20.12700012700019,unique_starts
63,10,6,45,8,29,16,20,23.0,23.155555555555555,25,45,8,5.625,45,154,154,154,-0.547738693467334,0.003525,0.003095,0.49946110985903625,0.5183369733262979,0.5183369733262979,23.18569533817705,unique_starts
64,10,21,24,10,24,10,12,16.0,16.458333333333332,22,24,10,2.4,24,30,30,30,-0.11111111111110905,0.003525,0.001335,0.49946110985903625,0.7000075364621832,0.7000075364621832,16.20412414523193,unique_starts
65,10,42,37,3,25,6,15,19.0,19.324324324324323,24,37,3,12.333333333333334,37,61,61,61,-0.244897959183671,0.003525,0.002905,0.49946110985903625,0.49705178564663943,0.49946110985903625,19.2,unique_starts
66,10,46,271,8,52,68,14,22.0,21.974169741697416,25,271,8,33.875,271,0,0,0,0.9999999999999962,0.003525,0.00281,0.49946110985903625,0.4994811286042713,0.4994811286042713,22.138675049056307,unique_starts
67,10,117,20,4,11,10,1,24.0,17.6,25,20,4,5.0,20,1195,1195,1195,-0.9670781893004108,0.003525,0.002995,0.49946110985903625,0.4921561459247037,0.49946110985903625,24.301511344577765,unique_starts
68,10,139,4,2,2,4,23,24.5,24.25,25,4,2,2.0,4,0,0,0,0.99999999999975,0.003525,0.00315,0.49946110985903625,0.5763001546805818,0.5763001546805818,25.207106781186546,unique_starts
69,10,147,36,2,10,12,7,12.5,12.5,18,36,2,18.0,36,0,0,0,0.9999999999999721,0.003525,0.00412,0.49946110985903625,0.4966726365256857,0.49946110985903625,12.816227766016837,unique_starts
70,10,173,38,2,22,7,1,4.5,4.447368421052632,8,38,2,19.0,38,5,0,0,0.9999999999999737,0.003525,0.002675,0.49946110985903625,0.5108604177721788,0.5108604177721788,4.71320071635561,unique_starts
71,10,175,69,9,23,37,18,23.0,23.144927536231883,25,69,9,7.666666666666667,69,133,133,133,-0.3168316831683153,0.003525,0.00503,0.49946110985903625,0.7573380297747923,0.7573380297747923,23.208514414057074,unique_starts
72,10,179,17,5,17,5,12,16.0,16.88235294117647,24,17,5,3.4,17,52,52,52,-0.5072463768115869,0.003525,0.00165,0.49946110985903625,0.5689519284458886,0.5689519284458886,16.242535625036332,unique_starts
73,10,259,18,5,16,6,4,13.0,11.333333333333334,18,18,5,3.6,18,29,29,29,-0.23404255319148437,0.003525,0.00102,0.49946110985903625,1.0660615445434947,1.0660615445434947,13.25,unique_starts
74,10,281,437,19,79,109,3,12.0,12.5675057208238,23,437,19,23.0,437,1258,1258,1258,-0.4843657817109142,0.003525,0.003665,0.49946110985903625,0.5084243360159619,0.5084243360159619,12.112508790092603,unique_starts
75,10,324,3195,20,305,406,1,11.0,11.8037558685446,25,3195,20,159.75,3195,312,312,312,0.8220701454234386,0.003525,0.00328,0.49946110985903625,0.38585339304776145,0.49946110985903625,11.057259833431386,unique_starts
76,10,371,8,2,5,3,9,11.5,11.625,16,8,2,4.0,8,9,0,0,0.999999999999875,0.003525,0.00072,0.49946110985903625,2.0840511964640234,2.0840511964640234,11.947213595499958,unique_starts
77,10,382,86,4,22,19,1,20.0,16.77906976744186,25,86,4,21.5,86,2885,2885,2885,-0.9421070346684615,0.003525,0.00306,0.49946110985903625,0.5168753927781407,0.5168753927781407,20.21320071635561,unique_starts
78,10,462,439,8,78,61,1,9.0,9.542141230068337,24,439,8,54.875,439,0,0,0,0.9999999999999977,0.003525,0.00335,0.49946110985903625,0.4622577751318516,0.49946110985903625,9.11322770341446,unique_starts
79,16,3,802,11,163,80,3,16.0,16.473815461346632,25,802,11,72.9090909090909,802,3,0,0,0.9999999999999988,0.00306,0.003565,0.3930741805154096,0.5904218374331804,0.5904218374331804,16.078326044998796,unique_starts
80,16,46,1596,15,248,157,1,13.0,13.427318295739349,25,1596,15,106.4,1596,53,53,53,0.9357186173438442,0.00306,0.00281,0.3930741805154096,0.4994811286042713,0.4994811286042713,13.063500063500095,unique_starts
81,16,117,203,5,51,37,12,20.0,19.995073891625616,25,203,5,40.6,203,764,764,764,-0.5801447776628743,0.00306,0.002995,0.3930741805154096,0.4921561459247037,0.4921561459247037,20.1400280084028,unique_starts
82,16,169,164,9,45,42,15,23.0,22.609756097560975,25,164,9,18.22222222222222,164,80,80,80,0.3442622950819658,0.00306,0.003075,0.3930741805154096,0.5191317792488794,0.5191317792488794,23.149071198499986,unique_starts
83,16,199,419,9,87,52,4,16.0,16.0381861575179,25,419,9,46.55555555555556,419,293,293,293,0.1769662921348312,0.00306,0.00268,0.3930741805154096,0.5690552560543798,0.5690552560543798,16.10721125348378,unique_starts
84,16,252,40,3,24,5,9,19.0,18.45,25,40,3,13.333333333333334,40,9,0,0,0.9999999999999749,0.00306,0.00348,0.3930741805154096,0.32521551737612986,0.3930741805154096,19.20412414523193,unique_starts
85,16,324,7,3,6,5,1,1.0,2.857142857142857,7,7,3,2.3333333333333335,7,121,121,121,-0.8906249999999931,0.00306,0.00328,0.3930741805154096,0.38585339304776145,0.3930741805154096,1.4082482904638631,unique_starts
86,16,382,138,6,46,22,1,6.0,5.920289855072464,14,138,6,23.0,138,9,9,9,0.8775510204081574,0.00306,0.00306,0.3930741805154096,0.5168753927781407,0.5168753927781407,6.147441956154897,unique_starts
87,16,404,449,11,102,64,2,14.0,14.456570155902005,25,449,11,40.81818181818182,449,96,96,96,0.6477064220183474,0.00306,0.00219,0.3930741805154096,0.5171261636058332,0.5171261636058332,14.099014754297668,unique_starts
88,16,462,56,5,17,23,1,23.0,18.982142857142858,25,56,5,11.2,56,695,695,695,-0.8508655126497991,0.00306,0.00335,0.3930741805154096,0.4622577751318516,0.4622577751318516,23.242535625036332,unique_starts
89,16,487,570,11,155,51,1,9.0,9.312280701754386,25,570,11,51.81818181818182,570,1637,1637,1637,-0.4834617127322155,0.00306,0.00309,0.3930741805154096,0.4986519883489159,0.4986519883489159,9.08032193289025,unique_starts
90,21,2,85,6,9,85,7,13.0,14.470588235294118,25,85,6,14.166666666666666,85,197,197,197,-0.39716312056737446,0.001335,0.00384,0.7000075364621832,0.49557695833984555,0.7000075364621832,13.333333333333334,unique_starts
91,21,6,21,5,5,21,7,20.0,15.761904761904763,25,21,5,4.2,21,95,95,95,-0.6379310344827531,0.001335,0.003095,0.7000075364621832,0.5183369733262979,0.7000075364621832,20.447213595499957,unique_starts
92,21,7,16,2,2,16,16,21.5,21.0,25,16,2,8.0,16,4,0,0,0.9999999999999376,0.001335,0.00345,0.7000075364621832,0.473565075387291,0.7000075364621832,22.207106781186546,unique_starts
93,21,10,30,5,5,30,17,22.0,21.633333333333333,25,30,5,6.0,30,24,24,24,0.11111111111110905,0.001335,0.003525,0.7000075364621832,0.49946110985903625,0.7000075364621832,22.447213595499957,unique_starts
94,21,22,30,10,10,30,7,23.5,21.9,25,30,10,3.0,30,171,171,171,-0.7014925373134293,0.001335,0.00375,0.7000075364621832,0.6446610524678009,0.7000075364621832,23.816227766016837,unique_starts
95,21,79,36,10,11,36,14,21.0,20.555555555555557,25,36,10,3.6,36,3,0,0,0.9999999999999721,0.001335,0.003325,0.7000075364621832,0.5566279042981374,0.7000075364621832,21.301511344577765,unique_starts
96,21,80,70,15,15,70,12,18.0,18.7,25,70,15,4.666666666666667,70,11,11,11,0.7283950617283861,0.001335,0.003105,0.7000075364621832,0.54911977059455,0.7000075364621832,18.25819888974716,unique_starts
97,21,84,9,4,4,9,17,24.0,23.0,25,9,4,2.25,9,3,0,0,0.9999999999998889,0.001335,0.003185,0.7000075364621832,0.4087675614805981,0.7000075364621832,24.5,unique_starts
98,21,98,10,4,5,10,17,24.0,22.8,25,10,4,2.5,10,1,0,0,0.9999999999999,0.001335,0.00306,0.7000075364621832,0.34307339056976743,0.7000075364621832,24.447213595499957,unique_starts
99,21,117,73,12,13,67,11,19.0,18.52054794520548,25,73,12,6.083333333333333,73,17,17,17,0.6222222222222153,0.001335,0.002995,0.7000075364621832,0.4921561459247037,0.7000075364621832,19.277350098112613,unique_starts
100,21,125,11,2,2,11,17,20.0,20.727272727272727,25,11,2,5.5,11,45,45,45,-0.6071428571428463,0.001335,0.004175,0.7000075364621832,0.3723974808647528,0.7000075364621832,20.707106781186546,unique_starts
101,21,139,144,24,26,144,8,12.5,12.618055555555555,23,144,24,6.0,144,47,47,47,0.5078534031413586,0.001335,0.00315,0.7000075364621832,0.5763001546805818,0.7000075364621832,12.696116135138183,unique_starts
102,21,144,87,8,8,87,6,12.0,13.045977011494253,25,87,8,10.875,87,89,89,89,-0.0113636363636363,0.001335,0.00326,0.7000075364621832,0.4284130917563028,0.7000075364621832,12.353553390593273,unique_starts
103,21,167,4,2,2,4,21,23.5,23.25,25,4,2,2.0,4,33,33,33,-0.7837837837837626,0.001335,0.002905,0.7000075364621832,0.5523326473861818,0.7000075364621832,24.207106781186546,unique_starts
104,21,169,51,11,12,51,6,9.0,9.03921568627451,14,51,11,4.636363636363637,51,78,78,78,-0.20930232558139372,0.001335,0.003075,0.7000075364621832,0.5191317792488794,0.7000075364621832,9.288675134594813,unique_starts
105,21,175,221,25,30,221,6,11.0,12.248868778280542,25,221,25,8.84,221,161,161,161,0.1570680628272247,0.001335,0.00503,0.7000075364621832,0.7573380297747923,0.7573380297747923,11.182574185835055,unique_starts
106,21,199,66,13,14,66,11,17.0,17.772727272727273,25,66,13,5.076923076923077,66,43,43,43,0.21100917431192467,0.001335,0.00268,0.7000075364621832,0.5690552560543798,0.7000075364621832,17.267261241912426,unique_starts
107,21,217,16,5,5,16,11,22.0,20.9375,25,16,5,3.2,16,56,56,56,-0.5555555555555479,0.001335,0.003145,0.7000075364621832,0.5280768414975939,0.7000075364621832,22.447213595499957,unique_starts
108,21,229,3,2,2,3,16,17.0,17.333333333333332,19,3,2,1.5,3,13,13,13,-0.624999999999961,0.001335,0.00306,0.7000075364621832,0.23617874098724062,0.7000075364621832,17.707106781186546,unique_starts
109,21,230,30,8,8,30,17,19.5,19.933333333333334,25,30,8,3.75,30,21,21,21,0.17647058823529066,0.001335,0.00344,0.7000075364621832,0.5276863910046072,0.7000075364621832,19.853553390593273,unique_starts
110,21,252,9,3,3,9,17,23.0,22.11111111111111,25,9,3,3.0,9,27,27,27,-0.49999999999998607,0.001335,0.00348,0.7000075364621832,0.32521551737612986,0.7000075364621832,23.577350269189626,unique_starts
111,21,261,12,3,3,12,17,22.5,21.75,25,12,3,4.0,12,4,0,0,0.9999999999999166,0.001335,0.003005,0.7000075364621832,0.3332476057918914,0.7000075364621832,23.077350269189626,unique_starts
112,21,273,105,16,20,105,6,10.0,11.571428571428571,25,105,16,6.5625,105,91,91,91,0.07142857142857106,0.001335,0.0032,0.7000075364621832,0.505500130278,0.7000075364621832,10.223606797749978,unique_starts
113,21,281,110,12,13,110,6,11.0,12.972727272727273,25,110,12,9.166666666666666,110,124,124,124,-0.059829059829059575,0.001335,0.003665,0.7000075364621832,0.5084243360159619,0.7000075364621832,11.277350098112615,unique_starts
114,21,309,41,8,9,41,13,19.0,19.634146341463413,25,41,8,5.125,41,33,33,33,0.10810810810810666,0.001335,0.003055,0.7000075364621832,0.48484104579254805,0.7000075364621832,19.333333333333332,unique_starts
115,21,315,62,9,10,62,11,20.0,19.85483870967742,25,62,9,6.888888888888889,62,9,9,9,0.7464788732394262,0.001335,0.00307,0.7000075364621832,0.5338410601299857,0.7000075364621832,20.316227766016837,unique_starts
116,21,335,83,9,11,83,6,14.0,14.662650602409638,25,83,9,9.222222222222221,83,82,82,82,0.006060606060606024,0.001335,0.003265,0.7000075364621832,0.33863745508677673,0.7000075364621832,14.301511344577763,unique_starts
117,21,385,15,4,4,15,15,20.0,20.133333333333333,25,15,4,3.75,15,5,0,0,0.9999999999999333,0.001335,0.00381,0.7000075364621832,0.544885989019332,0.7000075364621832,20.5,unique_starts
118,21,463,193,91,116,189,4,6.0,5.642487046632124,7,193,91,2.120879120879121,193,3,3,3,0.9693877551020359,0.001335,0.00216,0.7000075364621832,0.5081641748793143,0.7000075364621832,6.092847669088526,unique_starts
119,22,7,70,6,31,19,20,24.0,23.314285714285713,25,70,6,11.666666666666666,70,0,0,0,0.9999999999999858,0.00375,0.00345,0.6446610524678009,0.473565075387291,0.6446610524678009,24.179605302026776,unique_starts
120,22,21,171,19,171,21,2,6.0,6.684210526315789,20,171,19,9.0,171,30,30,30,0.7014925373134293,0.00375,0.001335,0.6446610524678009,0.7000075364621832,0.7000075364621832,6.076471911290187,unique_starts
121,22,79,131,7,18,43,2,11.0,11.381679389312977,20,131,7,18.714285714285715,131,209,209,209,-0.22941176470588165,0.00375,0.003325,0.6446610524678009,0.5566279042981374,0.6446610524678009,11.235702260395517,unique_starts
122,22,80,56,3,7,24,4,12.0,12.071428571428571,20,56,3,18.666666666666668,56,221,221,221,-0.5956678700360989,0.00375,0.003105,0.6446610524678009,0.54911977059455,0.6446610524678009,12.377964473009227,unique_starts
123,22,117,196,9,49,49,15,22.0,21.709183673469386,25,196,9,21.77777777777778,196,0,0,0,0.9999999999999949,0.00375,0.002995,0.6446610524678009,0.4921561459247037,0.6446610524678009,22.142857142857142,unique_starts
124,22,139,107,12,28,62,1,4.0,4.570093457943925,13,107,12,8.916666666666666,107,825,825,825,-0.7703862660944197,0.00375,0.00315,0.6446610524678009,0.5763001546805818,0.6446610524678009,4.188982236504613,unique_starts
125,22,143,58,3,17,10,17,22.0,22.20689655172414,25,58,3,19.333333333333332,58,0,0,0,0.9999999999999827,0.00375,0.003425,0.6446610524678009,0.4310573077101274,0.6446610524678009,22.242535625036332,unique_starts
126,22,144,47,5,17,17,1,4.0,3.617021276595745,7,47,5,9.4,47,6,6,6,0.7735849056603628,0.00375,0.00326,0.6446610524678009,0.4284130917563028,0.6446610524678009,4.242535625036333,unique_starts
