query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
31,221,381,False,0,inf,,,31,0,0,0.0
32,124,203,True,5,47.792269683983235,124 146 187 206 204 203,-1 30 49 55 -1,32,2,3,0.4
33,10,40,False,0,inf,,,33,0,0,0.0
34,306,220,False,0,inf,,,34,0,0,0.0
35,55,6,False,0,inf,,,35,0,0,0.0
36,144,0,False,0,inf,,,36,0,0,0.0
37,390,252,True,4,41.15470053837925,390 372 332 292 252,-1 118 114 -1,37,2,2,0.5
38,7,187,True,6,56.248037581132735,7 27 46 86 106 146 187,-1 1 4 8 18 -1,38,2,4,0.3333333333333333
39,398,313,False,0,inf,,,39,0,0,0.0
40,76,6,False,0,inf,,,40,0,0,0.0
41,233,138,False,0,inf,,,41,0,0,0.0
42,58,9,False,0,inf,,,42,0,0,0.0
43,381,220,False,0,inf,,,43,0,0,0.0
44,153,238,False,0,inf,,,44,0,0,0.0
45,199,253,False,0,inf,,,45,0,0,0.0
46,153,238,False,0,inf,,,46,0,0,0.0
47,346,260,False,0,inf,,,47,0,0,0.0
48,41,10,False,0,inf,,,48,0,0,0.0
49,155,236,False,0,inf,,,49,0,0,0.0
50,3,147,False,0,inf,,,50,0,0,0.0
51,139,212,False,0,inf,,,51,0,0,0.0
52,238,133,False,0,inf,,,52,0,0,0.0
53,386,301,False,0,inf,,,53,0,0,0.0
54,327,260,False,0,inf,,,54,0,0,0.0
55,23,120,False,0,inf,,,55,0,0,0.0
56,358,273,False,0,inf,,,56,0,0,0.0
57,4,52,False,0,inf,,,57,0,0,0.0
58,186,235,True,5,51.0704145627391,186 207 209 231 233 235,-1 62 69 79 -1,58,2,3,0.4
59,223,123,False,0,inf,,,59,0,0,0.0
60,107,210,True,5,44.52842743617262,107 146 187 207 208 210,-1 30 50 61 -1,60,2,3,0.4
61,358,353,False,0,inf,,,61,0,0,0.0
62,380,392,False,0,inf,,,62,0,0,0.0
63,209,198,False,0,inf,,,63,0,0,0.0
64,261,347,False,0,inf,,,64,0,0,0.0
65,299,393,False,0,inf,,,65,0,0,0.0
66,138,232,False,0,inf,,,66,0,0,0.0
67,46,52,False,0,inf,,,67,0,0,0.0
68,152,238,False,0,inf,,,68,0,0,0.0
69,9,127,True,4,38.696873130123066,9 27 46 87 127,-1 1 5 -1,69,2,2,0.5
70,24,53,False,0,inf,,,70,0,0,0.0
71,233,220,True,7,66.878136329408,233 231 209 207 206 204 222 220,-1 76 66 60 55 52 -1,71,2,5,0.2857142857142857
72,19,13,False,0,inf,,,72,0,0,0.0
73,19,32,False,0,inf,,,73,0,0,0.0
74,155,235,False,0,inf,,,74,0,0,0.0
75,301,227,True,6,60.37488914926795,301 281 241 222 204 206 227,-1 101 91 70 51 -1,75,2,4,0.3333333333333333
76,4,52,False,0,inf,,,76,0,0,0.0
77,18,13,False,0,inf,,,77,0,0,0.0
78,201,126,True,7,61.89179118682914,201 222 204 206 186 166 146 126,-1 70 51 53 41 31 -1,78,2,5,0.2857142857142857
79,218,133,False,0,inf,,,79,0,0,0.0
80,58,10,False,0,inf,,,80,0,0,0.0
81,158,232,False,0,inf,,,81,0,0,0.0
82,135,216,False,0,inf,,,82,0,0,0.0
83,318,392,False,0,inf,,,83,0,0,0.0
84,3,52,False,0,inf,,,84,0,0,0.0
85,286,392,False,0,inf,,,85,0,0,0.0
86,299,232,False,0,inf,,,86,0,0,0.0
87,213,146,True,6,54.002820513505085,213 231 230 208 187 167 146,-1 77 72 63 47 -1,87,2,4,0.3333333333333333
88,13,1,False,0,inf,,,88,0,0,0.0
89,229,178,False,0,inf,,,89,0,0,0.0
90,304,369,False,0,inf,,,90,0,0,0.0
91,226,300,True,5,50.34079163070642,226 204 222 241 281 300,-1 52 71 92 -1,91,2,3,0.4
92,383,303,False,0,inf,,,92,0,0,0.0
93,347,353,False,0,inf,,,93,0,0,0.0
94,158,232,False,0,inf,,,94,0,0,0.0
95,4,121,False,0,inf,,,95,0,0,0.0
96,398,312,False,0,inf,,,96,0,0,0.0
97,146,40,False,0,inf,,,97,0,0,0.0
98,20,123,False,0,inf,,,98,0,0,0.0
99,393,213,True,6,58.6615691325064,393 372 332 292 252 232 213,-1 118 114 103 94 -1,99,2,4,0.3333333333333333
100,347,261,False,0,inf,,,100,0,0,0.0
101,146,41,False,0,inf,,,101,0,0,0.0
102,238,313,False,0,inf,,,102,0,0,0.0
103,46,140,False,0,inf,,,103,0,0,0.0
104,280,207,True,6,60.37488914926795,280 281 241 222 204 206 207,-1 101 91 70 51 -1,104,2,4,0.3333333333333333
105,221,233,True,7,68.45036215141856,221 222 204 206 207 209 231 233,-1 70 51 56 62 69 -1,105,2,5,0.2857142857142857
106,13,87,False,0,inf,,,106,0,0,0.0
107,156,158,True,1,10.0,156 158,-1,107,1,0,1.0
108,383,260,False,0,inf,,,108,0,0,0.0
109,390,341,True,14,134.53640762217466,390 372 332 292 252 231 209 207 206 204 222 241 281 301 341,-1 118 114 103 93 76 66 60 55 52 71 92 102 -1,109,2,12,0.14285714285714285
110,333,346,False,0,inf,,,110,0,0,0.0
111,301,226,True,5,50.10762790735553,301 281 241 222 204 226,-1 101 91 70 -1,111,2,3,0.4
112,41,146,False,0,inf,,,112,0,0,0.0
113,124,7,True,7,62.30610685658692,124 146 127 106 86 46 27 7,-1 26 23 14 6 3 -1,113,2,5,0.2857142857142857
114,384,260,False,0,inf,,,114,0,0,0.0
115,399,292,False,0,inf,,,115,0,0,0.0
116,273,166,True,6,56.18296978346743,273 252 231 230 208 187 166,-1 93 77 72 63 -1,116,2,4,0.3333333333333333
117,398,313,False,0,inf,,,117,0,0,0.0
118,306,393,False,0,inf,,,118,0,0,0.0
119,236,135,False,0,inf,,,119,0,0,0.0
120,19,12,False,0,inf,,,120,0,0,0.0
121,393,319,False,0,inf,,,121,0,0,0.0
122,136,235,False,0,inf,,,122,0,0,0.0
123,359,353,False,0,inf,,,123,0,0,0.0
124,136,216,False,0,inf,,,124,0,0,0.0
125,87,1,False,0,inf,,,125,0,0,0.0
126,133,218,False,0,inf,,,126,0,0,0.0
127,283,203,True,5,46.70397499604247,283 301 281 241 222 203,-1 107 101 91 -1,127,2,3,0.4
128,58,9,False,0,inf,,,128,0,0,0.0
129,224,124,True,6,51.44457759132918,224 204 206 186 166 146 124,-1 51 53 41 31 -1,129,2,4,0.3333333333333333
130,312,206,True,6,59.63194407156938,312 292 252 231 209 207 206,-1 103 93 76 66 -1,130,2,4,0.3333333333333333
131,1,144,False,0,inf,,,131,0,0,0.0
132,167,8,True,6,54.240168809247336,167 127 106 86 46 27 8,-1 23 14 6 3 -1,132,2,4,0.3333333333333333
133,346,260,False,0,inf,,,133,0,0,0.0
134,78,9,False,0,inf,,,134,0,0,0.0
135,369,272,True,5,51.47092830439609,369 390 372 332 292 272,-1 122 118 114 -1,135,2,3,0.4
136,306,381,False,0,inf,,,136,0,0,0.0
137,358,252,False,0,inf,,,137,0,0,0.0
138,224,341,True,5,46.82694142501689,224 222 241 281 301 341,-1 71 92 102 -1,138,2,3,0.4
139,144,210,True,5,44.52842743617262,144 146 187 207 208 210,-1 30 50 61 -1,139,2,3,0.4
140,381,285,False,0,inf,,,140,0,0,0.0
141,340,204,False,0,inf,,,141,0,0,0.0
142,121,46,False,0,inf,,,142,0,0,0.0
143,201,127,True,6,55.846497233483234,201 222 204 206 186 167 127,-1 70 51 53 42 -1,143,2,4,0.3333333333333333
144,307,380,False,0,inf,,,144,0,0,0.0
145,392,381,False,0,inf,,,145,0,0,0.0
146,346,346,True,0,0.0,346,,146,0,0,0.0
147,381,306,False,0,inf,,,147,0,0,0.0
148,135,235,False,0,inf,,,148,0,0,0.0
149,1,12,False,0,inf,,,149,0,0,0.0
150,261,229,True,6,60.13618996782506,261 241 222 204 206 208 229,-1 91 70 51 57 -1,150,2,4,0.3333333333333333
151,381,306,False,0,inf,,,151,0,0,0.0
152,386,301,False,0,inf,,,152,0,0,0.0
153,235,155,False,0,inf,,,153,0,0,0.0
154,59,9,False,0,inf,,,154,0,0,0.0
155,7,55,False,0,inf,,,155,0,0,0.0
156,198,229,False,0,inf,,,156,0,0,0.0
157,381,392,False,0,inf,,,157,0,0,0.0
158,4,126,False,0,inf,,,158,0,0,0.0
159,272,187,True,5,46.86674201745059,272 252 231 230 208 187,-1 93 77 72 -1,159,2,3,0.4
160,224,303,True,4,39.7634413615168,224 222 241 281 303,-1 71 92 -1,160,2,2,0.5
161,241,347,False,0,inf,,,161,0,0,0.0
162,221,380,False,0,inf,,,162,0,0,0.0
163,9,126,True,4,38.696873130123066,9 27 46 86 126,-1 1 4 -1,163,2,2,0.5
164,300,387,False,0,inf,,,164,0,0,0.0
165,86,187,True,3,30.5,86 106 146 187,-1 18 -1,165,2,1,0.6666666666666666
166,67,120,False,0,inf,,,166,0,0,0.0
167,261,166,True,6,56.99803530824102,261 241 222 204 206 186 166,-1 91 70 51 53 -1,167,2,4,0.3333333333333333
168,232,393,False,0,inf,,,168,0,0,0.0
169,386,301,False,0,inf,,,169,0,0,0.0
170,381,221,False,0,inf,,,170,0,0,0.0
171,221,127,True,6,55.846497233483234,221 222 204 206 186 167 127,-1 70 51 53 42 -1,171,2,4,0.3333333333333333
172,229,124,True,5,42.214554209961406,229 207 187 166 146 124,-1 59 46 31 -1,172,2,3,0.4
173,318,392,False,0,inf,,,173,0,0,0.0
174,126,10,False,0,inf,,,174,0,0,0.0
175,327,261,False,0,inf,,,175,0,0,0.0
176,46,52,False,0,inf,,,176,0,0,0.0
177,199,273,False,0,inf,,,177,0,0,0.0
178,284,204,False,0,inf,,,178,0,0,0.0
179,358,352,False,0,inf,,,179,0,0,0.0
180,381,392,False,0,inf,,,180,0,0,0.0
181,367,301,True,15,144.81573822084033,367 389 390 372 332 292 252 231 209 207 206 204 222 241 281 301,-1 121 122 118 114 103 93 76 66 60 55 52 71 92 -1,181,2,13,0.13333333333333333
182,272,389,False,0,inf,,,182,0,0,0.0
183,392,381,False,0,inf,,,183,0,0,0.0
184,393,286,False,0,inf,,,184,0,0,0.0
185,389,273,True,5,51.47092830439609,389 390 372 332 292 273,-1 122 118 114 -1,185,2,3,0.4
186,307,381,False,0,inf,,,186,0,0,0.0
187,390,316,False,0,inf,,,187,0,0,0.0
188,18,12,False,0,inf,,,188,0,0,0.0
189,387,300,True,15,144.81573822084033,387 389 390 372 332 292 252 231 209 207 206 204 222 241 281 300,-1 121 122 118 114 103 93 76 66 60 55 52 71 92 -1,189,2,13,0.13333333333333333
190,53,3,False,0,inf,,,190,0,0,0.0
191,127,4,False,0,inf,,,191,0,0,0.0
192,393,232,True,5,51.60191413387921,393 372 332 292 252 232,-1 118 114 103 -1,192,2,3,0.4
193,47,227,True,6,56.040907709085765,47 87 127 146 187 207 227,-1 13 25 30 50 -1,193,2,4,0.3333333333333333
194,227,301,True,6,60.62946676530123,227 206 204 222 241 281 301,-1 55 52 71 92 -1,194,2,4,0.3333333333333333
195,239,227,False,0,inf,,,195,0,0,0.0
196,341,389,False,0,inf,,,196,0,0,0.0
197,352,358,False,0,inf,,,197,0,0,0.0
198,280,386,False,0,inf,,,198,0,0,0.0
199,81,167,False,0,inf,,,199,0,0,0.0
200,384,304,False,0,inf,,,200,0,0,0.0
201,226,301,True,5,50.34079163070642,226 204 222 241 281 301,-1 52 71 92 -1,201,2,3,0.4
202,383,353,False,0,inf,,,202,0,0,0.0
203,280,386,False,0,inf,,,203,0,0,0.0
204,358,352,False,0,inf,,,204,0,0,0.0
205,223,86,True,8,66.66668940055736,223 204 206 186 166 146 127 107 86,-1 51 53 41 31 26 24 -1,205,2,6,0.25
206,52,47,True,4,40.57735026918962,52 31 9 27 47,-1 2 0 -1,206,2,2,0.5
207,223,236,True,8,78.65846312704045,223 204 206 207 209 231 233 235 236,-1 51 56 62 69 79 87 -1,207,2,6,0.25
208,347,353,False,0,inf,,,208,0,0,0.0
209,346,241,False,0,inf,,,209,0,0,0.0
210,341,390,False,0,inf,,,210,0,0,0.0
211,384,303,False,0,inf,,,211,0,0,0.0
212,106,203,True,5,47.792269683983235,106 146 187 206 204 203,-1 30 49 55 -1,212,2,3,0.4
213,75,6,False,0,inf,,,213,0,0,0.0
214,381,392,False,0,inf,,,214,0,0,0.0
215,387,313,True,5,47.92018093135539,387 389 390 372 332 313,-1 121 122 118 -1,215,2,3,0.4
216,303,389,False,0,inf,,,216,0,0,0.0
217,212,318,False,0,inf,,,217,0,0,0.0
218,341,347,False,0,inf,,,218,0,0,0.0
219,0,12,False,0,inf,,,219,0,0,0.0
220,381,392,False,0,inf,,,220,0,0,0.0
221,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 25 30 49 -1,221,2,3,0.4
222,40,66,False,0,inf,,,222,0,0,0.0
223,389,272,True,5,51.47092830439609,389 390 372 332 292 272,-1 122 118 114 -1,223,2,3,0.4
224,121,47,False,0,inf,,,224,0,0,0.0
225,392,381,False,0,inf,,,225,0,0,0.0
226,381,306,False,0,inf,,,226,0,0,0.0
227,10,147,True,6,56.03119181117664,10 9 27 46 87 107 147,-1 0 1 5 12 -1,227,2,4,0.3333333333333333
228,315,215,True,5,45.62523849035615,315 313 292 252 233 215,-1 111 103 95 -1,228,2,3,0.4
229,358,272,False,0,inf,,,229,0,0,0.0
230,347,241,False,0,inf,,,230,0,0,0.0
231,100,7,False,0,inf,,,231,0,0,0.0
232,236,295,True,6,56.80261807999557,236 235 233 252 292 313 295,-1 90 88 97 106 -1,232,2,4,0.3333333333333333
233,30,41,False,0,inf,,,233,0,0,0.0
234,124,7,True,7,62.30610685658692,124 146 127 106 86 46 27 7,-1 26 23 14 6 3 -1,234,2,5,0.2857142857142857
235,29,41,False,0,inf,,,235,0,0,0.0
236,144,6,True,7,62.30610685658692,144 146 127 106 86 46 27 6,-1 26 23 14 6 3 -1,236,2,5,0.2857142857142857
237,78,9,False,0,inf,,,237,0,0,0.0
238,298,392,False,0,inf,,,238,0,0,0.0
239,295,235,True,5,45.62523849035615,295 313 292 252 233 235,-1 111 103 95 -1,239,2,3,0.4
240,218,227,False,0,inf,,,240,0,0,0.0
241,40,9,False,0,inf,,,241,0,0,0.0
242,39,12,False,0,inf,,,242,0,0,0.0
243,1,12,False,0,inf,,,243,0,0,0.0
244,86,1,False,0,inf,,,244,0,0,0.0
245,41,9,False,0,inf,,,245,0,0,0.0
246,158,212,False,0,inf,,,246,0,0,0.0
247,6,101,False,0,inf,,,247,0,0,0.0
248,24,147,False,0,inf,,,248,0,0,0.0
249,12,107,True,6,59.27422339931269,12 31 9 27 46 86 107,-1 2 0 1 4 -1,249,2,4,0.3333333333333333
250,10,41,False,0,inf,,,250,0,0,0.0
251,287,393,False,0,inf,,,251,0,0,0.0
252,123,6,False,0,inf,,,252,0,0,0.0
253,340,390,False,0,inf,,,253,0,0,0.0
254,126,201,True,6,58.36961995317286,126 146 187 206 204 222 201,-1 30 49 55 52 -1,254,2,4,0.3333333333333333
255,52,3,False,0,inf,,,255,0,0,0.0
256,238,313,False,0,inf,,,256,0,0,0.0
257,1,124,False,0,inf,,,257,0,0,0.0
258,306,392,False,0,inf,,,258,0,0,0.0
259,232,200,False,0,inf,,,259,0,0,0.0
260,384,284,False,0,inf,,,260,0,0,0.0
261,12,1,False,0,inf,,,261,0,0,0.0
262,7,80,False,0,inf,,,262,0,0,0.0
263,167,80,False,0,inf,,,263,0,0,0.0
264,18,12,False,0,inf,,,264,0,0,0.0
265,155,235,False,0,inf,,,265,0,0,0.0
266,30,126,True,5,48.98554826471788,30 9 27 46 86 126,-1 0 1 4 -1,266,2,3,0.4
267,9,41,False,0,inf,,,267,0,0,0.0
268,143,186,False,0,inf,,,268,0,0,0.0
269,312,226,True,6,57.31395561295055,312 292 252 231 230 208 226,-1 103 93 77 72 -1,269,2,4,0.3333333333333333
270,187,261,True,5,50.18225316980127,187 206 204 222 241 261,-1 55 52 71 -1,270,2,3,0.4
271,200,146,False,0,inf,,,271,0,0,0.0
272,219,313,False,0,inf,,,272,0,0,0.0
273,9,26,True,2,20.0,9 27 26,-1 -1,273,2,0,1.0
274,261,186,True,5,49.92767555376799,261 241 222 204 206 186,-1 91 70 51 -1,274,2,3,0.4
275,352,383,False,0,inf,,,275,0,0,0.0
276,55,6,False,0,inf,,,276,0,0,0.0
277,100,6,False,0,inf,,,277,0,0,0.0
278,272,224,True,6,55.24152665949412,272 252 231 209 207 206 224,-1 93 76 66 60 -1,278,2,4,0.3333333333333333
279,139,232,False,0,inf,,,279,0,0,0.0
280,55,33,False,0,inf,,,280,0,0,0.0
281,221,381,False,0,inf,,,281,0,0,0.0
282,3,120,False,0,inf,,,282,0,0,0.0
283,41,10,False,0,inf,,,283,0,0,0.0
284,53,4,False,0,inf,,,284,0,0,0.0
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,False,0,inf,,,286,0,0,0.0
287,381,287,False,0,inf,,,287,0,0,0.0
288,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 25 30 49 -1,288,2,3,0.4
289,318,312,False,0,inf,,,289,0,0,0.0
290,136,235,False,0,inf,,,290,0,0,0.0
291,141,47,False,0,inf,,,291,0,0,0.0
292,75,7,False,0,inf,,,292,0,0,0.0
293,40,146,False,0,inf,,,293,0,0,0.0
294,233,392,False,0,inf,,,294,0,0,0.0
295,232,318,False,0,inf,,,295,0,0,0.0
296,201,380,False,0,inf,,,296,0,0,0.0
297,387,313,True,5,47.92018093135539,387 389 390 372 332 313,-1 121 122 118 -1,297,2,3,0.4
298,218,312,False,0,inf,,,298,0,0,0.0
299,143,0,False,0,inf,,,299,0,0,0.0
300,4,141,False,0,inf,,,300,0,0,0.0
301,55,7,False,0,inf,,,301,0,0,0.0
302,0,124,False,0,inf,,,302,0,0,0.0
303,261,229,True,6,60.13618996782506,261 241 222 204 206 208 229,-1 91 70 51 57 -1,303,2,4,0.3333333333333333
304,312,232,True,3,30.44721359549996,312 292 252 232,-1 103 -1,304,2,1,0.6666666666666666
305,298,233,False,0,inf,,,305,0,0,0.0
306,156,235,False,0,inf,,,306,0,0,0.0
307,4,53,False,0,inf,,,307,0,0,0.0
308,6,187,True,6,56.248037581132735,6 27 46 86 106 146 187,-1 1 4 8 18 -1,308,2,4,0.3333333333333333
309,286,381,False,0,inf,,,309,0,0,0.0
310,381,392,False,0,inf,,,310,0,0,0.0
311,233,318,False,0,inf,,,311,0,0,0.0
312,359,353,False,0,inf,,,312,0,0,0.0
313,139,213,False,0,inf,,,313,0,0,0.0
314,227,47,True,9,74.79772786782662,227 206 186 166 146 127 106 86 46 47,-1 53 41 31 26 23 14 6 -1,314,2,7,0.2222222222222222
315,23,120,False,0,inf,,,315,0,0,0.0
316,55,6,False,0,inf,,,316,0,0,0.0
317,293,218,False,0,inf,,,317,0,0,0.0
318,341,224,True,5,46.70397499604247,341 301 281 241 222 224,-1 107 101 91 -1,318,2,3,0.4
319,224,124,True,6,51.44457759132918,224 204 206 186 166 146 124,-1 51 53 41 31 -1,319,2,4,0.3333333333333333
320,273,212,True,2,20.0,273 233 212,-1 -1,320,2,0,1.0
321,121,4,False,0,inf,,,321,0,0,0.0
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,False,0,inf,,,323,0,0,0.0
324,121,4,False,0,inf,,,324,0,0,0.0
325,392,381,False,0,inf,,,325,0,0,0.0
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,False,0,inf,,,328,0,0,0.0
329,386,300,False,0,inf,,,329,0,0,0.0
330,332,384,False,0,inf,,,330,0,0,0.0
331,167,7,True,6,54.240168809247336,167 127 106 86 46 27 7,-1 23 14 6 3 -1,331,2,4,0.3333333333333333
332,6,56,False,0,inf,,,332,0,0,0.0
333,141,145,False,0,inf,,,333,0,0,0.0
334,384,260,False,0,inf,,,334,0,0,0.0
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,5,44.52842743617262,144 146 187 207 208 229,-1 30 50 61 -1,336,2,3,0.4
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,False,0,inf,,,338,0,0,0.0
339,158,232,False,0,inf,,,339,0,0,0.0
340,304,223,False,0,inf,,,340,0,0,0.0
341,209,260,True,6,56.23904935322598,209 207 206 204 222 241 260,-1 60 55 52 71 -1,341,2,4,0.3333333333333333
342,232,127,True,5,46.94284449911468,232 230 208 187 167 127,-1 72 63 47 -1,342,2,3,0.4
343,100,7,False,0,inf,,,343,0,0,0.0
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,False,0,inf,,,345,0,0,0.0
346,100,146,False,0,inf,,,346,0,0,0.0
347,86,229,True,6,55.02842743617262,86 106 146 187 207 208 229,-1 18 30 50 61 -1,347,2,4,0.3333333333333333
348,383,304,False,0,inf,,,348,0,0,0.0
349,201,381,False,0,inf,,,349,0,0,0.0
350,33,86,True,5,48.696873130123066,33 31 9 27 46 86,-1 2 0 1 -1,350,2,3,0.4
351,238,313,False,0,inf,,,351,0,0,0.0
352,27,80,False,0,inf,,,352,0,0,0.0
353,139,232,False,0,inf,,,353,0,0,0.0
354,136,215,False,0,inf,,,354,0,0,0.0
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,False,0,inf,,,356,0,0,0.0
357,138,232,False,0,inf,,,357,0,0,0.0
358,126,10,False,0,inf,,,358,0,0,0.0
359,252,186,True,4,39.95531474219885,252 231 209 207 186,-1 76 66 -1,359,2,2,0.5
360,80,7,False,0,inf,,,360,0,0,0.0
361,32,0,False,0,inf,,,361,0,0,0.0
362,341,203,True,5,46.70397499604247,341 301 281 241 222 203,-1 107 101 91 -1,362,2,3,0.4
363,198,253,False,0,inf,,,363,0,0,0.0
364,10,126,True,5,48.98554826471788,10 9 27 46 86 126,-1 0 1 4 -1,364,2,3,0.4
365,200,381,False,0,inf,,,365,0,0,0.0
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,6,57.31395561295055,313 292 252 231 230 208 226,-1 103 93 77 72 -1,367,2,4,0.3333333333333333
368,47,53,False,0,inf,,,368,0,0,0.0
369,392,306,False,0,inf,,,369,0,0,0.0
370,40,10,False,0,inf,,,370,0,0,0.0
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,5,46.64829078283865,47 87 127 146 167 207,-1 13 25 28 -1,372,2,3,0.4
373,221,381,False,0,inf,,,373,0,0,0.0
374,381,220,False,0,inf,,,374,0,0,0.0
375,9,147,True,5,45.74251667658183,9 27 46 87 107 147,-1 1 5 12 -1,375,2,3,0.4
376,207,46,True,7,57.22736811335359,207 186 166 146 127 106 86 46,-1 41 31 26 23 14 -1,376,2,5,0.2857142857142857
377,41,9,False,0,inf,,,377,0,0,0.0
378,219,227,False,0,inf,,,378,0,0,0.0
379,304,390,False,0,inf,,,379,0,0,0.0
380,390,304,False,0,inf,,,380,0,0,0.0
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,False,0,inf,,,382,0,0,0.0
383,55,6,False,0,inf,,,383,0,0,0.0
384,41,126,False,0,inf,,,384,0,0,0.0
385,26,56,False,0,inf,,,385,0,0,0.0
386,316,216,False,0,inf,,,386,0,0,0.0
387,295,230,True,5,44.56450763589757,295 313 292 252 232 230,-1 111 103 94 -1,387,2,3,0.4
388,315,389,False,0,inf,,,388,0,0,0.0
389,346,261,False,0,inf,,,389,0,0,0.0
390,352,338,False,0,inf,,,390,0,0,0.0
391,143,223,False,0,inf,,,391,0,0,0.0
392,107,209,True,4,37.48278388971386,107 146 187 207 209,-1 30 50 -1,392,2,2,0.5
393,224,340,False,0,inf,,,393,0,0,0.0
394,261,346,False,0,inf,,,394,0,0,0.0
395,126,212,True,6,58.17523397944373,126 146 187 207 209 231 212,-1 30 50 62 69 -1,395,2,4,0.3333333333333333
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,False,0,inf,,,397,0,0,0.0
398,389,315,True,5,48.9837449986732,389 390 372 332 313 315,-1 122 118 116 -1,398,2,3,0.4
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,False,0,inf,,,400,0,0,0.0
401,392,318,False,0,inf,,,401,0,0,0.0
402,4,52,False,0,inf,,,402,0,0,0.0
403,284,383,False,0,inf,,,403,0,0,0.0
404,369,272,True,5,51.47092830439609,369 390 372 332 292 272,-1 122 118 114 -1,404,2,3,0.4
405,7,166,True,6,56.248037581132735,7 27 46 86 106 146 166,-1 1 4 8 18 -1,405,2,4,0.3333333333333333
406,6,55,False,0,inf,,,406,0,0,0.0
407,1,124,False,0,inf,,,407,0,0,0.0
408,273,389,False,0,inf,,,408,0,0,0.0
409,41,127,False,0,inf,,,409,0,0,0.0
410,273,389,False,0,inf,,,410,0,0,0.0
411,261,230,True,6,60.13618996782506,261 241 222 204 206 208 230,-1 91 70 51 57 -1,411,2,4,0.3333333333333333
412,203,123,False,0,inf,,,412,0,0,0.0
413,241,209,True,5,47.757912061688685,241 222 204 206 207 209,-1 70 51 56 -1,413,2,3,0.4
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,6,58.00314855591861,203 204 206 207 209 231 252,-1 51 56 62 69 -1,415,2,4,0.3333333333333333
416,384,353,False,0,inf,,,416,0,0,0.0
417,12,18,False,0,inf,,,417,0,0,0.0
