edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
10,6,309,76,11,37,32,1,4.0,3.6447368421052633,5,76,11,6.909090909090909,76,343,343,343,-0.6372315035799507,0.003095,0.003055,0.42152009373078086,0.5364209769251034,0.5364209769251034,4.164398987305358,unique_starts
11,7,28,29,4,13,12,1,4.0,3.4827586206896552,5,29,4,7.25,29,0,0,0,0.9999999999999656,0.00345,0.002415,0.5062871159227141,0.48414822177825134,0.5062871159227141,4.277350098112614,unique_starts
12,7,133,56,6,18,28,1,3.0,3.1964285714285716,5,56,6,9.333333333333334,56,87,87,87,-0.21678321678321527,0.00345,0.003455,0.5062871159227141,0.3499976886249412,0.5062871159227141,3.2357022603955157,unique_starts
13,7,143,40,6,17,19,1,4.0,3.65,5,40,6,6.666666666666667,40,35,35,35,0.06666666666666578,0.00345,0.003425,0.5062871159227141,0.37925676707941836,0.5062871159227141,4.242535625036333,unique_starts
14,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,14,14,14,-0.3333333333333175,0.00345,0.002905,0.5062871159227141,0.6471630424319675,0.6471630424319675,3.5773502691896257,unique_starts
15,7,196,30,3,10,11,1,4.0,3.5,5,30,3,10.0,30,8,0,0,0.9999999999999667,0.00345,0.00287,0.5062871159227141,0.3938063547620109,0.5062871159227141,4.316227766016838,unique_starts
16,7,222,120,7,40,41,1,4.0,3.6666666666666665,5,120,7,17.142857142857142,120,0,0,0,0.9999999999999917,0.00345,0.00284,0.5062871159227141,0.36891735569835515,0.5062871159227141,4.1581138830084186,unique_starts
17,7,290,37,6,14,22,1,3.0,3.108108108108108,5,37,6,6.166666666666667,37,196,196,196,-0.682403433476392,0.00345,0.002905,0.5062871159227141,0.6509701161632078,0.6509701161632078,3.2672612419124243,unique_starts
18,7,318,303,12,101,108,1,4.0,3.6666666666666665,5,303,12,25.25,303,0,0,0,0.9999999999999967,0.00345,0.003055,0.5062871159227141,0.31724128288236864,0.5062871159227141,4.099503719020999,unique_starts
19,7,347,57,5,21,21,1,4.0,3.807017543859649,5,57,5,11.4,57,0,0,0,0.9999999999999825,0.00345,0.002635,0.5062871159227141,0.3512754256088999,0.5062871159227141,4.218217890235993,unique_starts
20,8,22,139,16,52,56,1,4.0,3.6906474820143886,5,139,16,8.6875,139,0,0,0,0.9999999999999929,0.00305,0.00375,0.5598156811542085,0.554682753323046,0.5598156811542085,4.138675049056308,unique_starts
21,8,79,340,26,133,132,1,4.0,3.7411764705882353,5,340,26,13.076923076923077,340,15,15,15,0.9154929577464762,0.00305,0.003325,0.5598156811542085,0.48513466242436665,0.5598156811542085,4.086710996952412,unique_starts
22,8,80,9,2,5,5,3,5.0,4.444444444444445,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00305,0.003105,0.5598156811542085,0.5419181148278562,0.5598156811542085,5.447213595499958,unique_starts
23,8,100,6,2,6,2,1,3.5,3.3333333333333335,5,6,2,3.0,6,12,12,12,-0.33333333333331483,0.00305,0.0028,0.5598156811542085,0.44408629710463454,0.5598156811542085,3.908248290463863,unique_starts
24,8,126,40,5,23,12,1,4.0,3.4,5,40,5,8.0,40,0,0,0,0.9999999999999749,0.00305,0.00242,0.5598156811542085,0.21169882222992498,0.5598156811542085,4.208514414057075,unique_starts
25,8,144,119,10,41,47,1,4.0,3.630252100840336,5,119,10,11.9,119,1,0,0,0.9999999999999917,0.00305,0.00326,0.5598156811542085,0.3341156701216954,0.5598156811542085,4.156173761888606,unique_starts
26,8,171,21,3,8,13,1,3.0,3.0476190476190474,5,21,3,7.0,21,15,15,15,0.16666666666666202,0.00305,0.00343,0.5598156811542085,0.7182700165677158,0.7182700165677158,3.353553390593274,unique_starts
27,8,184,80,11,36,37,1,4.0,3.6875,5,80,11,7.2727272727272725,80,8,8,8,0.8181818181818089,0.00305,0.00261,0.5598156811542085,0.4035667922099194,0.5598156811542085,4.166666666666667,unique_starts
28,8,229,89,11,48,32,1,4.0,3.4157303370786516,5,89,11,8.090909090909092,89,4,0,0,0.9999999999999888,0.00305,0.00306,0.5598156811542085,0.2561171877032327,0.5598156811542085,4.1443375672974065,unique_starts
29,8,230,165,19,63,70,1,3.0,3.212121212121212,5,165,19,8.68421052631579,165,95,95,95,0.26923076923076816,0.00305,0.00344,0.5598156811542085,0.6230454517375743,0.6230454517375743,3.1259881576697426,unique_starts
30,8,258,52,5,25,16,1,3.0,3.25,5,52,5,10.4,52,0,0,0,0.9999999999999807,0.00305,0.00251,0.5598156811542085,0.4663088800443811,0.5598156811542085,3.2,unique_starts
31,8,311,16,2,9,4,1,3.5,3.4375,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.00305,0.00259,0.5598156811542085,0.4140441067152972,0.5598156811542085,3.8333333333333335,unique_starts
32,8,315,8,2,5,4,3,4.5,4.375,5,8,2,4.0,8,2,0,0,0.999999999999875,0.00305,0.00307,0.5598156811542085,0.5209512736159742,0.5598156811542085,4.947213595499958,unique_starts
33,10,109,7,2,5,3,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.003525,0.002985,0.4902315890717661,0.46233469697177787,0.4902315890717661,4.447213595499958,unique_starts
34,10,112,25,3,14,6,1,3.0,3.36,5,25,3,8.333333333333334,25,0,0,0,0.99999999999996,0.003525,0.00296,0.4902315890717661,0.42177230832403034,0.4902315890717661,3.2672612419124243,unique_starts
35,10,117,6,2,3,5,1,1.5,1.8333333333333333,4,6,2,3.0,6,366,366,366,-0.9677419354838683,0.003525,0.002995,0.4902315890717661,0.4917030780433945,0.4917030780433945,2.0773502691896257,unique_starts
36,10,173,26,2,17,7,1,4.0,3.5,5,26,2,13.0,26,0,0,0,0.9999999999999616,0.003525,0.002675,0.4902315890717661,0.5552785381327531,0.5552785381327531,4.242535625036333,unique_starts
37,10,268,15,2,5,8,1,4.0,3.6,5,15,2,7.5,15,0,0,0,0.9999999999999333,0.003525,0.00255,0.4902315890717661,0.41416726537688014,0.4902315890717661,4.447213595499958,unique_starts
38,10,281,10,3,6,6,3,5.0,4.5,5,10,3,3.3333333333333335,10,2,0,0,0.9999999999999,0.003525,0.003665,0.4902315890717661,0.5278483875793643,0.5278483875793643,5.408248290463863,unique_starts
39,10,294,77,9,22,39,1,4.0,3.4285714285714284,5,77,9,8.555555555555555,77,2,0,0,0.9999999999999871,0.003525,0.00253,0.4902315890717661,0.43014113432217216,0.4902315890717661,4.21320071635561,unique_starts
40,10,324,443,20,150,158,1,4.0,3.600451467268623,5,443,20,22.15,443,0,0,0,0.9999999999999977,0.003525,0.00328,0.4902315890717661,0.2663563079233178,0.4902315890717661,4.081649658092773,unique_starts
41,10,378,31,2,11,11,1,4.0,3.6774193548387095,5,31,2,15.5,31,0,0,0,0.9999999999999678,0.003525,0.00272,0.4902315890717661,0.19717590739484592,0.4902315890717661,4.301511344577763,unique_starts
42,10,462,99,8,35,37,1,4.0,3.5555555555555554,5,99,8,12.375,99,0,0,0,0.9999999999999899,0.003525,0.00335,0.4902315890717661,0.2947876642418097,0.4902315890717661,4.1690308509457035,unique_starts
43,10,497,152,11,63,54,1,4.0,3.75,5,152,11,13.818181818181818,152,0,0,0,0.9999999999999934,0.003525,0.002475,0.4902315890717661,0.38931556663492,0.4902315890717661,4.125988157669743,unique_starts
44,16,46,83,11,39,37,1,4.0,3.819277108433735,5,83,11,7.545454545454546,83,4,0,0,0.999999999999988,0.00306,0.00281,0.32374754927357735,0.37724270188224196,0.37724270188224196,4.160128153805087,unique_starts
45,16,324,5,3,4,5,1,1.0,1.2,2,5,3,1.6666666666666667,5,33,33,33,-0.7368421052631384,0.00306,0.00328,0.32374754927357735,0.2663563079233178,0.32374754927357735,1.5,unique_starts
46,16,328,281,18,105,92,1,4.0,3.597864768683274,5,281,18,15.61111111111111,281,0,0,0,0.9999999999999963,0.00306,0.00278,0.32374754927357735,0.4464995292574605,0.4464995292574605,4.097590007294853,unique_starts
47,16,382,65,6,32,21,1,3.0,3.3384615384615386,5,65,6,10.833333333333334,65,2,0,0,0.9999999999999847,0.00306,0.00306,0.32374754927357735,0.4358051523872219,0.4358051523872219,3.176776695296637,unique_starts
48,16,430,23,7,15,15,3,5.0,4.608695652173913,5,23,7,3.2857142857142856,23,0,0,0,0.9999999999999566,0.00306,0.00263,0.32374754927357735,0.47178657386879375,0.47178657386879375,5.258198889747161,unique_starts
49,16,462,11,3,4,9,1,2.0,2.4545454545454546,5,11,3,3.6666666666666665,11,178,178,178,-0.8835978835978789,0.00306,0.00335,0.32374754927357735,0.2947876642418097,0.32374754927357735,2.5,unique_starts
50,16,487,155,10,66,43,1,4.0,3.4838709677419355,5,155,10,15.5,155,263,263,263,-0.25837320574162614,0.00306,0.00309,0.32374754927357735,0.5490151345006965,0.5490151345006965,4.123091490979332,unique_starts
51,22,79,6,3,3,6,2,4.5,4.0,5,6,3,2.0,6,10,10,10,-0.2499999999999844,0.00375,0.003325,0.554682753323046,0.48513466242436665,0.554682753323046,5.077350269189626,unique_starts
52,22,139,71,11,25,46,1,3.0,2.9859154929577465,5,71,11,6.454545454545454,71,37,37,37,0.31481481481481194,0.00375,0.00315,0.554682753323046,0.6565164438605436,0.6565164438605436,3.2,unique_starts
53,22,144,40,5,16,16,1,3.0,3.15,5,40,5,8.0,40,6,6,6,0.7391304347825925,0.00375,0.00326,0.554682753323046,0.3341156701216954,0.554682753323046,3.25,unique_starts
54,22,175,69,8,40,22,1,3.0,3.0434782608695654,5,69,8,8.625,69,1,0,0,0.9999999999999856,0.00375,0.00503,0.554682753323046,0.8135368683831736,0.8135368683831736,3.158113883008419,unique_starts
55,22,273,244,28,122,90,1,3.0,3.1188524590163933,5,244,28,8.714285714285714,244,100,100,100,0.41860465116278944,0.00375,0.0032,0.554682753323046,0.5441214359287948,0.554682753323046,3.0905357460425185,unique_starts
56,24,37,4,2,3,3,1,1.5,2.25,5,4,2,2.0,4,6,6,6,-0.19999999999998,0.002975,0.002415,0.31122477629687284,0.3664855548951146,0.3664855548951146,2.0773502691896257,unique_starts
57,24,84,12,2,5,4,1,3.0,3.0833333333333335,5,12,2,6.0,12,79,79,79,-0.7362637362637282,0.002975,0.003185,0.31122477629687284,0.42300317768968754,0.42300317768968754,3.447213595499958,unique_starts
58,24,224,429,26,151,146,1,4.0,3.582750582750583,5,429,26,16.5,429,2,0,0,0.9999999999999977,0.002975,0.003435,0.31122477629687284,0.4648130695486773,0.4648130695486773,4.081378845877116,unique_starts
59,24,227,94,6,30,37,1,4.0,3.5638297872340425,5,94,6,15.666666666666666,94,0,0,0,0.9999999999999895,0.002975,0.0025,0.31122477629687284,0.33215979519790406,0.33215979519790406,4.182574185835056,unique_starts
60,24,304,58,15,33,30,1,5.0,4.224137931034483,5,58,15,3.8666666666666667,58,0,0,0,0.9999999999999827,0.002975,0.003015,0.31122477629687284,0.48705688644882317,0.48705688644882317,5.174077655955698,unique_starts
61,28,56,70,13,18,63,1,3.0,2.9714285714285715,5,70,13,5.384615384615385,70,1,0,0,0.9999999999999858,0.002415,0.003085,0.48414822177825134,0.5476821446904186,0.5476821446904186,3.2357022603955157,unique_starts
62,28,222,23,3,12,8,1,3.0,3.260869565217391,5,23,3,7.666666666666667,23,1,0,0,0.9999999999999566,0.002415,0.00284,0.48414822177825134,0.36891735569835515,0.48414822177825134,3.288675134594813,unique_starts
63,28,318,14,2,5,8,1,4.0,3.5714285714285716,5,14,2,7.0,14,0,0,0,0.9999999999999286,0.002415,0.003055,0.48414822177825134,0.31724128288236864,0.48414822177825134,4.447213595499958,unique_starts
64,28,347,112,8,41,42,1,4.0,3.544642857142857,5,112,8,14.0,112,2,0,0,0.9999999999999911,0.002415,0.002635,0.48414822177825134,0.3512754256088999,0.48414822177825134,4.156173761888606,unique_starts
65,28,410,66,13,58,21,1,4.0,3.6818181818181817,5,66,13,5.076923076923077,66,1,0,0,0.9999999999999849,0.002415,0.002505,0.48414822177825134,0.8051218492835395,0.8051218492835395,4.131306432859723,unique_starts
66,28,429,353,39,168,174,1,4.0,4.11614730878187,5,353,39,9.051282051282051,353,0,0,0,0.9999999999999971,0.002415,0.0033,0.48414822177825134,0.7518556148223536,0.7518556148223536,4.077151674981046,unique_starts
67,30,176,11,2,7,4,1,4.0,3.5454545454545454,5,11,2,5.5,11,0,0,0,0.9999999999999091,0.002565,0.00293,0.2926725061045117,0.24315268246589486,0.2926725061045117,4.377964473009227,unique_starts
68,30,199,29,3,13,9,1,4.0,3.6206896551724137,5,29,3,9.666666666666666,29,0,0,0,0.9999999999999656,0.002565,0.00268,0.2926725061045117,0.677505695382239,0.677505695382239,4.277350098112614,unique_starts
69,30,252,109,9,45,41,1,4.0,3.4128440366972477,5,109,9,12.11111111111111,109,5,5,5,0.912280701754378,0.002565,0.00348,0.2926725061045117,0.35089712995435174,0.35089712995435174,4.149071198499986,unique_starts
70,30,290,23,3,11,9,1,3.0,3.3043478260869565,5,23,3,7.666666666666667,23,0,0,0,0.9999999999999566,0.002565,0.002905,0.2926725061045117,0.6509701161632078,0.6509701161632078,3.3015113445777637,unique_starts
71,30,317,61,6,29,24,1,4.0,3.721311475409836,5,61,6,10.166666666666666,61,4,4,4,0.8769230769230635,0.002565,0.002415,0.2926725061045117,0.3885877163610998,0.3885877163610998,4.185695338177052,unique_starts
72,30,383,7,2,4,4,3,5.0,4.428571428571429,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.002565,0.00295,0.2926725061045117,0.4802692742212701,0.4802692742212701,5.5,unique_starts
73,30,494,82,8,36,26,1,4.0,3.548780487804878,5,82,8,10.25,82,0,0,0,0.9999999999999879,0.002565,0.002885,0.2926725061045117,0.42997516423474713,0.42997516423474713,4.166666666666667,unique_starts
74,37,7,16,3,10,6,1,3.5,3.375,5,16,3,5.333333333333333,16,0,0,0,0.9999999999999376,0.002415,0.00345,0.3664855548951146,0.5062871159227141,0.5062871159227141,3.816227766016838,unique_starts
75,37,24,6,2,2,6,1,3.5,3.3333333333333335,5,6,2,3.0,6,4,4,4,0.19999999999998,0.002415,0.002975,0.3664855548951146,0.31122477629687284,0.3664855548951146,4.207106781186548,unique_starts
76,37,84,25,3,15,8,1,4.0,3.64,5,25,3,8.333333333333334,25,3,0,0,0.99999999999996,0.002415,0.003185,0.3664855548951146,0.42300317768968754,0.42300317768968754,4.258198889747161,unique_starts
77,37,115,9,5,8,6,3,5.0,4.444444444444445,5,9,5,1.8,9,0,0,0,0.9999999999998889,0.002415,0.002855,0.3664855548951146,0.47040391597183084,0.47040391597183084,5.353553390593274,unique_starts
78,37,143,18,2,7,7,1,4.0,3.8333333333333335,5,18,2,9.0,18,0,0,0,0.9999999999999445,0.002415,0.003425,0.3664855548951146,0.37925676707941836,0.37925676707941836,4.377964473009227,unique_starts
79,37,217,5,2,4,3,4,5.0,4.6,5,5,2,2.5,5,0,0,0,0.9999999999997999,0.002415,0.003145,0.3664855548951146,0.38848546606478296,0.38848546606478296,5.5,unique_starts
80,37,279,45,2,15,15,1,4.0,3.6666666666666665,5,45,2,22.5,45,0,0,0,0.9999999999999777,0.002415,0.00293,0.3664855548951146,0.3994312951191994,0.3994312951191994,4.258198889747161,unique_starts
81,37,290,64,5,24,19,1,4.0,3.609375,5,64,5,12.8,64,0,0,0,0.9999999999999845,0.002415,0.002905,0.3664855548951146,0.6509701161632078,0.6509701161632078,4.204124145231932,unique_starts
82,37,316,76,7,30,28,1,4.0,3.4473684210526314,5,76,7,10.857142857142858,76,0,0,0,0.9999999999999869,0.002415,0.0025,0.3664855548951146,0.5195947139241824,0.5195947139241824,4.182574185835056,unique_starts
83,37,347,8,3,6,5,1,2.0,1.875,3,8,3,2.6666666666666665,8,181,181,181,-0.9153439153439106,0.002415,0.002635,0.3664855548951146,0.3512754256088999,0.3664855548951146,2.408248290463863,unique_starts
84,37,385,15,7,11,10,3,5.0,4.6,5,15,7,2.142857142857143,15,0,0,0,0.9999999999999333,0.002415,0.00381,0.3664855548951146,0.6274492235751779,0.6274492235751779,5.301511344577763,unique_starts
85,37,432,19,3,15,4,1,3.0,3.1052631578947367,5,19,3,6.333333333333333,19,0,0,0,0.9999999999999475,0.002415,0.002895,0.3664855548951146,0.45243207986655737,0.45243207986655737,3.258198889747161,unique_starts
86,39,117,4,2,2,4,1,1.5,1.75,3,4,2,2.0,4,3,0,0,0.99999999999975,0.002705,0.002995,0.491588710850435,0.4917030780433945,0.4917030780433945,2.2071067811865475,unique_starts
87,39,169,149,12,49,61,1,4.0,3.6778523489932886,5,149,12,12.416666666666666,149,140,140,140,0.031141868512110617,0.002705,0.003075,0.491588710850435,0.5772946527520272,0.5772946527520272,4.142857142857143,unique_starts
88,39,176,307,20,107,119,1,4.0,3.7003257328990227,5,307,20,15.35,307,0,0,0,0.9999999999999967,0.002705,0.00293,0.491588710850435,0.24315268246589486,0.491588710850435,4.0966736489045665,unique_starts
89,39,199,182,18,70,79,1,3.0,3.3241758241758244,5,182,18,10.11111111111111,182,64,64,64,0.47967479674796554,0.002705,0.00268,0.491588710850435,0.677505695382239,0.677505695382239,3.1195228609334396,unique_starts
90,39,252,162,12,70,62,1,4.0,3.376543209876543,5,162,12,13.5,162,192,192,192,-0.08474576271186417,0.002705,0.00348,0.491588710850435,0.35089712995435174,0.491588710850435,4.119522860933439,unique_starts
91,39,294,21,3,7,11,1,4.0,3.3333333333333335,5,21,3,7.0,21,0,0,0,0.9999999999999525,0.002705,0.00253,0.491588710850435,0.43014113432217216,0.491588710850435,4.377964473009227,unique_starts
92,39,317,115,9,44,44,1,4.0,3.4956521739130433,5,115,9,12.777777777777779,115,5,5,5,0.9166666666666591,0.002705,0.002415,0.491588710850435,0.3885877163610998,0.491588710850435,4.150755672288882,unique_starts
93,39,383,138,20,41,78,1,4.0,3.463768115942029,5,138,20,6.9,138,95,95,95,0.18454935622317517,0.002705,0.00295,0.491588710850435,0.4802692742212701,0.491588710850435,4.156173761888606,unique_starts
94,39,455,20,3,10,7,1,3.5,3.3,5,20,3,6.666666666666667,20,89,89,89,-0.633027522935774,0.002705,0.00253,0.491588710850435,0.4184711233173013,0.491588710850435,3.816227766016838,unique_starts
95,39,494,44,11,16,37,1,2.0,2.6363636363636362,5,44,11,4.0,44,105,105,105,-0.40939597315435966,0.002705,0.002885,0.491588710850435,0.42997516423474713,0.491588710850435,2.25,unique_starts
96,42,8,160,12,55,54,1,4.0,3.625,5,160,12,13.333333333333334,160,0,0,0,0.9999999999999938,0.002905,0.00305,0.4880551784329049,0.5598156811542085,0.5598156811542085,4.134839972492649,unique_starts
97,42,10,9,2,6,4,1,4.0,3.5555555555555554,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.002905,0.003525,0.4880551784329049,0.4902315890717661,0.4902315890717661,4.408248290463863,unique_starts
98,42,258,337,21,121,122,1,4.0,3.7299703264094957,5,337,21,16.047619047619047,337,0,0,0,0.999999999999997,0.002905,0.00251,0.4880551784329049,0.4663088800443811,0.4880551784329049,4.090909090909091,unique_starts
99,46,3,149,14,68,61,1,3.0,3.1543624161073827,5,149,14,10.642857142857142,149,0,0,0,0.9999999999999933,0.00281,0.003565,0.37724270188224196,0.6286217318491387,0.6286217318491387,3.1212678125181665,unique_starts
100,46,57,237,17,94,75,1,4.0,3.5738396624472575,5,237,17,13.941176470588236,237,0,0,0,0.9999999999999958,0.00281,0.002505,0.37724270188224196,0.3859177915559212,0.3859177915559212,4.1031421246258795,unique_starts
101,46,317,3,2,2,3,3,4.0,4.0,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.00281,0.002415,0.37724270188224196,0.3885877163610998,0.3885877163610998,4.707106781186548,unique_starts
102,46,406,425,23,156,155,1,4.0,3.771764705882353,5,425,23,18.47826086956522,425,0,0,0,0.9999999999999976,0.00281,0.002805,0.37724270188224196,0.5172113057375602,0.5172113057375602,4.080064076902543,unique_starts
103,50,146,78,6,27,27,1,4.0,3.5641025641025643,5,78,6,13.0,78,0,0,0,0.9999999999999872,0.00344,0.00289,0.2695197024834009,0.5888593846705106,0.5888593846705106,4.192450089729875,unique_starts
104,50,288,6,3,3,6,1,1.5,1.6666666666666667,3,6,3,2.0,6,54,54,54,-0.7999999999999866,0.00344,0.002855,0.2695197024834009,0.31616717710720577,0.31616717710720577,2.0773502691896257,unique_starts
105,50,315,19,4,11,9,1,4.0,3.8947368421052633,5,19,4,4.75,19,58,58,58,-0.5064935064935,0.00344,0.00307,0.2695197024834009,0.5209512736159742,0.5209512736159742,4.301511344577763,unique_starts
106,56,7,23,4,12,10,1,3.0,3.0869565217391304,5,23,4,5.75,23,2,0,0,0.9999999999999566,0.003085,0.00345,0.5476821446904186,0.5062871159227141,0.5476821446904186,3.288675134594813,unique_starts
107,56,143,8,4,6,6,4,5.0,4.75,5,8,4,2.0,8,0,0,0,0.999999999999875,0.003085,0.003425,0.5476821446904186,0.37925676707941836,0.5476821446904186,5.408248290463863,unique_starts
108,56,167,319,21,127,111,1,4.0,3.717868338557994,5,319,21,15.19047619047619,319,0,0,0,0.9999999999999968,0.003085,0.002905,0.5476821446904186,0.6471630424319675,0.6471630424319675,4.0887356509416115,unique_starts
109,56,207,75,9,31,31,1,3.0,3.0933333333333333,5,75,9,8.333333333333334,75,1,0,0,0.9999999999999868,0.003085,0.002905,0.5476821446904186,0.5763715552336803,0.5763715552336803,3.1796053020267747,unique_starts
110,56,440,77,12,41,29,1,4.0,3.7142857142857144,5,77,12,6.416666666666667,77,1,0,0,0.9999999999999871,0.003085,0.002505,0.5476821446904186,0.40227718606239404,0.5476821446904186,4.156173761888606,unique_starts
111,57,206,81,8,39,28,1,4.0,3.3703703703703702,5,81,8,10.125,81,0,0,0,0.9999999999999877,0.002505,0.002645,0.3859177915559212,0.44925811615597827,0.44925811615597827,4.160128153805087,unique_starts
112,57,406,69,8,24,27,1,3.0,3.246376811594203,5,69,8,8.625,69,0,0,0,0.9999999999999856,0.002505,0.002805,0.3859177915559212,0.5172113057375602,0.5172113057375602,3.2041241452319316,unique_starts
113,58,84,4,2,3,3,4,5.0,4.75,5,4,2,2.0,4,5,5,5,-0.11111111111109877,0.0027,0.003185,0.33284162381605453,0.42300317768968754,0.42300317768968754,5.577350269189626,unique_starts
114,58,243,13,4,9,7,1,2.0,2.3076923076923075,5,13,4,3.25,13,4,0,0,0.9999999999999231,0.0027,0.002845,0.33284162381605453,0.513207298120322,0.513207298120322,2.3333333333333335,unique_starts
115,58,389,14,2,4,7,1,4.0,3.5714285714285716,5,14,2,7.0,14,130,130,130,-0.80555555555555,0.0027,0.002875,0.33284162381605453,0.20032615397219591,0.33284162381605453,4.5,unique_starts
116,63,8,168,17,70,57,1,4.0,3.7083333333333335,5,168,17,9.882352941176471,168,0,0,0,0.9999999999999941,0.00318,0.00305,0.4193809362318285,0.5598156811542085,0.5598156811542085,4.119522860933439,unique_starts
117,63,42,97,13,38,47,1,3.0,3.0309278350515463,5,97,13,7.461538461538462,97,0,0,0,0.9999999999999898,0.00318,0.002905,0.4193809362318285,0.4880551784329049,0.4880551784329049,3.1622214211307624,unique_starts
118,63,80,46,6,24,16,1,4.0,3.5869565217391304,5,46,6,7.666666666666667,46,1,0,0,0.9999999999999782,0.00318,0.003105,0.4193809362318285,0.5419181148278562,0.5419181148278562,4.204124145231932,unique_starts
119,63,118,3,2,3,2,1,1.0,1.3333333333333333,2,3,2,1.5,3,319,319,319,-0.981366459627326,0.00318,0.002715,0.4193809362318285,0.25434003828564167,0.4193809362318285,1.5773502691896257,unique_starts
120,63,138,17,4,8,12,1,2.0,2.3529411764705883,5,17,4,4.25,17,218,218,218,-0.8553191489361666,0.00318,0.002785,0.4193809362318285,0.30224112032384104,0.4193809362318285,2.353553390593274,unique_starts
121,63,146,21,2,10,5,1,3.0,3.3333333333333335,5,21,2,10.5,21,0,0,0,0.9999999999999525,0.00318,0.00289,0.4193809362318285,0.5888593846705106,0.5888593846705106,3.316227766016838,unique_starts
122,63,230,68,6,33,27,1,4.0,3.8676470588235294,5,68,6,11.333333333333334,68,1,0,0,0.9999999999999853,0.00318,0.00344,0.4193809362318285,0.6230454517375743,0.6230454517375743,4.174077655955698,unique_starts
123,63,258,37,6,16,18,1,4.0,3.945945945945946,5,37,6,6.166666666666667,37,0,0,0,0.9999999999999729,0.00318,0.00251,0.4193809362318285,0.4663088800443811,0.4663088800443811,4.25,unique_starts
124,63,311,5,2,3,4,3,4.0,4.2,5,5,2,2.5,5,0,0,0,0.9999999999997999,0.00318,0.00259,0.4193809362318285,0.4140441067152972,0.4193809362318285,4.577350269189626,unique_starts
125,79,8,15,2,4,8,1,4.0,3.533333333333333,5,15,2,7.5,15,340,340,340,-0.9154929577464762,0.003325,0.00305,0.48513466242436665,0.5598156811542085,0.5598156811542085,4.5,unique_starts
126,79,22,10,4,4,10,2,4.0,3.7,5,10,4,2.5,10,6,6,6,0.2499999999999844,0.003325,0.00375,0.48513466242436665,0.554682753323046,0.554682753323046,4.5,unique_starts
