edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
33,7,139,70,7,25,29,19,24.0,23.47142857142857,25,70,7,10.0,70,0,0,0,0.9999999999999858,0.00345,0.00315,0.473565075387291,0.5763001546805818,0.5763001546805818,24.2,unique_starts
34,7,143,181,6,23,53,1,9.0,9.066298342541437,20,181,6,30.166666666666668,181,302,302,302,-0.25051759834368476,0.00345,0.003425,0.473565075387291,0.4310573077101274,0.473565075387291,9.208514414057074,unique_starts
35,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,61,61,61,-0.7941176470588119,0.00345,0.002905,0.473565075387291,0.5523326473861818,0.5523326473861818,3.5773502691896257,unique_starts
36,7,175,53,4,21,15,18,23.0,22.452830188679247,25,53,4,13.25,53,37,37,37,0.17777777777777581,0.00345,0.00503,0.473565075387291,0.7573380297747923,0.7573380297747923,23.21821789023599,unique_starts
37,7,273,35,3,13,11,20,24.0,23.37142857142857,25,35,3,11.666666666666666,35,9,0,0,0.9999999999999714,0.00345,0.0032,0.473565075387291,0.505500130278,0.505500130278,24.277350098112613,unique_starts
38,7,290,60,6,15,32,1,5.0,4.633333333333334,10,60,6,10.0,60,771,771,771,-0.855595667870035,0.00345,0.002905,0.473565075387291,0.5506580655999675,0.5506580655999675,5.258198889747161,unique_starts
39,7,318,3252,16,284,328,1,13.0,13.134378843788438,25,3252,16,203.25,3252,503,503,503,0.7320905459387481,0.00345,0.003055,0.473565075387291,0.4226365509545472,0.473565075387291,13.059339082909693,unique_starts
40,7,429,49,2,11,8,9,16.0,15.857142857142858,21,49,2,24.5,49,138,138,138,-0.4759358288770028,0.00345,0.0033,0.473565075387291,0.6319999683881292,0.6319999683881292,16.301511344577765,unique_starts
41,8,4,57,3,9,27,10,20.0,19.43859649122807,25,57,3,19.0,57,144,144,144,-0.43283582089552025,0.00305,0.0034,0.5406985617322061,0.42665327824002786,0.5406985617322061,20.333333333333332,unique_starts
42,8,22,1089,27,152,211,1,11.0,10.579430670339761,22,1089,27,40.333333333333336,1089,0,0,0,0.9999999999999991,0.00305,0.00375,0.5406985617322061,0.6446610524678009,0.6446610524678009,11.081110710565381,unique_starts
43,8,79,1437,27,207,247,1,8.0,8.193458594293668,19,1437,27,53.22222222222222,1437,222,222,222,0.7323688969258586,0.00305,0.003325,0.5406985617322061,0.5566279042981374,0.5566279042981374,8.06950480468569,unique_starts
44,8,80,90,3,15,23,3,9.0,9.277777777777779,16,90,3,30.0,90,29,29,29,0.5126050420168025,0.00305,0.003105,0.5406985617322061,0.54911977059455,0.54911977059455,9.258198889747161,unique_starts
45,8,144,607,12,97,94,1,9.0,9.199341021416805,22,607,12,50.583333333333336,607,58,58,58,0.8255639097744348,0.00305,0.00326,0.5406985617322061,0.4284130917563028,0.5406985617322061,9.101534616513362,unique_starts
46,8,169,50,4,16,10,16,21.0,21.2,25,50,4,12.5,50,0,0,0,0.99999999999998,0.00305,0.003075,0.5406985617322061,0.5191317792488794,0.5406985617322061,21.25,unique_starts
47,8,171,933,28,184,183,1,16.0,15.988210075026796,25,933,28,33.32142857142857,933,209,209,209,0.6339754816112079,0.00305,0.00343,0.5406985617322061,0.6091865893282263,0.6091865893282263,16.07372097807745,unique_starts
48,8,172,54,4,21,15,3,12.5,12.962962962962964,24,54,4,13.5,54,553,553,553,-0.8220757825370661,0.00305,0.00297,0.5406985617322061,0.4684363793861522,0.5406985617322061,12.718217890235993,unique_starts
49,8,229,775,16,105,184,1,16.0,14.838709677419354,25,775,16,48.4375,775,127,127,127,0.7184035476718396,0.00305,0.00306,0.5406985617322061,0.23617874098724062,0.5406985617322061,16.097590007294855,unique_starts
50,8,230,395,19,84,115,1,6.0,7.491139240506329,20,395,19,20.789473684210527,395,160,160,160,0.42342342342342265,0.00305,0.00344,0.5406985617322061,0.5276863910046072,0.5406985617322061,6.109108945117996,unique_starts
51,8,273,119,9,36,32,7,14.0,14.033613445378151,21,119,9,13.222222222222221,119,2,0,0,0.9999999999999917,0.00305,0.0032,0.5406985617322061,0.505500130278,0.5406985617322061,14.166666666666666,unique_starts
52,8,315,42,2,7,9,3,8.0,8.30952380952381,14,42,2,21.0,42,2,0,0,0.9999999999999761,0.00305,0.00307,0.5406985617322061,0.5338410601299857,0.5406985617322061,8.377964473009227,unique_starts
53,8,335,128,6,39,31,16,22.0,21.6953125,25,128,6,21.333333333333332,128,10,0,0,0.9999999999999922,0.00305,0.003265,0.5406985617322061,0.33863745508677673,0.5406985617322061,22.160128153805086,unique_starts
54,10,6,45,8,29,16,20,23.0,23.155555555555555,25,45,8,5.625,45,154,154,154,-0.547738693467334,0.003525,0.003095,0.49946110985903625,0.5183369733262979,0.5183369733262979,23.18569533817705,unique_starts
55,10,42,37,3,25,6,15,19.0,19.324324324324323,24,37,3,12.333333333333334,37,61,61,61,-0.244897959183671,0.003525,0.002905,0.49946110985903625,0.49705178564663943,0.49946110985903625,19.2,unique_starts
56,10,109,16,2,13,3,3,6.0,7.625,19,16,2,8.0,16,8,0,0,0.9999999999999376,0.003525,0.002985,0.49946110985903625,0.3581978582570581,0.49946110985903625,6.277350098112614,unique_starts
57,10,112,1116,20,414,133,1,19.0,18.406810035842295,25,1116,20,55.8,1116,532,532,532,0.35436893203883474,0.003525,0.00296,0.49946110985903625,0.4285491187954342,0.49946110985903625,19.049147318718298,unique_starts
58,10,117,20,4,11,10,1,24.0,17.6,25,20,4,5.0,20,1195,1195,1195,-0.9670781893004108,0.003525,0.002995,0.49946110985903625,0.4921561459247037,0.49946110985903625,24.301511344577765,unique_starts
59,10,139,4,2,2,4,23,24.5,24.25,25,4,2,2.0,4,0,0,0,0.99999999999975,0.003525,0.00315,0.49946110985903625,0.5763001546805818,0.5763001546805818,25.207106781186546,unique_starts
60,10,147,36,2,10,12,7,12.5,12.5,18,36,2,18.0,36,0,0,0,0.9999999999999721,0.003525,0.00412,0.49946110985903625,0.4966726365256857,0.49946110985903625,12.816227766016837,unique_starts
61,10,175,69,9,23,37,18,23.0,23.144927536231883,25,69,9,7.666666666666667,69,133,133,133,-0.3168316831683153,0.003525,0.00503,0.49946110985903625,0.7573380297747923,0.7573380297747923,23.208514414057074,unique_starts
62,10,281,437,19,79,109,3,12.0,12.5675057208238,23,437,19,23.0,437,1258,1258,1258,-0.4843657817109142,0.003525,0.003665,0.49946110985903625,0.5084243360159619,0.5084243360159619,12.112508790092603,unique_starts
63,10,324,3195,20,305,406,1,11.0,11.8037558685446,25,3195,20,159.75,3195,312,312,312,0.8220701454234386,0.003525,0.00328,0.49946110985903625,0.38585339304776145,0.49946110985903625,11.057259833431386,unique_starts
64,10,382,86,4,22,19,1,20.0,16.77906976744186,25,86,4,21.5,86,2885,2885,2885,-0.9421070346684615,0.003525,0.00306,0.49946110985903625,0.5168753927781407,0.5168753927781407,20.21320071635561,unique_starts
65,10,462,439,8,78,61,1,9.0,9.542141230068337,24,439,8,54.875,439,0,0,0,0.9999999999999977,0.003525,0.00335,0.49946110985903625,0.4622577751318516,0.49946110985903625,9.11322770341446,unique_starts
66,16,3,802,11,163,80,3,16.0,16.473815461346632,25,802,11,72.9090909090909,802,3,0,0,0.9999999999999988,0.00306,0.003565,0.3930741805154096,0.5904218374331804,0.5904218374331804,16.078326044998796,unique_starts
67,16,117,203,5,51,37,12,20.0,19.995073891625616,25,203,5,40.6,203,764,764,764,-0.5801447776628743,0.00306,0.002995,0.3930741805154096,0.4921561459247037,0.4921561459247037,20.1400280084028,unique_starts
68,16,169,164,9,45,42,15,23.0,22.609756097560975,25,164,9,18.22222222222222,164,80,80,80,0.3442622950819658,0.00306,0.003075,0.3930741805154096,0.5191317792488794,0.5191317792488794,23.149071198499986,unique_starts
69,16,176,11,3,5,6,22,24.0,24.09090909090909,25,11,3,3.6666666666666665,11,518,518,518,-0.9584120982986749,0.00306,0.00293,0.3930741805154096,0.4160949662438087,0.4160949662438087,24.447213595499957,unique_starts
70,16,252,40,3,24,5,9,19.0,18.45,25,40,3,13.333333333333334,40,9,0,0,0.9999999999999749,0.00306,0.00348,0.3930741805154096,0.32521551737612986,0.3930741805154096,19.20412414523193,unique_starts
71,16,324,7,3,6,5,1,1.0,2.857142857142857,7,7,3,2.3333333333333335,7,121,121,121,-0.8906249999999931,0.00306,0.00328,0.3930741805154096,0.38585339304776145,0.3930741805154096,1.4082482904638631,unique_starts
72,16,382,138,6,46,22,1,6.0,5.920289855072464,14,138,6,23.0,138,9,9,9,0.8775510204081574,0.00306,0.00306,0.3930741805154096,0.5168753927781407,0.5168753927781407,6.147441956154897,unique_starts
73,16,383,36,2,13,6,12,18.5,18.63888888888889,25,36,2,18.0,36,58,0,0,0.9999999999999721,0.00306,0.00295,0.3930741805154096,0.47953992323646644,0.47953992323646644,18.777350098112613,unique_starts
74,16,462,56,5,17,23,1,23.0,18.982142857142858,25,56,5,11.2,56,695,695,695,-0.8508655126497991,0.00306,0.00335,0.3930741805154096,0.4622577751318516,0.4622577751318516,23.242535625036332,unique_starts
75,16,487,570,11,155,51,1,9.0,9.312280701754386,25,570,11,51.81818181818182,570,1637,1637,1637,-0.4834617127322155,0.00306,0.00309,0.3930741805154096,0.4986519883489159,0.4986519883489159,9.08032193289025,unique_starts
76,22,7,70,6,31,19,20,24.0,23.314285714285713,25,70,6,11.666666666666666,70,0,0,0,0.9999999999999858,0.00375,0.00345,0.6446610524678009,0.473565075387291,0.6446610524678009,24.179605302026776,unique_starts
77,22,79,131,7,18,43,2,11.0,11.381679389312977,20,131,7,18.714285714285715,131,209,209,209,-0.22941176470588165,0.00375,0.003325,0.6446610524678009,0.5566279042981374,0.6446610524678009,11.235702260395517,unique_starts
78,22,80,56,3,7,24,4,12.0,12.071428571428571,20,56,3,18.666666666666668,56,221,221,221,-0.5956678700360989,0.00375,0.003105,0.6446610524678009,0.54911977059455,0.6446610524678009,12.377964473009227,unique_starts
79,22,117,196,9,49,49,15,22.0,21.709183673469386,25,196,9,21.77777777777778,196,0,0,0,0.9999999999999949,0.00375,0.002995,0.6446610524678009,0.4921561459247037,0.6446610524678009,22.142857142857142,unique_starts
80,22,139,107,12,28,62,1,4.0,4.570093457943925,13,107,12,8.916666666666666,107,825,825,825,-0.7703862660944197,0.00375,0.00315,0.6446610524678009,0.5763001546805818,0.6446610524678009,4.188982236504613,unique_starts
81,22,143,58,3,17,10,17,22.0,22.20689655172414,25,58,3,19.333333333333332,58,0,0,0,0.9999999999999827,0.00375,0.003425,0.6446610524678009,0.4310573077101274,0.6446610524678009,22.242535625036332,unique_starts
82,22,144,47,5,17,17,1,4.0,3.617021276595745,7,47,5,9.4,47,6,6,6,0.7735849056603628,0.00375,0.00326,0.6446610524678009,0.4284130917563028,0.6446610524678009,4.242535625036333,unique_starts
83,22,167,11,2,5,5,22,24.0,24.09090909090909,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.00375,0.002905,0.6446610524678009,0.5523326473861818,0.6446610524678009,24.447213595499957,unique_starts
84,22,169,498,15,125,72,9,16.0,16.20281124497992,25,498,15,33.2,498,60,60,60,0.7849462365591383,0.00375,0.003075,0.6446610524678009,0.5191317792488794,0.6446610524678009,16.089442719099992,unique_starts
85,22,171,32,2,6,12,12,18.5,18.40625,25,32,2,16.0,32,38,38,38,-0.0857142857142845,0.00375,0.00343,0.6446610524678009,0.6091865893282263,0.6446610524678009,18.908248290463863,unique_starts
86,22,175,82,8,45,22,1,3.0,3.5609756097560976,7,82,8,10.25,82,29,29,29,0.4774774774774732,0.00375,0.00503,0.6446610524678009,0.7573380297747923,0.7573380297747923,3.149071198499986,unique_starts
87,22,273,356,29,165,100,1,4.0,4.558988764044944,18,356,29,12.275862068965518,356,941,941,941,-0.4510408635312256,0.00375,0.0032,0.6446610524678009,0.505500130278,0.6446610524678009,4.077849894416152,unique_starts
88,22,279,219,12,62,49,1,23.0,21.91324200913242,25,219,12,18.25,219,90,0,0,0.9999999999999954,0.00375,0.00293,0.6446610524678009,0.40818291842784804,0.6446610524678009,23.12700012700019,unique_starts
89,22,335,59,2,10,11,12,19.0,18.779661016949152,25,59,2,29.5,59,0,0,0,0.999999999999983,0.00375,0.003265,0.6446610524678009,0.33863745508677673,0.6446610524678009,19.316227766016837,unique_starts
90,22,383,212,10,54,40,12,22.0,21.004716981132077,25,212,10,21.2,212,50,50,50,0.6183206106870205,0.00375,0.00295,0.6446610524678009,0.47953992323646644,0.6446610524678009,22.136082763487956,unique_starts
91,22,432,15,2,7,6,22,24.0,24.066666666666666,25,15,2,7.5,15,0,0,0,0.9999999999999333,0.00375,0.002895,0.6446610524678009,0.38597465955399696,0.6446610524678009,24.37796447300923,unique_starts
92,22,433,25,2,9,11,8,14.0,14.96,25,25,2,12.5,25,4,0,0,0.99999999999996,0.00375,0.00295,0.6446610524678009,0.4187955072680345,0.6446610524678009,14.333333333333334,unique_starts
93,24,84,13,2,5,4,1,3.0,3.3076923076923075,6,13,2,6.5,13,639,639,639,-0.9601226993865015,0.002975,0.003185,0.4451639107771672,0.4087675614805981,0.4451639107771672,3.447213595499958,unique_starts
94,24,120,3738,33,507,414,5,18.0,17.399143927233816,25,3738,33,113.27272727272727,3738,29,0,0,0.9999999999999998,0.002975,0.00351,0.4451639107771672,0.6286366289947183,0.6286366289947183,18.044411559168434,unique_starts
95,24,147,8,2,2,8,1,11.5,10.625,15,8,2,4.0,8,526,526,526,-0.9700374531835187,0.002975,0.00412,0.4451639107771672,0.4966726365256857,0.4966726365256857,12.207106781186548,unique_starts
96,24,224,1694,26,273,236,1,8.0,8.438606847697757,20,1694,26,65.15384615384616,1694,15,15,15,0.9824458747805729,0.002975,0.003435,0.4451639107771672,0.5524327933598494,0.5524327933598494,8.06052275326688,unique_starts
97,24,304,1418,34,542,149,1,13.0,12.800423131170662,25,1418,34,41.705882352941174,1418,5,0,0,0.9999999999999993,0.002975,0.003015,0.4451639107771672,0.5149114583441843,0.5149114583441843,13.042953677958756,unique_starts
98,42,2,133,4,19,26,13,19.0,18.984962406015036,25,133,4,33.25,133,3,3,3,0.9558823529411695,0.002905,0.00384,0.49705178564663943,0.49557695833984555,0.49705178564663943,19.22941573387056,unique_starts
99,42,4,23,2,7,8,19,24.0,23.217391304347824,25,23,2,11.5,23,4,0,0,0.9999999999999566,0.002905,0.0034,0.49705178564663943,0.42665327824002786,0.49705178564663943,24.37796447300923,unique_starts
100,42,8,353,13,68,80,1,6.0,6.164305949008498,17,353,13,27.153846153846153,353,0,0,0,0.9999999999999971,0.002905,0.00305,0.49705178564663943,0.5406985617322061,0.5406985617322061,6.121267812518166,unique_starts
101,42,10,61,4,9,33,1,11.0,10.901639344262295,23,61,4,15.25,61,37,37,37,0.244897959183671,0.002905,0.003525,0.49705178564663943,0.49946110985903625,0.49946110985903625,11.333333333333334,unique_starts
102,42,22,345,10,46,84,11,19.0,19.24927536231884,25,345,10,34.5,345,0,0,0,0.999999999999997,0.002905,0.00375,0.49705178564663943,0.6446610524678009,0.6446610524678009,19.147441956154896,unique_starts
103,42,79,79,5,27,16,5,12.0,12.265822784810126,20,79,5,15.8,79,242,242,242,-0.5077881619937679,0.002905,0.003325,0.49705178564663943,0.5566279042981374,0.5566279042981374,12.192450089729876,unique_starts
104,42,80,618,13,107,116,1,13.0,13.310679611650485,22,618,13,47.53846153846154,618,938,938,938,-0.20565552699228778,0.002905,0.003105,0.49705178564663943,0.54911977059455,0.54911977059455,13.096673648904567,unique_starts
105,42,117,12,2,2,12,8,11.5,12.0,17,12,2,6.0,12,8,8,8,0.19999999999999002,0.002905,0.002995,0.49705178564663943,0.4921561459247037,0.49705178564663943,12.207106781186548,unique_starts
106,42,171,823,20,145,157,5,20.0,19.54070473876063,25,823,20,41.15,823,88,88,88,0.8068057080131714,0.002905,0.00343,0.49705178564663943,0.6091865893282263,0.6091865893282263,20.08304547985374,unique_starts
107,42,175,506,19,126,97,14,21.0,21.16403162055336,25,506,19,26.63157894736842,506,5,5,5,0.9804305283757319,0.002905,0.00503,0.49705178564663943,0.7573380297747923,0.7573380297747923,21.089087080637476,unique_starts
108,42,281,18,2,4,12,14,17.0,18.0,24,18,2,9.0,18,0,0,0,0.9999999999999445,0.002905,0.003665,0.49705178564663943,0.5084243360159619,0.5084243360159619,17.5,unique_starts
109,50,146,215,6,41,34,1,7.0,6.725581395348837,14,215,6,35.833333333333336,215,229,229,229,-0.03153153153153146,0.00344,0.00289,0.4362745814366093,0.49858717633061933,0.49858717633061933,7.156173761888606,unique_starts
110,50,229,171,4,38,33,12,20.0,19.555555555555557,25,171,4,42.75,171,81,81,81,0.3571428571428557,0.00344,0.00306,0.4362745814366093,0.23617874098724062,0.4362745814366093,20.162221421130763,unique_starts
111,50,230,144,4,37,21,9,20.0,19.20138888888889,25,144,4,36.0,144,745,745,745,-0.676040494938132,0.00344,0.00344,0.4362745814366093,0.5276863910046072,0.5276863910046072,20.164398987305358,unique_starts
112,50,315,590,11,151,66,1,18.0,16.730508474576272,25,590,11,53.63636363636363,590,1759,1759,1759,-0.497658578118348,0.00344,0.00307,0.4362745814366093,0.5338410601299857,0.5338410601299857,18.081378845877115,unique_starts
113,56,7,292,10,61,65,1,15.0,14.743150684931507,25,292,10,29.2,292,20,20,20,0.8717948717948689,0.003085,0.00345,0.5396960390661362,0.473565075387291,0.5396960390661362,15.128036879932896,unique_starts
114,56,143,537,9,53,82,4,16.0,15.972067039106145,25,537,9,59.666666666666664,537,1,0,0,0.9999999999999981,0.003085,0.003425,0.5396960390661362,0.4310573077101274,0.5396960390661362,16.13736056394869,unique_starts
115,56,167,1087,25,213,191,1,7.0,8.427782888684453,25,1087,25,43.48,1087,0,0,0,0.9999999999999991,0.003085,0.002905,0.5396960390661362,0.5523326473861818,0.5523326473861818,7.0685188709827536,unique_starts
116,56,207,151,9,37,37,1,6.0,6.1655629139072845,16,151,9,16.77777777777778,151,1,0,0,0.9999999999999934,0.003085,0.002905,0.5396960390661362,0.5142383888493315,0.5396960390661362,6.164398987305358,unique_starts
117,56,261,98,4,29,18,7,16.0,16.714285714285715,25,98,4,24.5,98,0,0,0,0.9999999999999899,0.003085,0.003005,0.5396960390661362,0.3332476057918914,0.5396960390661362,16.18569533817705,unique_starts
118,56,279,277,6,55,47,7,14.0,14.833935018050541,25,277,6,46.166666666666664,277,28,28,28,0.8163934426229481,0.003085,0.00293,0.5396960390661362,0.40818291842784804,0.5396960390661362,14.134839972492648,unique_starts
119,56,318,129,5,21,39,12,22.0,21.45736434108527,25,129,5,25.8,129,270,270,270,-0.35338345864661563,0.003085,0.003055,0.5396960390661362,0.4226365509545472,0.5396960390661362,22.21821789023599,unique_starts
120,56,398,15,3,6,9,1,23.0,18.066666666666666,25,15,3,5.0,15,189,189,189,-0.8529411764705841,0.003085,0.00324,0.5396960390661362,0.4886541548049501,0.5396960390661362,23.408248290463863,unique_starts
121,56,429,51,12,29,32,1,25.0,22.019607843137255,25,51,12,4.25,51,0,0,0,0.9999999999999803,0.003085,0.0033,0.5396960390661362,0.6319999683881292,0.6319999683881292,25.18569533817705,unique_starts
122,56,432,58,3,20,12,17,23.0,22.586206896551722,25,58,3,19.333333333333332,58,0,0,0,0.9999999999999827,0.003085,0.002895,0.5396960390661362,0.38597465955399696,0.5396960390661362,23.22360679774998,unique_starts
123,63,4,151,3,25,30,13,22.0,21.589403973509935,25,151,3,50.333333333333336,151,679,679,679,-0.6361445783132522,0.00318,0.0034,0.5301456261038152,0.42665327824002786,0.5301456261038152,22.2,unique_starts
124,63,8,708,19,149,108,1,8.0,8.73870056497175,23,708,19,37.26315789473684,708,0,0,0,0.9999999999999986,0.00318,0.00305,0.5301456261038152,0.5406985617322061,0.5406985617322061,8.081923192051905,unique_starts
125,63,22,1056,20,157,178,7,21.0,20.071969696969695,25,1056,20,52.8,1056,0,0,0,0.9999999999999991,0.00318,0.00375,0.5301456261038152,0.6446610524678009,0.6446610524678009,21.07980868844676,unique_starts
