edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
15,9,8,3916,59,498,451,1,9.0,9.374872318692544,25,3916,59,66.37288135593221,3916,4830,4830,4830,-0.10450491653327233,0.01447,0.00467,0.7899940020455635,0.7134823445613995,0.7899940020455635,9.044811071494822,unique_starts
16,9,10,19067,66,1961,1460,1,13.0,13.410342476530131,25,19067,66,288.8939393939394,19067,19016,19016,19016,0.0013391802116429904,0.01447,0.010545,0.7899940020455635,0.8149048391077722,0.8149048391077722,13.022581937608857,unique_starts
17,9,26,280,16,77,73,16,23.0,22.567857142857143,25,280,16,17.5,280,127,127,127,0.375921375921375,0.01447,0.00467,0.7899940020455635,0.6704800661246617,0.7899940020455635,23.11396057645964,unique_starts
18,9,27,1807,31,238,293,7,20.0,19.6967349197565,25,1807,31,58.29032258064516,1807,555,555,555,0.530059271803556,0.01447,0.00359,0.7899940020455635,0.7884498217965473,0.7899940020455635,20.064820372355218,unique_starts
19,9,32,61,4,16,18,18,23.0,23.0,25,61,4,15.25,61,814,814,814,-0.8605714285714275,0.01447,0.007805,0.7899940020455635,0.6754425653101152,0.7899940020455635,23.25,unique_starts
20,9,47,32,5,12,14,20,24.0,23.6875,25,32,5,6.4,32,0,0,0,0.9999999999999687,0.01447,0.009835,0.7899940020455635,0.7900491930540177,0.7900491930540177,24.28867513459481,unique_starts
21,10,7,1127,38,258,226,14,22.0,22.055013309671693,25,1127,38,29.657894736842106,1127,686,686,686,0.24324324324324312,0.010545,0.010105,0.8149048391077722,0.7659791289368416,0.8149048391077722,22.06225728063647,unique_starts
22,10,8,2863,50,413,362,7,17.0,17.382815228781,25,2863,50,57.26,2863,3152,3152,3152,-0.04804655029093931,0.010545,0.00467,0.8149048391077722,0.7134823445613995,0.8149048391077722,17.04920678313051,unique_starts
23,10,9,19016,82,1593,2083,1,12.0,12.780921329406816,25,19016,82,231.90243902439025,19016,19067,19067,19067,-0.0013391802116429904,0.010545,0.01447,0.8149048391077722,0.7899940020455635,0.8149048391077722,12.025054867600094,unique_starts
24,10,26,4,2,4,2,23,24.5,24.25,25,4,2,2.0,4,1,0,0,0.99999999999975,0.010545,0.00467,0.8149048391077722,0.6704800661246617,0.8149048391077722,25.0,unique_starts
25,10,27,384,23,107,106,15,23.0,22.830729166666668,25,384,23,16.695652173913043,384,60,60,60,0.729729729729728,0.010545,0.00359,0.8149048391077722,0.7884498217965473,0.8149048391077722,23.096673648904567,unique_starts
26,10,32,482,15,91,97,11,22.0,21.487551867219917,25,482,15,32.13333333333333,482,2669,2669,2669,-0.6940653760710883,0.010545,0.007805,0.8149048391077722,0.6754425653101152,0.8149048391077722,22.104828483672193,unique_starts
27,26,7,1696,22,192,218,1,16.0,15.464622641509434,25,1696,22,77.0909090909091,1696,714,714,714,0.4074688796680496,0.00467,0.010105,0.6704800661246617,0.7659791289368416,0.7659791289368416,16.072168783648703,unique_starts
28,26,8,907,14,124,132,9,20.0,19.968026460859978,25,907,14,64.78571428571429,907,855,855,855,0.02951191827468784,0.00467,0.00467,0.6704800661246617,0.7134823445613995,0.7134823445613995,20.089802651013386,unique_starts
29,26,9,127,11,40,44,17,24.0,23.25984251968504,25,127,11,11.545454545454545,127,280,280,280,-0.375921375921375,0.00467,0.01447,0.6704800661246617,0.7899940020455635,0.7899940020455635,24.15811388300842,unique_starts
30,26,27,765,21,144,106,1,8.0,8.525490196078431,25,765,21,36.42857142857143,765,1213,1213,1213,-0.22649140546006055,0.00467,0.00359,0.6704800661246617,0.7884498217965473,0.7884498217965473,8.083333333333334,unique_starts
31,26,46,5533,37,474,517,1,14.0,13.783661666365443,25,5533,37,149.54054054054055,5533,3268,3268,3268,0.25735711850926024,0.00467,0.01195,0.6704800661246617,0.8091650794924012,0.8091650794924012,14.045931521217463,unique_starts
32,26,47,1533,23,218,195,2,18.0,17.135681669928246,25,1533,23,66.65217391304348,1533,644,644,644,0.40836012861736315,0.00467,0.009835,0.6704800661246617,0.7900491930540177,0.7900491930540177,18.06772854614786,unique_starts
33,26,86,69,9,32,25,18,24.0,23.52173913043478,25,69,9,7.666666666666667,69,64,64,64,0.037593984962405735,0.00467,0.008785,0.6704800661246617,1.1796914556086169,1.1796914556086169,24.17677669529664,unique_starts
34,27,7,1147,28,195,218,1,10.0,10.910200523103748,25,1147,28,40.964285714285715,1147,1606,1606,1606,-0.16672720668361782,0.00359,0.010105,0.7884498217965473,0.7659791289368416,0.7884498217965473,10.071611487403944,unique_starts
35,27,8,880,12,102,114,2,15.0,15.402272727272727,25,880,12,73.33333333333333,880,2541,2541,2541,-0.4855305466237941,0.00359,0.00467,0.7884498217965473,0.7134823445613995,0.7884498217965473,15.099014754297668,unique_starts
36,27,9,555,13,89,107,9,21.0,20.886486486486486,25,555,13,42.69230769230769,555,1807,1807,1807,-0.530059271803556,0.00359,0.01447,0.7884498217965473,0.7899940020455635,0.7899940020455635,21.105999788000634,unique_starts
37,27,10,60,6,17,22,18,23.0,22.916666666666668,25,60,6,10.0,60,384,384,384,-0.729729729729728,0.00359,0.010545,0.7884498217965473,0.8149048391077722,0.8149048391077722,23.242535625036332,unique_starts
38,27,26,1213,29,197,173,1,8.0,8.03050288540808,22,1213,29,41.827586206896555,1213,765,765,765,0.22649140546006055,0.00359,0.00467,0.7884498217965473,0.6704800661246617,0.7884498217965473,8.07124704998791,unique_starts
39,27,46,1545,21,246,174,2,17.0,16.544983818770227,25,1545,21,73.57142857142857,1545,632,632,632,0.4193844740468533,0.00359,0.01195,0.7884498217965473,0.8091650794924012,0.8091650794924012,17.063757671306334,unique_starts
40,27,47,3762,30,379,319,1,13.0,13.5725677830941,25,3762,30,125.4,3762,1103,1103,1103,0.5465570400822198,0.00359,0.009835,0.7884498217965473,0.7900491930540177,0.7900491930540177,13.051366549693752,unique_starts
41,27,86,36,5,19,11,19,24.0,23.25,25,36,5,7.2,36,46,46,46,-0.12195121951219365,0.00359,0.008785,0.7884498217965473,1.1796914556086169,1.1796914556086169,24.22941573387056,unique_starts
42,32,8,16,4,10,9,22,25.0,24.375,25,16,4,4.0,16,0,0,0,0.9999999999999376,0.007805,0.00467,0.6754425653101152,0.7134823445613995,0.7134823445613995,25.316227766016837,unique_starts
43,32,9,814,37,193,197,14,23.0,22.53071253071253,25,814,37,22.0,814,61,61,61,0.8605714285714275,0.007805,0.01447,0.6754425653101152,0.7899940020455635,0.7899940020455635,23.07198157507487,unique_starts
44,32,10,2669,55,463,390,8,20.0,19.584488572499062,25,2669,55,48.527272727272724,2669,482,482,482,0.6940653760710883,0.007805,0.010545,0.6754425653101152,0.8149048391077722,0.8149048391077722,20.046473941234016,unique_starts
45,46,7,562,14,110,100,11,22.0,21.316725978647685,25,562,14,40.142857142857146,562,303,303,303,0.2994219653179187,0.01195,0.010105,0.8091650794924012,0.7659791289368416,0.8091650794924012,22.095346258924558,unique_starts
46,46,8,63,6,20,23,19,24.0,23.38095238095238,25,63,6,10.5,63,63,63,63,0.0,0.01195,0.00467,0.8091650794924012,0.7134823445613995,0.8091650794924012,24.22360679774998,unique_starts
47,46,26,3268,25,300,289,1,13.0,13.133720930232558,25,3268,25,130.72,3268,5533,5533,5533,-0.25735711850926024,0.01195,0.00467,0.8091650794924012,0.6704800661246617,0.8091650794924012,13.057735026918962,unique_starts
48,46,27,632,10,88,78,3,15.0,15.330696202531646,25,632,10,63.2,632,1545,1545,1545,-0.4193844740468533,0.01195,0.00359,0.8091650794924012,0.7884498217965473,0.8091650794924012,15.106600358177806,unique_starts
49,46,47,16767,54,1617,1422,1,14.0,13.723564143853999,25,16767,54,310.5,16767,15458,15458,15458,0.040620636152055856,0.01195,0.009835,0.8091650794924012,0.7900491930540177,0.8091650794924012,14.0248682365651,unique_starts
50,46,86,1056,27,192,176,9,20.0,19.826704545454547,25,1056,27,39.111111111111114,1056,1600,1600,1600,-0.20481927710843367,0.01195,0.008785,0.8091650794924012,1.1796914556086169,1.1796914556086169,20.072168783648703,unique_starts
51,47,7,419,10,77,67,11,21.0,20.630071599045348,25,419,10,41.9,419,432,432,432,-0.015276145710928302,0.009835,0.010105,0.7900491930540177,0.7659791289368416,0.7900491930540177,21.11396057645964,unique_starts
52,47,8,44,3,14,14,19,24.0,23.40909090909091,25,44,3,14.666666666666666,44,395,395,395,-0.7995444191343944,0.009835,0.00467,0.7900491930540177,0.7134823445613995,0.7900491930540177,24.267261241912426,unique_starts
53,47,26,644,9,89,74,1,14.0,14.420807453416149,25,644,9,71.55555555555556,644,1533,1533,1533,-0.40836012861736315,0.009835,0.00467,0.7900491930540177,0.6704800661246617,0.7900491930540177,14.105999788000636,unique_starts
54,47,27,1103,12,115,123,1,12.0,12.580235720761559,25,1103,12,91.91666666666667,1103,3762,3762,3762,-0.5465570400822198,0.009835,0.00359,0.7900491930540177,0.7884498217965473,0.7900491930540177,12.09325048082403,unique_starts
55,47,46,15458,50,1407,1467,1,13.0,13.23224220468366,25,15458,50,309.16,15458,16767,16767,16767,-0.040620636152055856,0.009835,0.01195,0.7900491930540177,0.8091650794924012,0.8091650794924012,13.026659558398736,unique_starts
56,47,86,968,23,182,164,11,21.0,20.90805785123967,25,968,23,42.08695652173913,968,560,560,560,0.26701570680628256,0.009835,0.008785,0.7900491930540177,1.1796914556086169,1.1796914556086169,21.07412493166611,unique_starts
57,86,26,64,10,24,24,19,24.0,23.5,25,64,10,6.4,64,69,69,69,-0.037593984962405735,0.008785,0.00467,1.1796914556086169,0.6704800661246617,1.1796914556086169,24.20412414523193,unique_starts
58,86,27,46,3,15,15,20,24.0,23.58695652173913,25,46,3,15.333333333333334,46,36,36,36,0.12195121951219365,0.008785,0.00359,1.1796914556086169,0.7884498217965473,1.1796914556086169,24.25819888974716,unique_starts
59,86,46,1600,25,224,234,9,20.0,19.89125,25,1600,25,64.0,1600,1056,1056,1056,0.20481927710843367,0.008785,0.01195,1.1796914556086169,0.8091650794924012,1.1796914556086169,20.066815310478106,unique_starts
60,86,47,560,14,104,93,12,22.0,21.25357142857143,25,560,14,40.0,560,968,968,968,-0.26701570680628256,0.008785,0.009835,1.1796914556086169,0.7900491930540177,1.1796914556086169,22.09805806756909,unique_starts
61,86,126,1354,26,215,208,9,21.0,20.20162481536189,25,1354,26,52.07692307692308,1354,1707,1707,1707,-0.11532179026461938,0.008785,0.009095,1.1796914556086169,1.07074432157001,1.1796914556086169,21.068199433947047,unique_starts
62,86,146,66,7,26,24,20,24.0,23.560606060606062,25,66,7,9.428571428571429,66,43,43,43,0.21100917431192467,0.008785,0.006465,1.1796914556086169,1.3101396410351858,1.3101396410351858,24.196116135138183,unique_starts
63,86,147,51,4,17,16,19,24.0,23.313725490196077,25,51,4,12.75,51,15,0,0,0.9999999999999803,0.008785,0.003625,1.1796914556086169,0.7912415393968553,1.1796914556086169,24.242535625036332,unique_starts
64,126,86,1707,26,257,235,10,21.0,20.23022847100176,25,1707,26,65.65384615384616,1707,1354,1354,1354,0.11532179026461938,0.009095,0.008785,1.07074432157001,1.1796914556086169,1.1796914556086169,21.06237828615518,unique_starts
65,126,146,5632,60,880,679,1,11.0,11.399325284090908,25,5632,60,93.86666666666666,5632,4613,4613,4613,0.09946315275744264,0.009095,0.006465,1.07074432157001,1.3101396410351858,1.3101396410351858,11.033709993123162,unique_starts
66,126,147,3938,34,704,417,1,14.0,14.264601320467243,25,3938,34,115.82352941176471,3938,3929,3929,3929,0.0011440193212152027,0.009095,0.003625,1.07074432157001,0.7912415393968553,1.07074432157001,14.03768891807222,unique_starts
67,126,166,1275,30,220,223,10,21.0,20.412549019607845,25,1275,30,42.5,1275,1367,1367,1367,-0.03482210446631339,0.009095,0.00776,1.07074432157001,1.0507455859650614,1.07074432157001,21.067419986246325,unique_starts
68,126,186,66,12,32,30,21,24.0,24.09090909090909,25,66,12,5.5,66,74,74,74,-0.05714285714285674,0.009095,0.00718,1.07074432157001,0.8486497235680653,1.07074432157001,24.17677669529664,unique_starts
69,146,86,43,7,20,18,21,24.0,23.976744186046513,25,43,7,6.142857142857143,43,66,66,66,-0.21100917431192467,0.006465,0.008785,1.3101396410351858,1.1796914556086169,1.3101396410351858,24.22360679774998,unique_starts
70,146,126,4613,47,533,752,1,12.0,12.608497723823977,25,4613,47,98.14893617021276,4613,5632,5632,5632,-0.09946315275744264,0.006465,0.009095,1.3101396410351858,1.07074432157001,1.3101396410351858,12.043314808182421,unique_starts
71,146,147,1462,36,337,332,1,8.0,11.924076607387141,25,1462,36,40.611111111111114,1462,1774,1774,1774,-0.0964153275648949,0.006465,0.003625,1.3101396410351858,0.7912415393968553,1.3101396410351858,8.054473471070285,unique_starts
72,146,166,5671,44,545,516,1,13.0,13.57026979368718,25,5671,44,128.88636363636363,5671,3802,3802,3802,0.19729758260318797,0.006465,0.00776,1.3101396410351858,1.0507455859650614,1.3101396410351858,13.042835293687812,unique_starts
73,146,186,1849,37,333,268,9,21.0,20.68307193077339,25,1849,37,49.972972972972975,1849,1520,1520,1520,0.09765509053131491,0.006465,0.00718,1.3101396410351858,0.8486497235680653,1.3101396410351858,21.05479966243512,unique_starts
74,146,206,101,10,39,36,20,24.0,23.603960396039604,25,101,10,10.1,101,72,72,72,0.16763005780346724,0.006465,0.007895,1.3101396410351858,1.3343488900777554,1.3343488900777554,24.160128153805086,unique_starts
75,146,207,55,9,25,26,21,24.0,24.12727272727273,25,55,9,6.111111111111111,55,16,16,16,0.5492957746478796,0.006465,0.007825,1.3101396410351858,1.5262344341990373,1.5262344341990373,24.2,unique_starts
76,147,126,3929,30,415,661,1,15.0,15.050394502417918,25,3929,30,130.96666666666667,3929,3938,3938,3938,-0.0011440193212152027,0.003625,0.009095,0.7912415393968553,1.07074432157001,1.07074432157001,15.049088069367382,unique_starts
77,147,146,1774,41,359,333,1,12.0,12.55749718151071,25,1774,41,43.26829268292683,1774,1462,1462,1462,0.0964153275648949,0.003625,0.006465,0.7912415393968553,1.3101396410351858,1.3101396410351858,12.052777981396925,unique_starts
78,147,166,577,12,91,83,1,14.0,13.856152512998268,25,577,12,48.083333333333336,577,324,324,324,0.28079911209766895,0.003625,0.00776,0.7912415393968553,1.0507455859650614,1.0507455859650614,14.104828483672192,unique_starts
79,147,186,463,11,73,89,11,20.0,20.062634989200863,25,463,11,42.09090909090909,463,354,354,354,0.1334149326805384,0.003625,0.00718,0.7912415393968553,0.8486497235680653,0.8486497235680653,20.11704114719613,unique_starts
80,147,206,47,6,18,20,21,24.0,23.872340425531913,25,47,6,7.833333333333333,47,15,0,0,0.9999999999999787,0.003625,0.007895,0.7912415393968553,1.3343488900777554,1.3343488900777554,24.235702260395517,unique_starts
81,147,207,42,5,17,14,19,24.0,23.404761904761905,25,42,5,8.4,42,22,22,22,0.31249999999999517,0.003625,0.007825,0.7912415393968553,1.5262344341990373,1.5262344341990373,24.242535625036332,unique_starts
82,166,126,1367,20,208,179,10,21.0,20.29919531821507,25,1367,20,68.35,1367,1275,1275,1275,0.03482210446631339,0.00776,0.009095,1.0507455859650614,1.07074432157001,1.07074432157001,21.069337524528155,unique_starts
83,166,146,3802,33,373,349,1,12.0,12.323513940031562,25,3802,33,115.21212121212122,3802,5671,5671,5671,-0.19729758260318797,0.00776,0.006465,1.0507455859650614,1.3101396410351858,1.3101396410351858,12.05177803730785,unique_starts
84,166,147,324,7,59,44,1,14.0,14.287037037037036,25,324,7,46.285714285714285,324,577,577,577,-0.28079911209766895,0.00776,0.003625,1.0507455859650614,0.7912415393968553,1.0507455859650614,14.130188910980824,unique_starts
85,166,186,7639,58,983,814,1,13.0,13.447309857311167,25,7639,58,131.70689655172413,7639,6156,6156,6156,0.10750271837622326,0.00776,0.00718,1.0507455859650614,0.8486497235680653,1.0507455859650614,13.031895046605475,unique_starts
86,166,206,1149,25,203,177,10,20.0,19.747606614447346,25,1149,25,45.96,1149,1155,1155,1155,-0.0026041666666666657,0.00776,0.007895,1.0507455859650614,1.3343488900777554,1.3343488900777554,20.07018624063436,unique_starts
87,166,207,979,21,152,171,11,21.0,20.93258426966292,25,979,21,46.61904761904762,979,527,527,527,0.30013280212483384,0.00776,0.007825,1.0507455859650614,1.5262344341990373,1.5262344341990373,21.08111071056538,unique_starts
88,166,208,13,2,6,6,22,24.0,24.153846153846153,25,13,2,6.5,13,56,56,56,-0.6231884057970924,0.00776,0.00363,1.0507455859650614,0.7086141398311434,1.0507455859650614,24.408248290463863,unique_starts
89,186,126,74,10,28,32,20,24.0,23.68918918918919,25,74,10,7.4,74,66,66,66,0.05714285714285674,0.00718,0.009095,0.8486497235680653,1.07074432157001,1.07074432157001,24.188982236504614,unique_starts
90,186,146,1520,23,210,222,10,21.0,20.342763157894737,25,1520,23,66.08695652173913,1520,1849,1849,1849,-0.09765509053131491,0.00718,0.006465,0.8486497235680653,1.3101396410351858,1.3101396410351858,21.069006555934234,unique_starts
91,186,147,354,8,60,51,10,21.0,20.282485875706215,25,354,8,44.25,354,463,463,463,-0.1334149326805384,0.00718,0.003625,0.8486497235680653,0.7912415393968553,0.8486497235680653,21.12909944487358,unique_starts
92,186,166,6156,49,673,779,1,13.0,13.16585445094217,25,6156,49,125.63265306122449,6156,7639,7639,7639,-0.10750271837622326,0.00718,0.00776,0.8486497235680653,1.0507455859650614,1.0507455859650614,13.038547167224586,unique_starts
93,186,206,3661,39,400,348,1,13.0,13.485932805244468,25,3661,39,93.87179487179488,3661,2987,2987,2987,0.10138387484957881,0.00718,0.007895,0.8486497235680653,1.3343488900777554,1.3343488900777554,13.05,unique_starts
94,186,207,2469,34,249,360,1,15.0,15.161603888213852,25,2469,34,72.61764705882354,2469,1152,1152,1152,0.36371168185584085,0.00718,0.007825,0.8486497235680653,1.5262344341990373,1.5262344341990373,15.063372425052448,unique_starts
95,186,208,544,21,106,130,12,22.0,21.738970588235293,25,544,21,25.904761904761905,544,41,41,41,0.8598290598290583,0.00718,0.00363,0.8486497235680653,0.7086141398311434,0.8486497235680653,22.097128586235726,unique_starts
96,186,209,23,5,11,13,21,24.0,24.043478260869566,25,23,5,4.6,23,6,0,0,0.9999999999999566,0.00718,0.006,0.8486497235680653,0.8229686644087472,0.8486497235680653,24.301511344577765,unique_starts
97,198,218,9834,69,869,837,1,13.0,13.322351027049013,25,9834,69,142.52173913043478,9834,2148,2148,2148,0.6414621932899348,0.006905,0.008605,0.7090216499347015,0.7954812677285201,0.7954812677285201,13.033922676577637,unique_starts
98,206,146,72,8,28,28,20,24.0,23.833333333333332,25,72,8,9.0,72,101,101,101,-0.16763005780346724,0.007895,0.006465,1.3343488900777554,1.3101396410351858,1.3343488900777554,24.188982236504614,unique_starts
99,206,166,1155,21,177,174,10,21.0,20.56017316017316,25,1155,21,55.0,1155,1149,1149,1149,0.0026041666666666657,0.007895,0.00776,1.3343488900777554,1.0507455859650614,1.3343488900777554,21.07516460280028,unique_starts
100,206,186,2987,24,281,271,1,13.0,13.237696685637763,25,2987,24,124.45833333333333,2987,3661,3661,3661,-0.10138387484957881,0.007895,0.00718,1.3343488900777554,0.8486497235680653,1.3343488900777554,13.05965499862719,unique_starts
101,206,207,6190,80,845,906,1,11.0,12.112116316639742,25,6190,80,77.375,6190,2794,2794,2794,0.37800534283170073,0.007895,0.007825,1.3343488900777554,1.5262344341990373,1.5262344341990373,11.034401045807689,unique_starts
102,206,208,2776,44,342,452,8,20.0,19.264048991354468,25,2776,44,63.09090909090909,2776,26,26,26,0.9814418272662381,0.007895,0.00363,1.3343488900777554,0.7086141398311434,1.3343488900777554,20.054073807043586,unique_starts
103,206,209,442,22,100,122,15,23.0,22.502262443438916,25,442,22,20.09090909090909,442,31,31,31,0.8689217758985182,0.007895,0.006,1.3343488900777554,0.8229686644087472,1.3343488900777554,23.1,unique_starts
104,206,229,20,2,6,5,19,22.5,22.45,25,20,2,10.0,20,161,161,161,-0.7790055248618741,0.007895,0.007375,1.3343488900777554,0.7363491058045332,1.3343488900777554,22.908248290463863,unique_starts
105,207,146,16,2,7,7,22,24.0,24.125,25,16,2,8.0,16,55,55,55,-0.5492957746478796,0.007825,0.006465,1.5262344341990373,1.3101396410351858,1.5262344341990373,24.37796447300923,unique_starts
106,207,147,22,3,9,9,21,24.0,23.90909090909091,25,22,3,7.333333333333333,22,42,42,42,-0.31249999999999517,0.007825,0.003625,1.5262344341990373,0.7912415393968553,1.5262344341990373,24.333333333333332,unique_starts
107,207,166,527,14,89,103,11,22.0,21.104364326375713,25,527,14,37.642857142857146,527,979,979,979,-0.30013280212483384,0.007825,0.00776,1.5262344341990373,1.0507455859650614,1.5262344341990373,22.105999788000634,unique_starts
108,207,186,1152,15,120,132,1,15.0,14.972222222222221,25,1152,15,76.8,1152,2469,2469,2469,-0.36371168185584085,0.007825,0.00718,1.5262344341990373,0.8486497235680653,1.5262344341990373,15.091287092917527,unique_starts
109,207,206,2794,51,515,532,1,10.0,12.251610594130279,25,2794,51,54.78431372549019,2794,6190,6190,6190,-0.37800534283170073,0.007825,0.007895,1.5262344341990373,1.3343488900777554,1.5262344341990373,10.044065264923923,unique_starts
110,207,208,7145,52,617,632,1,13.0,12.928341497550734,25,7145,52,137.40384615384616,7145,789,789,789,0.8011091504915553,0.007825,0.00363,1.5262344341990373,0.7086141398311434,1.5262344341990373,13.040258484111424,unique_starts
111,207,209,2862,43,411,364,8,20.0,19.237246680642908,25,2862,43,66.55813953488372,2862,532,532,532,0.6865055981143192,0.007825,0.006,1.5262344341990373,0.8229686644087472,1.5262344341990373,20.0493263623667,unique_starts
112,207,229,364,14,89,54,10,21.0,20.412087912087912,25,364,14,26.0,364,760,760,760,-0.3523131672597862,0.007825,0.007375,1.5262344341990373,0.7363491058045332,1.5262344341990373,21.105999788000634,unique_starts
113,207,230,155,12,52,49,19,24.0,23.425806451612903,25,155,12,12.916666666666666,155,182,182,182,-0.08011869436201756,0.007825,0.006075,1.5262344341990373,0.7354271936088964,1.5262344341990373,24.138675049056307,unique_starts
114,208,166,56,2,11,12,15,21.5,21.25,25,56,2,28.0,56,13,13,13,0.6231884057970924,0.00363,0.00776,0.7086141398311434,1.0507455859650614,1.0507455859650614,21.801511344577765,unique_starts
115,208,186,41,3,14,11,14,21.0,20.804878048780488,25,41,3,13.666666666666666,41,544,544,544,-0.8598290598290583,0.00363,0.00718,0.7086141398311434,0.8486497235680653,0.8486497235680653,21.267261241912426,unique_starts
116,208,206,26,3,11,11,9,22.0,19.76923076923077,25,26,3,8.666666666666666,26,2776,2776,2776,-0.9814418272662381,0.00363,0.007895,0.7086141398311434,1.3343488900777554,1.3343488900777554,22.301511344577765,unique_starts
117,208,207,789,13,81,120,1,11.0,11.629911280101394,25,789,13,60.69230769230769,789,7145,7145,7145,-0.8011091504915553,0.00363,0.007825,0.7086141398311434,1.5262344341990373,1.5262344341990373,11.11111111111111,unique_starts
118,208,209,5317,50,588,471,1,12.0,12.410005642279481,25,5317,50,106.34,5317,633,633,633,0.7872268907563024,0.00363,0.006,0.7086141398311434,0.8229686644087472,0.8229686644087472,12.041239304942117,unique_starts
119,208,229,1103,21,232,110,2,16.0,15.798730734360834,25,1103,21,52.523809523809526,1103,172,172,172,0.730196078431372,0.00363,0.007375,0.7086141398311434,0.7363491058045332,0.7363491058045332,16.06565321642986,unique_starts
120,208,230,998,22,180,141,9,21.0,20.217434869739478,25,998,22,45.36363636363637,998,353,353,353,0.4774241302738709,0.00363,0.006075,0.7086141398311434,0.7354271936088964,0.7354271936088964,21.074535599249995,unique_starts
121,208,231,134,10,45,43,19,24.0,23.470149253731343,25,134,10,13.4,134,111,111,111,0.09387755102040778,0.00363,0.00262,0.7086141398311434,1.0848570344661428,1.0848570344661428,24.149071198499986,unique_starts
