query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
108,383,260,False,0,inf,,,108,0,0,0.0
109,390,341,False,0,inf,,,109,0,0,0.0
110,333,346,False,0,inf,,,110,0,0,0.0
111,301,226,False,0,inf,,,111,0,0,0.0
112,41,146,False,0,inf,,,112,0,0,0.0
113,124,7,True,4,91.12919359663329,124 126 86 46 7,-1 64 59 -1,113,2,2,0.5
114,384,260,False,0,inf,,,114,0,0,0.0
115,399,292,False,0,inf,,,115,0,0,0.0
116,273,166,True,4,83.22871349242652,273 232 231 208 166,-1 157 146 -1,116,2,2,0.5
117,398,313,False,0,inf,,,117,0,0,0.0
118,306,393,False,0,inf,,,118,0,0,0.0
119,236,135,False,0,inf,,,119,0,0,0.0
120,19,12,False,0,inf,,,120,0,0,0.0
121,393,319,False,0,inf,,,121,0,0,0.0
122,136,235,False,0,inf,,,122,0,0,0.0
123,359,353,False,0,inf,,,123,0,0,0.0
124,136,216,False,0,inf,,,124,0,0,0.0
125,87,1,False,0,inf,,,125,0,0,0.0
126,133,218,False,0,inf,,,126,0,0,0.0
127,283,203,False,0,inf,,,127,0,0,0.0
128,58,9,False,0,inf,,,128,0,0,0.0
129,224,124,True,3,71.07516460280029,224 206 166 124,-1 99 -1,129,2,1,0.6666666666666666
130,312,206,True,3,73.1524985703326,312 252 230 206,-1 176 -1,130,2,1,0.6666666666666666
131,1,144,False,0,inf,,,131,0,0,0.0
132,167,8,True,4,91.12919359663329,167 126 86 46 8,-1 64 59 -1,132,2,2,0.5
133,346,260,False,0,inf,,,133,0,0,0.0
134,78,9,False,0,inf,,,134,0,0,0.0
135,369,272,True,3,71.04233337566673,369 372 332 272,-1 229 -1,135,2,1,0.6666666666666666
136,306,381,False,0,inf,,,136,0,0,0.0
137,358,252,False,0,inf,,,137,0,0,0.0
138,224,341,False,0,inf,,,138,0,0,0.0
139,144,210,True,3,71.08111071056538,144 166 207 210,-1 87 -1,139,2,1,0.6666666666666666
140,381,285,False,0,inf,,,140,0,0,0.0
141,340,204,False,0,inf,,,141,0,0,0.0
142,121,46,False,0,inf,,,142,0,0,0.0
143,201,127,False,0,inf,,,143,0,0,0.0
144,307,380,False,0,inf,,,144,0,0,0.0
145,392,381,False,0,inf,,,145,0,0,0.0
146,346,346,True,0,0.0,346,,146,0,0,0.0
147,381,306,False,0,inf,,,147,0,0,0.0
148,135,235,False,0,inf,,,148,0,0,0.0
149,1,12,False,0,inf,,,149,0,0,0.0
150,261,229,False,0,inf,,,150,0,0,0.0
151,381,306,False,0,inf,,,151,0,0,0.0
152,386,301,False,0,inf,,,152,0,0,0.0
153,235,155,False,0,inf,,,153,0,0,0.0
154,59,9,False,0,inf,,,154,0,0,0.0
155,7,55,True,3,72.1048284836722,7 10 32 55,-1 26 -1,155,2,1,0.6666666666666666
156,198,229,True,3,68.04987546680539,198 235 233 229,-1 174 -1,156,2,1,0.6666666666666666
157,381,392,False,0,inf,,,157,0,0,0.0
158,4,126,True,3,70.0721687836487,4 46 86 126,-1 50 -1,158,2,1,0.6666666666666666
159,272,187,True,3,67.06052275326688,272 231 229 187,-1 148 -1,159,2,1,0.6666666666666666
160,224,303,True,3,71.06509445549041,224 221 261 303,-1 131 -1,160,2,1,0.6666666666666666
161,241,347,False,0,inf,,,161,0,0,0.0
162,221,380,False,0,inf,,,162,0,0,0.0
163,9,126,True,3,71.0741249316661,9 47 86 126,-1 56 -1,163,2,1,0.6666666666666666
164,300,387,False,0,inf,,,164,0,0,0.0
165,86,187,True,2,50.0,86 126 187,-1 -1,165,2,0,1.0
166,67,120,False,0,inf,,,166,0,0,0.0
167,261,166,False,0,inf,,,167,0,0,0.0
168,232,393,True,3,72.08247860988423,232 292 332 393,-1 199 -1,168,2,1,0.6666666666666666
169,386,301,False,0,inf,,,169,0,0,0.0
170,381,221,False,0,inf,,,170,0,0,0.0
171,221,127,False,0,inf,,,171,0,0,0.0
172,229,124,True,3,71.07516460280029,229 206 166 124,-1 99 -1,172,2,1,0.6666666666666666
173,318,392,False,0,inf,,,173,0,0,0.0
174,126,10,True,3,74.25819888974716,126 86 27 10,-1 58 -1,174,2,1,0.6666666666666666
175,327,261,False,0,inf,,,175,0,0,0.0
176,46,52,True,4,84.29698409857349,46 8 9 32 52,-1 8 19 -1,176,2,2,0.5
177,199,273,True,4,91.10685575503521,199 218 235 233 273,-1 130 174 -1,177,2,2,0.5
178,284,204,False,0,inf,,,178,0,0,0.0
179,358,352,False,0,inf,,,179,0,0,0.0
180,381,392,False,0,inf,,,180,0,0,0.0
181,367,301,False,0,inf,,,181,0,0,0.0
182,272,389,True,3,72.07372097807745,272 332 372 389,-1 220 -1,182,2,1,0.6666666666666666
183,392,381,False,0,inf,,,183,0,0,0.0
184,393,286,False,0,inf,,,184,0,0,0.0
185,389,273,True,3,71.04233337566673,389 372 332 273,-1 229 -1,185,2,1,0.6666666666666666
186,307,381,False,0,inf,,,186,0,0,0.0
187,390,316,True,3,71.0436435780472,390 352 312 316,-1 222 -1,187,2,1,0.6666666666666666
188,18,12,False,0,inf,,,188,0,0,0.0
189,387,300,False,0,inf,,,189,0,0,0.0
190,53,3,True,3,72.06225728063647,53 10 7 3,-1 21 -1,190,2,1,0.6666666666666666
191,127,4,True,3,70.0668153104781,127 86 46 4,-1 59 -1,191,2,1,0.6666666666666666
192,393,232,True,3,71.05463583647082,393 332 292 232,-1 216 -1,192,2,1,0.6666666666666666
193,47,227,True,4,87.238951428826,47 86 146 166 227,-1 62 72 -1,193,2,2,0.5
194,227,301,False,0,inf,,,194,0,0,0.0
195,239,227,True,4,98.37320805424666,239 218 235 231 227,-1 130 172 -1,195,2,2,0.5
196,341,389,False,0,inf,,,196,0,0,0.0
197,352,358,False,0,inf,,,197,0,0,0.0
198,280,386,False,0,inf,,,198,0,0,0.0
199,81,167,False,0,inf,,,199,0,0,0.0
200,384,304,False,0,inf,,,200,0,0,0.0
201,226,301,False,0,inf,,,201,0,0,0.0
202,383,353,False,0,inf,,,202,0,0,0.0
203,280,386,False,0,inf,,,203,0,0,0.0
204,358,352,False,0,inf,,,204,0,0,0.0
205,223,86,True,3,74.18898223650461,223 206 146 86,-1 98 -1,205,2,1,0.6666666666666666
206,52,47,True,3,62.02505486760009,52 10 9 47,-1 23 -1,206,2,1,0.6666666666666666
207,223,236,True,4,96.14395055085937,223 206 229 232 236,-1 104 138 -1,207,2,2,0.5
208,347,353,True,3,73.1240347345892,347 389 372 353,-1 233 -1,208,2,1,0.6666666666666666
209,346,241,False,0,inf,,,209,0,0,0.0
210,341,390,False,0,inf,,,210,0,0,0.0
211,384,303,False,0,inf,,,211,0,0,0.0
212,106,203,True,3,70.07018624063436,106 166 206 203,-1 86 -1,212,2,1,0.6666666666666666
213,75,6,False,0,inf,,,213,0,0,0.0
214,381,392,False,0,inf,,,214,0,0,0.0
215,387,313,True,3,71.04962916669855,387 390 372 313,-1 236 -1,215,2,1,0.6666666666666666
216,303,389,False,0,inf,,,216,0,0,0.0
217,212,318,False,0,inf,,,217,0,0,0.0
218,341,347,False,0,inf,,,218,0,0,0.0
219,0,12,False,0,inf,,,219,0,0,0.0
220,381,392,False,0,inf,,,220,0,0,0.0
221,87,224,True,3,70.11704114719613,87 147 186 224,-1 79 -1,221,2,1,0.6666666666666666
222,40,66,False,0,inf,,,222,0,0,0.0
223,389,272,True,3,71.04233337566673,389 372 332 272,-1 229 -1,223,2,1,0.6666666666666666
224,121,47,False,0,inf,,,224,0,0,0.0
225,392,381,False,0,inf,,,225,0,0,0.0
226,381,306,False,0,inf,,,226,0,0,0.0
227,10,147,True,3,74.17677669529664,10 26 86 147,-1 33 -1,227,2,1,0.6666666666666666
228,315,215,True,3,74.17960530202677,315 292 232 215,-1 193 -1,228,2,1,0.6666666666666666
229,358,272,False,0,inf,,,229,0,0,0.0
230,347,241,False,0,inf,,,230,0,0,0.0
231,100,7,False,0,inf,,,231,0,0,0.0
232,236,295,True,3,74.16222142113077,236 232 292 295,-1 162 -1,232,2,1,0.6666666666666666
233,30,41,False,0,inf,,,233,0,0,0.0
234,124,7,True,4,91.12919359663329,124 126 86 46 7,-1 64 59 -1,234,2,2,0.5
235,29,41,False,0,inf,,,235,0,0,0.0
236,144,6,True,4,91.12919359663329,144 126 86 46 6,-1 64 59 -1,236,2,2,0.5
237,78,9,False,0,inf,,,237,0,0,0.0
238,298,392,False,0,inf,,,238,0,0,0.0
239,295,235,True,3,74.17960530202677,295 292 232 235,-1 193 -1,239,2,1,0.6666666666666666
240,218,227,True,3,75.31622776601684,218 235 231 227,-1 172 -1,240,2,1,0.6666666666666666
241,40,9,False,0,inf,,,241,0,0,0.0
242,39,12,False,0,inf,,,242,0,0,0.0
243,1,12,False,0,inf,,,243,0,0,0.0
244,86,1,False,0,inf,,,244,0,0,0.0
245,41,9,False,0,inf,,,245,0,0,0.0
246,158,212,True,3,73.05698028822982,158 218 235 212,-1 130 -1,246,2,1,0.6666666666666666
247,6,101,False,0,inf,,,247,0,0,0.0
248,24,147,True,3,70.0721687836487,24 46 86 147,-1 50 -1,248,2,1,0.6666666666666666
249,12,107,True,3,73.10369516947304,12 8 47 107,-1 13 -1,249,2,1,0.6666666666666666
250,10,41,False,0,inf,,,250,0,0,0.0
251,287,393,False,0,inf,,,251,0,0,0.0
252,123,6,True,4,91.12919359663329,123 126 86 46 6,-1 64 59 -1,252,2,2,0.5
253,340,390,False,0,inf,,,253,0,0,0.0
254,126,201,False,0,inf,,,254,0,0,0.0
255,52,3,True,3,72.06225728063647,52 10 7 3,-1 21 -1,255,2,1,0.6666666666666666
256,238,313,True,3,75.37796447300923,238 235 252 313,-1 175 -1,256,2,1,0.6666666666666666
257,1,124,False,0,inf,,,257,0,0,0.0
258,306,392,False,0,inf,,,258,0,0,0.0
259,232,200,False,0,inf,,,259,0,0,0.0
260,384,284,False,0,inf,,,260,0,0,0.0
261,12,1,False,0,inf,,,261,0,0,0.0
262,7,80,False,0,inf,,,262,0,0,0.0
263,167,80,False,0,inf,,,263,0,0,0.0
264,18,12,False,0,inf,,,264,0,0,0.0
265,155,235,False,0,inf,,,265,0,0,0.0
266,30,126,True,3,74.22941573387055,30 27 86 126,-1 41 -1,266,2,1,0.6666666666666666
267,9,41,False,0,inf,,,267,0,0,0.0
268,143,186,False,0,inf,,,268,0,0,0.0
269,312,226,True,3,73.1524985703326,312 252 230 226,-1 176 -1,269,2,1,0.6666666666666666
270,187,261,False,0,inf,,,270,0,0,0.0
271,200,146,False,0,inf,,,271,0,0,0.0
272,219,313,True,4,98.43494476123905,219 218 235 252 313,-1 130 175 -1,272,2,2,0.5
273,9,26,True,1,25.0,9 26,-1,273,1,0,1.0
274,261,186,False,0,inf,,,274,0,0,0.0
275,352,383,False,0,inf,,,275,0,0,0.0
276,55,6,True,3,70.04647394123401,55 32 10 6,-1 44 -1,276,2,1,0.6666666666666666
277,100,6,False,0,inf,,,277,0,0,0.0
278,272,224,True,4,82.18325264297032,272 231 230 207 224,-1 149 139 -1,278,2,2,0.5
279,139,232,True,4,86.09090296480746,139 198 218 235 232,-1 97 130 -1,279,2,2,0.5
280,55,33,True,1,25.0,55 33,-1,280,1,0,1.0
281,221,381,False,0,inf,,,281,0,0,0.0
282,3,120,False,0,inf,,,282,0,0,0.0
283,41,10,False,0,inf,,,283,0,0,0.0
284,53,4,True,3,67.04920678313051,53 10 8 4,-1 22 -1,284,2,1,0.6666666666666666
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,False,0,inf,,,286,0,0,0.0
287,381,287,False,0,inf,,,287,0,0,0.0
288,87,224,True,3,70.11704114719613,87 147 186 224,-1 79 -1,288,2,1,0.6666666666666666
289,318,312,False,0,inf,,,289,0,0,0.0
290,136,235,False,0,inf,,,290,0,0,0.0
291,141,47,False,0,inf,,,291,0,0,0.0
292,75,7,False,0,inf,,,292,0,0,0.0
293,40,146,False,0,inf,,,293,0,0,0.0
294,233,392,True,3,72.08247860988423,233 292 332 392,-1 199 -1,294,2,1,0.6666666666666666
295,232,318,False,0,inf,,,295,0,0,0.0
296,201,380,False,0,inf,,,296,0,0,0.0
297,387,313,True,3,71.04962916669855,387 390 372 313,-1 236 -1,297,2,1,0.6666666666666666
298,218,312,True,3,75.37796447300923,218 235 252 312,-1 175 -1,298,2,1,0.6666666666666666
299,143,0,False,0,inf,,,299,0,0,0.0
300,4,141,False,0,inf,,,300,0,0,0.0
301,55,7,True,3,70.04647394123401,55 32 10 7,-1 44 -1,301,2,1,0.6666666666666666
302,0,124,False,0,inf,,,302,0,0,0.0
303,261,229,False,0,inf,,,303,0,0,0.0
304,312,232,True,2,50.0,312 252 232,-1 -1,304,2,0,1.0
305,298,233,False,0,inf,,,305,0,0,0.0
306,156,235,False,0,inf,,,306,0,0,0.0
307,4,53,True,4,84.29698409857349,4 8 9 32 53,-1 8 19 -1,307,2,2,0.5
308,6,187,True,4,91.14036821759575,6 46 86 126 187,-1 50 61 -1,308,2,2,0.5
309,286,381,False,0,inf,,,309,0,0,0.0
310,381,392,False,0,inf,,,310,0,0,0.0
311,233,318,False,0,inf,,,311,0,0,0.0
312,359,353,False,0,inf,,,312,0,0,0.0
313,139,213,True,4,86.09090296480746,139 198 218 235 213,-1 97 130 -1,313,2,2,0.5
314,227,47,True,4,86.27538483505782,227 166 146 86 47,-1 83 69 -1,314,2,2,0.5
315,23,120,False,0,inf,,,315,0,0,0.0
316,55,6,True,3,70.04647394123401,55 32 10 6,-1 44 -1,316,2,1,0.6666666666666666
317,293,218,True,3,68.09578262852212,293 233 235 218,-1 167 -1,317,2,1,0.6666666666666666
318,341,224,False,0,inf,,,318,0,0,0.0
319,224,124,True,3,71.07516460280029,224 206 166 124,-1 99 -1,319,2,1,0.6666666666666666
320,273,212,True,1,25.0,273 212,-1,320,1,0,1.0
321,121,4,False,0,inf,,,321,0,0,0.0
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,False,0,inf,,,323,0,0,0.0
324,121,4,False,0,inf,,,324,0,0,0.0
325,392,381,False,0,inf,,,325,0,0,0.0
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,False,0,inf,,,328,0,0,0.0
329,386,300,False,0,inf,,,329,0,0,0.0
330,332,384,False,0,inf,,,330,0,0,0.0
331,167,7,True,4,91.12919359663329,167 126 86 46 7,-1 64 59 -1,331,2,2,0.5
332,6,56,False,0,inf,,,332,0,0,0.0
333,141,145,False,0,inf,,,333,0,0,0.0
334,384,260,False,0,inf,,,334,0,0,0.0
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,3,63.03189504660548,144 166 186 229,-1 85 -1,336,2,1,0.6666666666666666
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,4,86.09090296480746,138 198 218 235 233,-1 97 130 -1,338,2,2,0.5
339,158,232,True,3,73.05698028822982,158 218 235 232,-1 130 -1,339,2,1,0.6666666666666666
340,304,223,False,0,inf,,,340,0,0,0.0
341,209,260,False,0,inf,,,341,0,0,0.0
342,232,127,True,4,81.38678410284587,232 209 208 186 127,-1 124 115 -1,342,2,2,0.5
343,100,7,False,0,inf,,,343,0,0,0.0
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,True,3,67.04920678313051,52 10 8 4,-1 22 -1,345,2,1,0.6666666666666666
346,100,146,False,0,inf,,,346,0,0,0.0
347,86,229,True,3,70.11704114719613,86 147 186 229,-1 79 -1,347,2,1,0.6666666666666666
348,383,304,False,0,inf,,,348,0,0,0.0
349,201,381,False,0,inf,,,349,0,0,0.0
350,33,86,True,3,70.06482037235521,33 9 27 86,-1 18 -1,350,2,1,0.6666666666666666
351,238,313,True,3,75.37796447300923,238 235 252 313,-1 175 -1,351,2,1,0.6666666666666666
352,27,80,False,0,inf,,,352,0,0,0.0
353,139,232,True,4,86.09090296480746,139 198 218 235 232,-1 97 130 -1,353,2,2,0.5
354,136,215,False,0,inf,,,354,0,0,0.0
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,False,0,inf,,,356,0,0,0.0
357,138,232,True,4,86.09090296480746,138 198 218 235 232,-1 97 130 -1,357,2,2,0.5
358,126,10,True,3,74.25819888974716,126 86 27 10,-1 58 -1,358,2,1,0.6666666666666666
359,252,186,True,3,63.03573708449459,252 230 209 186,-1 141 -1,359,2,1,0.6666666666666666
360,80,7,False,0,inf,,,360,0,0,0.0
361,32,0,False,0,inf,,,361,0,0,0.0
362,341,203,False,0,inf,,,362,0,0,0.0
363,198,253,True,2,50.0,198 235 253,-1 -1,363,2,0,1.0
364,10,126,True,3,74.17677669529664,10 26 86 126,-1 33 -1,364,2,1,0.6666666666666666
365,200,381,False,0,inf,,,365,0,0,0.0
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,3,73.1524985703326,313 252 230 226,-1 176 -1,367,2,1,0.6666666666666666
368,47,53,True,4,84.29698409857349,47 8 9 32 53,-1 8 19 -1,368,2,2,0.5
369,392,306,False,0,inf,,,369,0,0,0.0
370,40,10,False,0,inf,,,370,0,0,0.0
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,3,74.19611613513818,47 86 146 207,-1 62 -1,372,2,1,0.6666666666666666
373,221,381,False,0,inf,,,373,0,0,0.0
374,381,220,False,0,inf,,,374,0,0,0.0
375,9,147,True,3,71.0741249316661,9 47 86 147,-1 56 -1,375,2,1,0.6666666666666666
376,207,46,True,3,74.22360679774998,207 146 86 46,-1 69 -1,376,2,1,0.6666666666666666
377,41,9,False,0,inf,,,377,0,0,0.0
378,219,227,True,4,98.37320805424666,219 218 235 231 227,-1 130 172 -1,378,2,2,0.5
379,304,390,False,0,inf,,,379,0,0,0.0
380,390,304,False,0,inf,,,380,0,0,0.0
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,False,0,inf,,,382,0,0,0.0
383,55,6,True,3,70.04647394123401,55 32 10 6,-1 44 -1,383,2,1,0.6666666666666666
384,41,126,False,0,inf,,,384,0,0,0.0
385,26,56,False,0,inf,,,385,0,0,0.0
386,316,216,True,3,74.24253562503634,316 292 233 216,-1 194 -1,386,2,1,0.6666666666666666
387,295,230,True,3,71.05872202195147,295 292 252 230,-1 195 -1,387,2,1,0.6666666666666666
388,315,389,True,3,72.07372097807745,315 332 372 389,-1 220 -1,388,2,1,0.6666666666666666
389,346,261,False,0,inf,,,389,0,0,0.0
390,352,338,False,0,inf,,,390,0,0,0.0
391,143,223,False,0,inf,,,391,0,0,0.0
392,107,209,True,3,63.03189504660548,107 166 186 209,-1 85 -1,392,2,1,0.6666666666666666
393,224,340,False,0,inf,,,393,0,0,0.0
394,261,346,False,0,inf,,,394,0,0,0.0
395,126,212,True,3,72.09712858623573,126 186 208 212,-1 95 -1,395,2,1,0.6666666666666666
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,False,0,inf,,,397,0,0,0.0
398,389,315,True,3,71.04233337566673,389 372 332 315,-1 229 -1,398,2,1,0.6666666666666666
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,False,0,inf,,,400,0,0,0.0
401,392,318,False,0,inf,,,401,0,0,0.0
402,4,52,True,4,84.29698409857349,4 8 9 32 52,-1 8 19 -1,402,2,2,0.5
403,284,383,False,0,inf,,,403,0,0,0.0
404,369,272,True,3,71.04233337566673,369 372 332 272,-1 229 -1,404,2,1,0.6666666666666666
405,7,166,True,4,91.14036821759575,7 46 86 126 166,-1 50 61 -1,405,2,2,0.5
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 26 -1,406,2,1,0.6666666666666666
407,1,124,False,0,inf,,,407,0,0,0.0
408,273,389,True,3,72.07372097807745,273 332 372 389,-1 220 -1,408,2,1,0.6666666666666666
409,41,127,False,0,inf,,,409,0,0,0.0
410,273,389,True,3,72.07372097807745,273 332 372 389,-1 220 -1,410,2,1,0.6666666666666666
411,261,230,False,0,inf,,,411,0,0,0.0
412,203,123,True,3,74.18898223650461,203 206 146 123,-1 98 -1,412,2,1,0.6666666666666666
413,241,209,False,0,inf,,,413,0,0,0.0
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,3,74.1386750490563,203 207 230 252,-1 113 -1,415,2,1,0.6666666666666666
416,384,353,False,0,inf,,,416,0,0,0.0
417,12,18,False,0,inf,,,417,0,0,0.0
