query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
47,97,484,True,3,25.152498570332604,97 227 304 484,-1 770 -1,47,2,1,0.6666666666666666
48,327,458,True,3,23.707106781186546,327 149 315 458,-1 519 -1,48,2,1,0.6666666666666666
49,385,308,True,2,20.0,385 163 308,-1 -1,49,2,0,1.0
50,39,73,True,3,24.094491118252307,39 171 173 73,-1 628 -1,50,2,1,0.6666666666666666
51,366,5,True,4,25.86602540378444,366 135 440 263 5,-1 425 1371 -1,51,2,2,0.5
52,231,355,True,2,20.0,231 371 355,-1 -1,52,2,0,1.0
53,67,399,True,3,27.18569533817705,67 425 259 399,-1 1327 -1,53,2,1,0.6666666666666666
54,420,267,True,4,28.024563864689583,420 205 259 263 267,-1 721 865 -1,54,2,2,0.5
55,394,399,True,4,26.024563864689583,394 410 205 259 399,-1 1292 721 -1,55,2,2,0.5
56,280,494,True,5,27.654700538379252,280 7 167 316 404 494,-1 39 602 1064 -1,56,2,3,0.4
57,389,319,True,3,22.30151134457776,389 58 243 319,-1 238 -1,57,2,1,0.6666666666666666
58,10,239,True,2,20.0,10 147 239,-1 -1,58,2,0,1.0
59,260,247,True,3,22.37796447300923,260 157 402 247,-1 558 -1,59,2,1,0.6666666666666666
60,352,293,True,4,27.85470036730224,352 385 157 315 293,-1 1210 554 -1,60,2,2,0.5
61,441,458,True,3,22.577350269189626,441 157 315 458,-1 554 -1,61,2,1,0.6666666666666666
62,394,46,True,3,24.169030850945703,394 171 109 46,-1 623 -1,62,2,1,0.6666666666666666
63,48,462,True,2,20.0,48 171 462,-1 -1,63,2,0,1.0
64,143,271,True,2,20.0,143 135 271,-1 -1,64,2,0,1.0
65,494,434,True,3,24.44721359549996,494 474 37 434,-1 1431 -1,65,2,1,0.6666666666666666
66,327,7,True,3,22.577350269189626,327 199 402 7,-1 704 -1,66,2,1,0.6666666666666666
67,401,377,True,3,25.09805806756909,401 175 21 377,-1 664 -1,67,2,1,0.6666666666666666
68,62,509,True,1,10.0,62 509,-1,68,1,0,1.0
69,436,343,True,2,20.0,436 271 343,-1 -1,69,2,0,1.0
70,509,385,True,3,24.169030850945703,509 361 243 385,-1 1136 -1,70,2,1,0.6666666666666666
71,142,473,True,3,22.28867513459481,142 135 440 473,-1 425 -1,71,2,1,0.6666666666666666
72,252,244,True,3,23.577350269189626,252 402 385 244,-1 1246 -1,72,2,1,0.6666666666666666
73,372,480,True,2,20.0,372 485 480,-1 -1,73,2,0,1.0
74,62,505,True,5,33.31587642557237,62 398 355 271 173 505,-1 1232 1118 926 -1,74,2,3,0.4
75,287,188,True,4,33.386712083213325,287 251 21 262 188,-1 830 87 -1,75,2,2,0.5
76,366,117,True,2,20.0,366 10 117,-1 -1,76,2,0,1.0
77,455,356,True,3,25.44721359549996,455 199 171 356,-1 698 -1,77,2,1,0.6666666666666666
78,62,241,True,2,20.0,62 135 241,-1 -1,78,2,0,1.0
79,62,467,True,4,27.866025403784437,62 135 425 199 467,-1 423 1323 -1,79,2,2,0.5
80,352,335,True,2,20.0,352 404 335,-1 -1,80,2,0,1.0
81,115,94,True,1,10.0,115 94,-1,81,1,0,1.0
82,327,288,True,2,20.0,327 149 288,-1 -1,82,2,0,1.0
83,352,37,True,2,20.0,352 24 37,-1 -1,83,2,0,1.0
84,62,293,True,3,26.182574185835055,62 135 28 293,-1 414 -1,84,2,1,0.6666666666666666
85,161,194,True,1,10.0,161 194,-1,85,1,0,1.0
86,327,98,True,2,20.0,327 259 98,-1 -1,86,2,0,1.0
87,352,185,True,3,25.816227766016837,352 309 163 185,-1 1016 -1,87,2,1,0.6666666666666666
88,391,448,True,2,20.0,391 171 448,-1 -1,88,2,0,1.0
89,117,197,True,3,24.09853292781643,117 281 21 197,-1 970 -1,89,2,1,0.6666666666666666
90,494,172,True,2,20.0,494 171 172,-1 -1,90,2,0,1.0
91,152,246,True,2,20.0,152 10 246,-1 -1,91,2,0,1.0
92,7,349,True,3,25.267261241912426,7 474 309 349,-1 1442 -1,92,2,1,0.6666666666666666
93,478,261,True,2,20.0,478 36 261,-1 -1,93,2,0,1.0
94,436,332,True,4,34.2248820733957,436 1 362 40 332,-1 5 1143 -1,94,2,2,0.5
95,440,117,True,3,21.577350269189626,440 316 404 117,-1 1064 -1,95,2,1,0.6666666666666666
96,230,129,True,3,25.28867513459481,230 184 383 129,-1 691 -1,96,2,1,0.6666666666666666
97,287,349,True,4,30.2858646832467,287 28 369 163 349,-1 138 1148 -1,97,2,2,0.5
98,287,249,True,3,24.179605302026776,287 251 21 249,-1 830 -1,98,2,1,0.6666666666666666
99,390,467,True,1,10.0,390 467,-1,99,1,0,1.0
