edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
28,6,147,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,236,236,236,-0.9666666666666627,0.003095,0.00412,0.5269899781612348,0.4943556507899788,0.5269899781612348,10.577350269189626,unique_starts
29,6,243,6,4,6,4,1,1.0,1.3333333333333333,2,6,4,1.5,6,6,6,6,0.0,0.003095,0.002845,0.5269899781612348,0.5030075021625952,0.5269899781612348,1.4082482904638631,unique_starts
30,6,281,41,21,32,32,8,10.0,9.75609756097561,10,41,21,1.9523809523809523,41,42,42,42,-0.012048192771084192,0.003095,0.003665,0.5269899781612348,0.5092404129415662,0.5269899781612348,10.176776695296637,unique_starts
31,6,309,400,25,134,117,1,8.0,7.59,10,400,25,16.0,400,950,950,950,-0.4074074074074071,0.003095,0.003055,0.5269899781612348,0.490194332885163,0.5269899781612348,8.086386842558136,unique_starts
32,6,402,3,2,2,3,8,9.0,8.666666666666666,9,3,2,1.5,3,1,0,0,0.9999999999996666,0.003095,0.00217,0.5269899781612348,0.46658158439562264,0.5269899781612348,9.707106781186548,unique_starts
33,6,478,14,5,10,9,8,10.0,9.5,10,14,5,2.8,14,10,10,10,0.16666666666665975,0.003095,0.002385,0.5269899781612348,0.43437738552126504,0.5269899781612348,10.316227766016837,unique_starts
34,7,28,86,5,24,20,1,7.0,6.569767441860465,10,86,5,17.2,86,0,0,0,0.9999999999999885,0.00345,0.002415,0.4663850717409367,0.4482102857140421,0.4663850717409367,7.204124145231932,unique_starts
35,7,77,107,10,29,57,1,8.0,7.149532710280374,10,107,10,10.7,107,0,0,0,0.9999999999999907,0.00345,0.00234,0.4663850717409367,0.45468121271843553,0.4663850717409367,8.185695338177052,unique_starts
36,7,133,133,7,21,57,1,6.0,6.015037593984962,10,133,7,19.0,133,254,254,254,-0.3126614987080095,0.00345,0.003455,0.4663850717409367,0.4199897531925896,0.4663850717409367,6.218217890235993,unique_starts
37,7,135,242,13,48,114,1,5.0,4.921487603305785,10,242,13,18.615384615384617,242,388,388,388,-0.23174603174603137,0.00345,0.00185,0.4663850717409367,0.471528152987937,0.471528152987937,5.1443375672974065,unique_starts
38,7,143,114,6,23,39,1,7.0,6.491228070175438,10,114,6,19.0,114,138,138,138,-0.09523809523809486,0.00345,0.003425,0.4663850717409367,0.4455726956647408,0.4663850717409367,7.208514414057075,unique_starts
39,7,167,7,2,3,4,1,3.0,2.5714285714285716,4,7,2,3.5,7,31,31,31,-0.6315789473684044,0.00345,0.002905,0.4663850717409367,0.5911027493790922,0.5911027493790922,3.5773502691896257,unique_starts
40,7,290,60,6,15,32,1,5.0,4.633333333333334,10,60,6,10.0,60,440,440,440,-0.7599999999999985,0.00345,0.002905,0.4663850717409367,0.5918513619583137,0.5918513619583137,5.258198889747161,unique_starts
41,7,318,1090,15,197,228,1,7.0,6.955963302752294,10,1090,15,72.66666666666667,1090,0,0,0,0.9999999999999991,0.00345,0.003055,0.4663850717409367,0.4186334096257299,0.4663850717409367,7.071247049987909,unique_starts
42,7,347,266,11,60,63,1,8.0,7.413533834586466,10,266,11,24.181818181818183,266,0,0,0,0.9999999999999961,0.00345,0.002635,0.4663850717409367,0.4301911143093171,0.4663850717409367,8.12909944487358,unique_starts
43,7,474,41,4,12,15,1,5.0,5.121951219512195,10,41,4,10.25,41,30,30,30,0.15492957746478656,0.00345,0.002335,0.4663850717409367,0.48432992686181164,0.48432992686181164,5.288675134594813,unique_starts
44,7,478,422,13,64,121,1,7.0,6.516587677725118,10,422,13,32.46153846153846,422,96,96,96,0.6293436293436281,0.00345,0.002385,0.4663850717409367,0.43437738552126504,0.4663850717409367,7.125,unique_starts
45,7,509,62,7,25,25,1,5.0,4.919354838709677,10,62,7,8.857142857142858,62,93,93,93,-0.1999999999999987,0.00345,0.002315,0.4663850717409367,0.45536456046849,0.4663850717409367,5.2,unique_starts
46,8,22,534,24,125,143,1,7.0,7.044943820224719,10,534,24,22.25,534,0,0,0,0.9999999999999981,0.00305,0.00375,0.5520708483104224,0.658566994031446,0.658566994031446,7.089442719099992,unique_starts
47,8,79,1068,27,202,244,1,7.0,6.652621722846442,10,1068,27,39.55555555555556,1068,38,38,38,0.9312839059674495,0.00305,0.003325,0.5520708483104224,0.5517843534590893,0.5520708483104224,7.070359754473029,unique_starts
48,8,80,59,3,15,19,3,8.0,7.610169491525424,10,59,3,19.666666666666668,59,0,0,0,0.999999999999983,0.00305,0.003105,0.5520708483104224,0.5588642918402194,0.5588642918402194,8.258198889747161,unique_starts
49,8,95,111,9,34,38,1,5.0,5.081081081081081,10,111,9,12.333333333333334,111,0,0,0,0.999999999999991,0.00305,0.002285,0.5520708483104224,0.4461146399799807,0.5520708483104224,5.171498585142508,unique_starts
50,8,100,35,4,15,13,1,8.0,7.742857142857143,10,35,4,8.75,35,14,14,14,0.42857142857141983,0.00305,0.0028,0.5520708483104224,0.4475706754377037,0.5520708483104224,8.258198889747161,unique_starts
51,8,144,389,12,78,89,1,7.0,6.694087403598972,10,389,12,32.416666666666664,389,24,24,24,0.8837772397094409,0.00305,0.00326,0.5520708483104224,0.4576649606576262,0.5520708483104224,7.113227703414459,unique_starts
52,8,149,75,5,21,27,3,8.0,7.626666666666667,10,75,5,15.0,75,68,68,68,0.04895104895104861,0.00305,0.002245,0.5520708483104224,0.5869552819932353,0.5869552819932353,8.218217890235993,unique_starts
53,8,171,57,11,22,32,1,7.0,6.473684210526316,10,57,11,5.181818181818182,57,45,45,45,0.11764705882352826,0.00305,0.00343,0.5520708483104224,0.6420139129410399,0.6420139129410399,7.21320071635561,unique_starts
54,8,184,238,12,53,67,1,7.0,6.436974789915967,10,238,12,19.833333333333332,238,8,8,8,0.9349593495934921,0.00305,0.00261,0.5520708483104224,0.48111071981505993,0.5520708483104224,7.137360563948689,unique_starts
55,8,230,287,19,76,99,1,5.0,5.13588850174216,10,287,19,15.105263157894736,287,150,150,150,0.313501144164759,0.00305,0.00344,0.5520708483104224,0.5145793327544896,0.5520708483104224,5.114707866935281,unique_starts
56,8,258,60,5,27,16,1,4.0,3.65,7,60,5,12.0,60,0,0,0,0.9999999999999833,0.00305,0.00251,0.5520708483104224,0.47897758365479304,0.5520708483104224,4.192450089729875,unique_starts
57,8,273,18,3,8,9,7,9.0,9.055555555555555,10,18,3,6.0,18,0,0,0,0.9999999999999445,0.00305,0.0032,0.5520708483104224,0.5082381256096966,0.5520708483104224,9.353553390593273,unique_starts
58,8,311,36,4,18,9,1,6.0,6.027777777777778,10,36,4,9.0,36,0,0,0,0.9999999999999721,0.00305,0.00259,0.5520708483104224,0.41924751940253596,0.5520708483104224,6.235702260395516,unique_starts
59,8,315,32,2,7,9,3,7.0,7.15625,10,32,2,16.0,32,2,0,0,0.9999999999999687,0.00305,0.00307,0.5520708483104224,0.6116487221169922,0.6116487221169922,7.377964473009227,unique_starts
60,8,348,113,4,26,29,2,7.0,7.053097345132743,10,113,4,28.25,113,5,0,0,0.9999999999999912,0.00305,0.00217,0.5520708483104224,0.46484629082411283,0.5520708483104224,7.196116135138184,unique_starts
61,8,485,27,2,7,8,4,8.0,7.925925925925926,10,27,2,13.5,27,49,49,49,-0.28947368421052255,0.00305,0.002155,0.5520708483104224,0.5128060678579048,0.5520708483104224,8.377964473009227,unique_starts
62,10,109,13,2,10,3,3,5.0,5.846153846153846,10,13,2,6.5,13,0,0,0,0.9999999999999231,0.003525,0.002985,0.5168190114923633,0.4191216507483756,0.5168190114923633,5.316227766016838,unique_starts
63,10,112,58,6,32,16,1,6.0,6.172413793103448,10,58,6,9.666666666666666,58,0,0,0,0.9999999999999827,0.003525,0.00296,0.5168190114923633,0.4363004554376929,0.5168190114923633,6.1767766952966365,unique_starts
64,10,117,6,2,3,5,1,1.5,1.8333333333333333,4,6,2,3.0,6,925,925,925,-0.987110633727174,0.003525,0.002995,0.5168190114923633,0.5344425703503399,0.5344425703503399,2.0773502691896257,unique_starts
65,10,147,10,2,5,6,7,9.0,9.0,10,10,2,5.0,10,0,0,0,0.9999999999999,0.003525,0.00412,0.5168190114923633,0.4943556507899788,0.5168190114923633,9.447213595499958,unique_starts
66,10,173,38,2,22,7,1,4.5,4.447368421052632,8,38,2,19.0,38,0,0,0,0.9999999999999737,0.003525,0.002675,0.5168190114923633,0.5473137009510376,0.5473137009510376,4.71320071635561,unique_starts
67,10,238,10,2,6,6,1,3.0,3.0,5,10,2,5.0,10,483,483,483,-0.9594320486815396,0.003525,0.002405,0.5168190114923633,0.44341771020355547,0.5168190114923633,3.408248290463863,unique_starts
68,10,259,8,2,8,2,4,6.5,6.375,8,8,2,4.0,8,3,0,0,0.999999999999875,0.003525,0.00102,0.5168190114923633,1.2652610946791039,1.2652610946791039,6.853553390593274,unique_starts
69,10,268,32,2,5,13,1,6.0,5.84375,10,32,2,16.0,32,0,0,0,0.9999999999999687,0.003525,0.00255,0.5168190114923633,0.4422287315182238,0.5168190114923633,6.447213595499958,unique_starts
70,10,281,130,15,43,56,3,9.0,8.353846153846154,10,130,15,8.666666666666666,130,149,149,149,-0.06810035842293882,0.003525,0.003665,0.5168190114923633,0.5092404129415662,0.5168190114923633,9.152498570332604,unique_starts
71,10,294,182,9,33,69,1,6.0,6.071428571428571,10,182,9,20.22222222222222,182,16,16,16,0.8383838383838341,0.003525,0.00253,0.5168190114923633,0.45702518282109794,0.5168190114923633,6.174077655955698,unique_starts
72,10,371,3,2,3,2,9,9.0,9.333333333333334,10,3,2,1.5,3,0,0,0,0.9999999999996666,0.003525,0.00072,0.5168190114923633,2.0840511964640234,2.0840511964640234,9.577350269189626,unique_starts
73,10,387,334,15,74,117,1,5.0,5.290419161676646,10,334,15,22.266666666666666,334,249,249,249,0.14579759862778705,0.003525,0.002385,0.5168190114923633,0.4774341592054532,0.5168190114923633,5.116247638743819,unique_starts
74,10,462,261,8,60,55,1,7.0,6.314176245210728,10,261,8,32.625,261,0,0,0,0.9999999999999961,0.003525,0.00335,0.5168190114923633,0.4369844699041293,0.5168190114923633,7.129099444873581,unique_starts
75,21,2,25,5,7,25,7,8.0,8.44,10,25,5,5.0,25,136,136,136,-0.6894409937888156,0.001335,0.00384,0.4564190951629047,0.5060326060585574,0.5060326060585574,8.377964473009227,unique_starts
76,21,6,10,5,5,10,7,8.0,8.1,10,10,5,2.0,10,79,79,79,-0.7752808988763958,0.001335,0.003095,0.4564190951629047,0.5269899781612348,0.5269899781612348,8.447213595499958,unique_starts
77,21,36,9,5,5,9,8,10.0,9.444444444444445,10,9,5,1.8,9,0,0,0,0.9999999999998889,0.001335,0.0019,0.4564190951629047,0.4167941089388573,0.4564190951629047,10.447213595499958,unique_starts
78,21,58,20,11,11,20,6,7.5,7.65,10,20,11,1.8181818181818181,20,25,25,25,-0.11111111111110863,0.001335,0.0027,0.4564190951629047,0.45186023359126204,0.4564190951629047,7.801511344577763,unique_starts
79,21,113,26,10,11,26,6,9.0,9.038461538461538,10,26,10,2.6,26,2,0,0,0.9999999999999616,0.001335,0.00241,0.4564190951629047,0.4237111768924867,0.4564190951629047,9.301511344577763,unique_starts
80,21,121,175,78,107,175,4,6.0,5.617142857142857,7,175,78,2.2435897435897436,175,0,0,0,0.9999999999999943,0.001335,0.00212,0.4564190951629047,0.4699998393487556,0.4699998393487556,6.0966736489045665,unique_starts
81,21,139,35,17,17,35,8,9.0,9.4,10,35,17,2.0588235294117645,35,0,0,0,0.9999999999999714,0.001335,0.00315,0.4564190951629047,0.5959274004721581,0.5959274004721581,9.242535625036332,unique_starts
82,21,144,33,8,8,33,6,8.0,8.303030303030303,10,33,8,4.125,33,49,49,49,-0.19512195121950981,0.001335,0.00326,0.4564190951629047,0.4576649606576262,0.4576649606576262,8.353553390593273,unique_starts
83,21,169,39,11,12,39,6,8.0,8.076923076923077,10,39,11,3.5454545454545454,39,70,70,70,-0.28440366972476805,0.001335,0.003075,0.4564190951629047,0.5223747081315763,0.5223747081315763,8.288675134594813,unique_starts
84,21,175,105,25,30,105,6,8.0,8.276190476190477,10,105,25,4.2,105,112,112,112,-0.032258064516128886,0.001335,0.00503,0.4564190951629047,0.7906895530825655,0.7906895530825655,8.182574185835055,unique_starts
85,21,243,38,14,15,38,7,8.0,8.368421052631579,10,38,14,2.7142857142857144,38,17,17,17,0.38181818181817484,0.001335,0.002845,0.4564190951629047,0.5030075021625952,0.5030075021625952,8.258198889747161,unique_starts
86,21,251,8,3,3,8,7,8.0,8.25,10,8,3,2.6666666666666665,8,31,31,31,-0.5897435897435745,0.001335,0.002675,0.4564190951629047,0.4789443057597529,0.4789443057597529,8.577350269189626,unique_starts
87,21,262,4,2,2,4,7,8.5,8.5,10,4,2,2.0,4,9,0,0,0.99999999999975,0.001335,0.00278,0.4564190951629047,0.4301422720645791,0.4564190951629047,9.207106781186548,unique_starts
88,21,273,56,16,20,56,6,8.0,8.267857142857142,10,56,16,3.5,56,43,43,43,0.13131313131313,0.001335,0.0032,0.4564190951629047,0.5082381256096966,0.5082381256096966,8.223606797749978,unique_starts
89,21,281,48,12,13,48,6,8.0,8.375,10,48,12,4.0,48,103,103,103,-0.3642384105960241,0.001335,0.003665,0.4564190951629047,0.5092404129415662,0.5092404129415662,8.277350098112615,unique_starts
90,21,361,8,3,3,8,6,7.5,7.625,9,8,3,2.6666666666666665,8,44,44,44,-0.692307692307679,0.001335,0.002415,0.4564190951629047,0.46637172221027,0.46637172221027,8.077350269189626,unique_starts
91,21,383,5,2,2,5,7,8.0,8.2,10,5,2,2.5,5,97,97,97,-0.9019607843137167,0.001335,0.00295,0.4564190951629047,0.4848745245776557,0.4848745245776557,8.707106781186548,unique_starts
92,21,433,11,6,7,10,6,7.0,7.636363636363637,10,11,6,1.8333333333333333,11,51,51,51,-0.6451612903225702,0.001335,0.00295,0.4564190951629047,0.4292230112716956,0.4564190951629047,7.377964473009227,unique_starts
93,21,455,54,13,15,50,6,8.0,8.462962962962964,10,54,13,4.153846153846154,54,42,42,42,0.12499999999999871,0.001335,0.00253,0.4564190951629047,0.4144567951980819,0.4564190951629047,8.258198889747161,unique_starts
94,21,463,193,91,116,189,4,6.0,5.642487046632124,7,193,91,2.120879120879121,193,0,0,0,0.9999999999999949,0.001335,0.00216,0.4564190951629047,0.4220010861783243,0.4564190951629047,6.092847669088526,unique_starts
95,21,478,19,6,7,19,7,8.0,8.263157894736842,10,19,6,3.1666666666666665,19,27,27,27,-0.1739130434782571,0.001335,0.002385,0.4564190951629047,0.43437738552126504,0.4564190951629047,8.377964473009227,unique_starts
96,21,508,19,10,10,19,7,10.0,9.31578947368421,10,19,10,1.9,19,0,0,0,0.9999999999999475,0.001335,0.002235,0.4564190951629047,0.4240891428771031,0.4564190951629047,10.316227766016837,unique_starts
97,22,21,152,19,152,21,2,6.0,6.019736842105263,10,152,19,8.0,152,2,0,0,0.9999999999999934,0.00375,0.001335,0.658566994031446,0.4564190951629047,0.658566994031446,6.081110710565381,unique_starts
98,22,79,54,7,15,30,2,8.0,7.888888888888889,10,54,7,7.714285714285714,54,79,79,79,-0.18796992481202868,0.00375,0.003325,0.658566994031446,0.5517843534590893,0.658566994031446,8.258198889747161,unique_starts
99,22,139,103,11,27,61,1,4.0,4.281553398058253,10,103,11,9.363636363636363,103,165,165,165,-0.23134328358208867,0.00375,0.00315,0.658566994031446,0.5959274004721581,0.658566994031446,4.192450089729875,unique_starts
100,22,144,47,5,17,17,1,4.0,3.617021276595745,7,47,5,9.4,47,6,6,6,0.7735849056603628,0.00375,0.00326,0.658566994031446,0.4576649606576262,0.658566994031446,4.242535625036333,unique_starts
101,22,169,19,9,14,15,9,10.0,9.736842105263158,10,19,9,2.111111111111111,19,0,0,0,0.9999999999999475,0.00375,0.003075,0.658566994031446,0.5223747081315763,0.658566994031446,10.267261241912424,unique_starts
102,22,175,82,8,45,22,1,3.0,3.5609756097560976,7,82,8,10.25,82,1,0,0,0.9999999999999879,0.00375,0.00503,0.658566994031446,0.7906895530825655,0.7906895530825655,3.149071198499986,unique_starts
103,22,251,44,21,34,33,9,10.0,9.704545454545455,10,44,21,2.0952380952380953,44,7,7,7,0.7254901960784171,0.00375,0.002675,0.658566994031446,0.4789443057597529,0.658566994031446,10.171498585142508,unique_starts
104,22,273,347,29,163,99,1,4.0,4.3198847262247835,10,347,29,11.96551724137931,347,252,252,252,0.1585976627712852,0.00375,0.0032,0.658566994031446,0.5082381256096966,0.658566994031446,4.0783260449987955,unique_starts
105,22,433,6,2,4,3,8,9.5,9.333333333333334,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.00375,0.00295,0.658566994031446,0.4292230112716956,0.658566994031446,10.0,unique_starts
106,22,455,51,20,35,36,8,10.0,9.666666666666666,10,51,20,2.55,51,3,3,3,0.8888888888888724,0.00375,0.00253,0.658566994031446,0.4144567951980819,0.658566994031446,10.169030850945703,unique_starts
107,22,463,161,34,110,63,7,9.0,8.950310559006212,10,161,34,4.735294117647059,161,0,0,0,0.9999999999999938,0.00375,0.00216,0.658566994031446,0.4220010861783243,0.658566994031446,9.09534625892456,unique_starts
108,22,478,4,4,4,4,10,10.0,10.0,10,4,4,1.0,4,0,0,0,0.99999999999975,0.00375,0.002385,0.658566994031446,0.43437738552126504,0.658566994031446,10.5,unique_starts
109,24,37,7,2,6,3,1,5.0,4.285714285714286,8,7,2,3.5,7,9,9,9,-0.1249999999999922,0.002975,0.002415,0.454373515354646,0.43966762954947713,0.454373515354646,5.408248290463863,unique_starts
110,24,84,13,2,5,4,1,3.0,3.3076923076923075,6,13,2,6.5,13,208,208,208,-0.8823529411764666,0.002975,0.003185,0.454373515354646,0.41195225801547675,0.454373515354646,3.447213595499958,unique_starts
111,24,120,228,24,97,96,5,9.0,8.929824561403509,10,228,24,9.5,228,0,0,0,0.9999999999999957,0.002975,0.00351,0.454373515354646,0.6130857346776698,0.6130857346776698,9.101534616513362,unique_starts
112,24,147,3,2,2,3,1,9.0,6.666666666666667,10,3,2,1.5,3,99,99,99,-0.9411764705882261,0.002975,0.00412,0.454373515354646,0.4943556507899788,0.4943556507899788,9.707106781186548,unique_starts
113,24,224,1187,26,246,217,1,7.0,6.390058972198821,10,1187,26,45.65384615384615,1187,2,0,0,0.9999999999999992,0.002975,0.003435,0.454373515354646,0.5707160897082866,0.5707160897082866,7.063757671306334,unique_starts
114,24,227,264,6,51,62,1,7.0,6.446969696969697,10,264,6,44.0,264,0,0,0,0.9999999999999961,0.002975,0.0025,0.454373515354646,0.4127699236388708,0.454373515354646,7.140028008402801,unique_starts
115,24,304,448,29,208,107,1,8.0,7.825892857142857,10,448,29,15.448275862068966,448,0,0,0,0.9999999999999977,0.002975,0.003015,0.454373515354646,0.5031614297687527,0.5031614297687527,8.069337524528153,unique_starts
116,24,495,7,2,4,4,8,10.0,9.428571428571429,10,7,2,3.5,7,0,0,0,0.9999999999998571,0.002975,0.0024,0.454373515354646,0.42015630907926294,0.454373515354646,10.5,unique_starts
117,26,3,142,16,55,65,5,9.0,8.556338028169014,10,142,16,8.875,142,0,0,0,0.999999999999993,0.00219,0.003565,0.44138907383266035,0.629648657579577,0.629648657579577,9.134839972492648,unique_starts
118,26,30,218,16,71,85,5,9.0,8.628440366972477,10,218,16,13.625,218,0,0,0,0.9999999999999954,0.00219,0.002565,0.44138907383266035,0.41456735648373855,0.44138907383266035,9.118678165819386,unique_starts
119,26,46,1255,33,174,412,1,6.0,5.707569721115538,10,1255,33,38.03030303030303,1255,16,16,16,0.9748229740361912,0.00219,0.00281,0.44138907383266035,0.5144235376173562,0.5144235376173562,6.07580980435789,unique_starts
120,26,109,5,4,5,4,1,1.0,1.2,2,5,4,1.25,5,2,0,0,0.9999999999997999,0.00219,0.002985,0.44138907383266035,0.4191216507483756,0.44138907383266035,1.4472135954999579,unique_starts
121,26,205,3,2,2,3,1,8.0,6.0,9,3,2,1.5,3,2,0,0,0.9999999999996666,0.00219,0.00069,0.44138907383266035,0.4194386274321913,0.44138907383266035,8.707106781186548,unique_starts
122,26,213,88,4,11,33,1,5.5,5.5,10,88,4,22.0,88,0,0,0,0.9999999999999887,0.00219,0.00257,0.44138907383266035,0.4267347708308602,0.44138907383266035,5.801511344577763,unique_starts
123,26,238,5,3,3,5,8,10.0,9.4,10,5,3,1.6666666666666667,5,0,0,0,0.9999999999997999,0.00219,0.002405,0.44138907383266035,0.44341771020355547,0.44341771020355547,10.577350269189626,unique_starts
124,26,266,218,9,47,58,1,5.0,5.114678899082569,10,218,9,24.22222222222222,218,120,120,120,0.289940828402366,0.00219,0.0038,0.44138907383266035,0.6147263486504241,0.6147263486504241,5.145864991497895,unique_starts
125,26,328,29,5,13,14,6,9.0,8.862068965517242,10,29,5,5.8,29,0,0,0,0.9999999999999656,0.00219,0.00278,0.44138907383266035,0.47541639210489617,0.47541639210489617,9.277350098112615,unique_starts
126,26,382,148,14,57,64,2,9.0,8.54054054054054,10,148,14,10.571428571428571,148,0,0,0,0.9999999999999932,0.00219,0.00306,0.44138907383266035,0.5199898056530448,0.5199898056530448,9.132453235706505,unique_starts
