edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
24,5,9,16,2,7,7,22,24.0,24.125,25,16,2,8.0,16,52,52,52,-0.5294117647058746,0.00468,0.01447,0.3187031811420707,0.7899940020455635,0.7899940020455635,24.37796447300923,unique_starts
25,5,26,3088,26,331,313,1,18.0,17.202396373056995,25,3088,26,118.76923076923077,3088,880,880,880,0.5564516129032256,0.00468,0.00467,0.3187031811420707,0.6704800661246617,0.6704800661246617,18.05496497099293,unique_starts
26,5,27,177,6,38,36,10,21.0,20.084745762711865,25,177,6,29.5,177,361,361,361,-0.34200743494423724,0.00468,0.00359,0.3187031811420707,0.7884498217965473,0.7884498217965473,21.162221421130763,unique_starts
27,5,46,413,15,99,90,13,22.0,21.76271186440678,25,413,15,27.533333333333335,413,210,210,210,0.32584269662921295,0.00468,0.01195,0.3187031811420707,0.8091650794924012,0.8091650794924012,22.100503781525923,unique_starts
28,5,47,104,6,32,29,17,23.5,23.028846153846153,25,104,6,17.333333333333332,104,29,29,29,0.563909774436086,0.00468,0.009835,0.3187031811420707,0.7900491930540177,0.7900491930540177,23.67677669529664,unique_starts
29,6,3,611,29,149,160,16,23.0,22.412438625204583,25,611,29,21.06896551724138,611,526,526,526,0.07475813544415122,0.010255,0.0082,0.5343662886165432,0.45128215508295516,0.5343662886165432,23.081923192051903,unique_starts
30,6,4,1718,30,217,264,7,18.0,17.841676367869617,25,1718,30,57.266666666666666,1718,2479,2479,2479,-0.18131999046938285,0.010255,0.0091,0.5343662886165432,0.5115589624042,0.5343662886165432,18.067884423330213,unique_starts
31,6,5,2010,32,226,279,1,9.0,9.0681592039801,24,2010,32,62.8125,2010,3565,3565,3565,-0.27892376681614345,0.010255,0.00468,0.5343662886165432,0.3187031811420707,0.5343662886165432,9.066519010523773,unique_starts
32,6,7,16945,59,1524,1487,1,13.0,13.199704927707288,25,16945,59,287.20338983050846,16945,15506,15506,15506,0.04434377985270099,0.010255,0.010105,0.5343662886165432,0.7659791289368416,0.7659791289368416,13.025615775978928,unique_starts
33,6,8,1985,28,257,278,8,19.0,19.1183879093199,25,1985,28,70.89285714285714,1985,2267,2267,2267,-0.0663217309501411,0.010255,0.00467,0.5343662886165432,0.7134823445613995,0.7134823445613995,19.06237828615518,unique_starts
34,6,9,427,21,109,102,15,23.0,22.40983606557377,25,427,21,20.333333333333332,427,1114,1114,1114,-0.4458144062297207,0.010255,0.01447,0.5343662886165432,0.7899940020455635,0.7899940020455635,23.095782628522116,unique_starts
35,6,10,28,4,12,12,21,24.0,24.0,25,28,4,7.0,28,41,41,41,-0.18840579710144656,0.010255,0.010545,0.5343662886165432,0.8149048391077722,0.8149048391077722,24.28867513459481,unique_starts
36,6,26,1828,28,191,278,1,11.0,11.593544857768052,25,1828,28,65.28571428571429,1828,1648,1648,1648,0.051783659378596074,0.010255,0.00467,0.5343662886165432,0.6704800661246617,0.6704800661246617,11.072357460529242,unique_starts
37,6,27,465,13,155,55,2,15.0,15.03010752688172,25,465,13,35.76923076923077,465,1296,1296,1296,-0.47189097103918204,0.010255,0.00359,0.5343662886165432,0.7884498217965473,0.7884498217965473,15.08032193289025,unique_starts
38,6,46,769,15,106,143,10,21.0,20.22886866059818,25,769,15,51.266666666666666,769,762,762,762,0.004572175048987587,0.010255,0.01195,0.5343662886165432,0.8091650794924012,0.8091650794924012,21.097128586235726,unique_starts
39,6,47,243,8,53,54,12,22.0,21.13991769547325,25,243,8,30.375,243,143,143,143,0.2590673575129527,0.010255,0.009835,0.5343662886165432,0.7900491930540177,0.7900491930540177,22.13736056394869,unique_starts
40,6,66,15,4,8,8,22,25.0,24.266666666666666,25,15,4,3.75,15,37,37,37,-0.4230769230769149,0.010255,0.00398,0.5343662886165432,0.48963125249390793,0.5343662886165432,25.353553390593273,unique_starts
41,6,67,25,3,9,9,20,24.0,23.56,25,25,3,8.333333333333334,25,0,0,0,0.99999999999996,0.010255,0.003255,0.5343662886165432,0.47368066219749333,0.5343662886165432,24.333333333333332,unique_starts
42,7,3,16,2,7,7,22,24.0,24.125,25,16,2,8.0,16,9,9,9,0.2799999999999888,0.010105,0.0082,0.7659791289368416,0.45128215508295516,0.7659791289368416,24.37796447300923,unique_starts
43,7,4,493,18,104,117,13,23.0,22.23732251521298,25,493,18,27.38888888888889,493,484,484,484,0.009211873080859766,0.010105,0.0091,0.7659791289368416,0.5115589624042,0.7659791289368416,23.09805806756909,unique_starts
44,7,5,1241,21,153,182,7,17.0,17.04351329572925,25,1241,21,59.095238095238095,1241,2054,2054,2054,-0.2467374810318664,0.010105,0.00468,0.7659791289368416,0.3187031811420707,0.7659791289368416,17.080845208345444,unique_starts
45,7,6,15506,56,1407,1483,1,13.0,13.223590868051078,25,15506,56,276.89285714285717,15506,16945,16945,16945,-0.04434377985270099,0.010105,0.010255,0.7659791289368416,0.5343662886165432,0.7659791289368416,13.026659558398736,unique_starts
46,7,8,4309,42,394,451,1,11.0,11.213506614063588,25,4309,42,102.5952380952381,4309,2952,2952,2952,0.1868888582839829,0.010105,0.00467,0.7659791289368416,0.7134823445613995,0.7659791289368416,11.050379272185987,unique_starts
47,7,9,2792,42,371,396,8,19.0,19.042263610315185,25,2792,42,66.47619047619048,2792,2633,2633,2633,0.02930875576036866,0.010105,0.01447,0.7659791289368416,0.7899940020455635,0.7899940020455635,19.051917413165118,unique_starts
48,7,10,686,32,160,170,14,23.0,22.46793002915452,25,686,32,21.4375,686,1127,1127,1127,-0.24324324324324312,0.010105,0.010545,0.7659791289368416,0.8149048391077722,0.8149048391077722,23.07905694150421,unique_starts
49,7,11,13,3,7,7,23,25.0,24.384615384615383,25,13,3,4.333333333333333,13,62,62,62,-0.6533333333333247,0.010105,0.00518,0.7659791289368416,0.6558119934495112,0.7659791289368416,25.37796447300923,unique_starts
50,7,26,714,19,149,102,1,13.0,12.829131652661065,25,714,19,37.578947368421055,714,1696,1696,1696,-0.4074688796680496,0.010105,0.00467,0.7659791289368416,0.6704800661246617,0.7659791289368416,13.081923192051905,unique_starts
51,7,27,1606,31,234,270,1,10.0,10.691158156911582,25,1606,31,51.806451612903224,1606,1147,1147,1147,0.16672720668361782,0.010105,0.00359,0.7659791289368416,0.7884498217965473,0.7884498217965473,10.065372045046061,unique_starts
52,7,46,303,9,58,65,14,22.0,21.43894389438944,25,303,9,33.666666666666664,303,562,562,562,-0.2994219653179187,0.010105,0.01195,0.7659791289368416,0.8091650794924012,0.8091650794924012,22.131306432859724,unique_starts
53,7,47,432,12,74,101,12,21.0,20.520833333333332,25,432,12,36.0,432,419,419,419,0.015276145710928302,0.010105,0.009835,0.7659791289368416,0.7900491930540177,0.7900491930540177,21.11624763874382,unique_starts
54,7,66,11,4,7,7,23,25.0,24.454545454545453,25,11,4,2.75,11,12,12,12,-0.04347826086956333,0.010105,0.00398,0.7659791289368416,0.48963125249390793,0.7659791289368416,25.37796447300923,unique_starts
55,7,67,17,5,11,9,23,25.0,24.352941176470587,25,17,5,3.4,17,9,9,9,0.3076923076922959,0.010105,0.003255,0.7659791289368416,0.47368066219749333,0.7659791289368416,25.301511344577765,unique_starts
56,8,4,36,7,15,15,20,24.0,23.75,25,36,7,5.142857142857143,36,15,15,15,0.4117647058823449,0.00467,0.0091,0.7134823445613995,0.5115589624042,0.7134823445613995,24.25819888974716,unique_starts
57,8,5,689,20,140,142,13,22.0,21.867924528301888,25,689,20,34.45,689,395,395,395,0.27121771217712154,0.00467,0.00468,0.7134823445613995,0.3187031811420707,0.7134823445613995,22.08451542547285,unique_starts
58,8,6,2267,40,296,352,7,17.0,17.498014997794442,25,2267,40,56.675,2267,1985,1985,1985,0.0663217309501411,0.00467,0.010255,0.7134823445613995,0.5343662886165432,0.7134823445613995,17.05812381937191,unique_starts
59,8,7,2952,52,397,409,1,9.0,9.685636856368564,25,2952,52,56.76923076923077,2952,4309,4309,4309,-0.1868888582839829,0.00467,0.010105,0.7134823445613995,0.7659791289368416,0.7659791289368416,9.05018856132285,unique_starts
60,8,9,4830,43,453,479,1,11.0,11.81407867494824,25,4830,43,112.32558139534883,4830,3916,3916,3916,0.10450491653327233,0.00467,0.01447,0.7134823445613995,0.7899940020455635,0.7899940020455635,11.046984098573494,unique_starts
61,8,10,3152,39,371,403,7,19.0,18.90228426395939,25,3152,39,80.82051282051282,3152,2863,2863,2863,0.04804655029093931,0.00467,0.010545,0.7134823445613995,0.8149048391077722,0.8149048391077722,19.051917413165118,unique_starts
62,8,11,611,23,140,143,14,23.0,22.48936170212766,25,611,23,26.565217391304348,611,1063,1063,1063,-0.27001194743130214,0.00467,0.00518,0.7134823445613995,0.6558119934495112,0.7134823445613995,23.08451542547285,unique_starts
63,8,26,855,17,134,112,7,18.0,18.29824561403509,25,855,17,50.294117647058826,855,907,907,907,-0.02951191827468784,0.00467,0.00467,0.7134823445613995,0.6704800661246617,0.7134823445613995,18.086386842558134,unique_starts
64,8,27,2541,32,241,351,1,14.0,13.927981109799292,25,2541,32,79.40625,2541,880,880,880,0.4855305466237941,0.00467,0.00359,0.7134823445613995,0.7884498217965473,0.7884498217965473,14.064415662640084,unique_starts
65,8,31,60,2,14,15,17,23.0,22.666666666666668,25,60,2,30.0,60,264,264,264,-0.6296296296296277,0.00467,0.00336,0.7134823445613995,0.3162949241306174,0.7134823445613995,23.267261241912426,unique_starts
66,8,46,63,6,25,19,19,24.0,23.26984126984127,25,63,6,10.5,63,63,63,63,0.0,0.00467,0.01195,0.7134823445613995,0.8091650794924012,0.8091650794924012,24.2,unique_starts
67,8,47,395,17,93,101,14,23.0,22.468354430379748,25,395,17,23.235294117647058,395,44,44,44,0.7995444191343944,0.00467,0.009835,0.7134823445613995,0.7900491930540177,0.7900491930540177,23.103695169473042,unique_starts
68,9,5,52,9,23,23,20,24.0,23.942307692307693,25,52,9,5.777777777777778,52,16,16,16,0.5294117647058746,0.01447,0.00468,0.7899940020455635,0.3187031811420707,0.7899940020455635,24.208514414057074,unique_starts
69,9,6,1114,36,241,224,14,22.0,21.916517055655298,25,1114,36,30.944444444444443,1114,427,427,427,0.4458144062297207,0.01447,0.010255,0.7899940020455635,0.5343662886165432,0.7899940020455635,22.064415662640084,unique_starts
70,9,7,2633,48,396,337,7,17.0,16.810862134447397,25,2633,48,54.854166666666664,2633,2792,2792,2792,-0.02930875576036866,0.01447,0.010105,0.7899940020455635,0.7659791289368416,0.7899940020455635,17.05025189076296,unique_starts
71,9,8,3916,59,498,451,1,9.0,9.374872318692544,25,3916,59,66.37288135593221,3916,4830,4830,4830,-0.10450491653327233,0.01447,0.00467,0.7899940020455635,0.7134823445613995,0.7899940020455635,9.044811071494822,unique_starts
72,9,10,19067,66,1961,1460,1,13.0,13.410342476530131,25,19067,66,288.8939393939394,19067,19016,19016,19016,0.0013391802116429904,0.01447,0.010545,0.7899940020455635,0.8149048391077722,0.8149048391077722,13.022581937608857,unique_starts
73,9,11,2665,33,300,372,8,20.0,19.174484052532833,25,2665,33,80.75757575757575,2665,3447,3447,3447,-0.12794502617801046,0.01447,0.00518,0.7899940020455635,0.6558119934495112,0.7899940020455635,20.057735026918962,unique_starts
74,9,12,309,19,88,86,16,23.0,22.83495145631068,25,309,19,16.263157894736842,309,908,908,908,-0.49219391947411634,0.01447,0.01313,0.7899940020455635,0.6210515996023744,0.7899940020455635,23.106600358177804,unique_starts
75,9,26,280,16,77,73,16,23.0,22.567857142857143,25,280,16,17.5,280,127,127,127,0.375921375921375,0.01447,0.00467,0.7899940020455635,0.6704800661246617,0.7899940020455635,23.11396057645964,unique_starts
76,9,27,1807,31,238,293,7,20.0,19.6967349197565,25,1807,31,58.29032258064516,1807,555,555,555,0.530059271803556,0.01447,0.00359,0.7899940020455635,0.7884498217965473,0.7899940020455635,20.064820372355218,unique_starts
77,9,31,73,2,10,17,11,18.0,18.34246575342466,25,73,2,36.5,73,1669,1669,1669,-0.9161882893226172,0.01447,0.00336,0.7899940020455635,0.3162949241306174,0.7899940020455635,18.316227766016837,unique_starts
78,9,32,61,4,16,18,18,23.0,23.0,25,61,4,15.25,61,814,814,814,-0.8605714285714275,0.01447,0.007805,0.7899940020455635,0.6754425653101152,0.7899940020455635,23.25,unique_starts
79,9,47,32,5,12,14,20,24.0,23.6875,25,32,5,6.4,32,0,0,0,0.9999999999999687,0.01447,0.009835,0.7899940020455635,0.7900491930540177,0.7900491930540177,24.28867513459481,unique_starts
80,10,6,41,12,24,24,22,25.0,24.4390243902439,25,41,12,3.4166666666666665,41,28,28,28,0.18840579710144656,0.010545,0.010255,0.8149048391077722,0.5343662886165432,0.8149048391077722,25.20412414523193,unique_starts
81,10,7,1127,38,258,226,14,22.0,22.055013309671693,25,1127,38,29.657894736842106,1127,686,686,686,0.24324324324324312,0.010545,0.010105,0.8149048391077722,0.7659791289368416,0.8149048391077722,22.06225728063647,unique_starts
82,10,8,2863,50,413,362,7,17.0,17.382815228781,25,2863,50,57.26,2863,3152,3152,3152,-0.04804655029093931,0.010545,0.00467,0.8149048391077722,0.7134823445613995,0.8149048391077722,17.04920678313051,unique_starts
83,10,9,19016,82,1593,2083,1,12.0,12.780921329406816,25,19016,82,231.90243902439025,19016,19067,19067,19067,-0.0013391802116429904,0.010545,0.01447,0.8149048391077722,0.7899940020455635,0.8149048391077722,12.025054867600094,unique_starts
84,10,11,5415,37,403,528,1,13.0,13.057802400738689,25,5415,37,146.35135135135135,5415,3632,3632,3632,0.1970819056040676,0.010545,0.00518,0.8149048391077722,0.6558119934495112,0.8149048391077722,13.049813548138673,unique_starts
85,10,12,1553,26,254,200,9,20.0,19.31487443657437,25,1553,26,59.73076923076923,1553,1972,1972,1972,-0.11886524822695033,0.010545,0.01313,0.8149048391077722,0.6210515996023744,0.8149048391077722,20.062745580513816,unique_starts
86,10,26,4,2,4,2,23,24.5,24.25,25,4,2,2.0,4,1,0,0,0.99999999999975,0.010545,0.00467,0.8149048391077722,0.6704800661246617,0.8149048391077722,25.0,unique_starts
87,10,27,384,23,107,106,15,23.0,22.830729166666668,25,384,23,16.695652173913043,384,60,60,60,0.729729729729728,0.010545,0.00359,0.8149048391077722,0.7884498217965473,0.8149048391077722,23.096673648904567,unique_starts
88,10,31,209,12,64,53,17,23.0,22.913875598086126,25,209,12,17.416666666666668,209,1979,1979,1979,-0.808957952468007,0.010545,0.00336,0.8149048391077722,0.3162949241306174,0.8149048391077722,23.125,unique_starts
89,10,32,482,15,91,97,11,22.0,21.487551867219917,25,482,15,32.13333333333333,482,2669,2669,2669,-0.6940653760710883,0.010545,0.007805,0.8149048391077722,0.6754425653101152,0.8149048391077722,22.104828483672193,unique_starts
90,11,7,62,15,34,32,21,25.0,24.258064516129032,25,62,15,4.133333333333334,62,13,13,13,0.6533333333333247,0.00518,0.010105,0.6558119934495112,0.7659791289368416,0.7659791289368416,25.17149858514251,unique_starts
91,11,8,1063,41,236,236,14,22.0,22.03857008466604,25,1063,41,25.926829268292682,1063,611,611,611,0.27001194743130214,0.00518,0.00467,0.6558119934495112,0.7134823445613995,0.7134823445613995,22.065094455490414,unique_starts
92,11,9,3447,57,425,519,7,18.0,17.830577313606035,25,3447,57,60.473684210526315,3447,2665,2665,2665,0.12794502617801046,0.00518,0.01447,0.6558119934495112,0.7899940020455635,0.7899940020455635,18.048507125007266,unique_starts
93,11,10,3632,58,443,485,1,9.0,9.62637665198238,25,3632,58,62.62068965517241,3632,5415,5415,5415,-0.1970819056040676,0.00518,0.010545,0.6558119934495112,0.8149048391077722,0.8149048391077722,9.047511433814558,unique_starts
94,11,12,2594,26,303,265,1,12.0,12.244410177332306,25,2594,26,99.76923076923077,2594,2670,2670,2670,-0.01443768996960486,0.00518,0.01313,0.6558119934495112,0.6210515996023744,0.6558119934495112,12.057448498962142,unique_starts
95,11,27,16,3,8,8,22,24.5,24.25,25,16,3,5.333333333333333,16,0,0,0,0.9999999999999376,0.00518,0.00359,0.6558119934495112,0.7884498217965473,0.7884498217965473,24.853553390593273,unique_starts
96,11,31,3208,27,341,277,1,15.0,14.600997506234414,25,3208,27,118.81481481481481,3208,929,929,929,0.5508822818467487,0.00518,0.00336,0.6558119934495112,0.3162949241306174,0.6558119934495112,15.054153036107389,unique_starts
97,11,32,2726,23,294,272,2,18.0,17.352164343360236,25,2726,23,118.52173913043478,2726,3514,3514,3514,-0.12628205128205128,0.00518,0.007805,0.6558119934495112,0.6754425653101152,0.6754425653101152,18.058321184351982,unique_starts
98,11,53,70,7,23,30,16,24.0,23.014285714285716,25,70,7,10.0,70,446,446,446,-0.7286821705426342,0.00518,0.00707,0.6558119934495112,0.5884038409633391,0.6558119934495112,24.208514414057074,unique_starts
99,12,8,35,6,16,14,20,24.0,23.771428571428572,25,35,6,5.833333333333333,35,10,0,0,0.9999999999999714,0.01313,0.00467,0.6210515996023744,0.7134823445613995,0.7134823445613995,24.25,unique_starts
100,12,9,908,36,180,238,14,22.5,22.035242290748897,25,908,36,25.22222222222222,908,309,309,309,0.49219391947411634,0.01313,0.01447,0.6210515996023744,0.7899940020455635,0.7899940020455635,22.574535599249995,unique_starts
101,12,10,1972,40,286,306,7,17.0,17.38083164300203,25,1972,40,49.3,1972,1553,1553,1553,0.11886524822695033,0.01313,0.010545,0.6210515996023744,0.8149048391077722,0.8149048391077722,17.05913123959891,unique_starts
102,12,11,2670,46,355,366,1,9.0,9.410861423220974,25,2670,46,58.04347826086956,2670,2594,2594,2594,0.01443768996960486,0.01313,0.00518,0.6210515996023744,0.6558119934495112,0.6558119934495112,9.053074489243427,unique_starts
103,12,31,522,13,119,55,1,12.0,12.455938697318008,25,522,13,40.15384615384615,522,55,0,0,0.999999999999998,0.01313,0.00336,0.6210515996023744,0.3162949241306174,0.6210515996023744,12.091669849702821,unique_starts
104,12,32,2086,29,306,282,1,12.0,12.522051773729626,25,2086,29,71.93103448275862,2086,2989,2989,2989,-0.1779310344827586,0.01313,0.007805,0.6210515996023744,0.6754425653101152,0.6754425653101152,12.057166195047502,unique_starts
105,12,53,192,11,47,59,15,23.0,22.604166666666668,25,192,11,17.454545454545453,192,1801,1801,1801,-0.8073256397390864,0.01313,0.00707,0.6210515996023744,0.5884038409633391,0.6210515996023744,23.145864991497895,unique_starts
106,18,57,109,8,28,44,15,23.0,22.504587155963304,25,109,8,13.625,109,22,22,22,0.6641221374045752,0.00224,0.002645,0.947593607718093,0.3072182778254587,0.947593607718093,23.188982236504614,unique_starts
107,26,3,212,13,59,61,16,23.0,22.75943396226415,25,212,13,16.307692307692307,212,232,232,232,-0.04504504504504494,0.00467,0.0082,0.6704800661246617,0.45128215508295516,0.6704800661246617,23.130188910980824,unique_starts
108,26,4,643,14,112,96,9,20.0,19.709175738724728,25,643,14,45.92857142857143,643,695,695,695,-0.038863976083707,0.00467,0.0091,0.6704800661246617,0.5115589624042,0.6704800661246617,20.094491118252307,unique_starts
109,26,5,880,14,127,103,1,14.0,14.36590909090909,25,880,14,62.857142857142854,880,3088,3088,3088,-0.5564516129032256,0.00467,0.00468,0.6704800661246617,0.3187031811420707,0.6704800661246617,14.088735650941612,unique_starts
110,26,6,1648,27,223,252,1,10.0,10.736650485436893,25,1648,27,61.03703703703704,1648,1828,1828,1828,-0.051783659378596074,0.00467,0.010255,0.6704800661246617,0.5343662886165432,0.6704800661246617,10.066964953018243,unique_starts
111,26,7,1696,22,192,218,1,16.0,15.464622641509434,25,1696,22,77.0909090909091,1696,714,714,714,0.4074688796680496,0.00467,0.010105,0.6704800661246617,0.7659791289368416,0.7659791289368416,16.072168783648703,unique_starts
112,26,8,907,14,124,132,9,20.0,19.968026460859978,25,907,14,64.78571428571429,907,855,855,855,0.02951191827468784,0.00467,0.00467,0.6704800661246617,0.7134823445613995,0.7134823445613995,20.089802651013386,unique_starts
113,26,9,127,11,40,44,17,24.0,23.25984251968504,25,127,11,11.545454545454545,127,280,280,280,-0.375921375921375,0.00467,0.01447,0.6704800661246617,0.7899940020455635,0.7899940020455635,24.15811388300842,unique_starts
114,26,27,765,21,144,106,1,8.0,8.525490196078431,25,765,21,36.42857142857143,765,1213,1213,1213,-0.22649140546006055,0.00467,0.00359,0.6704800661246617,0.7884498217965473,0.7884498217965473,8.083333333333334,unique_starts
115,26,46,5533,37,474,517,1,14.0,13.783661666365443,25,5533,37,149.54054054054055,5533,3268,3268,3268,0.25735711850926024,0.00467,0.01195,0.6704800661246617,0.8091650794924012,0.8091650794924012,14.045931521217463,unique_starts
116,26,47,1533,23,218,195,2,18.0,17.135681669928246,25,1533,23,66.65217391304348,1533,644,644,644,0.40836012861736315,0.00467,0.009835,0.6704800661246617,0.7900491930540177,0.7900491930540177,18.06772854614786,unique_starts
117,26,66,816,19,163,119,10,21.0,20.125,25,816,19,42.94736842105263,816,1092,1092,1092,-0.1446540880503144,0.00467,0.00398,0.6704800661246617,0.48963125249390793,0.6704800661246617,21.078326044998796,unique_starts
118,26,67,726,17,135,111,11,21.0,20.72038567493113,25,726,17,42.705882352941174,726,42,42,42,0.8906249999999988,0.00467,0.003255,0.6704800661246617,0.47368066219749333,0.6704800661246617,21.086066296582388,unique_starts
119,26,86,69,9,32,25,18,24.0,23.52173913043478,25,69,9,7.666666666666667,69,64,64,64,0.037593984962405735,0.00467,0.008785,0.6704800661246617,1.1796914556086169,1.1796914556086169,24.17677669529664,unique_starts
120,26,87,64,10,27,30,20,24.0,23.765625,25,64,10,6.4,64,0,0,0,0.9999999999999845,0.00467,0.00718,0.6704800661246617,0.6510854167344372,0.6704800661246617,24.192450089729874,unique_starts
121,27,4,147,8,42,39,18,23.0,22.972789115646258,25,147,8,18.375,147,76,76,76,0.31838565022421383,0.00359,0.0091,0.7884498217965473,0.5115589624042,0.7884498217965473,23.154303349962092,unique_starts
